iteration design nrow ncol nstep y 
5 UniPro 60 6 24 23.0520922373707
5 UniPro 60 6 25 23.0520922373707
5 UniPro 60 6 26 23.0520922373707
5 UniPro 60 6 27 23.0520922373707
5 UniPro 60 6 28 23.0520922373707
5 UniPro 60 6 29 23.0520922373707
5 UniPro 60 6 30 23.0520922373707
10 UniPro 60 6 1 116.477026776921
10 UniPro 60 6 2 116.477026776921
10 UniPro 60 6 3 116.477026776921
10 UniPro 60 6 4 116.477026776921
10 UniPro 60 6 5 35.8399342451358
10 UniPro 60 6 6 35.8399342451358
10 UniPro 60 6 7 35.8399342451358
10 UniPro 60 6 8 35.8399342451358
10 UniPro 60 6 9 35.8399342451358
10 UniPro 60 6 10 35.8399342451358
10 UniPro 60 6 11 35.8399342451358
10 UniPro 60 6 12 35.8399342451358
10 UniPro 60 6 13 35.8399342451358
10 UniPro 60 6 14 35.8399342451358
10 UniPro 60 6 15 35.8399342451358
10 UniPro 60 6 16 35.8399342451358
10 UniPro 60 6 17 35.8399342451358
10 UniPro 60 6 18 35.8399342451358
10 UniPro 60 6 19 35.8399342451358
10 UniPro 60 6 20 35.8399342451358
10 UniPro 60 6 21 35.8399342451358
10 UniPro 60 6 22 35.8399342451358
10 UniPro 60 6 23 35.8399342451358
10 UniPro 60 6 24 11.5287376433403
10 UniPro 60 6 25 11.5287376433403
10 UniPro 60 6 26 11.5287376433403
10 UniPro 60 6 27 11.5287376433403
10 UniPro 60 6 28 11.5287376433403
10 UniPro 60 6 29 11.5287376433403
10 UniPro 60 6 30 11.5287376433403
7 UniPro 60 6 1 245.316071721621
7 UniPro 60 6 2 188.80961336432
7 UniPro 60 6 3 188.80961336432
7 UniPro 60 6 4 85.6851823689765
7 UniPro 60 6 5 85.6851823689765
7 UniPro 60 6 6 85.6851823689765
7 UniPro 60 6 7 85.6851823689765
7 UniPro 60 6 8 85.6851823689765
7 UniPro 60 6 9 85.6851823689765
7 UniPro 60 6 10 85.6851823689765
7 UniPro 60 6 11 85.6851823689765
7 UniPro 60 6 12 77.6222420378391
7 UniPro 60 6 13 77.6222420378391
7 UniPro 60 6 14 77.6222420378391
7 UniPro 60 6 15 73.4337496164057
7 UniPro 60 6 16 73.4337496164057
7 UniPro 60 6 17 73.4337496164057
7 UniPro 60 6 18 73.4337496164057
7 UniPro 60 6 19 73.4337496164057
7 UniPro 60 6 20 73.4337496164057
7 UniPro 60 6 21 73.4337496164057
7 UniPro 60 6 22 73.4337496164057
7 UniPro 60 6 23 73.4337496164057
7 UniPro 60 6 24 68.217058138786
7 UniPro 60 6 25 68.217058138786
7 UniPro 60 6 26 67.0569347633714
7 UniPro 60 6 27 62.0046561770423
7 UniPro 60 6 28 53.5552017780939
7 UniPro 60 6 29 53.5552017780939
7 UniPro 60 6 30 53.5552017780939
6 UniPro 60 6 1 207.76683793136
6 UniPro 60 6 2 78.6878997328591
6 UniPro 60 6 3 78.6878997328591
6 UniPro 60 6 4 78.6878997328591
6 UniPro 60 6 5 78.6878997328591
6 UniPro 60 6 6 78.6878997328591
6 UniPro 60 6 7 78.6878997328591
6 UniPro 60 6 8 78.6878997328591
6 UniPro 60 6 9 78.6878997328591
6 UniPro 60 6 10 78.6878997328591
6 UniPro 60 6 11 57.9733846916666
6 UniPro 60 6 12 57.9733846916666
6 UniPro 60 6 13 57.9733846916666
6 UniPro 60 6 14 57.9733846916666
6 UniPro 60 6 15 57.9733846916666
6 UniPro 60 6 16 57.9733846916666
6 UniPro 60 6 17 57.9733846916666
6 UniPro 60 6 18 57.9733846916666
6 UniPro 60 6 19 40.8675529240378
6 UniPro 60 6 20 40.8675529240378
6 UniPro 60 6 21 40.8675529240378
6 UniPro 60 6 22 22.3770335029881
6 UniPro 60 6 23 22.3770335029881
6 UniPro 60 6 24 22.3770335029881
6 UniPro 60 6 25 22.3770335029881
6 UniPro 60 6 26 22.3770335029881
6 UniPro 60 6 27 22.3770335029881
6 UniPro 60 6 28 22.3770335029881
6 UniPro 60 6 29 22.3770335029881
6 UniPro 60 6 30 22.3770335029881
9 UniPro 60 6 1 259.543513928406
9 UniPro 60 6 2 125.854227149141
9 UniPro 60 6 3 90.8790582908098
9 UniPro 60 6 4 90.8790582908098
9 UniPro 60 6 5 43.4003995186462
9 UniPro 60 6 6 43.4003995186462
9 UniPro 60 6 7 43.4003995186462
9 UniPro 60 6 8 43.4003995186462
9 UniPro 60 6 9 43.4003995186462
9 UniPro 60 6 10 10.9610548565518
9 UniPro 60 6 11 10.9610548565518
9 UniPro 60 6 12 10.9610548565518
9 UniPro 60 6 13 10.9610548565518
9 UniPro 60 6 14 10.9610548565518
9 UniPro 60 6 15 10.9610548565518
9 UniPro 60 6 16 10.9610548565518
9 UniPro 60 6 17 10.9610548565518
9 UniPro 60 6 18 10.9610548565518
9 UniPro 60 6 19 10.9610548565518
9 UniPro 60 6 20 10.9610548565518
9 UniPro 60 6 21 10.9610548565518
9 UniPro 60 6 22 10.9610548565518
9 UniPro 60 6 23 10.9610548565518
9 UniPro 60 6 24 10.9610548565518
9 UniPro 60 6 25 10.9610548565518
9 UniPro 60 6 26 10.9610548565518
9 UniPro 60 6 27 10.9610548565518
9 UniPro 60 6 28 10.9610548565518
9 UniPro 60 6 29 10.9610548565518
9 UniPro 60 6 30 10.9610548565518
2 UniPro 60 6 1 130.432000882829
2 UniPro 60 6 2 130.432000882829
2 UniPro 60 6 3 130.432000882829
2 UniPro 60 6 4 116.595229517662
2 UniPro 60 6 5 116.595229517662
2 UniPro 60 6 6 116.595229517662
2 UniPro 60 6 7 116.595229517662
2 UniPro 60 6 8 42.0451735093475
2 UniPro 60 6 9 42.0451735093475
2 UniPro 60 6 10 42.0451735093475
2 UniPro 60 6 11 42.0451735093475
2 UniPro 60 6 12 17.2420946463225
2 UniPro 60 6 13 17.2420946463225
2 UniPro 60 6 14 17.2420946463225
2 UniPro 60 6 15 17.2420946463225
2 UniPro 60 6 16 17.2420946463225
2 UniPro 60 6 17 17.2420946463225
2 UniPro 60 6 18 17.2420946463225
2 UniPro 60 6 19 17.2420946463225
2 UniPro 60 6 20 17.2420946463225
2 UniPro 60 6 21 17.2420946463225
2 UniPro 60 6 22 17.2420946463225
2 UniPro 60 6 23 17.2420946463225
2 UniPro 60 6 24 17.2420946463225
2 UniPro 60 6 25 17.2420946463225
2 UniPro 60 6 26 17.2420946463225
2 UniPro 60 6 27 17.2420946463225
2 UniPro 60 6 28 17.2420946463225
2 UniPro 60 6 29 17.2420946463225
2 UniPro 60 6 30 17.2420946463225
11 UniPro 60 6 1 39.514507297807
11 UniPro 60 6 2 39.514507297807
11 UniPro 60 6 3 39.514507297807
11 UniPro 60 6 4 39.514507297807
11 UniPro 60 6 5 39.514507297807
11 UniPro 60 6 6 30.9156781533155
11 UniPro 60 6 7 30.9156781533155
11 UniPro 60 6 8 30.9156781533155
11 UniPro 60 6 9 30.9156781533155
11 UniPro 60 6 10 30.9156781533155
11 UniPro 60 6 11 30.9156781533155
11 UniPro 60 6 12 30.9156781533155
11 UniPro 60 6 13 30.9156781533155
11 UniPro 60 6 14 30.9156781533155
11 UniPro 60 6 15 30.9156781533155
11 UniPro 60 6 16 30.9156781533155
11 UniPro 60 6 17 30.9156781533155
11 UniPro 60 6 18 30.9156781533155
11 UniPro 60 6 19 30.9156781533155
11 UniPro 60 6 20 30.9156781533155
11 UniPro 60 6 21 30.9156781533155
11 UniPro 60 6 22 30.9156781533155
11 UniPro 60 6 23 30.9156781533155
11 UniPro 60 6 24 30.9156781533155
11 UniPro 60 6 25 30.9156781533155
11 UniPro 60 6 26 30.9156781533155
11 UniPro 60 6 27 30.9156781533155
11 UniPro 60 6 28 14.8493709541813
11 UniPro 60 6 29 14.8493709541813
11 UniPro 60 6 30 14.8493709541813
17 UniPro 60 6 1 17.1775495867596
17 UniPro 60 6 2 17.1775495867596
17 UniPro 60 6 3 17.1775495867596
17 UniPro 60 6 4 17.1775495867596
17 UniPro 60 6 5 17.1775495867596
17 UniPro 60 6 6 17.1775495867596
17 UniPro 60 6 7 17.1775495867596
17 UniPro 60 6 8 17.1775495867596
17 UniPro 60 6 9 17.1775495867596
17 UniPro 60 6 10 17.1775495867596
17 UniPro 60 6 11 17.1775495867596
17 UniPro 60 6 12 17.1775495867596
17 UniPro 60 6 13 17.1775495867596
17 UniPro 60 6 14 17.1775495867596
17 UniPro 60 6 15 17.1775495867596
17 UniPro 60 6 16 17.1775495867596
17 UniPro 60 6 17 17.1775495867596
17 UniPro 60 6 18 17.1775495867596
17 UniPro 60 6 19 17.1775495867596
17 UniPro 60 6 20 17.1775495867596
17 UniPro 60 6 21 17.1775495867596
17 UniPro 60 6 22 17.1775495867596
17 UniPro 60 6 23 17.1775495867596
17 UniPro 60 6 24 17.1775495867596
17 UniPro 60 6 25 17.1775495867596
17 UniPro 60 6 26 17.1775495867596
17 UniPro 60 6 27 17.1775495867596
17 UniPro 60 6 28 17.1775495867596
17 UniPro 60 6 29 17.1775495867596
17 UniPro 60 6 30 17.1775495867596
13 UniPro 60 6 1 136.043147887882
13 UniPro 60 6 2 136.043147887882
13 UniPro 60 6 3 73.476161754912
13 UniPro 60 6 4 73.476161754912
13 UniPro 60 6 5 73.476161754912
13 UniPro 60 6 6 73.476161754912
13 UniPro 60 6 7 73.476161754912
13 UniPro 60 6 8 73.476161754912
13 UniPro 60 6 9 73.476161754912
13 UniPro 60 6 10 73.476161754912
13 UniPro 60 6 11 73.476161754912
13 UniPro 60 6 12 73.476161754912
13 UniPro 60 6 13 73.476161754912
13 UniPro 60 6 14 48.275117955812
13 UniPro 60 6 15 48.275117955812
13 UniPro 60 6 16 48.275117955812
13 UniPro 60 6 17 48.275117955812
13 UniPro 60 6 18 48.275117955812
13 UniPro 60 6 19 48.275117955812
13 UniPro 60 6 20 48.275117955812
13 UniPro 60 6 21 24.1453217511422
13 UniPro 60 6 22 24.1453217511422
13 UniPro 60 6 23 24.1453217511422
13 UniPro 60 6 24 24.1453217511422
13 UniPro 60 6 25 24.1453217511422
13 UniPro 60 6 26 19.3047406847597
13 UniPro 60 6 27 19.3047406847597
13 UniPro 60 6 28 19.3047406847597
13 UniPro 60 6 29 19.3047406847597
13 UniPro 60 6 30 19.3047406847597
19 UniPro 60 6 1 279.254393209647
19 UniPro 60 6 2 53.7451443476749
19 UniPro 60 6 3 53.7451443476749
19 UniPro 60 6 4 53.7451443476749
19 UniPro 60 6 5 53.7451443476749
19 UniPro 60 6 6 53.7451443476749
19 UniPro 60 6 7 53.7451443476749
19 UniPro 60 6 8 53.7451443476749
19 UniPro 60 6 9 53.7451443476749
19 UniPro 60 6 10 53.7451443476749
19 UniPro 60 6 11 53.7451443476749
19 UniPro 60 6 12 53.7451443476749
19 UniPro 60 6 13 53.7451443476749
19 UniPro 60 6 14 53.7451443476749
19 UniPro 60 6 15 53.7451443476749
19 UniPro 60 6 16 44.086269557803
19 UniPro 60 6 17 44.086269557803
19 UniPro 60 6 18 44.086269557803
19 UniPro 60 6 19 41.8234004075086
19 UniPro 60 6 20 41.8234004075086
19 UniPro 60 6 21 41.8234004075086
19 UniPro 60 6 22 41.8234004075086
19 UniPro 60 6 23 41.8234004075086
19 UniPro 60 6 24 41.8234004075086
19 UniPro 60 6 25 41.8234004075086
19 UniPro 60 6 26 16.7891018139858
19 UniPro 60 6 27 16.7891018139858
19 UniPro 60 6 28 11.3289696849855
19 UniPro 60 6 29 11.3289696849855
19 UniPro 60 6 30 11.3289696849855
14 UniPro 60 6 1 51.9157174825077
14 UniPro 60 6 2 51.9157174825077
14 UniPro 60 6 3 51.9157174825077
14 UniPro 60 6 4 51.9157174825077
14 UniPro 60 6 5 51.9157174825077
14 UniPro 60 6 6 51.9157174825077
14 UniPro 60 6 7 51.9157174825077
14 UniPro 60 6 8 51.9157174825077
14 UniPro 60 6 9 51.9157174825077
14 UniPro 60 6 10 51.9157174825077
14 UniPro 60 6 11 51.9157174825077
14 UniPro 60 6 12 51.9157174825077
14 UniPro 60 6 13 51.9157174825077
14 UniPro 60 6 14 43.3376241373871
14 UniPro 60 6 15 43.3376241373871
14 UniPro 60 6 16 43.3376241373871
14 UniPro 60 6 17 43.3376241373871
14 UniPro 60 6 18 43.3376241373871
14 UniPro 60 6 19 43.3376241373871
14 UniPro 60 6 20 43.3376241373871
14 UniPro 60 6 21 43.3376241373871
14 UniPro 60 6 22 43.3376241373871
14 UniPro 60 6 23 43.3376241373871
14 UniPro 60 6 24 42.7238228110176
14 UniPro 60 6 25 42.7238228110176
14 UniPro 60 6 26 42.2330815306832
14 UniPro 60 6 27 42.2330815306832
14 UniPro 60 6 28 42.2330815306832
14 UniPro 60 6 29 42.2330815306832
14 UniPro 60 6 30 42.2330815306832
15 UniPro 60 6 1 129.445236802704
15 UniPro 60 6 2 129.445236802704
15 UniPro 60 6 3 47.0587540657029
15 UniPro 60 6 4 47.0587540657029
15 UniPro 60 6 5 47.0587540657029
15 UniPro 60 6 6 47.0587540657029
15 UniPro 60 6 7 47.0587540657029
15 UniPro 60 6 8 47.0587540657029
15 UniPro 60 6 9 47.0587540657029
15 UniPro 60 6 10 47.0587540657029
15 UniPro 60 6 11 47.0587540657029
15 UniPro 60 6 12 47.0587540657029
15 UniPro 60 6 13 47.0587540657029
15 UniPro 60 6 14 47.0587540657029
15 UniPro 60 6 15 47.0587540657029
15 UniPro 60 6 16 34.1959433192389
15 UniPro 60 6 17 34.1959433192389
15 UniPro 60 6 18 34.1959433192389
15 UniPro 60 6 19 34.1959433192389
15 UniPro 60 6 20 34.1959433192389
15 UniPro 60 6 21 34.1959433192389
15 UniPro 60 6 22 34.1959433192389
15 UniPro 60 6 23 26.6399302814477
15 UniPro 60 6 24 26.6399302814477
15 UniPro 60 6 25 26.6399302814477
15 UniPro 60 6 26 26.6399302814477
15 UniPro 60 6 27 19.3682531698316
15 UniPro 60 6 28 19.3682531698316
15 UniPro 60 6 29 19.3682531698316
15 UniPro 60 6 30 19.3682531698316
18 UniPro 60 6 1 142.206330423865
18 UniPro 60 6 2 142.206330423865
18 UniPro 60 6 3 142.206330423865
18 UniPro 60 6 4 142.206330423865
18 UniPro 60 6 5 57.4413903539752
18 UniPro 60 6 6 57.4413903539752
18 UniPro 60 6 7 57.4413903539752
18 UniPro 60 6 8 57.4413903539752
18 UniPro 60 6 9 57.4413903539752
18 UniPro 60 6 10 57.4413903539752
18 UniPro 60 6 11 57.4413903539752
18 UniPro 60 6 12 57.4413903539752
18 UniPro 60 6 13 39.0937889787784
18 UniPro 60 6 14 39.0937889787784
18 UniPro 60 6 15 39.0937889787784
18 UniPro 60 6 16 39.0937889787784
18 UniPro 60 6 17 39.0937889787784
18 UniPro 60 6 18 39.0937889787784
18 UniPro 60 6 19 39.0937889787784
18 UniPro 60 6 20 39.0937889787784
18 UniPro 60 6 21 39.0937889787784
18 UniPro 60 6 22 24.9007495423948
18 UniPro 60 6 23 24.9007495423948
18 UniPro 60 6 24 24.9007495423948
18 UniPro 60 6 25 24.9007495423948
18 UniPro 60 6 26 16.3241816382215
18 UniPro 60 6 27 16.3241816382215
18 UniPro 60 6 28 16.3241816382215
18 UniPro 60 6 29 16.3241816382215
18 UniPro 60 6 30 8.45578298874945
16 UniPro 60 6 1 59.6962229043176
16 UniPro 60 6 2 59.6962229043176
16 UniPro 60 6 3 59.6962229043176
16 UniPro 60 6 4 59.6962229043176
16 UniPro 60 6 5 59.6962229043176
16 UniPro 60 6 6 59.6962229043176
16 UniPro 60 6 7 39.9724971395883
16 UniPro 60 6 8 39.9724971395883
16 UniPro 60 6 9 39.9724971395883
16 UniPro 60 6 10 39.9724971395883
16 UniPro 60 6 11 39.9724971395883
16 UniPro 60 6 12 39.9724971395883
16 UniPro 60 6 13 39.9724971395883
16 UniPro 60 6 14 39.9724971395883
16 UniPro 60 6 15 39.9724971395883
16 UniPro 60 6 16 39.9724971395883
16 UniPro 60 6 17 39.9724971395883
16 UniPro 60 6 18 39.9724971395883
16 UniPro 60 6 19 39.9724971395883
16 UniPro 60 6 20 39.9724971395883
16 UniPro 60 6 21 39.9724971395883
16 UniPro 60 6 22 15.4551411602714
16 UniPro 60 6 23 15.4551411602714
16 UniPro 60 6 24 15.4551411602714
16 UniPro 60 6 25 15.4551411602714
16 UniPro 60 6 26 15.4551411602714
16 UniPro 60 6 27 15.4551411602714
16 UniPro 60 6 28 15.4551411602714
16 UniPro 60 6 29 15.4551411602714
16 UniPro 60 6 30 15.4551411602714
20 UniPro 60 6 1 28.1538406227635
20 UniPro 60 6 2 28.1538406227635
20 UniPro 60 6 3 28.1538406227635
20 UniPro 60 6 4 28.1538406227635
20 UniPro 60 6 5 28.1538406227635
20 UniPro 60 6 6 28.1538406227635
20 UniPro 60 6 7 28.1538406227635
20 UniPro 60 6 8 12.4320310026119
20 UniPro 60 6 9 12.4320310026119
20 UniPro 60 6 10 12.4320310026119
20 UniPro 60 6 11 12.4320310026119
20 UniPro 60 6 12 12.4320310026119
20 UniPro 60 6 13 12.4320310026119
20 UniPro 60 6 14 12.4320310026119
20 UniPro 60 6 15 12.4320310026119
20 UniPro 60 6 16 12.4320310026119
20 UniPro 60 6 17 12.4320310026119
20 UniPro 60 6 18 12.4320310026119
20 UniPro 60 6 19 12.4320310026119
20 UniPro 60 6 20 12.4320310026119
20 UniPro 60 6 21 12.4320310026119
20 UniPro 60 6 22 12.016385622229
20 UniPro 60 6 23 12.016385622229
20 UniPro 60 6 24 12.016385622229
20 UniPro 60 6 25 12.016385622229
20 UniPro 60 6 26 12.016385622229
20 UniPro 60 6 27 12.016385622229
20 UniPro 60 6 28 12.016385622229
20 UniPro 60 6 29 12.016385622229
20 UniPro 60 6 30 12.016385622229
12 UniPro 60 6 1 28.4165966964067
12 UniPro 60 6 2 28.4165966964067
12 UniPro 60 6 3 28.4165966964067
12 UniPro 60 6 4 28.4165966964067
12 UniPro 60 6 5 28.4165966964067
12 UniPro 60 6 6 28.4165966964067
12 UniPro 60 6 7 28.4165966964067
12 UniPro 60 6 8 28.4165966964067
12 UniPro 60 6 9 28.4165966964067
12 UniPro 60 6 10 28.4165966964067
12 UniPro 60 6 11 17.4337494430563
12 UniPro 60 6 12 17.4337494430563
12 UniPro 60 6 13 17.4337494430563
12 UniPro 60 6 14 17.4337494430563
12 UniPro 60 6 15 17.4337494430563
12 UniPro 60 6 16 17.4337494430563
12 UniPro 60 6 17 17.4337494430563
12 UniPro 60 6 18 17.4337494430563
12 UniPro 60 6 19 17.4337494430563
12 UniPro 60 6 20 17.4337494430563
12 UniPro 60 6 21 17.4337494430563
12 UniPro 60 6 22 17.4337494430563
12 UniPro 60 6 23 17.4337494430563
12 UniPro 60 6 24 17.4337494430563
12 UniPro 60 6 25 17.4337494430563
12 UniPro 60 6 26 17.4337494430563
12 UniPro 60 6 27 17.4337494430563
12 UniPro 60 6 28 17.4337494430563
12 UniPro 60 6 29 12.8371585141433
12 UniPro 60 6 30 12.8371585141433
23 UniPro 60 6 1 95.1444913494563
23 UniPro 60 6 2 53.5366991096395
23 UniPro 60 6 3 53.5366991096395
23 UniPro 60 6 4 53.5366991096395
23 UniPro 60 6 5 53.5366991096395
23 UniPro 60 6 6 53.5366991096395
23 UniPro 60 6 7 53.5366991096395
23 UniPro 60 6 8 53.5366991096395
23 UniPro 60 6 9 53.5366991096395
23 UniPro 60 6 10 53.5366991096395
23 UniPro 60 6 11 53.5366991096395
23 UniPro 60 6 12 45.3685241837604
23 UniPro 60 6 13 45.3685241837604
23 UniPro 60 6 14 45.3685241837604
23 UniPro 60 6 15 45.3685241837604
23 UniPro 60 6 16 45.3685241837604
23 UniPro 60 6 17 45.3685241837604
23 UniPro 60 6 18 45.3685241837604
23 UniPro 60 6 19 33.6315500960838
23 UniPro 60 6 20 33.6315500960838
23 UniPro 60 6 21 18.9834252143522
23 UniPro 60 6 22 18.9834252143522
23 UniPro 60 6 23 18.9834252143522
23 UniPro 60 6 24 18.9834252143522
23 UniPro 60 6 25 18.9834252143522
23 UniPro 60 6 26 18.9834252143522
23 UniPro 60 6 27 18.9834252143522
23 UniPro 60 6 28 18.9834252143522
23 UniPro 60 6 29 18.9834252143522
23 UniPro 60 6 30 18.9834252143522
27 UniPro 60 6 1 164.538192715094
27 UniPro 60 6 2 160.022974756349
27 UniPro 60 6 3 60.1487016112607
27 UniPro 60 6 4 60.1487016112607
27 UniPro 60 6 5 60.1487016112607
27 UniPro 60 6 6 60.1487016112607
27 UniPro 60 6 7 60.1487016112607
27 UniPro 60 6 8 60.1487016112607
27 UniPro 60 6 9 60.1487016112607
27 UniPro 60 6 10 60.1487016112607
27 UniPro 60 6 11 19.7603704829534
27 UniPro 60 6 12 19.7603704829534
27 UniPro 60 6 13 19.7603704829534
27 UniPro 60 6 14 19.7603704829534
27 UniPro 60 6 15 19.7603704829534
27 UniPro 60 6 16 19.7603704829534
27 UniPro 60 6 17 19.7603704829534
27 UniPro 60 6 18 12.5474239009514
27 UniPro 60 6 19 12.5474239009514
27 UniPro 60 6 20 12.5474239009514
27 UniPro 60 6 21 12.5474239009514
27 UniPro 60 6 22 12.5474239009514
27 UniPro 60 6 23 12.5474239009514
27 UniPro 60 6 24 12.5474239009514
27 UniPro 60 6 25 12.5474239009514
27 UniPro 60 6 26 12.5474239009514
27 UniPro 60 6 27 12.5474239009514
27 UniPro 60 6 28 12.5474239009514
27 UniPro 60 6 29 12.5474239009514
27 UniPro 60 6 30 12.5474239009514
26 UniPro 60 6 1 66.6203171033229
26 UniPro 60 6 2 66.6203171033229
26 UniPro 60 6 3 66.6203171033229
26 UniPro 60 6 4 41.7020026671845
26 UniPro 60 6 5 41.7020026671845
26 UniPro 60 6 6 41.7020026671845
26 UniPro 60 6 7 41.7020026671845
26 UniPro 60 6 8 41.7020026671845
