iteration design nrow ncol nstep y 
66 UniPro 20 2 30 -1.03137419241014
67 UniPro 20 2 1 -0.777859492098787
67 UniPro 20 2 2 -0.777859492098787
67 UniPro 20 2 3 -0.777859492098787
67 UniPro 20 2 4 -0.777859492098787
67 UniPro 20 2 5 -0.777859492098787
67 UniPro 20 2 6 -0.777859492098787
67 UniPro 20 2 7 -0.996663496717989
67 UniPro 20 2 8 -0.996663496717989
67 UniPro 20 2 9 -0.996663496717989
67 UniPro 20 2 10 -0.996663496717989
67 UniPro 20 2 11 -0.996663496717989
67 UniPro 20 2 12 -0.996663496717989
67 UniPro 20 2 13 -0.996663496717989
67 UniPro 20 2 14 -0.996663496717989
67 UniPro 20 2 15 -0.99670686936934
67 UniPro 20 2 16 -0.99670686936934
67 UniPro 20 2 17 -0.99670686936934
67 UniPro 20 2 18 -0.99670686936934
67 UniPro 20 2 19 -1.0311123695306
67 UniPro 20 2 20 -1.0311123695306
67 UniPro 20 2 21 -1.0311123695306
67 UniPro 20 2 22 -1.0311123695306
67 UniPro 20 2 23 -1.0311123695306
67 UniPro 20 2 24 -1.0311123695306
67 UniPro 20 2 25 -1.0311123695306
67 UniPro 20 2 26 -1.0311123695306
67 UniPro 20 2 27 -1.0311123695306
67 UniPro 20 2 28 -1.0311123695306
67 UniPro 20 2 29 -1.0311123695306
67 UniPro 20 2 30 -1.0311123695306
68 UniPro 20 2 1 -1.01054647270821
68 UniPro 20 2 2 -1.01054647270821
68 UniPro 20 2 3 -1.01054647270821
68 UniPro 20 2 4 -1.01054647270821
68 UniPro 20 2 5 -1.01054647270821
68 UniPro 20 2 6 -1.01054647270821
68 UniPro 20 2 7 -1.01054647270821
68 UniPro 20 2 8 -1.01054647270821
68 UniPro 20 2 9 -1.01054647270821
68 UniPro 20 2 10 -1.01054647270821
68 UniPro 20 2 11 -1.01054647270821
68 UniPro 20 2 12 -1.01054647270821
68 UniPro 20 2 13 -1.01054647270821
68 UniPro 20 2 14 -1.01054647270821
68 UniPro 20 2 15 -1.02467968495837
68 UniPro 20 2 16 -1.02467968495837
68 UniPro 20 2 17 -1.02467968495837
68 UniPro 20 2 18 -1.02467968495837
68 UniPro 20 2 19 -1.02467968495837
68 UniPro 20 2 20 -1.02467968495837
68 UniPro 20 2 21 -1.02467968495837
68 UniPro 20 2 22 -1.02467968495837
68 UniPro 20 2 23 -1.0315264351197
68 UniPro 20 2 24 -1.0315264351197
68 UniPro 20 2 25 -1.0315264351197
68 UniPro 20 2 26 -1.0315264351197
68 UniPro 20 2 27 -1.0315264351197
68 UniPro 20 2 28 -1.0315264351197
68 UniPro 20 2 29 -1.0315264351197
68 UniPro 20 2 30 -1.0315264351197
69 UniPro 20 2 1 -1.01054647270821
69 UniPro 20 2 2 -1.01054647270821
69 UniPro 20 2 3 -1.01054647270821
69 UniPro 20 2 4 -1.01054647270821
69 UniPro 20 2 5 -1.01054647270821
69 UniPro 20 2 6 -1.01054647270821
69 UniPro 20 2 7 -1.01054647270821
69 UniPro 20 2 8 -1.01054647270821
69 UniPro 20 2 9 -1.01054647270821
69 UniPro 20 2 10 -1.01054647270821
69 UniPro 20 2 11 -1.01054647270821
69 UniPro 20 2 12 -1.01054647270821
69 UniPro 20 2 13 -1.01054647270821
69 UniPro 20 2 14 -1.01054647270821
69 UniPro 20 2 15 -1.01054647270821
69 UniPro 20 2 16 -1.0248923090804
69 UniPro 20 2 17 -1.0248923090804
69 UniPro 20 2 18 -1.0248923090804
69 UniPro 20 2 19 -1.0248923090804
69 UniPro 20 2 20 -1.0248923090804
69 UniPro 20 2 21 -1.0248923090804
69 UniPro 20 2 22 -1.0248923090804
69 UniPro 20 2 23 -1.03058943450094
69 UniPro 20 2 24 -1.03058943450094
69 UniPro 20 2 25 -1.03058943450094
69 UniPro 20 2 26 -1.03058943450094
69 UniPro 20 2 27 -1.03131059312928
69 UniPro 20 2 28 -1.03131059312928
69 UniPro 20 2 29 -1.03131059312928
69 UniPro 20 2 30 -1.03131059312928
70 UniPro 20 2 1 -0.310551844060482
70 UniPro 20 2 2 -0.310551844060482
70 UniPro 20 2 3 -0.532583457246121
70 UniPro 20 2 4 -0.532583457246121
70 UniPro 20 2 5 -0.560628995680919
70 UniPro 20 2 6 -0.560628995680919
70 UniPro 20 2 7 -0.560628995680919
70 UniPro 20 2 8 -0.560628995680919
70 UniPro 20 2 9 -0.766934199851933
70 UniPro 20 2 10 -0.766934199851933
70 UniPro 20 2 11 -1.02839481733465
70 UniPro 20 2 12 -1.02839481733465
70 UniPro 20 2 13 -1.02839481733465
70 UniPro 20 2 14 -1.02839481733465
70 UniPro 20 2 15 -1.02839481733465
70 UniPro 20 2 16 -1.02839481733465
70 UniPro 20 2 17 -1.02839481733465
70 UniPro 20 2 18 -1.02839481733465
70 UniPro 20 2 19 -1.02839481733465
70 UniPro 20 2 20 -1.02839481733465
70 UniPro 20 2 21 -1.02839481733465
70 UniPro 20 2 22 -1.02839481733465
70 UniPro 20 2 23 -1.02839481733465
70 UniPro 20 2 24 -1.02839481733465
70 UniPro 20 2 25 -1.02839481733465
70 UniPro 20 2 26 -1.02839481733465
70 UniPro 20 2 27 -1.02839481733465
70 UniPro 20 2 28 -1.02839481733465
70 UniPro 20 2 29 -1.02839481733465
70 UniPro 20 2 30 -1.02839481733465
72 UniPro 20 2 1 -0.487322799535004
72 UniPro 20 2 2 -0.487322799535004
72 UniPro 20 2 3 -0.487322799535004
72 UniPro 20 2 4 -0.487322799535004
72 UniPro 20 2 5 -0.487322799535004
72 UniPro 20 2 6 -0.781582670792088
72 UniPro 20 2 7 -0.781582670792088
72 UniPro 20 2 8 -1.00478686737755
72 UniPro 20 2 9 -1.00478686737755
72 UniPro 20 2 10 -1.00478686737755
72 UniPro 20 2 11 -1.02355972851305
72 UniPro 20 2 12 -1.02355972851305
72 UniPro 20 2 13 -1.02355972851305
72 UniPro 20 2 14 -1.02355972851305
72 UniPro 20 2 15 -1.02355972851305
72 UniPro 20 2 16 -1.02355972851305
72 UniPro 20 2 17 -1.02355972851305
72 UniPro 20 2 18 -1.02355972851305
72 UniPro 20 2 19 -1.02355972851305
72 UniPro 20 2 20 -1.02355972851305
72 UniPro 20 2 21 -1.02355972851305
72 UniPro 20 2 22 -1.02355972851305
72 UniPro 20 2 23 -1.02355972851305
72 UniPro 20 2 24 -1.03153515474256
72 UniPro 20 2 25 -1.03153515474256
72 UniPro 20 2 26 -1.03153515474256
72 UniPro 20 2 27 -1.03153515474256
72 UniPro 20 2 28 -1.03153515474256
72 UniPro 20 2 29 -1.03153515474256
72 UniPro 20 2 30 -1.03153515474256
75 UniPro 20 2 1 0.0379721850675939
75 UniPro 20 2 2 0.0379721850675939
75 UniPro 20 2 3 0.0379721850675939
75 UniPro 20 2 4 0.0379721850675939
75 UniPro 20 2 5 0.0379721850675939
75 UniPro 20 2 6 0.0379721850675939
75 UniPro 20 2 7 -1.0214041883257
75 UniPro 20 2 8 -1.0214041883257
75 UniPro 20 2 9 -1.0214041883257
75 UniPro 20 2 10 -1.0214041883257
75 UniPro 20 2 11 -1.0214041883257
75 UniPro 20 2 12 -1.0214041883257
75 UniPro 20 2 13 -1.0214041883257
75 UniPro 20 2 14 -1.0214041883257
75 UniPro 20 2 15 -1.0214041883257
75 UniPro 20 2 16 -1.0214041883257
75 UniPro 20 2 17 -1.0214041883257
75 UniPro 20 2 18 -1.0214041883257
75 UniPro 20 2 19 -1.0214041883257
75 UniPro 20 2 20 -1.0214041883257
75 UniPro 20 2 21 -1.02868360263264
75 UniPro 20 2 22 -1.02868360263264
75 UniPro 20 2 23 -1.02868360263264
75 UniPro 20 2 24 -1.02868360263264
75 UniPro 20 2 25 -1.0299528590549
75 UniPro 20 2 26 -1.0299528590549
75 UniPro 20 2 27 -1.0299528590549
75 UniPro 20 2 28 -1.0299528590549
75 UniPro 20 2 29 -1.0299528590549
75 UniPro 20 2 30 -1.0299528590549
71 UniPro 20 2 1 0.129408600676615
71 UniPro 20 2 2 0.129408600676615
71 UniPro 20 2 3 0.129408600676615
71 UniPro 20 2 4 0.129408600676615
71 UniPro 20 2 5 0.129408600676615
71 UniPro 20 2 6 0.129408600676615
71 UniPro 20 2 7 -0.787842786299437
71 UniPro 20 2 8 -0.922807213308083
71 UniPro 20 2 9 -0.922807213308083
71 UniPro 20 2 10 -0.922807213308083
71 UniPro 20 2 11 -0.922807213308083
71 UniPro 20 2 12 -0.922807213308083
71 UniPro 20 2 13 -0.922807213308083
71 UniPro 20 2 14 -1.03070574682941
71 UniPro 20 2 15 -1.03070574682941
71 UniPro 20 2 16 -1.03070574682941
71 UniPro 20 2 17 -1.03070574682941
71 UniPro 20 2 18 -1.03070574682941
71 UniPro 20 2 19 -1.03070574682941
71 UniPro 20 2 20 -1.03070574682941
71 UniPro 20 2 21 -1.03070574682941
71 UniPro 20 2 22 -1.03070574682941
71 UniPro 20 2 23 -1.03070574682941
71 UniPro 20 2 24 -1.03070574682941
71 UniPro 20 2 25 -1.03070574682941
71 UniPro 20 2 26 -1.03070574682941
71 UniPro 20 2 27 -1.03070574682941
71 UniPro 20 2 28 -1.03070574682941
71 UniPro 20 2 29 -1.03070574682941
71 UniPro 20 2 30 -1.03070574682941
79 UniPro 20 2 1 -1.01054647270821
79 UniPro 20 2 2 -1.01054647270821
79 UniPro 20 2 3 -1.01054647270821
79 UniPro 20 2 4 -1.01054647270821
79 UniPro 20 2 5 -1.01054647270821
79 UniPro 20 2 6 -1.01054647270821
79 UniPro 20 2 7 -1.01054647270821
79 UniPro 20 2 8 -1.01054647270821
79 UniPro 20 2 9 -1.01054647270821
79 UniPro 20 2 10 -1.01054647270821
79 UniPro 20 2 11 -1.01054647270821
79 UniPro 20 2 12 -1.01054647270821
79 UniPro 20 2 13 -1.01054647270821
79 UniPro 20 2 14 -1.01054647270821
79 UniPro 20 2 15 -1.01054647270821
79 UniPro 20 2 16 -1.01054647270821
79 UniPro 20 2 17 -1.01054647270821
79 UniPro 20 2 18 -1.01054647270821
79 UniPro 20 2 19 -1.01850007996549
79 UniPro 20 2 20 -1.01850007996549
79 UniPro 20 2 21 -1.03046837295795
79 UniPro 20 2 22 -1.03046837295795
79 UniPro 20 2 23 -1.03096150067665
79 UniPro 20 2 24 -1.03096150067665
79 UniPro 20 2 25 -1.03096150067665
79 UniPro 20 2 26 -1.03096150067665
79 UniPro 20 2 27 -1.03096150067665
79 UniPro 20 2 28 -1.03096150067665
79 UniPro 20 2 29 -1.03096150067665
79 UniPro 20 2 30 -1.03096150067665
76 UniPro 20 2 1 -0.777859492098787
76 UniPro 20 2 2 -0.777859492098787
76 UniPro 20 2 3 -0.777859492098787
76 UniPro 20 2 4 -0.777859492098787
76 UniPro 20 2 5 -0.777859492098787
76 UniPro 20 2 6 -0.777859492098787
76 UniPro 20 2 7 -0.777859492098787
76 UniPro 20 2 8 -0.777859492098787
76 UniPro 20 2 9 -0.84529523529918
76 UniPro 20 2 10 -0.84529523529918
76 UniPro 20 2 11 -0.932955451894196
76 UniPro 20 2 12 -0.932955451894196
76 UniPro 20 2 13 -0.932955451894196
76 UniPro 20 2 14 -0.932955451894196
76 UniPro 20 2 15 -0.964781512521118
76 UniPro 20 2 16 -1.02909328299816
76 UniPro 20 2 17 -1.02909328299816
76 UniPro 20 2 18 -1.02909328299816
76 UniPro 20 2 19 -1.02909328299816
76 UniPro 20 2 20 -1.02909328299816
76 UniPro 20 2 21 -1.02909328299816
76 UniPro 20 2 22 -1.02914740219671
76 UniPro 20 2 23 -1.02914740219671
76 UniPro 20 2 24 -1.02914740219671
76 UniPro 20 2 25 -1.02914740219671
76 UniPro 20 2 26 -1.02914740219671
76 UniPro 20 2 27 -1.02914740219671
76 UniPro 20 2 28 -1.02914740219671
76 UniPro 20 2 29 -1.02914740219671
76 UniPro 20 2 30 -1.02914740219671
73 UniPro 20 2 1 -1.01054647270821
73 UniPro 20 2 2 -1.01054647270821
73 UniPro 20 2 3 -1.01054647270821
73 UniPro 20 2 4 -1.01054647270821
73 UniPro 20 2 5 -1.01054647270821
73 UniPro 20 2 6 -1.01054647270821
73 UniPro 20 2 7 -1.01054647270821
73 UniPro 20 2 8 -1.01054647270821
73 UniPro 20 2 9 -1.01054647270821
73 UniPro 20 2 10 -1.01054647270821
73 UniPro 20 2 11 -1.01054647270821
73 UniPro 20 2 12 -1.01054647270821
73 UniPro 20 2 13 -1.01054647270821
73 UniPro 20 2 14 -1.01054647270821
73 UniPro 20 2 15 -1.0232899381924
73 UniPro 20 2 16 -1.0232899381924
73 UniPro 20 2 17 -1.0232899381924
73 UniPro 20 2 18 -1.02932687832465
73 UniPro 20 2 19 -1.02932687832465
73 UniPro 20 2 20 -1.02932687832465
73 UniPro 20 2 21 -1.02932687832465
73 UniPro 20 2 22 -1.02932687832465
73 UniPro 20 2 23 -1.02932687832465
73 UniPro 20 2 24 -1.03008076511918
73 UniPro 20 2 25 -1.03092419561454
73 UniPro 20 2 26 -1.03092419561454
73 UniPro 20 2 27 -1.03092419561454
73 UniPro 20 2 28 -1.03092419561454
73 UniPro 20 2 29 -1.03092419561454
73 UniPro 20 2 30 -1.03092419561454
74 UniPro 20 2 1 0.0379721850675941
74 UniPro 20 2 2 0.0379721850675941
74 UniPro 20 2 3 0.0379721850675941
74 UniPro 20 2 4 0.0379721850675941
74 UniPro 20 2 5 0.0379721850675941
74 UniPro 20 2 6 -0.447887989776066
74 UniPro 20 2 7 -0.861621641579347
74 UniPro 20 2 8 -0.861621641579347
74 UniPro 20 2 9 -0.861621641579347
74 UniPro 20 2 10 -0.903049604792311
74 UniPro 20 2 11 -0.919013478184723
74 UniPro 20 2 12 -0.919013478184723
74 UniPro 20 2 13 -0.919013478184723
74 UniPro 20 2 14 -0.919013478184723
74 UniPro 20 2 15 -1.00773648525919
74 UniPro 20 2 16 -1.00773648525919
74 UniPro 20 2 17 -1.00773648525919
74 UniPro 20 2 18 -1.02447935233433
74 UniPro 20 2 19 -1.02447935233433
74 UniPro 20 2 20 -1.02707632601187
74 UniPro 20 2 21 -1.02847245075123
74 UniPro 20 2 22 -1.02847245075123
74 UniPro 20 2 23 -1.02847245075123
74 UniPro 20 2 24 -1.02847245075123
74 UniPro 20 2 25 -1.02847245075123
74 UniPro 20 2 26 -1.02847245075123
74 UniPro 20 2 27 -1.02847245075123
74 UniPro 20 2 28 -1.02937429482751
74 UniPro 20 2 29 -1.02937429482751
74 UniPro 20 2 30 -1.02937429482751
78 UniPro 20 2 1 0.071213182297511
78 UniPro 20 2 2 0.071213182297511
78 UniPro 20 2 3 0.071213182297511
78 UniPro 20 2 4 -0.944123568278023
78 UniPro 20 2 5 -1.02043268843265
78 UniPro 20 2 6 -1.02043268843265
78 UniPro 20 2 7 -1.02043268843265
78 UniPro 20 2 8 -1.02043268843265
78 UniPro 20 2 9 -1.02043268843265
78 UniPro 20 2 10 -1.02043268843265
78 UniPro 20 2 11 -1.02043268843265
78 UniPro 20 2 12 -1.02043268843265
78 UniPro 20 2 13 -1.02043268843265
78 UniPro 20 2 14 -1.02043268843265
78 UniPro 20 2 15 -1.02043268843265
78 UniPro 20 2 16 -1.03003876838332
78 UniPro 20 2 17 -1.03003876838332
78 UniPro 20 2 18 -1.03003876838332
78 UniPro 20 2 19 -1.03120206352187
78 UniPro 20 2 20 -1.03120206352187
78 UniPro 20 2 21 -1.03120206352187
78 UniPro 20 2 22 -1.03120206352187
78 UniPro 20 2 23 -1.03120206352187
78 UniPro 20 2 24 -1.03120206352187
78 UniPro 20 2 25 -1.03120206352187
78 UniPro 20 2 26 -1.03120206352187
78 UniPro 20 2 27 -1.03120206352187
78 UniPro 20 2 28 -1.03120206352187
78 UniPro 20 2 29 -1.03120206352187
78 UniPro 20 2 30 -1.03120206352187
77 UniPro 20 2 1 -1.01054647270821
77 UniPro 20 2 2 -1.01054647270821
77 UniPro 20 2 3 -1.01054647270821
77 UniPro 20 2 4 -1.01054647270821
77 UniPro 20 2 5 -1.01054647270821
77 UniPro 20 2 6 -1.01054647270821
77 UniPro 20 2 7 -1.01054647270821
77 UniPro 20 2 8 -1.01054647270821
77 UniPro 20 2 9 -1.03089238204644
77 UniPro 20 2 10 -1.03089238204644
77 UniPro 20 2 11 -1.03089238204644
77 UniPro 20 2 12 -1.03089238204644
77 UniPro 20 2 13 -1.03089238204644
77 UniPro 20 2 14 -1.03089238204644
77 UniPro 20 2 15 -1.03089238204644
77 UniPro 20 2 16 -1.03089238204644
77 UniPro 20 2 17 -1.03089238204644
77 UniPro 20 2 18 -1.03089238204644
77 UniPro 20 2 19 -1.03089238204644
77 UniPro 20 2 20 -1.03089238204644
77 UniPro 20 2 21 -1.03089238204644
77 UniPro 20 2 22 -1.03089238204644
77 UniPro 20 2 23 -1.03089238204644
77 UniPro 20 2 24 -1.03089238204644
77 UniPro 20 2 25 -1.03089238204644
77 UniPro 20 2 26 -1.03089238204644
77 UniPro 20 2 27 -1.03089238204644
77 UniPro 20 2 28 -1.03089238204644
77 UniPro 20 2 29 -1.0314941225443
77 UniPro 20 2 30 -1.0314941225443
80 UniPro 20 2 1 -0.87240829843755
80 UniPro 20 2 2 -0.87240829843755
80 UniPro 20 2 3 -0.87240829843755
80 UniPro 20 2 4 -0.87240829843755
80 UniPro 20 2 5 -0.87240829843755
80 UniPro 20 2 6 -0.87240829843755
80 UniPro 20 2 7 -0.87240829843755
80 UniPro 20 2 8 -0.87240829843755
80 UniPro 20 2 9 -0.87240829843755
80 UniPro 20 2 10 -0.87240829843755
80 UniPro 20 2 11 -0.96495184518322
80 UniPro 20 2 12 -0.96495184518322
80 UniPro 20 2 13 -0.96495184518322
80 UniPro 20 2 14 -1.00345607170952
80 UniPro 20 2 15 -1.0261086028569
80 UniPro 20 2 16 -1.0261086028569
80 UniPro 20 2 17 -1.0261086028569
80 UniPro 20 2 18 -1.0261086028569
80 UniPro 20 2 19 -1.0261086028569
80 UniPro 20 2 20 -1.0261086028569
80 UniPro 20 2 21 -1.0261086028569
80 UniPro 20 2 22 -1.0261086028569
80 UniPro 20 2 23 -1.03050327345341
80 UniPro 20 2 24 -1.03050327345341
80 UniPro 20 2 25 -1.03050327345341
80 UniPro 20 2 26 -1.03076511690358
80 UniPro 20 2 27 -1.03076511690358
80 UniPro 20 2 28 -1.03076511690358
80 UniPro 20 2 29 -1.03076511690358
80 UniPro 20 2 30 -1.03076511690358
82 UniPro 20 2 1 -0.777859492098787
82 UniPro 20 2 2 -0.777859492098787
82 UniPro 20 2 3 -0.777859492098787
82 UniPro 20 2 4 -0.777859492098787
82 UniPro 20 2 5 -0.8397847945385
82 UniPro 20 2 6 -0.8397847945385
82 UniPro 20 2 7 -0.8397847945385
82 UniPro 20 2 8 -0.8397847945385
82 UniPro 20 2 9 -0.8397847945385
82 UniPro 20 2 10 -0.8397847945385
82 UniPro 20 2 11 -0.990605304102562
82 UniPro 20 2 12 -0.990605304102562
82 UniPro 20 2 13 -1.03015530134826
82 UniPro 20 2 14 -1.03015530134826
82 UniPro 20 2 15 -1.03015530134826
82 UniPro 20 2 16 -1.03015530134826
82 UniPro 20 2 17 -1.03015530134826
82 UniPro 20 2 18 -1.03015530134826
82 UniPro 20 2 19 -1.03015530134826
82 UniPro 20 2 20 -1.03015530134826
82 UniPro 20 2 21 -1.03015530134826
82 UniPro 20 2 22 -1.03015530134826
82 UniPro 20 2 23 -1.03015530134826
82 UniPro 20 2 24 -1.03015530134826
82 UniPro 20 2 25 -1.03015530134826
82 UniPro 20 2 26 -1.03015530134826
82 UniPro 20 2 27 -1.03073361884147
82 UniPro 20 2 28 -1.03073361884147
82 UniPro 20 2 29 -1.03073361884147
82 UniPro 20 2 30 -1.03073361884147
81 UniPro 20 2 1 -0.119945571855695
81 UniPro 20 2 2 -0.124584529320614
81 UniPro 20 2 3 -0.124584529320614
81 UniPro 20 2 4 -0.124584529320614
81 UniPro 20 2 5 -0.124584529320614
81 UniPro 20 2 6 -0.124584529320614
81 UniPro 20 2 7 -1.01629885853444
81 UniPro 20 2 8 -1.01629885853444
81 UniPro 20 2 9 -1.01629885853444
81 UniPro 20 2 10 -1.01629885853444
81 UniPro 20 2 11 -1.01629885853444
81 UniPro 20 2 12 -1.01629885853444
81 UniPro 20 2 13 -1.01629885853444
81 UniPro 20 2 14 -1.01629885853444
81 UniPro 20 2 15 -1.01629885853444
81 UniPro 20 2 16 -1.01629885853444
81 UniPro 20 2 17 -1.01629885853444
81 UniPro 20 2 18 -1.01629885853444
81 UniPro 20 2 19 -1.02923004853685
81 UniPro 20 2 20 -1.02923004853685
81 UniPro 20 2 21 -1.02923004853685
81 UniPro 20 2 22 -1.02923004853685
81 UniPro 20 2 23 -1.02923004853685
81 UniPro 20 2 24 -1.02923004853685
81 UniPro 20 2 25 -1.02923004853685
81 UniPro 20 2 26 -1.02923004853685
81 UniPro 20 2 27 -1.03025248723892
81 UniPro 20 2 28 -1.03025248723892
81 UniPro 20 2 29 -1.03025248723892
81 UniPro 20 2 30 -1.03025248723892
85 UniPro 20 2 1 -0.254858296733778
85 UniPro 20 2 2 -0.254858296733778
85 UniPro 20 2 3 -0.254858296733778
85 UniPro 20 2 4 -0.254858296733778
85 UniPro 20 2 5 -0.254858296733778
85 UniPro 20 2 6 -0.254858296733778
85 UniPro 20 2 7 -0.815245903299612
85 UniPro 20 2 8 -0.815245903299612
85 UniPro 20 2 9 -0.815245903299612
85 UniPro 20 2 10 -0.815245903299612
85 UniPro 20 2 11 -1.00733780330495
85 UniPro 20 2 12 -1.00733780330495
85 UniPro 20 2 13 -1.02392074402363
85 UniPro 20 2 14 -1.02392074402363
85 UniPro 20 2 15 -1.02392074402363
85 UniPro 20 2 16 -1.02392074402363
85 UniPro 20 2 17 -1.02392074402363
85 UniPro 20 2 18 -1.02392074402363
85 UniPro 20 2 19 -1.02392074402363
85 UniPro 20 2 20 -1.02392074402363
85 UniPro 20 2 21 -1.02392074402363
85 UniPro 20 2 22 -1.02901653258473
85 UniPro 20 2 23 -1.02901653258473
85 UniPro 20 2 24 -1.02901653258473
85 UniPro 20 2 25 -1.02901653258473
85 UniPro 20 2 26 -1.02901653258473
85 UniPro 20 2 27 -1.03069248167537
85 UniPro 20 2 28 -1.03069248167537
85 UniPro 20 2 29 -1.03069248167537
85 UniPro 20 2 30 -1.03069248167537
89 UniPro 20 2 1 -1.01054647270821
89 UniPro 20 2 2 -1.01054647270821
89 UniPro 20 2 3 -1.01054647270821
89 UniPro 20 2 4 -1.01054647270821
89 UniPro 20 2 5 -1.01054647270821
89 UniPro 20 2 6 -1.01054647270821
89 UniPro 20 2 7 -1.01054647270821
89 UniPro 20 2 8 -1.01054647270821
89 UniPro 20 2 9 -1.01054647270821
89 UniPro 20 2 10 -1.01054647270821
89 UniPro 20 2 11 -1.02850420361435
89 UniPro 20 2 12 -1.02850420361435
89 UniPro 20 2 13 -1.02850420361435
89 UniPro 20 2 14 -1.02850420361435
89 UniPro 20 2 15 -1.02850420361435
89 UniPro 20 2 16 -1.02850420361435
89 UniPro 20 2 17 -1.02850420361435
89 UniPro 20 2 18 -1.02850420361435
89 UniPro 20 2 19 -1.02850420361435
89 UniPro 20 2 20 -1.02850420361435
89 UniPro 20 2 21 -1.02905743263567
89 UniPro 20 2 22 -1.02905743263567
89 UniPro 20 2 23 -1.02905743263567
89 UniPro 20 2 24 -1.02905743263567
89 UniPro 20 2 25 -1.02905743263567
89 UniPro 20 2 26 -1.02905743263567
89 UniPro 20 2 27 -1.02905743263567
89 UniPro 20 2 28 -1.02905743263567
89 UniPro 20 2 29 -1.02905743263567
89 UniPro 20 2 30 -1.02905743263567
83 UniPro 20 2 1 -0.419114546924949
83 UniPro 20 2 2 -0.419114546924949
83 UniPro 20 2 3 -0.419114546924949
83 UniPro 20 2 4 -0.469165219532306
83 UniPro 20 2 5 -0.469165219532306
83 UniPro 20 2 6 -0.586682939519856
83 UniPro 20 2 7 -0.893744298264712
83 UniPro 20 2 8 -1.02192431910538
83 UniPro 20 2 9 -1.02192431910538
83 UniPro 20 2 10 -1.02192431910538
83 UniPro 20 2 11 -1.02311407618638
83 UniPro 20 2 12 -1.02311407618638
83 UniPro 20 2 13 -1.02311407618638
83 UniPro 20 2 14 -1.02311407618638
83 UniPro 20 2 15 -1.02311407618638
83 UniPro 20 2 16 -1.02311407618638
83 UniPro 20 2 17 -1.02311407618638
83 UniPro 20 2 18 -1.02311407618638
83 UniPro 20 2 19 -1.02311407618638
83 UniPro 20 2 20 -1.02311407618638
83 UniPro 20 2 21 -1.02311407618638
83 UniPro 20 2 22 -1.02311407618638
83 UniPro 20 2 23 -1.03142689931437
83 UniPro 20 2 24 -1.03142689931437
83 UniPro 20 2 25 -1.03142689931437
83 UniPro 20 2 26 -1.03142689931437
83 UniPro 20 2 27 -1.03142689931437
83 UniPro 20 2 28 -1.03142689931437
83 UniPro 20 2 29 -1.03142689931437
83 UniPro 20 2 30 -1.03142689931437
88 UniPro 20 2 1 -0.254858296733778
88 UniPro 20 2 2 -0.254858296733778
88 UniPro 20 2 3 -0.254858296733778
88 UniPro 20 2 4 -0.254858296733778
88 UniPro 20 2 5 -0.85228586161545
88 UniPro 20 2 6 -0.85228586161545
88 UniPro 20 2 7 -0.85228586161545
88 UniPro 20 2 8 -1.00439613541935
88 UniPro 20 2 9 -1.00439613541935
88 UniPro 20 2 10 -1.01916951271554
88 UniPro 20 2 11 -1.01916951271554
88 UniPro 20 2 12 -1.01916951271554
88 UniPro 20 2 13 -1.01916951271554
88 UniPro 20 2 14 -1.01916951271554
88 UniPro 20 2 15 -1.01916951271554
88 UniPro 20 2 16 -1.01916951271554
88 UniPro 20 2 17 -1.01916951271554
88 UniPro 20 2 18 -1.01916951271554
88 UniPro 20 2 19 -1.01916951271554
88 UniPro 20 2 20 -1.03152733649283
88 UniPro 20 2 21 -1.03152733649283
88 UniPro 20 2 22 -1.03152733649283
88 UniPro 20 2 23 -1.03152733649283
88 UniPro 20 2 24 -1.03152733649283
88 UniPro 20 2 25 -1.03152733649283
88 UniPro 20 2 26 -1.03152733649283
88 UniPro 20 2 27 -1.03152733649283
88 UniPro 20 2 28 -1.03152733649283
88 UniPro 20 2 29 -1.03152733649283
88 UniPro 20 2 30 -1.03152733649283
86 UniPro 20 2 1 -1.01054647270821
86 UniPro 20 2 2 -1.01054647270821
86 UniPro 20 2 3 -1.01054647270821
86 UniPro 20 2 4 -1.01054647270821
86 UniPro 20 2 5 -1.01054647270821
86 UniPro 20 2 6 -1.01054647270821
86 UniPro 20 2 7 -1.01054647270821
86 UniPro 20 2 8 -1.01054647270821
86 UniPro 20 2 9 -1.01054647270821
86 UniPro 20 2 10 -1.01054647270821
86 UniPro 20 2 11 -1.01054647270821
86 UniPro 20 2 12 -1.01054647270821
86 UniPro 20 2 13 -1.01054647270821
86 UniPro 20 2 14 -1.01284831475874
86 UniPro 20 2 15 -1.01284831475874
86 UniPro 20 2 16 -1.01284831475874
86 UniPro 20 2 17 -1.01284831475874
86 UniPro 20 2 18 -1.01284831475874
86 UniPro 20 2 19 -1.01284831475874
86 UniPro 20 2 20 -1.01284831475874
86 UniPro 20 2 21 -1.02080075065859
86 UniPro 20 2 22 -1.02890784018367
86 UniPro 20 2 23 -1.02890784018367
86 UniPro 20 2 24 -1.02890784018367
86 UniPro 20 2 25 -1.02890784018367
86 UniPro 20 2 26 -1.03066713096931
86 UniPro 20 2 27 -1.03066713096931
86 UniPro 20 2 28 -1.03066713096931
86 UniPro 20 2 29 -1.03066713096931
86 UniPro 20 2 30 -1.03066713096931
84 UniPro 20 2 1 -0.000400481299449538
84 UniPro 20 2 2 -0.000400481299449538
84 UniPro 20 2 3 -0.000400481299449538
84 UniPro 20 2 4 -0.000400481299449538
