iteration design nrow ncol nstep y 
193 UniPro 10 2 7 0.448663492217337
193 UniPro 10 2 8 0.448663492217337
193 UniPro 10 2 9 0.448663492217337
193 UniPro 10 2 10 0.448663492217337
193 UniPro 10 2 11 0.448663492217337
193 UniPro 10 2 12 0.448663492217337
193 UniPro 10 2 13 0.448663492217337
193 UniPro 10 2 14 0.448663492217337
193 UniPro 10 2 15 0.397976159936473
193 UniPro 10 2 16 0.397976159936473
193 UniPro 10 2 17 0.397976159936473
193 UniPro 10 2 18 0.397976159936473
193 UniPro 10 2 19 0.397976159936473
193 UniPro 10 2 20 0.397976159936473
193 UniPro 10 2 21 0.397976159936473
193 UniPro 10 2 22 0.397976159936473
193 UniPro 10 2 23 0.397976159936473
193 UniPro 10 2 24 0.397976159936473
193 UniPro 10 2 25 0.397976159936473
193 UniPro 10 2 26 0.397976159936473
193 UniPro 10 2 27 0.397976159936473
193 UniPro 10 2 28 0.397976159936473
193 UniPro 10 2 29 0.397976159936473
193 UniPro 10 2 30 0.397976159936473
172 UniPro 10 2 1 0.925249837548415
172 UniPro 10 2 2 0.925249837548415
172 UniPro 10 2 3 0.925249837548415
172 UniPro 10 2 4 0.925249837548415
172 UniPro 10 2 5 0.925249837548415
172 UniPro 10 2 6 0.925249837548415
172 UniPro 10 2 7 0.925249837548415
172 UniPro 10 2 8 0.535609294688657
172 UniPro 10 2 9 0.535609294688657
172 UniPro 10 2 10 0.535609294688657
172 UniPro 10 2 11 0.535609294688657
172 UniPro 10 2 12 0.409214520749785
172 UniPro 10 2 13 0.409214520749785
172 UniPro 10 2 14 0.409214520749785
172 UniPro 10 2 15 0.409214520749785
172 UniPro 10 2 16 0.403891761578288
172 UniPro 10 2 17 0.403891761578288
172 UniPro 10 2 18 0.403891761578288
172 UniPro 10 2 19 0.401167191078052
172 UniPro 10 2 20 0.401167191078052
172 UniPro 10 2 21 0.401167191078052
172 UniPro 10 2 22 0.400298186801313
172 UniPro 10 2 23 0.400298186801313
172 UniPro 10 2 24 0.400298186801313
172 UniPro 10 2 25 0.399509167760517
172 UniPro 10 2 26 0.399509167760517
172 UniPro 10 2 27 0.399509167760517
172 UniPro 10 2 28 0.399509167760517
172 UniPro 10 2 29 0.397892473518919
172 UniPro 10 2 30 0.397892473518919
176 UniPro 10 2 1 1.72707718642497
176 UniPro 10 2 2 1.72707718642497
176 UniPro 10 2 3 1.72707718642497
176 UniPro 10 2 4 1.72707718642497
176 UniPro 10 2 5 1.72707718642497
176 UniPro 10 2 6 1.72707718642497
176 UniPro 10 2 7 1.72707718642497
176 UniPro 10 2 8 0.404025850112602
176 UniPro 10 2 9 0.404025850112602
176 UniPro 10 2 10 0.404025850112602
176 UniPro 10 2 11 0.404025850112602
176 UniPro 10 2 12 0.404025850112602
176 UniPro 10 2 13 0.404025850112602
176 UniPro 10 2 14 0.404025850112602
176 UniPro 10 2 15 0.404025850112602
176 UniPro 10 2 16 0.404025850112602
176 UniPro 10 2 17 0.404025850112602
176 UniPro 10 2 18 0.404025850112602
176 UniPro 10 2 19 0.404025850112602
176 UniPro 10 2 20 0.397913526289958
176 UniPro 10 2 21 0.397913526289958
176 UniPro 10 2 22 0.397913526289958
176 UniPro 10 2 23 0.397913526289958
176 UniPro 10 2 24 0.397913526289958
176 UniPro 10 2 25 0.397913526289958
176 UniPro 10 2 26 0.397913526289958
176 UniPro 10 2 27 0.397913526289958
176 UniPro 10 2 28 0.397913526289958
176 UniPro 10 2 29 0.397913526289958
176 UniPro 10 2 30 0.397913526289958
199 UniPro 10 2 1 5.11168719035609
199 UniPro 10 2 2 3.19863201871966
199 UniPro 10 2 3 2.63577399136916
199 UniPro 10 2 4 2.63577399136916
199 UniPro 10 2 5 2.63577399136916
199 UniPro 10 2 6 0.790721492615512
199 UniPro 10 2 7 0.402018848182339
199 UniPro 10 2 8 0.402018848182339
199 UniPro 10 2 9 0.402018848182339
199 UniPro 10 2 10 0.402018848182339
199 UniPro 10 2 11 0.402018848182339
199 UniPro 10 2 12 0.402018848182339
199 UniPro 10 2 13 0.402018848182339
199 UniPro 10 2 14 0.402018848182339
199 UniPro 10 2 15 0.402018848182339
199 UniPro 10 2 16 0.398664033537793
199 UniPro 10 2 17 0.398664033537793
199 UniPro 10 2 18 0.398664033537793
199 UniPro 10 2 19 0.398664033537793
199 UniPro 10 2 20 0.398664033537793
199 UniPro 10 2 21 0.398664033537793
199 UniPro 10 2 22 0.398664033537793
199 UniPro 10 2 23 0.398664033537793
199 UniPro 10 2 24 0.398664033537793
199 UniPro 10 2 25 0.398664033537793
199 UniPro 10 2 26 0.398664033537793
199 UniPro 10 2 27 0.398664033537793
199 UniPro 10 2 28 0.398664033537793
199 UniPro 10 2 29 0.398664033537793
199 UniPro 10 2 30 0.398664033537793
168 UniPro 10 2 1 0.925249837548415
168 UniPro 10 2 2 0.925249837548415
168 UniPro 10 2 3 0.925249837548415
168 UniPro 10 2 4 0.925249837548415
168 UniPro 10 2 5 0.925249837548415
168 UniPro 10 2 6 0.925249837548415
168 UniPro 10 2 7 0.925249837548415
168 UniPro 10 2 8 0.925249837548415
168 UniPro 10 2 9 0.925249837548415
168 UniPro 10 2 10 0.925249837548415
168 UniPro 10 2 11 0.408350574171841
168 UniPro 10 2 12 0.408350574171841
168 UniPro 10 2 13 0.408350574171841
168 UniPro 10 2 14 0.402238481474393
168 UniPro 10 2 15 0.402238481474393
168 UniPro 10 2 16 0.402238481474393
168 UniPro 10 2 17 0.402238481474393
168 UniPro 10 2 18 0.402238481474393
168 UniPro 10 2 19 0.402238481474393
168 UniPro 10 2 20 0.402238481474393
168 UniPro 10 2 21 0.402238481474393
168 UniPro 10 2 22 0.402238481474393
168 UniPro 10 2 23 0.402238481474393
168 UniPro 10 2 24 0.402238481474393
168 UniPro 10 2 25 0.402238481474393
168 UniPro 10 2 26 0.402238481474393
168 UniPro 10 2 27 0.402238481474393
168 UniPro 10 2 28 0.402238481474393
168 UniPro 10 2 29 0.402238481474393
168 UniPro 10 2 30 0.402238481474393
171 UniPro 10 2 1 1.944885489715
171 UniPro 10 2 2 1.944885489715
171 UniPro 10 2 3 1.944885489715
171 UniPro 10 2 4 1.944885489715
171 UniPro 10 2 5 0.473323943400256
171 UniPro 10 2 6 0.473323943400256
171 UniPro 10 2 7 0.473323943400256
171 UniPro 10 2 8 0.440978605439625
171 UniPro 10 2 9 0.423636070442864
171 UniPro 10 2 10 0.398563992349743
171 UniPro 10 2 11 0.398563992349743
171 UniPro 10 2 12 0.398563992349743
171 UniPro 10 2 13 0.398563992349743
171 UniPro 10 2 14 0.398563992349743
171 UniPro 10 2 15 0.398563992349743
171 UniPro 10 2 16 0.398563992349743
171 UniPro 10 2 17 0.398563992349743
171 UniPro 10 2 18 0.398563992349743
171 UniPro 10 2 19 0.398563992349743
171 UniPro 10 2 20 0.398563992349743
171 UniPro 10 2 21 0.398563992349743
171 UniPro 10 2 22 0.398563992349743
171 UniPro 10 2 23 0.398066247926296
171 UniPro 10 2 24 0.398066247926296
171 UniPro 10 2 25 0.398066247926296
171 UniPro 10 2 26 0.398066247926296
171 UniPro 10 2 27 0.398066247926296
171 UniPro 10 2 28 0.398066247926296
171 UniPro 10 2 29 0.398066247926296
171 UniPro 10 2 30 0.398066247926296
175 UniPro 10 2 1 1.72707718642497
175 UniPro 10 2 2 1.72707718642497
175 UniPro 10 2 3 1.72707718642497
175 UniPro 10 2 4 1.72707718642497
175 UniPro 10 2 5 1.72707718642497
175 UniPro 10 2 6 1.72707718642497
175 UniPro 10 2 7 1.72707718642497
175 UniPro 10 2 8 1.72707718642497
175 UniPro 10 2 9 0.61368563708159
175 UniPro 10 2 10 0.61368563708159
175 UniPro 10 2 11 0.61368563708159
175 UniPro 10 2 12 0.398151540346559
175 UniPro 10 2 13 0.398151540346559
175 UniPro 10 2 14 0.398151540346559
175 UniPro 10 2 15 0.398151540346559
175 UniPro 10 2 16 0.398151540346559
175 UniPro 10 2 17 0.398151540346559
175 UniPro 10 2 18 0.398151540346559
175 UniPro 10 2 19 0.398151540346559
175 UniPro 10 2 20 0.398151540346559
175 UniPro 10 2 21 0.398151540346559
175 UniPro 10 2 22 0.398151540346559
175 UniPro 10 2 23 0.398151540346559
175 UniPro 10 2 24 0.398151540346559
175 UniPro 10 2 25 0.398151540346559
175 UniPro 10 2 26 0.398151540346559
175 UniPro 10 2 27 0.398151540346559
175 UniPro 10 2 28 0.398151540346559
175 UniPro 10 2 29 0.398151540346559
175 UniPro 10 2 30 0.398151540346559
182 UniPro 10 2 1 5.11168719035609
182 UniPro 10 2 2 3.78507869631028
182 UniPro 10 2 3 3.13502109570558
182 UniPro 10 2 4 3.13502109570558
182 UniPro 10 2 5 0.87025371844955
182 UniPro 10 2 6 0.87025371844955
182 UniPro 10 2 7 0.87025371844955
182 UniPro 10 2 8 0.87025371844955
182 UniPro 10 2 9 0.87025371844955
182 UniPro 10 2 10 0.405148343194533
182 UniPro 10 2 11 0.405148343194533
182 UniPro 10 2 12 0.405148343194533
182 UniPro 10 2 13 0.405148343194533
182 UniPro 10 2 14 0.405148343194533
182 UniPro 10 2 15 0.401398259686454
182 UniPro 10 2 16 0.401398259686454
182 UniPro 10 2 17 0.401398259686454
182 UniPro 10 2 18 0.401398259686454
182 UniPro 10 2 19 0.401398259686454
182 UniPro 10 2 20 0.401398259686454
182 UniPro 10 2 21 0.401398259686454
182 UniPro 10 2 22 0.401398259686454
182 UniPro 10 2 23 0.401398259686454
182 UniPro 10 2 24 0.401398259686454
182 UniPro 10 2 25 0.401398259686454
182 UniPro 10 2 26 0.401398259686454
182 UniPro 10 2 27 0.401398259686454
182 UniPro 10 2 28 0.401398259686454
182 UniPro 10 2 29 0.401398259686454
182 UniPro 10 2 30 0.397922842304295
186 UniPro 10 2 1 0.925249837548415
186 UniPro 10 2 2 0.925249837548415
186 UniPro 10 2 3 0.925249837548415
186 UniPro 10 2 4 0.925249837548415
186 UniPro 10 2 5 0.925249837548415
186 UniPro 10 2 6 0.925249837548415
186 UniPro 10 2 7 0.925249837548415
186 UniPro 10 2 8 0.925249837548415
186 UniPro 10 2 9 0.582740369732601
186 UniPro 10 2 10 0.582740369732601
186 UniPro 10 2 11 0.430731928263654
186 UniPro 10 2 12 0.430731928263654
186 UniPro 10 2 13 0.430731928263654
186 UniPro 10 2 14 0.430731928263654
186 UniPro 10 2 15 0.430731928263654
186 UniPro 10 2 16 0.417954297485277
186 UniPro 10 2 17 0.417954297485277
186 UniPro 10 2 18 0.417954297485277
186 UniPro 10 2 19 0.397896935507992
186 UniPro 10 2 20 0.397896935507992
186 UniPro 10 2 21 0.397896935507992
186 UniPro 10 2 22 0.397896935507992
186 UniPro 10 2 23 0.397896935507992
186 UniPro 10 2 24 0.397896935507992
186 UniPro 10 2 25 0.397896935507992
186 UniPro 10 2 26 0.397896935507992
186 UniPro 10 2 27 0.397896935507992
186 UniPro 10 2 28 0.397896935507992
186 UniPro 10 2 29 0.397896935507992
186 UniPro 10 2 30 0.397896935507992
178 UniPro 10 2 1 0.925249837548415
178 UniPro 10 2 2 0.925249837548415
178 UniPro 10 2 3 0.925249837548415
178 UniPro 10 2 4 0.925249837548415
178 UniPro 10 2 5 0.925249837548415
178 UniPro 10 2 6 0.766623249488127
178 UniPro 10 2 7 0.766623249488127
178 UniPro 10 2 8 0.766623249488127
178 UniPro 10 2 9 0.766623249488127
178 UniPro 10 2 10 0.750418104151622
178 UniPro 10 2 11 0.750418104151622
178 UniPro 10 2 12 0.49477017496729
178 UniPro 10 2 13 0.403972037445135
178 UniPro 10 2 14 0.403972037445135
178 UniPro 10 2 15 0.403972037445135
178 UniPro 10 2 16 0.403972037445135
178 UniPro 10 2 17 0.403972037445135
178 UniPro 10 2 18 0.403972037445135
178 UniPro 10 2 19 0.403972037445135
178 UniPro 10 2 20 0.400773268100398
178 UniPro 10 2 21 0.400773268100398
178 UniPro 10 2 22 0.400773268100398
178 UniPro 10 2 23 0.400773268100398
178 UniPro 10 2 24 0.400773268100398
178 UniPro 10 2 25 0.400773268100398
178 UniPro 10 2 26 0.397896399635512
178 UniPro 10 2 27 0.397896399635512
178 UniPro 10 2 28 0.397896399635512
178 UniPro 10 2 29 0.397896399635512
178 UniPro 10 2 30 0.397896399635512
181 UniPro 10 2 1 1.72707718642497
181 UniPro 10 2 2 1.72707718642497
181 UniPro 10 2 3 1.72707718642497
181 UniPro 10 2 4 1.72707718642497
181 UniPro 10 2 5 1.72707718642497
181 UniPro 10 2 6 1.72707718642497
181 UniPro 10 2 7 1.72707718642497
181 UniPro 10 2 8 0.544895486652393
181 UniPro 10 2 9 0.544895486652393
181 UniPro 10 2 10 0.544895486652393
181 UniPro 10 2 11 0.544895486652393
181 UniPro 10 2 12 0.544895486652393
181 UniPro 10 2 13 0.544895486652393
181 UniPro 10 2 14 0.400067604696764
181 UniPro 10 2 15 0.400067604696764
181 UniPro 10 2 16 0.400067604696764
181 UniPro 10 2 17 0.400067604696764
181 UniPro 10 2 18 0.400067604696764
181 UniPro 10 2 19 0.400067604696764
181 UniPro 10 2 20 0.400067604696764
181 UniPro 10 2 21 0.397949202385128
181 UniPro 10 2 22 0.397949202385128
181 UniPro 10 2 23 0.397949202385128
181 UniPro 10 2 24 0.397949202385128
181 UniPro 10 2 25 0.397949202385128
181 UniPro 10 2 26 0.397949202385128
181 UniPro 10 2 27 0.397949202385128
181 UniPro 10 2 28 0.397949202385128
181 UniPro 10 2 29 0.397949202385128
181 UniPro 10 2 30 0.397949202385128
185 UniPro 10 2 1 1.72707718642497
185 UniPro 10 2 2 1.72707718642497
185 UniPro 10 2 3 1.72707718642497
185 UniPro 10 2 4 1.72707718642497
185 UniPro 10 2 5 1.72707718642497
185 UniPro 10 2 6 1.72707718642497
185 UniPro 10 2 7 1.72707718642497
185 UniPro 10 2 8 0.535327148075405
185 UniPro 10 2 9 0.535327148075405
185 UniPro 10 2 10 0.535327148075405
185 UniPro 10 2 11 0.535327148075405
185 UniPro 10 2 12 0.508591337755609
185 UniPro 10 2 13 0.485458531196146
185 UniPro 10 2 14 0.397906575027957
185 UniPro 10 2 15 0.397906575027957
185 UniPro 10 2 16 0.397906575027957
185 UniPro 10 2 17 0.397906575027957
185 UniPro 10 2 18 0.397906575027957
185 UniPro 10 2 19 0.397906575027957
185 UniPro 10 2 20 0.397906575027957
185 UniPro 10 2 21 0.397906575027957
185 UniPro 10 2 22 0.397906575027957
185 UniPro 10 2 23 0.397906575027957
185 UniPro 10 2 24 0.397906575027957
185 UniPro 10 2 25 0.397906575027957
185 UniPro 10 2 26 0.397906575027957
185 UniPro 10 2 27 0.397906575027957
185 UniPro 10 2 28 0.397906575027957
185 UniPro 10 2 29 0.397906575027957
185 UniPro 10 2 30 0.397906575027957
192 UniPro 10 2 1 0.925249837548415
192 UniPro 10 2 2 0.925249837548415
192 UniPro 10 2 3 0.925249837548415
192 UniPro 10 2 4 0.925249837548415
192 UniPro 10 2 5 0.925249837548415
192 UniPro 10 2 6 0.925249837548415
192 UniPro 10 2 7 0.925249837548415
192 UniPro 10 2 8 0.519637901666549
192 UniPro 10 2 9 0.519637901666549
192 UniPro 10 2 10 0.519637901666549
192 UniPro 10 2 11 0.4878974813226
192 UniPro 10 2 12 0.446617910692776
192 UniPro 10 2 13 0.419515338339643
192 UniPro 10 2 14 0.419515338339643
192 UniPro 10 2 15 0.419515338339643
192 UniPro 10 2 16 0.399041253397327
192 UniPro 10 2 17 0.399041253397327
192 UniPro 10 2 18 0.399041253397327
192 UniPro 10 2 19 0.399041253397327
192 UniPro 10 2 20 0.399041253397327
192 UniPro 10 2 21 0.399041253397327
192 UniPro 10 2 22 0.399041253397327
192 UniPro 10 2 23 0.398340400413186
192 UniPro 10 2 24 0.398340400413186
192 UniPro 10 2 25 0.398340400413186
192 UniPro 10 2 26 0.398340400413186
192 UniPro 10 2 27 0.398340400413186
192 UniPro 10 2 28 0.398340400413186
192 UniPro 10 2 29 0.398340400413186
192 UniPro 10 2 30 0.398340400413186
196 UniPro 10 2 1 5.93132298356619
196 UniPro 10 2 2 5.93132298356619
196 UniPro 10 2 3 5.93132298356619
196 UniPro 10 2 4 1.94710918787779
196 UniPro 10 2 5 1.94710918787779
196 UniPro 10 2 6 1.94710918787779
196 UniPro 10 2 7 1.35741598934191
196 UniPro 10 2 8 1.35741598934191
196 UniPro 10 2 9 1.35741598934191
196 UniPro 10 2 10 1.35741598934191
196 UniPro 10 2 11 0.739040219652578
196 UniPro 10 2 12 0.606479135562507
196 UniPro 10 2 13 0.52165114999012
196 UniPro 10 2 14 0.462696064460186
196 UniPro 10 2 15 0.462696064460186
196 UniPro 10 2 16 0.431722338673879
196 UniPro 10 2 17 0.412833346905638
196 UniPro 10 2 18 0.412833346905638
196 UniPro 10 2 19 0.399713098714532
196 UniPro 10 2 20 0.399579548593891
196 UniPro 10 2 21 0.399579548593891
196 UniPro 10 2 22 0.399579548593891
196 UniPro 10 2 23 0.39811673566089
196 UniPro 10 2 24 0.39811673566089
196 UniPro 10 2 25 0.39811673566089
196 UniPro 10 2 26 0.39811673566089
196 UniPro 10 2 27 0.39811673566089
196 UniPro 10 2 28 0.39811673566089
196 UniPro 10 2 29 0.39811673566089
196 UniPro 10 2 30 0.39811673566089
188 UniPro 10 2 1 1.08992678904187
188 UniPro 10 2 2 1.08992678904187
188 UniPro 10 2 3 1.08992678904187
188 UniPro 10 2 4 1.08992678904187
188 UniPro 10 2 5 1.08992678904187
188 UniPro 10 2 6 1.08992678904187
188 UniPro 10 2 7 1.08992678904187
188 UniPro 10 2 8 0.433310324606781
188 UniPro 10 2 9 0.399191572322733
188 UniPro 10 2 10 0.399191572322733
188 UniPro 10 2 11 0.399191572322733
188 UniPro 10 2 12 0.399191572322733
188 UniPro 10 2 13 0.399191572322733
188 UniPro 10 2 14 0.399191572322733
188 UniPro 10 2 15 0.399191572322733
188 UniPro 10 2 16 0.399191572322733
188 UniPro 10 2 17 0.399191572322733
188 UniPro 10 2 18 0.399191572322733
188 UniPro 10 2 19 0.399191572322733
188 UniPro 10 2 20 0.399191572322733
188 UniPro 10 2 21 0.399191572322733
188 UniPro 10 2 22 0.399191572322733
188 UniPro 10 2 23 0.399191572322733
188 UniPro 10 2 24 0.399191572322733
188 UniPro 10 2 25 0.399191572322733
188 UniPro 10 2 26 0.399191572322733
188 UniPro 10 2 27 0.399191572322733
188 UniPro 10 2 28 0.397887461497875
188 UniPro 10 2 29 0.397887461497875
188 UniPro 10 2 30 0.397887461497875
191 UniPro 10 2 1 0.925249837548415
191 UniPro 10 2 2 0.925249837548415
191 UniPro 10 2 3 0.925249837548415
191 UniPro 10 2 4 0.925249837548415
191 UniPro 10 2 5 0.925249837548415
191 UniPro 10 2 6 0.925249837548415
191 UniPro 10 2 7 0.841465046881368
191 UniPro 10 2 8 0.841465046881368
191 UniPro 10 2 9 0.745342830796313
191 UniPro 10 2 10 0.74055476082723
191 UniPro 10 2 11 0.417230845748634
191 UniPro 10 2 12 0.401027625498195
191 UniPro 10 2 13 0.401027625498195
191 UniPro 10 2 14 0.401027625498195
191 UniPro 10 2 15 0.401027625498195
191 UniPro 10 2 16 0.398685542388414
191 UniPro 10 2 17 0.398685542388414
191 UniPro 10 2 18 0.398685542388414
191 UniPro 10 2 19 0.398685542388414
191 UniPro 10 2 20 0.398685542388414
191 UniPro 10 2 21 0.398650395957839
191 UniPro 10 2 22 0.398650395957839
191 UniPro 10 2 23 0.398439471643869
191 UniPro 10 2 24 0.398439471643869
191 UniPro 10 2 25 0.398439471643869
191 UniPro 10 2 26 0.398229146721679
191 UniPro 10 2 27 0.398229146721679
191 UniPro 10 2 28 0.398229146721679
191 UniPro 10 2 29 0.398229146721679
191 UniPro 10 2 30 0.398229146721679
195 UniPro 10 2 1 0.925249837548415
195 UniPro 10 2 2 0.925249837548415
195 UniPro 10 2 3 0.925249837548415
195 UniPro 10 2 4 0.925249837548415
195 UniPro 10 2 5 0.925249837548415
195 UniPro 10 2 6 0.925249837548415
195 UniPro 10 2 7 0.925249837548415
195 UniPro 10 2 8 0.406332553942956
195 UniPro 10 2 9 0.406332553942956
195 UniPro 10 2 10 0.406332553942956
195 UniPro 10 2 11 0.406332553942956
195 UniPro 10 2 12 0.406332553942956
195 UniPro 10 2 13 0.406332553942956
195 UniPro 10 2 14 0.406332553942956
195 UniPro 10 2 15 0.406332553942956
195 UniPro 10 2 16 0.399441114336964
195 UniPro 10 2 17 0.399441114336964
195 UniPro 10 2 18 0.399441114336964
195 UniPro 10 2 19 0.399441114336964
195 UniPro 10 2 20 0.399441114336964
195 UniPro 10 2 21 0.399441114336964
195 UniPro 10 2 22 0.399441114336964
195 UniPro 10 2 23 0.399441114336964
195 UniPro 10 2 24 0.399441114336964
195 UniPro 10 2 25 0.39828027976864
195 UniPro 10 2 26 0.39828027976864
195 UniPro 10 2 27 0.39828027976864
195 UniPro 10 2 28 0.39828027976864
195 UniPro 10 2 29 0.39828027976864
195 UniPro 10 2 30 0.39828027976864
198 UniPro 10 2 1 0.980817122006796
198 UniPro 10 2 2 0.980817122006796
198 UniPro 10 2 3 0.980817122006796
198 UniPro 10 2 4 0.980817122006796
198 UniPro 10 2 5 0.573808637708582
198 UniPro 10 2 6 0.573808637708582
198 UniPro 10 2 7 0.573808637708582
198 UniPro 10 2 8 0.421748953937117
198 UniPro 10 2 9 0.400410624804804
198 UniPro 10 2 10 0.400410624804804
198 UniPro 10 2 11 0.400410624804804
198 UniPro 10 2 12 0.400410624804804
198 UniPro 10 2 13 0.400410624804804
198 UniPro 10 2 14 0.400410624804804
198 UniPro 10 2 15 0.400410624804804
198 UniPro 10 2 16 0.400410624804804
198 UniPro 10 2 17 0.400410624804804
198 UniPro 10 2 18 0.400410624804804
198 UniPro 10 2 19 0.400410624804804
198 UniPro 10 2 20 0.400410624804804
198 UniPro 10 2 21 0.397923641292925
198 UniPro 10 2 22 0.397923641292925
198 UniPro 10 2 23 0.397923641292925
198 UniPro 10 2 24 0.397923641292925
198 UniPro 10 2 25 0.397923641292925
198 UniPro 10 2 26 0.397923641292925
198 UniPro 10 2 27 0.397923641292925
198 UniPro 10 2 28 0.397923641292925
198 UniPro 10 2 29 0.397923641292925
198 UniPro 10 2 30 0.397923641292925
9 MaxPro 10 2 1 5.11168719035609
9 MaxPro 10 2 2 5.11168719035609
9 MaxPro 10 2 3 5.11168719035609
9 MaxPro 10 2 4 2.06649695614013
9 MaxPro 10 2 5 0.797435937383934
9 MaxPro 10 2 6 0.797435937383934
9 MaxPro 10 2 7 0.797435937383934
9 MaxPro 10 2 8 0.797435937383934
9 MaxPro 10 2 9 0.797435937383934
9 MaxPro 10 2 10 0.400409604889697
9 MaxPro 10 2 11 0.400409604889697
9 MaxPro 10 2 12 0.400409604889697
9 MaxPro 10 2 13 0.400409604889697
9 MaxPro 10 2 14 0.400409604889697
9 MaxPro 10 2 15 0.400409604889697
9 MaxPro 10 2 16 0.400409604889697
9 MaxPro 10 2 17 0.400409604889697
9 MaxPro 10 2 18 0.399224371856317
9 MaxPro 10 2 19 0.399224371856317
9 MaxPro 10 2 20 0.399224371856317
9 MaxPro 10 2 21 0.399224371856317
9 MaxPro 10 2 22 0.399224371856317
9 MaxPro 10 2 23 0.399147708772851
9 MaxPro 10 2 24 0.399147708772851
9 MaxPro 10 2 25 0.399147708772851
9 MaxPro 10 2 26 0.399147708772851
9 MaxPro 10 2 27 0.399147708772851
9 MaxPro 10 2 28 0.399147708772851
9 MaxPro 10 2 29 0.399147708772851
9 MaxPro 10 2 30 0.399147708772851
10 MaxPro 10 2 1 0.925249837548415
10 MaxPro 10 2 2 0.876230870838082
10 MaxPro 10 2 3 0.876230870838082
10 MaxPro 10 2 4 0.876230870838082
10 MaxPro 10 2 5 0.876230870838082
10 MaxPro 10 2 6 0.876230870838082
10 MaxPro 10 2 7 0.876230870838082
10 MaxPro 10 2 8 0.557897513863891
10 MaxPro 10 2 9 0.557897513863891
10 MaxPro 10 2 10 0.401830710155554
10 MaxPro 10 2 11 0.401830710155554
10 MaxPro 10 2 12 0.401830710155554
10 MaxPro 10 2 13 0.401830710155554
10 MaxPro 10 2 14 0.401830710155554
10 MaxPro 10 2 15 0.401830710155554
10 MaxPro 10 2 16 0.401830710155554
10 MaxPro 10 2 17 0.401830710155554
10 MaxPro 10 2 18 0.399192676898121
10 MaxPro 10 2 19 0.399192676898121
10 MaxPro 10 2 20 0.399192676898121
10 MaxPro 10 2 21 0.399192676898121
10 MaxPro 10 2 22 0.399192676898121
10 MaxPro 10 2 23 0.399192676898121
10 MaxPro 10 2 24 0.399192676898121
10 MaxPro 10 2 25 0.398949205553492
10 MaxPro 10 2 26 0.398949205553492
10 MaxPro 10 2 27 0.398949205553492
10 MaxPro 10 2 28 0.398949205553492
10 MaxPro 10 2 29 0.398949205553492
10 MaxPro 10 2 30 0.398949205553492
4 MaxPro 10 2 1 0.925249837548415
4 MaxPro 10 2 2 0.925249837548415
4 MaxPro 10 2 3 0.925249837548415
4 MaxPro 10 2 4 0.925249837548415
4 MaxPro 10 2 5 0.925249837548415
4 MaxPro 10 2 6 0.925249837548415
4 MaxPro 10 2 7 0.925249837548415
4 MaxPro 10 2 8 0.925249837548415
4 MaxPro 10 2 9 0.925249837548415
4 MaxPro 10 2 10 0.877525534609962
4 MaxPro 10 2 11 0.638155530202663
4 MaxPro 10 2 12 0.430150307966962
4 MaxPro 10 2 13 0.430150307966962
4 MaxPro 10 2 14 0.430150307966962
4 MaxPro 10 2 15 0.403966688355686
4 MaxPro 10 2 16 0.403966688355686
4 MaxPro 10 2 17 0.403966688355686
4 MaxPro 10 2 18 0.401166188080472
4 MaxPro 10 2 19 0.398564428985351
4 MaxPro 10 2 20 0.398564428985351
4 MaxPro 10 2 21 0.398564428985351
4 MaxPro 10 2 22 0.398564428985351
4 MaxPro 10 2 23 0.398564428985351
4 MaxPro 10 2 24 0.398564428985351
4 MaxPro 10 2 25 0.398344584642965
4 MaxPro 10 2 26 0.398344584642965
4 MaxPro 10 2 27 0.398344584642965
4 MaxPro 10 2 28 0.398344584642965
4 MaxPro 10 2 29 0.398055616250272
4 MaxPro 10 2 30 0.398055616250272
1 MaxPro 10 2 1 0.925249837548415
1 MaxPro 10 2 2 0.925249837548415
1 MaxPro 10 2 3 0.925249837548415
1 MaxPro 10 2 4 0.925249837548415
1 MaxPro 10 2 5 0.925249837548415
1 MaxPro 10 2 6 0.925249837548415
1 MaxPro 10 2 7 0.925249837548415
1 MaxPro 10 2 8 0.925249837548415
1 MaxPro 10 2 9 0.925249837548415
1 MaxPro 10 2 10 0.877525917911877
1 MaxPro 10 2 11 0.638139342360668
1 MaxPro 10 2 12 0.430157800081718
1 MaxPro 10 2 13 0.430157800081718
1 MaxPro 10 2 14 0.430157800081718
1 MaxPro 10 2 15 0.403969300980556
1 MaxPro 10 2 16 0.403969300980556
1 MaxPro 10 2 17 0.403969300980556
1 MaxPro 10 2 18 0.40116562786798
1 MaxPro 10 2 19 0.40116562786798
1 MaxPro 10 2 20 0.40116562786798
1 MaxPro 10 2 21 0.40116562786798
1 MaxPro 10 2 22 0.40116562786798
1 MaxPro 10 2 23 0.40116562786798
1 MaxPro 10 2 24 0.40116562786798
1 MaxPro 10 2 25 0.40116562786798
1 MaxPro 10 2 26 0.40116562786798
1 MaxPro 10 2 27 0.40116562786798
1 MaxPro 10 2 28 0.40116562786798
1 MaxPro 10 2 29 0.398246438448254
1 MaxPro 10 2 30 0.398246438448254
8 MaxPro 10 2 1 0.925249837548415
8 MaxPro 10 2 2 0.925249837548415
8 MaxPro 10 2 3 0.925249837548415
8 MaxPro 10 2 4 0.925249837548415
8 MaxPro 10 2 5 0.925249837548415
8 MaxPro 10 2 6 0.925249837548415
