iteration design nrow ncol nstep y 
109 UniPro 60 6 22 10.4874641104633
109 UniPro 60 6 23 10.4874641104633
109 UniPro 60 6 24 10.4874641104633
109 UniPro 60 6 25 10.4874641104633
109 UniPro 60 6 26 10.4874641104633
109 UniPro 60 6 27 10.4874641104633
109 UniPro 60 6 28 10.4874641104633
109 UniPro 60 6 29 10.4874641104633
109 UniPro 60 6 30 10.4874641104633
110 UniPro 60 6 1 13.929747118761
110 UniPro 60 6 2 13.929747118761
110 UniPro 60 6 3 11.8881140561817
110 UniPro 60 6 4 11.8881140561817
110 UniPro 60 6 5 11.8881140561817
110 UniPro 60 6 6 11.8881140561817
110 UniPro 60 6 7 10.1993478937733
110 UniPro 60 6 8 10.1993478937733
110 UniPro 60 6 9 10.0837943991148
110 UniPro 60 6 10 10.0837943991148
110 UniPro 60 6 11 10.0837943991148
110 UniPro 60 6 12 10.0837943991148
110 UniPro 60 6 13 10.0837943991148
110 UniPro 60 6 14 10.0837943991148
110 UniPro 60 6 15 10.0837943991148
110 UniPro 60 6 16 10.0837943991148
110 UniPro 60 6 17 10.0837943991148
110 UniPro 60 6 18 10.0837943991148
110 UniPro 60 6 19 10.0837943991148
110 UniPro 60 6 20 10.0837943991148
110 UniPro 60 6 21 10.0837943991148
110 UniPro 60 6 22 10.0837943991148
110 UniPro 60 6 23 10.0837943991148
110 UniPro 60 6 24 10.0837943991148
110 UniPro 60 6 25 10.0837943991148
110 UniPro 60 6 26 10.0837943991148
110 UniPro 60 6 27 10.0837943991148
110 UniPro 60 6 28 10.0837943991148
110 UniPro 60 6 29 10.0837943991148
110 UniPro 60 6 30 10.0837943991148
106 UniPro 60 6 1 17.0668222752697
106 UniPro 60 6 2 17.0668222752697
106 UniPro 60 6 3 17.0668222752697
106 UniPro 60 6 4 17.0668222752697
106 UniPro 60 6 5 16.1000884777562
106 UniPro 60 6 6 16.1000884777562
106 UniPro 60 6 7 16.1000884777562
106 UniPro 60 6 8 16.1000884777562
106 UniPro 60 6 9 16.1000884777562
106 UniPro 60 6 10 16.1000884777562
106 UniPro 60 6 11 16.1000884777562
106 UniPro 60 6 12 16.1000884777562
106 UniPro 60 6 13 16.1000884777562
106 UniPro 60 6 14 16.1000884777562
106 UniPro 60 6 15 16.1000884777562
106 UniPro 60 6 16 16.1000884777562
106 UniPro 60 6 17 16.1000884777562
106 UniPro 60 6 18 16.1000884777562
106 UniPro 60 6 19 16.1000884777562
106 UniPro 60 6 20 16.1000884777562
106 UniPro 60 6 21 16.1000884777562
106 UniPro 60 6 22 16.1000884777562
106 UniPro 60 6 23 16.1000884777562
106 UniPro 60 6 24 16.1000884777562
106 UniPro 60 6 25 16.1000884777562
106 UniPro 60 6 26 16.1000884777562
106 UniPro 60 6 27 16.1000884777562
106 UniPro 60 6 28 16.1000884777562
106 UniPro 60 6 29 16.1000884777562
106 UniPro 60 6 30 16.1000884777562
105 UniPro 60 6 1 14.5427341037583
105 UniPro 60 6 2 14.5427341037583
105 UniPro 60 6 3 14.4190442279377
105 UniPro 60 6 4 14.4190442279377
105 UniPro 60 6 5 13.8101238451186
105 UniPro 60 6 6 13.8101238451186
105 UniPro 60 6 7 13.7822000474705
105 UniPro 60 6 8 13.7822000474705
105 UniPro 60 6 9 13.7822000474705
105 UniPro 60 6 10 12.9174955873379
105 UniPro 60 6 11 12.9174955873379
105 UniPro 60 6 12 12.5152286290897
105 UniPro 60 6 13 11.8589267034672
105 UniPro 60 6 14 11.8589267034672
105 UniPro 60 6 15 11.8589267034672
105 UniPro 60 6 16 11.8589267034672
105 UniPro 60 6 17 11.8589267034672
105 UniPro 60 6 18 11.8589267034672
105 UniPro 60 6 19 11.8589267034672
105 UniPro 60 6 20 11.8589267034672
105 UniPro 60 6 21 11.8589267034672
105 UniPro 60 6 22 11.8589267034672
105 UniPro 60 6 23 11.8589267034672
105 UniPro 60 6 24 11.8589267034672
105 UniPro 60 6 25 11.8589267034672
105 UniPro 60 6 26 11.8589267034672
105 UniPro 60 6 27 11.8589267034672
105 UniPro 60 6 28 11.8589267034672
105 UniPro 60 6 29 11.8589267034672
105 UniPro 60 6 30 11.8589267034672
104 UniPro 60 6 1 19.1068694666319
104 UniPro 60 6 2 19.1068694666319
104 UniPro 60 6 3 16.0421778315754
104 UniPro 60 6 4 16.0421778315754
104 UniPro 60 6 5 16.0421778315754
104 UniPro 60 6 6 16.0421778315754
104 UniPro 60 6 7 16.0421778315754
104 UniPro 60 6 8 16.0249756396594
104 UniPro 60 6 9 15.8018975590572
104 UniPro 60 6 10 15.8018975590572
104 UniPro 60 6 11 15.8018975590572
104 UniPro 60 6 12 15.8018975590572
104 UniPro 60 6 13 15.8018975590572
104 UniPro 60 6 14 15.8018975590572
104 UniPro 60 6 15 15.8018975590572
104 UniPro 60 6 16 15.8018975590572
104 UniPro 60 6 17 15.8018975590572
104 UniPro 60 6 18 15.8018975590572
104 UniPro 60 6 19 15.8018975590572
104 UniPro 60 6 20 15.8018975590572
104 UniPro 60 6 21 15.8018975590572
104 UniPro 60 6 22 15.8018975590572
104 UniPro 60 6 23 15.8018975590572
104 UniPro 60 6 24 15.8018975590572
104 UniPro 60 6 25 15.8018975590572
104 UniPro 60 6 26 15.8018975590572
104 UniPro 60 6 27 15.8018975590572
104 UniPro 60 6 28 15.8018975590572
104 UniPro 60 6 29 15.8018975590572
104 UniPro 60 6 30 15.8018975590572
102 UniPro 60 6 1 14.6053524082415
102 UniPro 60 6 2 14.1568192976789
102 UniPro 60 6 3 14.1568192976789
102 UniPro 60 6 4 14.1568192976789
102 UniPro 60 6 5 13.8452772768871
102 UniPro 60 6 6 13.8452772768871
102 UniPro 60 6 7 13.8452772768871
102 UniPro 60 6 8 13.8452772768871
102 UniPro 60 6 9 13.8452772768871
102 UniPro 60 6 10 13.8452772768871
102 UniPro 60 6 11 13.8452772768871
102 UniPro 60 6 12 13.8452772768871
102 UniPro 60 6 13 13.8452772768871
102 UniPro 60 6 14 13.8452772768871
102 UniPro 60 6 15 13.0397784868355
102 UniPro 60 6 16 13.0397784868355
102 UniPro 60 6 17 13.0397784868355
102 UniPro 60 6 18 13.0397784868355
102 UniPro 60 6 19 13.0397784868355
102 UniPro 60 6 20 13.0397784868355
102 UniPro 60 6 21 13.0397784868355
102 UniPro 60 6 22 12.5658755002256
102 UniPro 60 6 23 12.5658755002256
102 UniPro 60 6 24 12.5658755002256
102 UniPro 60 6 25 12.5658755002256
102 UniPro 60 6 26 11.8557560009663
102 UniPro 60 6 27 11.8557560009663
102 UniPro 60 6 28 11.8557560009663
102 UniPro 60 6 29 11.8557560009663
102 UniPro 60 6 30 11.809901588168
101 UniPro 60 6 1 18.8131525404033
101 UniPro 60 6 2 18.8131525404033
101 UniPro 60 6 3 17.0346519460428
101 UniPro 60 6 4 17.0346519460428
101 UniPro 60 6 5 17.0346519460428
101 UniPro 60 6 6 15.5201420460056
101 UniPro 60 6 7 15.5201420460056
101 UniPro 60 6 8 14.8845553457458
101 UniPro 60 6 9 14.8722772219392
101 UniPro 60 6 10 14.6920583095255
101 UniPro 60 6 11 14.6920583095255
101 UniPro 60 6 12 12.9680110720016
101 UniPro 60 6 13 12.9680110720016
101 UniPro 60 6 14 12.9680110720016
101 UniPro 60 6 15 12.9680110720016
101 UniPro 60 6 16 12.9680110720016
101 UniPro 60 6 17 12.6404576032322
101 UniPro 60 6 18 12.6404576032322
101 UniPro 60 6 19 12.6404576032322
101 UniPro 60 6 20 12.6404576032322
101 UniPro 60 6 21 12.6404576032322
101 UniPro 60 6 22 12.6404576032322
101 UniPro 60 6 23 12.6404576032322
101 UniPro 60 6 24 12.6404576032322
101 UniPro 60 6 25 12.6404576032322
101 UniPro 60 6 26 11.9147924735822
101 UniPro 60 6 27 11.9147924735822
101 UniPro 60 6 28 11.9147924735822
101 UniPro 60 6 29 11.9147924735822
101 UniPro 60 6 30 11.9147924735822
103 UniPro 60 6 1 13.4167865761947
103 UniPro 60 6 2 13.4167865761947
103 UniPro 60 6 3 13.4167865761947
103 UniPro 60 6 4 12.7913210630503
103 UniPro 60 6 5 12.7913210630503
103 UniPro 60 6 6 12.7913210630503
103 UniPro 60 6 7 12.7913210630503
103 UniPro 60 6 8 12.7913210630503
103 UniPro 60 6 9 12.7913210630503
103 UniPro 60 6 10 12.7913210630503
103 UniPro 60 6 11 12.7913210630503
103 UniPro 60 6 12 12.7913210630503
103 UniPro 60 6 13 12.7913210630503
103 UniPro 60 6 14 12.7913210630503
103 UniPro 60 6 15 12.7913210630503
103 UniPro 60 6 16 12.7913210630503
103 UniPro 60 6 17 12.5526390824128
103 UniPro 60 6 18 12.5526390824128
103 UniPro 60 6 19 12.5526390824128
103 UniPro 60 6 20 12.5526390824128
103 UniPro 60 6 21 12.5526390824128
103 UniPro 60 6 22 12.5526390824128
103 UniPro 60 6 23 12.5526390824128
103 UniPro 60 6 24 12.5526390824128
103 UniPro 60 6 25 12.5526390824128
103 UniPro 60 6 26 11.9368790264071
103 UniPro 60 6 27 11.5992772738472
103 UniPro 60 6 28 11.5992772738472
103 UniPro 60 6 29 11.5992772738472
103 UniPro 60 6 30 11.5992772738472
117 UniPro 60 6 1 17.4891785039697
117 UniPro 60 6 2 17.4891785039697
117 UniPro 60 6 3 17.0862524593825
117 UniPro 60 6 4 17.0862524593825
117 UniPro 60 6 5 17.0862524593825
117 UniPro 60 6 6 17.0862524593825
117 UniPro 60 6 7 17.0862524593825
117 UniPro 60 6 8 17.0862524593825
117 UniPro 60 6 9 17.0862524593825
117 UniPro 60 6 10 17.0862524593825
117 UniPro 60 6 11 16.683118722422
117 UniPro 60 6 12 16.19511485276
117 UniPro 60 6 13 15.3797921305605
117 UniPro 60 6 14 15.311097998977
117 UniPro 60 6 15 15.311097998977
117 UniPro 60 6 16 15.311097998977
117 UniPro 60 6 17 15.311097998977
117 UniPro 60 6 18 15.311097998977
117 UniPro 60 6 19 15.311097998977
117 UniPro 60 6 20 15.311097998977
117 UniPro 60 6 21 15.311097998977
117 UniPro 60 6 22 15.311097998977
117 UniPro 60 6 23 15.3053726774664
117 UniPro 60 6 24 15.3053726774664
117 UniPro 60 6 25 15.3053726774664
117 UniPro 60 6 26 15.3053726774664
117 UniPro 60 6 27 15.3053726774664
117 UniPro 60 6 28 15.3053726774664
117 UniPro 60 6 29 15.3053726774664
117 UniPro 60 6 30 15.0854533507995
118 UniPro 60 6 1 17.1376863415242
118 UniPro 60 6 2 15.4702442650362
118 UniPro 60 6 3 15.4702442650362
118 UniPro 60 6 4 15.4702442650362
118 UniPro 60 6 5 14.9786504957145
118 UniPro 60 6 6 13.6630999405619
118 UniPro 60 6 7 12.9235112959328
118 UniPro 60 6 8 12.7856865867036
118 UniPro 60 6 9 12.7856865867036
118 UniPro 60 6 10 10.9062909030795
118 UniPro 60 6 11 10.8216955250809
118 UniPro 60 6 12 10.8216955250809
118 UniPro 60 6 13 10.1299538317879
118 UniPro 60 6 14 9.15381300911732
118 UniPro 60 6 15 9.15381300911732
118 UniPro 60 6 16 9.15381300911732
118 UniPro 60 6 17 9.15381300911732
118 UniPro 60 6 18 9.15381300911732
118 UniPro 60 6 19 8.56186195599846
118 UniPro 60 6 20 8.56186195599846
118 UniPro 60 6 21 8.56186195599846
118 UniPro 60 6 22 8.56186195599846
118 UniPro 60 6 23 8.56186195599846
118 UniPro 60 6 24 8.56186195599846
118 UniPro 60 6 25 8.56186195599846
118 UniPro 60 6 26 8.51480849428769
118 UniPro 60 6 27 8.51480849428769
118 UniPro 60 6 28 8.51480849428769
118 UniPro 60 6 29 8.51480849428769
118 UniPro 60 6 30 8.51480849428769
116 UniPro 60 6 1 14.6843102259566
116 UniPro 60 6 2 14.6843102259566
116 UniPro 60 6 3 14.0447178423684
116 UniPro 60 6 4 13.6262098009049
116 UniPro 60 6 5 13.6262098009049
116 UniPro 60 6 6 13.6262098009049
116 UniPro 60 6 7 13.6262098009049
116 UniPro 60 6 8 12.467914343917
116 UniPro 60 6 9 12.467914343917
116 UniPro 60 6 10 12.467914343917
116 UniPro 60 6 11 12.467914343917
116 UniPro 60 6 12 12.467914343917
116 UniPro 60 6 13 12.2052059619795
116 UniPro 60 6 14 12.2052059619795
116 UniPro 60 6 15 12.2052059619795
116 UniPro 60 6 16 12.2052059619795
116 UniPro 60 6 17 12.2052059619795
116 UniPro 60 6 18 12.2052059619795
116 UniPro 60 6 19 12.2052059619795
116 UniPro 60 6 20 12.0963389032632
116 UniPro 60 6 21 12.0963389032632
116 UniPro 60 6 22 12.0963389032632
116 UniPro 60 6 23 12.0963389032632
116 UniPro 60 6 24 11.4431159343468
116 UniPro 60 6 25 11.4431159343468
116 UniPro 60 6 26 11.1498805305251
116 UniPro 60 6 27 11.1498805305251
116 UniPro 60 6 28 11.1498805305251
116 UniPro 60 6 29 11.1498805305251
116 UniPro 60 6 30 11.1498805305251
119 UniPro 60 6 1 16.3791885118197
119 UniPro 60 6 2 16.3791885118197
119 UniPro 60 6 3 14.6751482841011
119 UniPro 60 6 4 14.6751482841011
119 UniPro 60 6 5 14.6751482841011
119 UniPro 60 6 6 14.6751482841011
119 UniPro 60 6 7 13.6707357117067
119 UniPro 60 6 8 13.6707357117067
119 UniPro 60 6 9 13.6707357117067
119 UniPro 60 6 10 13.5782739046285
119 UniPro 60 6 11 13.5782739046285
119 UniPro 60 6 12 13.5782739046285
119 UniPro 60 6 13 13.5782739046285
119 UniPro 60 6 14 13.5782739046285
119 UniPro 60 6 15 13.5782739046285
119 UniPro 60 6 16 13.5782739046285
119 UniPro 60 6 17 13.5782739046285
119 UniPro 60 6 18 13.5782739046285
119 UniPro 60 6 19 12.9272945487261
119 UniPro 60 6 20 12.9272945487261
119 UniPro 60 6 21 12.9272945487261
119 UniPro 60 6 22 12.9272945487261
119 UniPro 60 6 23 12.9272945487261
119 UniPro 60 6 24 12.9272945487261
119 UniPro 60 6 25 9.18584178358211
119 UniPro 60 6 26 8.70559243685289
119 UniPro 60 6 27 8.70559243685289
119 UniPro 60 6 28 8.70559243685289
119 UniPro 60 6 29 8.70559243685289
119 UniPro 60 6 30 8.70559243685289
114 UniPro 60 6 1 13.1423457915648
114 UniPro 60 6 2 12.6183448285012
114 UniPro 60 6 3 12.6183448285012
114 UniPro 60 6 4 12.1823988916048
114 UniPro 60 6 5 12.1823988916048
114 UniPro 60 6 6 10.7351277613002
114 UniPro 60 6 7 10.7351277613002
114 UniPro 60 6 8 10.7351277613002
114 UniPro 60 6 9 9.27107901840773
114 UniPro 60 6 10 9.27107901840773
114 UniPro 60 6 11 9.27107901840773
114 UniPro 60 6 12 9.27107901840773
114 UniPro 60 6 13 9.27107901840773
114 UniPro 60 6 14 9.27107901840773
114 UniPro 60 6 15 9.27107901840773
114 UniPro 60 6 16 9.17184651245504
114 UniPro 60 6 17 9.17184651245504
114 UniPro 60 6 18 8.80010734421922
114 UniPro 60 6 19 8.80010734421922
114 UniPro 60 6 20 8.80010734421922
114 UniPro 60 6 21 8.80010734421922
114 UniPro 60 6 22 8.43832708094098
114 UniPro 60 6 23 8.43832708094098
114 UniPro 60 6 24 8.43832708094098
114 UniPro 60 6 25 7.65093487729218
114 UniPro 60 6 26 7.65093487729218
114 UniPro 60 6 27 7.54786592173783
114 UniPro 60 6 28 7.54786592173783
114 UniPro 60 6 29 7.54786592173783
114 UniPro 60 6 30 7.54786592173783
120 UniPro 60 6 1 18.5646316232844
120 UniPro 60 6 2 18.4600539827529
120 UniPro 60 6 3 15.0754055249231
120 UniPro 60 6 4 14.3921471979985
120 UniPro 60 6 5 14.3573282393052
120 UniPro 60 6 6 14.3573282393052
120 UniPro 60 6 7 14.0576314464248
120 UniPro 60 6 8 14.0576314464248
120 UniPro 60 6 9 13.2162164947128
120 UniPro 60 6 10 12.1134781840025
120 UniPro 60 6 11 12.1134781840025
120 UniPro 60 6 12 11.7126428569645
120 UniPro 60 6 13 11.541496927464
120 UniPro 60 6 14 11.237366107057
120 UniPro 60 6 15 11.237366107057
120 UniPro 60 6 16 10.8962657500145
120 UniPro 60 6 17 10.8962657500145
120 UniPro 60 6 18 10.3136195310511
120 UniPro 60 6 19 10.3136195310511
120 UniPro 60 6 20 10.3136195310511
120 UniPro 60 6 21 10.3136195310511
120 UniPro 60 6 22 10.3136195310511
120 UniPro 60 6 23 10.3136195310511
120 UniPro 60 6 24 10.3136195310511
120 UniPro 60 6 25 10.3136195310511
120 UniPro 60 6 26 10.3136195310511
120 UniPro 60 6 27 10.3136195310511
120 UniPro 60 6 28 10.3136195310511
120 UniPro 60 6 29 9.79318077154129
120 UniPro 60 6 30 9.79318077154129
115 UniPro 60 6 1 19.4793082668814
115 UniPro 60 6 2 19.4793082668814
115 UniPro 60 6 3 19.4793082668814
115 UniPro 60 6 4 19.4793082668814
115 UniPro 60 6 5 16.8851858159526
115 UniPro 60 6 6 16.8851858159526
115 UniPro 60 6 7 16.8851858159526
115 UniPro 60 6 8 16.8851858159526
115 UniPro 60 6 9 16.8851858159526
115 UniPro 60 6 10 16.8845651818496
115 UniPro 60 6 11 14.6138011944542
115 UniPro 60 6 12 14.6138011944542
115 UniPro 60 6 13 14.6138011944542
115 UniPro 60 6 14 14.6138011944542
115 UniPro 60 6 15 14.6138011944542
115 UniPro 60 6 16 14.6138011944542
115 UniPro 60 6 17 14.6138011944542
115 UniPro 60 6 18 14.6138011944542
115 UniPro 60 6 19 14.6138011944542
115 UniPro 60 6 20 14.6138011944542
115 UniPro 60 6 21 13.5064806457209
115 UniPro 60 6 22 13.5064806457209
115 UniPro 60 6 23 13.5064806457209
115 UniPro 60 6 24 13.5064806457209
115 UniPro 60 6 25 13.5064806457209
115 UniPro 60 6 26 13.1825295187337
115 UniPro 60 6 27 13.1825295187337
115 UniPro 60 6 28 13.1825295187337
115 UniPro 60 6 29 13.1825295187337
115 UniPro 60 6 30 13.1825295187337
112 UniPro 60 6 1 17.7253898345141
112 UniPro 60 6 2 15.6865068884266
112 UniPro 60 6 3 15.6865068884266
112 UniPro 60 6 4 15.6865068884266
112 UniPro 60 6 5 15.6865068884266
112 UniPro 60 6 6 15.6865068884266
112 UniPro 60 6 7 15.6865068884266
112 UniPro 60 6 8 15.6865068884266
112 UniPro 60 6 9 15.4745577367733
112 UniPro 60 6 10 15.4745577367733
112 UniPro 60 6 11 15.4745577367733
112 UniPro 60 6 12 15.4502282336483
112 UniPro 60 6 13 15.4502282336483
112 UniPro 60 6 14 15.4095236410504
112 UniPro 60 6 15 15.4095236410504
112 UniPro 60 6 16 14.1232866322387
112 UniPro 60 6 17 14.1232866322387
112 UniPro 60 6 18 14.1232866322387
112 UniPro 60 6 19 14.1232866322387
112 UniPro 60 6 20 14.1232866322387
112 UniPro 60 6 21 14.1232866322387
112 UniPro 60 6 22 14.1232866322387
112 UniPro 60 6 23 14.1232866322387
112 UniPro 60 6 24 14.1232866322387
112 UniPro 60 6 25 14.1232866322387
112 UniPro 60 6 26 14.1232866322387
112 UniPro 60 6 27 14.1232866322387
112 UniPro 60 6 28 14.1232866322387
112 UniPro 60 6 29 14.1232866322387
112 UniPro 60 6 30 13.916584927123
111 UniPro 60 6 1 17.0200178339126
111 UniPro 60 6 2 17.0200178339126
111 UniPro 60 6 3 16.7921402329412
111 UniPro 60 6 4 15.9635462572893
111 UniPro 60 6 5 15.2491714181179
111 UniPro 60 6 6 13.5105812499958
111 UniPro 60 6 7 13.240196719472
111 UniPro 60 6 8 13.161027130555
111 UniPro 60 6 9 13.161027130555
111 UniPro 60 6 10 12.724308164462
111 UniPro 60 6 11 12.724308164462
111 UniPro 60 6 12 12.724308164462
111 UniPro 60 6 13 12.4968131934831
111 UniPro 60 6 14 12.4968131934831
111 UniPro 60 6 15 12.4968131934831
111 UniPro 60 6 16 12.4968131934831
111 UniPro 60 6 17 12.4968131934831
111 UniPro 60 6 18 12.4968131934831
111 UniPro 60 6 19 12.4968131934831
111 UniPro 60 6 20 12.4968131934831
111 UniPro 60 6 21 12.4968131934831
111 UniPro 60 6 22 12.4968131934831
111 UniPro 60 6 23 11.3827189287325
111 UniPro 60 6 24 10.7035401864208
111 UniPro 60 6 25 10.7035401864208
111 UniPro 60 6 26 10.7035401864208
111 UniPro 60 6 27 10.7035401864208
111 UniPro 60 6 28 10.7035401864208
111 UniPro 60 6 29 10.7035401864208
111 UniPro 60 6 30 10.7035401864208
113 UniPro 60 6 1 19.7199238710661
113 UniPro 60 6 2 19.7199238710661
113 UniPro 60 6 3 19.2729021799167
113 UniPro 60 6 4 16.9841964065549
113 UniPro 60 6 5 16.9675189865688
113 UniPro 60 6 6 16.9675189865688
113 UniPro 60 6 7 16.5896725544076
113 UniPro 60 6 8 15.4159731971487
113 UniPro 60 6 9 14.4394957700156
113 UniPro 60 6 10 14.3343598368007
113 UniPro 60 6 11 14.0303195629957
113 UniPro 60 6 12 14.0303195629957
113 UniPro 60 6 13 14.0303195629957
113 UniPro 60 6 14 12.8916073589295
113 UniPro 60 6 15 12.8916073589295
113 UniPro 60 6 16 12.8916073589295
113 UniPro 60 6 17 12.8916073589295
113 UniPro 60 6 18 12.8916073589295
113 UniPro 60 6 19 12.8916073589295
113 UniPro 60 6 20 12.8916073589295
113 UniPro 60 6 21 12.8562592871638
113 UniPro 60 6 22 12.8279134856457
113 UniPro 60 6 23 12.8279134856457
113 UniPro 60 6 24 11.6017435814623
113 UniPro 60 6 25 11.6017435814623
113 UniPro 60 6 26 11.6017435814623
113 UniPro 60 6 27 11.6017435814623
113 UniPro 60 6 28 11.6017435814623
113 UniPro 60 6 29 11.6017435814623
113 UniPro 60 6 30 9.24304506719533
127 UniPro 60 6 1 19.7476831682885
127 UniPro 60 6 2 18.9716949399181
127 UniPro 60 6 3 18.9716949399181
127 UniPro 60 6 4 18.9716949399181
127 UniPro 60 6 5 18.9716949399181
127 UniPro 60 6 6 18.9716949399181
127 UniPro 60 6 7 18.9072671788245
127 UniPro 60 6 8 18.9072671788245
127 UniPro 60 6 9 18.9072671788245
127 UniPro 60 6 10 18.5559352156955
127 UniPro 60 6 11 18.5559352156955
127 UniPro 60 6 12 18.4584335714592
127 UniPro 60 6 13 18.2250853811247
127 UniPro 60 6 14 18.2250853811247
127 UniPro 60 6 15 18.2250853811247
127 UniPro 60 6 16 18.2250853811247
127 UniPro 60 6 17 17.8002227944923
127 UniPro 60 6 18 17.8002227944923
127 UniPro 60 6 19 17.8002227944923
127 UniPro 60 6 20 17.8002227944923
127 UniPro 60 6 21 17.8002227944923
127 UniPro 60 6 22 17.8002227944923
127 UniPro 60 6 23 17.8002227944923
127 UniPro 60 6 24 16.5749753596438
127 UniPro 60 6 25 16.5749753596438
127 UniPro 60 6 26 16.5749753596438
127 UniPro 60 6 27 16.5749753596438
127 UniPro 60 6 28 16.5749753596438
127 UniPro 60 6 29 16.5749753596438
127 UniPro 60 6 30 16.5749753596438
129 UniPro 60 6 1 17.8669615843825
129 UniPro 60 6 2 14.7824683879848
129 UniPro 60 6 3 14.7824683879848
129 UniPro 60 6 4 13.6062029322777
129 UniPro 60 6 5 13.6062029322777
129 UniPro 60 6 6 13.6062029322777
129 UniPro 60 6 7 13.6062029322777
129 UniPro 60 6 8 13.6062029322777
129 UniPro 60 6 9 13.6062029322777
129 UniPro 60 6 10 13.6062029322777
129 UniPro 60 6 11 13.6062029322777
129 UniPro 60 6 12 13.6062029322777
129 UniPro 60 6 13 13.6062029322777
129 UniPro 60 6 14 13.6062029322777
129 UniPro 60 6 15 13.6062029322777
129 UniPro 60 6 16 13.6062029322777
129 UniPro 60 6 17 13.6062029322777
129 UniPro 60 6 18 13.0100743913511
129 UniPro 60 6 19 13.0100743913511
129 UniPro 60 6 20 13.0100743913511
129 UniPro 60 6 21 13.0100743913511
129 UniPro 60 6 22 13.0100743913511
129 UniPro 60 6 23 13.0100743913511
129 UniPro 60 6 24 13.0100743913511
129 UniPro 60 6 25 9.87656341720399
129 UniPro 60 6 26 9.87656341720399
129 UniPro 60 6 27 9.87656341720399
129 UniPro 60 6 28 9.87656341720399
129 UniPro 60 6 29 9.87656341720399
129 UniPro 60 6 30 9.87656341720399
124 UniPro 60 6 1 14.8288092822982
124 UniPro 60 6 2 13.7099248413193
124 UniPro 60 6 3 11.8758341287522
124 UniPro 60 6 4 11.2105904517015
124 UniPro 60 6 5 11.2075946425039
124 UniPro 60 6 6 11.0713918540763
124 UniPro 60 6 7 11.0713918540763
124 UniPro 60 6 8 11.0713918540763
124 UniPro 60 6 9 11.0713918540763
124 UniPro 60 6 10 11.0713918540763
124 UniPro 60 6 11 11.003827820015
124 UniPro 60 6 12 11.003827820015
124 UniPro 60 6 13 11.003827820015
124 UniPro 60 6 14 11.003827820015
124 UniPro 60 6 15 11.003827820015
124 UniPro 60 6 16 11.003827820015
124 UniPro 60 6 17 11.003827820015
124 UniPro 60 6 18 11.003827820015
124 UniPro 60 6 19 11.003827820015
124 UniPro 60 6 20 11.003827820015
124 UniPro 60 6 21 11.003827820015
124 UniPro 60 6 22 11.003827820015
124 UniPro 60 6 23 11.003827820015
124 UniPro 60 6 24 11.003827820015
124 UniPro 60 6 25 11.003827820015
124 UniPro 60 6 26 11.003827820015
124 UniPro 60 6 27 11.003827820015
124 UniPro 60 6 28 11.003827820015
124 UniPro 60 6 29 11.003827820015
124 UniPro 60 6 30 11.003827820015
126 UniPro 60 6 1 14.6184550407077
126 UniPro 60 6 2 14.6184550407077
126 UniPro 60 6 3 14.6184550407077
126 UniPro 60 6 4 13.8981739327743
126 UniPro 60 6 5 13.8981739327743
126 UniPro 60 6 6 13.8981739327743
126 UniPro 60 6 7 13.772639176365
126 UniPro 60 6 8 13.772639176365
126 UniPro 60 6 9 13.4502581473706
126 UniPro 60 6 10 13.0864721499827
126 UniPro 60 6 11 12.56056693764
126 UniPro 60 6 12 12.2718551596195
126 UniPro 60 6 13 11.7959895287705
126 UniPro 60 6 14 11.7959895287705
126 UniPro 60 6 15 11.7959895287705
126 UniPro 60 6 16 8.76808013239728
126 UniPro 60 6 17 8.76808013239728
126 UniPro 60 6 18 8.76808013239728
126 UniPro 60 6 19 7.86037025052735
126 UniPro 60 6 20 7.86037025052735
126 UniPro 60 6 21 7.86037025052735
126 UniPro 60 6 22 5.50436276682836
126 UniPro 60 6 23 5.50436276682836
126 UniPro 60 6 24 5.50436276682836
126 UniPro 60 6 25 5.50436276682836
126 UniPro 60 6 26 5.50436276682836
126 UniPro 60 6 27 5.01030598176655
126 UniPro 60 6 28 5.01030598176655
126 UniPro 60 6 29 5.01030598176655
126 UniPro 60 6 30 5.01030598176655
130 UniPro 60 6 1 19.6036127013507
130 UniPro 60 6 2 19.0259848728614
130 UniPro 60 6 3 15.6022709568285
130 UniPro 60 6 4 15.444170076154
130 UniPro 60 6 5 14.9367894019454
130 UniPro 60 6 6 14.4157657662413
130 UniPro 60 6 7 14.4157657662413
130 UniPro 60 6 8 13.8841036795389
130 UniPro 60 6 9 13.8841036795389
130 UniPro 60 6 10 13.8841036795389
130 UniPro 60 6 11 13.8467071832126
130 UniPro 60 6 12 13.636130237248
130 UniPro 60 6 13 13.636130237248
130 UniPro 60 6 14 13.636130237248
130 UniPro 60 6 15 13.636130237248
130 UniPro 60 6 16 13.636130237248
130 UniPro 60 6 17 13.636130237248
130 UniPro 60 6 18 10.4673649033208
130 UniPro 60 6 19 10.4673649033208
130 UniPro 60 6 20 8.86257958918267
130 UniPro 60 6 21 8.86257958918267
130 UniPro 60 6 22 8.86257958918267
130 UniPro 60 6 23 8.86257958918267
130 UniPro 60 6 24 8.86257958918267
130 UniPro 60 6 25 6.35954030638906
130 UniPro 60 6 26 4.01604401757672
130 UniPro 60 6 27 4.01604401757672
130 UniPro 60 6 28 4.01604401757672
130 UniPro 60 6 29 4.01604401757672
