iteration design nrow ncol nstep y 
12 MaxPro 80 8 6 124.441379921134
12 MaxPro 80 8 7 124.441379921134
12 MaxPro 80 8 8 124.441379921134
12 MaxPro 80 8 9 124.441379921134
12 MaxPro 80 8 10 124.441379921134
12 MaxPro 80 8 11 124.441379921134
12 MaxPro 80 8 12 60.4270731883741
12 MaxPro 80 8 13 60.4270731883741
12 MaxPro 80 8 14 60.4270731883741
12 MaxPro 80 8 15 60.4270731883741
12 MaxPro 80 8 16 60.4270731883741
12 MaxPro 80 8 17 60.4270731883741
12 MaxPro 80 8 18 60.4270731883741
12 MaxPro 80 8 19 60.4270731883741
12 MaxPro 80 8 20 60.4270731883741
12 MaxPro 80 8 21 52.2234810523179
12 MaxPro 80 8 22 52.2234810523179
12 MaxPro 80 8 23 52.2234810523179
12 MaxPro 80 8 24 52.2234810523179
12 MaxPro 80 8 25 52.2234810523179
12 MaxPro 80 8 26 52.2234810523179
12 MaxPro 80 8 27 52.2234810523179
12 MaxPro 80 8 28 52.2234810523179
12 MaxPro 80 8 29 52.2234810523179
12 MaxPro 80 8 30 52.2234810523179
20 MaxPro 80 8 1 419.6934193512
20 MaxPro 80 8 2 117.04256764109
20 MaxPro 80 8 3 117.04256764109
20 MaxPro 80 8 4 117.04256764109
20 MaxPro 80 8 5 117.04256764109
20 MaxPro 80 8 6 108.14586346035
20 MaxPro 80 8 7 108.14586346035
20 MaxPro 80 8 8 108.14586346035
20 MaxPro 80 8 9 100.789572867885
20 MaxPro 80 8 10 100.789572867885
20 MaxPro 80 8 11 100.789572867885
20 MaxPro 80 8 12 100.789572867885
20 MaxPro 80 8 13 100.789572867885
20 MaxPro 80 8 14 100.789572867885
20 MaxPro 80 8 15 100.789572867885
20 MaxPro 80 8 16 82.4131002401154
20 MaxPro 80 8 17 82.4131002401154
20 MaxPro 80 8 18 82.4131002401154
20 MaxPro 80 8 19 82.4131002401154
20 MaxPro 80 8 20 82.4131002401154
20 MaxPro 80 8 21 82.4131002401154
20 MaxPro 80 8 22 82.4131002401154
20 MaxPro 80 8 23 62.4269842647336
20 MaxPro 80 8 24 62.4269842647336
20 MaxPro 80 8 25 62.4269842647336
20 MaxPro 80 8 26 62.4269842647336
20 MaxPro 80 8 27 62.4269842647336
20 MaxPro 80 8 28 62.4269842647336
20 MaxPro 80 8 29 62.4269842647336
20 MaxPro 80 8 30 62.4269842647336
11 MaxPro 80 8 1 236.801272197918
11 MaxPro 80 8 2 236.801272197918
11 MaxPro 80 8 3 125.375353855649
11 MaxPro 80 8 4 105.398809606701
11 MaxPro 80 8 5 105.398809606701
11 MaxPro 80 8 6 105.398809606701
11 MaxPro 80 8 7 102.615061873663
11 MaxPro 80 8 8 102.615061873663
11 MaxPro 80 8 9 102.615061873663
11 MaxPro 80 8 10 102.615061873663
11 MaxPro 80 8 11 61.7632363600957
11 MaxPro 80 8 12 61.7632363600957
11 MaxPro 80 8 13 61.7632363600957
11 MaxPro 80 8 14 61.7632363600957
11 MaxPro 80 8 15 61.7632363600957
11 MaxPro 80 8 16 61.7632363600957
11 MaxPro 80 8 17 61.7632363600957
11 MaxPro 80 8 18 61.7632363600957
11 MaxPro 80 8 19 61.7632363600957
11 MaxPro 80 8 20 61.7632363600957
11 MaxPro 80 8 21 61.7632363600957
11 MaxPro 80 8 22 61.7632363600957
11 MaxPro 80 8 23 61.7632363600957
11 MaxPro 80 8 24 61.7632363600957
11 MaxPro 80 8 25 61.7632363600957
11 MaxPro 80 8 26 61.7632363600957
11 MaxPro 80 8 27 17.2138171283143
11 MaxPro 80 8 28 17.2138171283143
11 MaxPro 80 8 29 17.2138171283143
11 MaxPro 80 8 30 17.2138171283143
17 MaxPro 80 8 1 232.063552282273
17 MaxPro 80 8 2 232.063552282273
17 MaxPro 80 8 3 212.063537516093
17 MaxPro 80 8 4 209.660594178673
17 MaxPro 80 8 5 209.660594178673
17 MaxPro 80 8 6 209.660594178673
17 MaxPro 80 8 7 209.660594178673
17 MaxPro 80 8 8 209.660594178673
17 MaxPro 80 8 9 209.660594178673
17 MaxPro 80 8 10 121.72717858967
17 MaxPro 80 8 11 121.72717858967
17 MaxPro 80 8 12 121.72717858967
17 MaxPro 80 8 13 121.72717858967
17 MaxPro 80 8 14 121.72717858967
17 MaxPro 80 8 15 121.72717858967
17 MaxPro 80 8 16 121.72717858967
17 MaxPro 80 8 17 71.8290623554679
17 MaxPro 80 8 18 71.8290623554679
17 MaxPro 80 8 19 71.8290623554679
17 MaxPro 80 8 20 38.4056108274982
17 MaxPro 80 8 21 38.4056108274982
17 MaxPro 80 8 22 38.4056108274982
17 MaxPro 80 8 23 35.3507218644391
17 MaxPro 80 8 24 35.3507218644391
17 MaxPro 80 8 25 35.3507218644391
17 MaxPro 80 8 26 24.0642694427885
17 MaxPro 80 8 27 24.0642694427885
17 MaxPro 80 8 28 24.0642694427885
17 MaxPro 80 8 29 24.0642694427885
17 MaxPro 80 8 30 24.0642694427885
18 MaxPro 80 8 1 188.438952775289
18 MaxPro 80 8 2 141.334856483429
18 MaxPro 80 8 3 141.334856483429
18 MaxPro 80 8 4 141.334856483429
18 MaxPro 80 8 5 44.011701832017
18 MaxPro 80 8 6 44.011701832017
18 MaxPro 80 8 7 44.011701832017
18 MaxPro 80 8 8 44.011701832017
18 MaxPro 80 8 9 44.011701832017
18 MaxPro 80 8 10 44.011701832017
18 MaxPro 80 8 11 44.011701832017
18 MaxPro 80 8 12 44.011701832017
18 MaxPro 80 8 13 44.011701832017
18 MaxPro 80 8 14 44.011701832017
18 MaxPro 80 8 15 36.4543457165559
18 MaxPro 80 8 16 36.4543457165559
18 MaxPro 80 8 17 36.4543457165559
18 MaxPro 80 8 18 36.4543457165559
18 MaxPro 80 8 19 36.4543457165559
18 MaxPro 80 8 20 36.4543457165559
18 MaxPro 80 8 21 36.4543457165559
18 MaxPro 80 8 22 16.8241505782538
18 MaxPro 80 8 23 16.8241505782538
18 MaxPro 80 8 24 16.8241505782538
18 MaxPro 80 8 25 16.8241505782538
18 MaxPro 80 8 26 16.8241505782538
18 MaxPro 80 8 27 16.8241505782538
18 MaxPro 80 8 28 14.2357743513738
18 MaxPro 80 8 29 14.2357743513738
18 MaxPro 80 8 30 14.2357743513738
16 MaxPro 80 8 1 273.144728855959
16 MaxPro 80 8 2 166.081018490884
16 MaxPro 80 8 3 166.081018490884
16 MaxPro 80 8 4 166.081018490884
16 MaxPro 80 8 5 166.081018490884
16 MaxPro 80 8 6 82.1451330551044
16 MaxPro 80 8 7 63.8730088098123
16 MaxPro 80 8 8 63.8730088098123
16 MaxPro 80 8 9 63.8730088098123
16 MaxPro 80 8 10 63.8730088098123
16 MaxPro 80 8 11 63.8730088098123
16 MaxPro 80 8 12 63.8730088098123
16 MaxPro 80 8 13 50.0531603025062
16 MaxPro 80 8 14 31.3516455730498
16 MaxPro 80 8 15 31.3516455730498
16 MaxPro 80 8 16 31.3516455730498
16 MaxPro 80 8 17 31.3516455730498
16 MaxPro 80 8 18 31.3516455730498
16 MaxPro 80 8 19 31.3516455730498
16 MaxPro 80 8 20 31.3516455730498
16 MaxPro 80 8 21 31.3516455730498
16 MaxPro 80 8 22 31.3516455730498
16 MaxPro 80 8 23 31.3516455730498
16 MaxPro 80 8 24 31.3516455730498
16 MaxPro 80 8 25 28.2079211286455
16 MaxPro 80 8 26 28.2079211286455
16 MaxPro 80 8 27 28.2079211286455
16 MaxPro 80 8 28 20.8761761104192
16 MaxPro 80 8 29 20.8761761104192
16 MaxPro 80 8 30 20.8761761104192
19 MaxPro 80 8 1 122.63974726785
19 MaxPro 80 8 2 122.63974726785
19 MaxPro 80 8 3 122.63974726785
19 MaxPro 80 8 4 122.63974726785
19 MaxPro 80 8 5 44.6734595804633
19 MaxPro 80 8 6 44.6734595804633
19 MaxPro 80 8 7 44.6734595804633
19 MaxPro 80 8 8 44.6734595804633
19 MaxPro 80 8 9 44.6734595804633
19 MaxPro 80 8 10 44.6734595804633
19 MaxPro 80 8 11 27.6490592048344
19 MaxPro 80 8 12 27.6490592048344
19 MaxPro 80 8 13 27.6490592048344
19 MaxPro 80 8 14 27.6490592048344
19 MaxPro 80 8 15 27.6490592048344
19 MaxPro 80 8 16 27.6490592048344
19 MaxPro 80 8 17 27.6490592048344
19 MaxPro 80 8 18 12.7164692187757
19 MaxPro 80 8 19 12.7164692187757
19 MaxPro 80 8 20 12.7164692187757
19 MaxPro 80 8 21 12.7164692187757
19 MaxPro 80 8 22 12.7164692187757
19 MaxPro 80 8 23 12.7164692187757
19 MaxPro 80 8 24 12.7164692187757
19 MaxPro 80 8 25 12.7164692187757
19 MaxPro 80 8 26 12.7164692187757
19 MaxPro 80 8 27 12.7164692187757
19 MaxPro 80 8 28 12.5779125554716
19 MaxPro 80 8 29 12.5779125554716
19 MaxPro 80 8 30 12.5779125554716
25 MaxPro 80 8 1 368.520827631604
25 MaxPro 80 8 2 170.041177523587
25 MaxPro 80 8 3 125.27263113731
25 MaxPro 80 8 4 125.27263113731
25 MaxPro 80 8 5 125.27263113731
25 MaxPro 80 8 6 114.874128033054
25 MaxPro 80 8 7 114.874128033054
25 MaxPro 80 8 8 114.874128033054
25 MaxPro 80 8 9 114.874128033054
25 MaxPro 80 8 10 114.874128033054
25 MaxPro 80 8 11 91.7966861500907
25 MaxPro 80 8 12 91.7966861500907
25 MaxPro 80 8 13 91.7966861500907
25 MaxPro 80 8 14 91.7966861500907
25 MaxPro 80 8 15 91.7966861500907
25 MaxPro 80 8 16 91.7966861500907
25 MaxPro 80 8 17 91.7966861500907
25 MaxPro 80 8 18 91.7966861500907
25 MaxPro 80 8 19 91.7966861500907
25 MaxPro 80 8 20 91.7966861500907
25 MaxPro 80 8 21 91.7966861500907
25 MaxPro 80 8 22 91.7966861500907
25 MaxPro 80 8 23 52.0384087467811
25 MaxPro 80 8 24 52.0384087467811
25 MaxPro 80 8 25 52.0384087467811
25 MaxPro 80 8 26 52.0384087467811
25 MaxPro 80 8 27 52.0384087467811
25 MaxPro 80 8 28 52.0384087467811
25 MaxPro 80 8 29 52.0384087467811
25 MaxPro 80 8 30 52.0384087467811
23 MaxPro 80 8 1 79.0092199936875
23 MaxPro 80 8 2 79.0092199936875
23 MaxPro 80 8 3 79.0092199936875
23 MaxPro 80 8 4 79.0092199936875
23 MaxPro 80 8 5 79.0092199936875
23 MaxPro 80 8 6 79.0092199936875
23 MaxPro 80 8 7 79.0092199936875
23 MaxPro 80 8 8 79.0092199936875
23 MaxPro 80 8 9 79.0092199936875
23 MaxPro 80 8 10 73.7890265466862
23 MaxPro 80 8 11 27.0210207706018
23 MaxPro 80 8 12 27.0210207706018
23 MaxPro 80 8 13 27.0210207706018
23 MaxPro 80 8 14 27.0210207706018
23 MaxPro 80 8 15 27.0210207706018
23 MaxPro 80 8 16 27.0210207706018
23 MaxPro 80 8 17 27.0210207706018
23 MaxPro 80 8 18 27.0210207706018
23 MaxPro 80 8 19 27.0210207706018
23 MaxPro 80 8 20 27.0210207706018
23 MaxPro 80 8 21 27.0210207706018
23 MaxPro 80 8 22 27.0210207706018
23 MaxPro 80 8 23 27.0210207706018
23 MaxPro 80 8 24 27.0210207706018
23 MaxPro 80 8 25 27.0210207706018
23 MaxPro 80 8 26 27.0210207706018
23 MaxPro 80 8 27 27.0210207706018
23 MaxPro 80 8 28 27.0210207706018
23 MaxPro 80 8 29 27.0210207706018
23 MaxPro 80 8 30 27.0210207706018
24 MaxPro 80 8 1 177.269773119227
24 MaxPro 80 8 2 177.269773119227
24 MaxPro 80 8 3 177.269773119227
24 MaxPro 80 8 4 77.6936371996296
24 MaxPro 80 8 5 77.6936371996296
24 MaxPro 80 8 6 77.6936371996296
24 MaxPro 80 8 7 77.6936371996296
24 MaxPro 80 8 8 71.4803129125939
24 MaxPro 80 8 9 39.8478004285
24 MaxPro 80 8 10 39.8478004285
24 MaxPro 80 8 11 39.8478004285
24 MaxPro 80 8 12 39.8478004285
24 MaxPro 80 8 13 39.8478004285
24 MaxPro 80 8 14 39.8478004285
24 MaxPro 80 8 15 39.8478004285
24 MaxPro 80 8 16 39.8478004285
24 MaxPro 80 8 17 39.8478004285
24 MaxPro 80 8 18 39.8478004285
24 MaxPro 80 8 19 39.8478004285
24 MaxPro 80 8 20 39.8478004285
24 MaxPro 80 8 21 39.8478004285
24 MaxPro 80 8 22 39.8478004285
24 MaxPro 80 8 23 39.8478004285
24 MaxPro 80 8 24 39.8478004285
24 MaxPro 80 8 25 39.8478004285
24 MaxPro 80 8 26 26.3866382042463
24 MaxPro 80 8 27 26.3866382042463
24 MaxPro 80 8 28 26.3866382042463
24 MaxPro 80 8 29 26.3866382042463
24 MaxPro 80 8 30 26.3866382042463
21 MaxPro 80 8 1 340.669617559945
21 MaxPro 80 8 2 340.669617559945
21 MaxPro 80 8 3 248.565233243296
21 MaxPro 80 8 4 248.565233243296
21 MaxPro 80 8 5 248.565233243296
21 MaxPro 80 8 6 248.565233243296
21 MaxPro 80 8 7 248.565233243296
21 MaxPro 80 8 8 248.565233243296
21 MaxPro 80 8 9 121.885438773578
21 MaxPro 80 8 10 121.885438773578
21 MaxPro 80 8 11 121.885438773578
21 MaxPro 80 8 12 121.885438773578
21 MaxPro 80 8 13 121.885438773578
21 MaxPro 80 8 14 121.885438773578
21 MaxPro 80 8 15 55.417907034767
21 MaxPro 80 8 16 55.417907034767
21 MaxPro 80 8 17 55.417907034767
21 MaxPro 80 8 18 55.417907034767
21 MaxPro 80 8 19 55.417907034767
21 MaxPro 80 8 20 55.417907034767
21 MaxPro 80 8 21 55.417907034767
21 MaxPro 80 8 22 55.417907034767
21 MaxPro 80 8 23 55.417907034767
21 MaxPro 80 8 24 55.417907034767
21 MaxPro 80 8 25 43.7597380982384
21 MaxPro 80 8 26 43.7597380982384
21 MaxPro 80 8 27 43.7597380982384
21 MaxPro 80 8 28 43.7597380982384
21 MaxPro 80 8 29 43.7597380982384
21 MaxPro 80 8 30 43.7597380982384
28 MaxPro 80 8 1 240.582234270991
28 MaxPro 80 8 2 190.606776580547
28 MaxPro 80 8 3 182.003347150332
28 MaxPro 80 8 4 182.003347150332
28 MaxPro 80 8 5 182.003347150332
28 MaxPro 80 8 6 162.691230222088
28 MaxPro 80 8 7 162.691230222088
28 MaxPro 80 8 8 162.691230222088
28 MaxPro 80 8 9 155.054506215424
28 MaxPro 80 8 10 155.054506215424
28 MaxPro 80 8 11 155.054506215424
28 MaxPro 80 8 12 123.937943217101
28 MaxPro 80 8 13 123.937943217101
28 MaxPro 80 8 14 123.937943217101
28 MaxPro 80 8 15 123.937943217101
28 MaxPro 80 8 16 123.937943217101
28 MaxPro 80 8 17 123.937943217101
28 MaxPro 80 8 18 123.937943217101
28 MaxPro 80 8 19 103.497001763672
28 MaxPro 80 8 20 103.497001763672
28 MaxPro 80 8 21 103.497001763672
28 MaxPro 80 8 22 61.3538981577888
28 MaxPro 80 8 23 61.3538981577888
28 MaxPro 80 8 24 31.4169928973349
28 MaxPro 80 8 25 31.4169928973349
28 MaxPro 80 8 26 31.4169928973349
28 MaxPro 80 8 27 31.4169928973349
28 MaxPro 80 8 28 31.4169928973349
28 MaxPro 80 8 29 31.4169928973349
28 MaxPro 80 8 30 31.4169928973349
30 MaxPro 80 8 1 65.7410436823627
30 MaxPro 80 8 2 65.7410436823627
30 MaxPro 80 8 3 65.7410436823627
30 MaxPro 80 8 4 65.7410436823627
30 MaxPro 80 8 5 65.7410436823627
30 MaxPro 80 8 6 65.7410436823627
30 MaxPro 80 8 7 65.7410436823627
30 MaxPro 80 8 8 65.7410436823627
30 MaxPro 80 8 9 65.7410436823627
30 MaxPro 80 8 10 65.7410436823627
30 MaxPro 80 8 11 65.7410436823627
30 MaxPro 80 8 12 65.7410436823627
30 MaxPro 80 8 13 65.7410436823627
30 MaxPro 80 8 14 65.7410436823627
30 MaxPro 80 8 15 65.7410436823627
30 MaxPro 80 8 16 65.7410436823627
30 MaxPro 80 8 17 43.0192201962402
30 MaxPro 80 8 18 43.0192201962402
30 MaxPro 80 8 19 43.0192201962402
30 MaxPro 80 8 20 43.0192201962402
30 MaxPro 80 8 21 43.0192201962402
30 MaxPro 80 8 22 43.0192201962402
30 MaxPro 80 8 23 39.6920511188051
30 MaxPro 80 8 24 39.6920511188051
30 MaxPro 80 8 25 39.6920511188051
30 MaxPro 80 8 26 39.6920511188051
30 MaxPro 80 8 27 39.6920511188051
30 MaxPro 80 8 28 39.6920511188051
30 MaxPro 80 8 29 39.6920511188051
30 MaxPro 80 8 30 39.6920511188051
22 MaxPro 80 8 1 316.26628145706
22 MaxPro 80 8 2 316.26628145706
22 MaxPro 80 8 3 316.26628145706
22 MaxPro 80 8 4 270.678730795742
22 MaxPro 80 8 5 270.678730795742
22 MaxPro 80 8 6 270.678730795742
22 MaxPro 80 8 7 262.97932615368
22 MaxPro 80 8 8 197.973771811857
22 MaxPro 80 8 9 197.973771811857
22 MaxPro 80 8 10 197.973771811857
22 MaxPro 80 8 11 120.493722064999
22 MaxPro 80 8 12 120.493722064999
22 MaxPro 80 8 13 117.864790367708
22 MaxPro 80 8 14 117.864790367708
22 MaxPro 80 8 15 117.864790367708
22 MaxPro 80 8 16 117.864790367708
22 MaxPro 80 8 17 117.864790367708
22 MaxPro 80 8 18 117.864790367708
22 MaxPro 80 8 19 102.346012877278
22 MaxPro 80 8 20 102.346012877278
22 MaxPro 80 8 21 102.346012877278
22 MaxPro 80 8 22 102.346012877278
22 MaxPro 80 8 23 102.346012877278
22 MaxPro 80 8 24 102.346012877278
22 MaxPro 80 8 25 92.3248093678895
22 MaxPro 80 8 26 92.3248093678895
22 MaxPro 80 8 27 92.3248093678895
22 MaxPro 80 8 28 92.3248093678895
22 MaxPro 80 8 29 92.3248093678895
22 MaxPro 80 8 30 92.3248093678895
27 MaxPro 80 8 1 378.221421650444
27 MaxPro 80 8 2 378.221421650444
27 MaxPro 80 8 3 194.828428509116
27 MaxPro 80 8 4 121.763260216058
27 MaxPro 80 8 5 121.763260216058
27 MaxPro 80 8 6 74.3789149269797
27 MaxPro 80 8 7 74.3789149269797
27 MaxPro 80 8 8 74.3789149269797
27 MaxPro 80 8 9 74.3789149269797
27 MaxPro 80 8 10 74.3789149269797
27 MaxPro 80 8 11 74.3789149269797
27 MaxPro 80 8 12 74.3789149269797
27 MaxPro 80 8 13 74.3789149269797
27 MaxPro 80 8 14 74.3789149269797
27 MaxPro 80 8 15 32.8615390789632
27 MaxPro 80 8 16 32.8615390789632
27 MaxPro 80 8 17 32.8615390789632
27 MaxPro 80 8 18 32.8615390789632
27 MaxPro 80 8 19 32.8615390789632
27 MaxPro 80 8 20 32.8615390789632
27 MaxPro 80 8 21 32.8615390789632
27 MaxPro 80 8 22 32.8615390789632
27 MaxPro 80 8 23 32.8615390789632
27 MaxPro 80 8 24 32.8615390789632
27 MaxPro 80 8 25 32.8615390789632
27 MaxPro 80 8 26 32.8615390789632
27 MaxPro 80 8 27 32.8615390789632
27 MaxPro 80 8 28 32.8615390789632
27 MaxPro 80 8 29 32.8615390789632
27 MaxPro 80 8 30 32.8615390789632
26 MaxPro 80 8 1 245.763055032122
26 MaxPro 80 8 2 245.763055032122
26 MaxPro 80 8 3 103.456620730865
26 MaxPro 80 8 4 103.456620730865
26 MaxPro 80 8 5 103.456620730865
26 MaxPro 80 8 6 103.456620730865
26 MaxPro 80 8 7 103.456620730865
26 MaxPro 80 8 8 103.456620730865
26 MaxPro 80 8 9 103.456620730865
26 MaxPro 80 8 10 103.456620730865
26 MaxPro 80 8 11 103.456620730865
26 MaxPro 80 8 12 103.456620730865
26 MaxPro 80 8 13 103.456620730865
26 MaxPro 80 8 14 103.456620730865
26 MaxPro 80 8 15 103.456620730865
26 MaxPro 80 8 16 103.456620730865
26 MaxPro 80 8 17 103.456620730865
26 MaxPro 80 8 18 103.456620730865
26 MaxPro 80 8 19 103.456620730865
26 MaxPro 80 8 20 103.456620730865
26 MaxPro 80 8 21 100.299905834943
26 MaxPro 80 8 22 100.299905834943
26 MaxPro 80 8 23 100.299905834943
26 MaxPro 80 8 24 100.299905834943
26 MaxPro 80 8 25 100.299905834943
26 MaxPro 80 8 26 100.299905834943
26 MaxPro 80 8 27 68.5790566622543
26 MaxPro 80 8 28 68.5790566622543
26 MaxPro 80 8 29 68.5790566622543
26 MaxPro 80 8 30 63.3187173048164
29 MaxPro 80 8 1 400.609039301718
29 MaxPro 80 8 2 165.273256026678
29 MaxPro 80 8 3 165.273256026678
29 MaxPro 80 8 4 165.273256026678
29 MaxPro 80 8 5 163.779489340005
29 MaxPro 80 8 6 163.779489340005
29 MaxPro 80 8 7 148.398814469696
29 MaxPro 80 8 8 148.398814469696
29 MaxPro 80 8 9 148.398814469696
29 MaxPro 80 8 10 148.398814469696
29 MaxPro 80 8 11 148.398814469696
29 MaxPro 80 8 12 119.038785960664
29 MaxPro 80 8 13 119.038785960664
29 MaxPro 80 8 14 119.038785960664
29 MaxPro 80 8 15 119.038785960664
29 MaxPro 80 8 16 90.5030698792323
29 MaxPro 80 8 17 90.5030698792323
29 MaxPro 80 8 18 90.5030698792323
29 MaxPro 80 8 19 90.5030698792323
29 MaxPro 80 8 20 90.5030698792323
29 MaxPro 80 8 21 90.5030698792323
29 MaxPro 80 8 22 90.5030698792323
29 MaxPro 80 8 23 90.5030698792323
29 MaxPro 80 8 24 90.5030698792323
29 MaxPro 80 8 25 90.5030698792323
29 MaxPro 80 8 26 90.5030698792323
29 MaxPro 80 8 27 90.5030698792323
29 MaxPro 80 8 28 90.5030698792323
29 MaxPro 80 8 29 90.5030698792323
29 MaxPro 80 8 30 90.5030698792323
33 MaxPro 80 8 1 306.410439325452
33 MaxPro 80 8 2 306.410439325452
33 MaxPro 80 8 3 306.410439325452
33 MaxPro 80 8 4 306.410439325452
33 MaxPro 80 8 5 251.614889416171
33 MaxPro 80 8 6 251.614889416171
33 MaxPro 80 8 7 227.279391192666
33 MaxPro 80 8 8 58.4048384829413
33 MaxPro 80 8 9 58.4048384829413
33 MaxPro 80 8 10 58.4048384829413
33 MaxPro 80 8 11 58.4048384829413
33 MaxPro 80 8 12 58.4048384829413
33 MaxPro 80 8 13 58.4048384829413
33 MaxPro 80 8 14 58.4048384829413
33 MaxPro 80 8 15 58.4048384829413
33 MaxPro 80 8 16 58.4048384829413
33 MaxPro 80 8 17 58.4048384829413
33 MaxPro 80 8 18 41.0204084368359
33 MaxPro 80 8 19 41.0204084368359
33 MaxPro 80 8 20 41.0204084368359
33 MaxPro 80 8 21 41.0204084368359
33 MaxPro 80 8 22 41.0204084368359
33 MaxPro 80 8 23 39.4588307333639
33 MaxPro 80 8 24 39.4588307333639
33 MaxPro 80 8 25 39.4588307333639
33 MaxPro 80 8 26 39.4588307333639
33 MaxPro 80 8 27 39.4588307333639
33 MaxPro 80 8 28 39.4588307333639
33 MaxPro 80 8 29 39.4588307333639
33 MaxPro 80 8 30 39.4588307333639
32 MaxPro 80 8 1 440.57067714984
32 MaxPro 80 8 2 194.877009886201
32 MaxPro 80 8 3 194.877009886201
32 MaxPro 80 8 4 194.877009886201
32 MaxPro 80 8 5 84.8088577609274
32 MaxPro 80 8 6 84.8088577609274
32 MaxPro 80 8 7 84.8088577609274
32 MaxPro 80 8 8 84.8088577609274
32 MaxPro 80 8 9 84.8088577609274
32 MaxPro 80 8 10 47.0254159987356
32 MaxPro 80 8 11 47.0254159987356
32 MaxPro 80 8 12 47.0254159987356
32 MaxPro 80 8 13 47.0254159987356
32 MaxPro 80 8 14 47.0254159987356
32 MaxPro 80 8 15 47.0254159987356
32 MaxPro 80 8 16 47.0254159987356
32 MaxPro 80 8 17 47.0254159987356
32 MaxPro 80 8 18 47.0254159987356
32 MaxPro 80 8 19 47.0254159987356
32 MaxPro 80 8 20 47.0254159987356
32 MaxPro 80 8 21 47.0254159987356
32 MaxPro 80 8 22 47.0254159987356
32 MaxPro 80 8 23 47.0254159987356
32 MaxPro 80 8 24 47.0254159987356
32 MaxPro 80 8 25 36.2338864065235
32 MaxPro 80 8 26 36.2338864065235
32 MaxPro 80 8 27 36.2338864065235
32 MaxPro 80 8 28 36.2338864065235
32 MaxPro 80 8 29 36.2338864065235
32 MaxPro 80 8 30 36.2338864065235
35 MaxPro 80 8 1 228.204116550925
35 MaxPro 80 8 2 127.932286269149
35 MaxPro 80 8 3 127.932286269149
35 MaxPro 80 8 4 127.932286269149
35 MaxPro 80 8 5 127.932286269149
35 MaxPro 80 8 6 127.932286269149
35 MaxPro 80 8 7 127.932286269149
35 MaxPro 80 8 8 112.081477016012
35 MaxPro 80 8 9 109.973197492274
35 MaxPro 80 8 10 109.973197492274
35 MaxPro 80 8 11 97.9150046003864
35 MaxPro 80 8 12 93.5740559724704
35 MaxPro 80 8 13 45.6323599391873
35 MaxPro 80 8 14 45.6323599391873
35 MaxPro 80 8 15 45.6323599391873
35 MaxPro 80 8 16 45.6323599391873
35 MaxPro 80 8 17 45.6323599391873
35 MaxPro 80 8 18 45.6323599391873
35 MaxPro 80 8 19 45.6323599391873
35 MaxPro 80 8 20 45.6323599391873
35 MaxPro 80 8 21 45.6323599391873
35 MaxPro 80 8 22 41.6327512869824
35 MaxPro 80 8 23 41.6327512869824
35 MaxPro 80 8 24 41.6327512869824
35 MaxPro 80 8 25 41.6327512869824
35 MaxPro 80 8 26 41.6327512869824
35 MaxPro 80 8 27 41.6327512869824
35 MaxPro 80 8 28 41.6327512869824
35 MaxPro 80 8 29 41.6327512869824
35 MaxPro 80 8 30 41.6327512869824
38 MaxPro 80 8 1 201.74429071266
38 MaxPro 80 8 2 141.038348994563
38 MaxPro 80 8 3 141.038348994563
38 MaxPro 80 8 4 141.038348994563
38 MaxPro 80 8 5 141.038348994563
38 MaxPro 80 8 6 141.038348994563
38 MaxPro 80 8 7 76.783362128715
38 MaxPro 80 8 8 76.783362128715
38 MaxPro 80 8 9 76.783362128715
38 MaxPro 80 8 10 66.3156333954467
38 MaxPro 80 8 11 66.3156333954467
38 MaxPro 80 8 12 66.3156333954467
38 MaxPro 80 8 13 24.2269179241269
38 MaxPro 80 8 14 24.2269179241269
38 MaxPro 80 8 15 24.2269179241269
38 MaxPro 80 8 16 24.2269179241269
38 MaxPro 80 8 17 24.2269179241269
38 MaxPro 80 8 18 24.2269179241269
38 MaxPro 80 8 19 24.0495123772394
38 MaxPro 80 8 20 24.0495123772394
38 MaxPro 80 8 21 24.0495123772394
38 MaxPro 80 8 22 24.0495123772394
38 MaxPro 80 8 23 24.0495123772394
38 MaxPro 80 8 24 24.0495123772394
38 MaxPro 80 8 25 24.0495123772394
38 MaxPro 80 8 26 24.0495123772394
38 MaxPro 80 8 27 24.0495123772394
38 MaxPro 80 8 28 24.0495123772394
38 MaxPro 80 8 29 24.0495123772394
38 MaxPro 80 8 30 24.0495123772394
34 MaxPro 80 8 1 217.75858905486
34 MaxPro 80 8 2 217.75858905486
34 MaxPro 80 8 3 217.75858905486
34 MaxPro 80 8 4 164.264353820295
34 MaxPro 80 8 5 164.264353820295
34 MaxPro 80 8 6 164.264353820295
34 MaxPro 80 8 7 106.336601022896
34 MaxPro 80 8 8 105.41343224819
34 MaxPro 80 8 9 94.1075089706429
34 MaxPro 80 8 10 94.1075089706429
34 MaxPro 80 8 11 43.5380866488886
34 MaxPro 80 8 12 43.5380866488886
34 MaxPro 80 8 13 43.5380866488886
34 MaxPro 80 8 14 43.5380866488886
34 MaxPro 80 8 15 43.5380866488886
34 MaxPro 80 8 16 43.5380866488886
34 MaxPro 80 8 17 43.5380866488886
34 MaxPro 80 8 18 43.5380866488886
34 MaxPro 80 8 19 43.5380866488886
34 MaxPro 80 8 20 43.5380866488886
34 MaxPro 80 8 21 43.5380866488886
34 MaxPro 80 8 22 43.5380866488886
