iteration design nrow ncol nstep y 
52 MaxPro 80 8 29 0.255150334373198
52 MaxPro 80 8 30 0.255150334373198
46 MaxPro 80 8 1 30.0585434967194
46 MaxPro 80 8 2 28.1912791727745
46 MaxPro 80 8 3 8.25432696467483
46 MaxPro 80 8 4 8.25432696467483
46 MaxPro 80 8 5 8.25432696467483
46 MaxPro 80 8 6 8.25432696467483
46 MaxPro 80 8 7 8.25432696467483
46 MaxPro 80 8 8 7.18592659719572
46 MaxPro 80 8 9 6.2343960576854
46 MaxPro 80 8 10 6.2343960576854
46 MaxPro 80 8 11 6.2343960576854
46 MaxPro 80 8 12 6.2343960576854
46 MaxPro 80 8 13 1.4425710313981
46 MaxPro 80 8 14 1.4425710313981
46 MaxPro 80 8 15 1.4425710313981
46 MaxPro 80 8 16 1.4425710313981
46 MaxPro 80 8 17 1.4425710313981
46 MaxPro 80 8 18 1.4425710313981
46 MaxPro 80 8 19 1.4425710313981
46 MaxPro 80 8 20 1.4425710313981
46 MaxPro 80 8 21 0.409747912026738
46 MaxPro 80 8 22 0.409747912026738
46 MaxPro 80 8 23 0.409747912026738
46 MaxPro 80 8 24 0.409747912026738
46 MaxPro 80 8 25 0.409747912026738
46 MaxPro 80 8 26 0.409747912026738
46 MaxPro 80 8 27 0.409747912026738
46 MaxPro 80 8 28 0.409747912026738
46 MaxPro 80 8 29 0.409747912026738
46 MaxPro 80 8 30 0.409747912026738
55 MaxPro 80 8 1 23.8266664854916
55 MaxPro 80 8 2 16.0493900495893
55 MaxPro 80 8 3 16.0493900495893
55 MaxPro 80 8 4 16.0493900495893
55 MaxPro 80 8 5 16.0493900495893
55 MaxPro 80 8 6 16.0493900495893
55 MaxPro 80 8 7 16.0493900495893
55 MaxPro 80 8 8 16.0493900495893
55 MaxPro 80 8 9 16.0493900495893
55 MaxPro 80 8 10 16.0493900495893
55 MaxPro 80 8 11 16.0493900495893
55 MaxPro 80 8 12 14.9716727196496
55 MaxPro 80 8 13 14.472964165311
55 MaxPro 80 8 14 14.472964165311
55 MaxPro 80 8 15 5.28675191523319
55 MaxPro 80 8 16 5.28675191523319
55 MaxPro 80 8 17 5.28675191523319
55 MaxPro 80 8 18 5.28675191523319
55 MaxPro 80 8 19 5.28675191523319
55 MaxPro 80 8 20 5.28675191523319
55 MaxPro 80 8 21 5.28675191523319
55 MaxPro 80 8 22 5.28675191523319
55 MaxPro 80 8 23 5.28675191523319
55 MaxPro 80 8 24 5.28675191523319
55 MaxPro 80 8 25 5.28675191523319
55 MaxPro 80 8 26 5.28675191523319
55 MaxPro 80 8 27 5.28675191523319
55 MaxPro 80 8 28 5.28675191523319
55 MaxPro 80 8 29 5.28675191523319
55 MaxPro 80 8 30 5.28675191523319
44 MaxPro 80 8 1 20.811294722018
44 MaxPro 80 8 2 20.811294722018
44 MaxPro 80 8 3 20.811294722018
44 MaxPro 80 8 4 20.811294722018
44 MaxPro 80 8 5 17.8414230812446
44 MaxPro 80 8 6 17.8414230812446
44 MaxPro 80 8 7 17.8414230812446
44 MaxPro 80 8 8 17.8414230812446
44 MaxPro 80 8 9 17.8414230812446
44 MaxPro 80 8 10 7.05425275388262
44 MaxPro 80 8 11 7.05425275388262
44 MaxPro 80 8 12 5.93984326524555
44 MaxPro 80 8 13 5.93984326524555
44 MaxPro 80 8 14 5.93984326524555
44 MaxPro 80 8 15 5.93984326524555
44 MaxPro 80 8 16 3.37383171798176
44 MaxPro 80 8 17 3.37383171798176
44 MaxPro 80 8 18 3.37383171798176
44 MaxPro 80 8 19 3.37383171798176
44 MaxPro 80 8 20 3.37383171798176
44 MaxPro 80 8 21 3.37383171798176
44 MaxPro 80 8 22 3.37383171798176
44 MaxPro 80 8 23 3.37383171798176
44 MaxPro 80 8 24 3.37383171798176
44 MaxPro 80 8 25 3.37383171798176
44 MaxPro 80 8 26 3.37383171798176
44 MaxPro 80 8 27 3.37383171798176
44 MaxPro 80 8 28 1.05805053423628
44 MaxPro 80 8 29 1.05805053423628
44 MaxPro 80 8 30 1.05805053423628
57 MaxPro 80 8 1 18.588081595336
57 MaxPro 80 8 2 18.588081595336
57 MaxPro 80 8 3 18.588081595336
57 MaxPro 80 8 4 18.588081595336
57 MaxPro 80 8 5 18.588081595336
57 MaxPro 80 8 6 18.588081595336
57 MaxPro 80 8 7 18.588081595336
57 MaxPro 80 8 8 18.588081595336
57 MaxPro 80 8 9 16.0239519033532
57 MaxPro 80 8 10 16.0239519033532
57 MaxPro 80 8 11 8.80126307789238
57 MaxPro 80 8 12 8.7757479639147
57 MaxPro 80 8 13 8.7757479639147
57 MaxPro 80 8 14 8.7757479639147
57 MaxPro 80 8 15 8.7757479639147
57 MaxPro 80 8 16 8.7757479639147
57 MaxPro 80 8 17 8.7757479639147
57 MaxPro 80 8 18 7.4972397788506
57 MaxPro 80 8 19 7.4972397788506
57 MaxPro 80 8 20 7.4972397788506
57 MaxPro 80 8 21 7.4972397788506
57 MaxPro 80 8 22 7.4972397788506
57 MaxPro 80 8 23 7.4972397788506
57 MaxPro 80 8 24 7.36014261947624
57 MaxPro 80 8 25 7.36014261947624
57 MaxPro 80 8 26 6.31152896533242
57 MaxPro 80 8 27 6.31152896533242
57 MaxPro 80 8 28 6.31152896533242
57 MaxPro 80 8 29 6.31152896533242
57 MaxPro 80 8 30 6.31152896533242
59 MaxPro 80 8 1 17.4594020505946
59 MaxPro 80 8 2 10.9381667163742
59 MaxPro 80 8 3 10.9381667163742
59 MaxPro 80 8 4 10.9381667163742
59 MaxPro 80 8 5 10.9381667163742
59 MaxPro 80 8 6 10.9381667163742
59 MaxPro 80 8 7 10.9381667163742
59 MaxPro 80 8 8 10.9381667163742
59 MaxPro 80 8 9 10.9381667163742
59 MaxPro 80 8 10 10.9381667163742
59 MaxPro 80 8 11 10.9381667163742
59 MaxPro 80 8 12 10.9381667163742
59 MaxPro 80 8 13 10.9381667163742
59 MaxPro 80 8 14 7.15835062252288
59 MaxPro 80 8 15 7.15835062252288
59 MaxPro 80 8 16 7.15835062252288
59 MaxPro 80 8 17 7.15835062252288
59 MaxPro 80 8 18 7.15835062252288
59 MaxPro 80 8 19 7.15835062252288
59 MaxPro 80 8 20 7.15835062252288
59 MaxPro 80 8 21 4.96570665279665
59 MaxPro 80 8 22 4.49789594512066
59 MaxPro 80 8 23 1.40328509648434
59 MaxPro 80 8 24 0.862958063007553
59 MaxPro 80 8 25 0.862958063007553
59 MaxPro 80 8 26 0.862958063007553
59 MaxPro 80 8 27 0.862958063007553
59 MaxPro 80 8 28 0.862958063007553
59 MaxPro 80 8 29 0.862958063007553
59 MaxPro 80 8 30 0.862958063007553
51 MaxPro 80 8 1 21.884371707697
51 MaxPro 80 8 2 11.8681780711198
51 MaxPro 80 8 3 10.8446511138441
51 MaxPro 80 8 4 10.8446511138441
51 MaxPro 80 8 5 9.13206093692565
51 MaxPro 80 8 6 6.97080570309782
51 MaxPro 80 8 7 6.97080570309782
51 MaxPro 80 8 8 6.62556801256179
51 MaxPro 80 8 9 2.42256001458724
51 MaxPro 80 8 10 2.42256001458724
51 MaxPro 80 8 11 2.42256001458724
51 MaxPro 80 8 12 2.42256001458724
51 MaxPro 80 8 13 2.42256001458724
51 MaxPro 80 8 14 2.42256001458724
51 MaxPro 80 8 15 1.73907438303607
51 MaxPro 80 8 16 1.73907438303607
51 MaxPro 80 8 17 1.73907438303607
51 MaxPro 80 8 18 1.73907438303607
51 MaxPro 80 8 19 1.73907438303607
51 MaxPro 80 8 20 1.73907438303607
51 MaxPro 80 8 21 1.73907438303607
51 MaxPro 80 8 22 1.73907438303607
51 MaxPro 80 8 23 1.00394366799537
51 MaxPro 80 8 24 1.00394366799537
51 MaxPro 80 8 25 1.00394366799537
51 MaxPro 80 8 26 1.00394366799537
51 MaxPro 80 8 27 1.00394366799537
51 MaxPro 80 8 28 1.00394366799537
51 MaxPro 80 8 29 1.00394366799537
51 MaxPro 80 8 30 1.00394366799537
60 MaxPro 80 8 1 6.86956692825993
60 MaxPro 80 8 2 4.71866897628542
60 MaxPro 80 8 3 4.0957011333098
60 MaxPro 80 8 4 4.0957011333098
60 MaxPro 80 8 5 4.0957011333098
60 MaxPro 80 8 6 4.0957011333098
60 MaxPro 80 8 7 4.0957011333098
60 MaxPro 80 8 8 4.0957011333098
60 MaxPro 80 8 9 4.0957011333098
60 MaxPro 80 8 10 4.0957011333098
60 MaxPro 80 8 11 4.0957011333098
60 MaxPro 80 8 12 3.88267796013591
60 MaxPro 80 8 13 3.88267796013591
60 MaxPro 80 8 14 3.53409981853869
60 MaxPro 80 8 15 3.53409981853869
60 MaxPro 80 8 16 3.53409981853869
60 MaxPro 80 8 17 3.53409981853869
60 MaxPro 80 8 18 3.53409981853869
60 MaxPro 80 8 19 3.53409981853869
60 MaxPro 80 8 20 3.53409981853869
60 MaxPro 80 8 21 3.15643918346789
60 MaxPro 80 8 22 3.15643918346789
60 MaxPro 80 8 23 3.15643918346789
60 MaxPro 80 8 24 3.15643918346789
60 MaxPro 80 8 25 3.15643918346789
60 MaxPro 80 8 26 3.15643918346789
60 MaxPro 80 8 27 2.55709114493581
60 MaxPro 80 8 28 2.55709114493581
60 MaxPro 80 8 29 2.55709114493581
60 MaxPro 80 8 30 1.26312324269319
58 MaxPro 80 8 1 17.8314168443117
58 MaxPro 80 8 2 17.8314168443117
58 MaxPro 80 8 3 17.8314168443117
58 MaxPro 80 8 4 17.8314168443117
58 MaxPro 80 8 5 17.8314168443117
58 MaxPro 80 8 6 17.8314168443117
58 MaxPro 80 8 7 17.8314168443117
58 MaxPro 80 8 8 14.2948033862492
58 MaxPro 80 8 9 14.2948033862492
58 MaxPro 80 8 10 13.5112483377712
58 MaxPro 80 8 11 11.987714721012
58 MaxPro 80 8 12 11.987714721012
58 MaxPro 80 8 13 11.987714721012
58 MaxPro 80 8 14 8.35778580433784
58 MaxPro 80 8 15 8.35778580433784
58 MaxPro 80 8 16 8.35778580433784
58 MaxPro 80 8 17 8.35778580433784
58 MaxPro 80 8 18 8.35778580433784
58 MaxPro 80 8 19 8.35778580433784
58 MaxPro 80 8 20 7.57922213331205
58 MaxPro 80 8 21 7.57922213331205
58 MaxPro 80 8 22 7.57922213331205
58 MaxPro 80 8 23 7.57922213331205
58 MaxPro 80 8 24 6.19105242768141
58 MaxPro 80 8 25 6.19105242768141
58 MaxPro 80 8 26 3.32499219258851
58 MaxPro 80 8 27 3.32499219258851
58 MaxPro 80 8 28 3.32499219258851
58 MaxPro 80 8 29 3.32499219258851
58 MaxPro 80 8 30 3.32499219258851
56 MaxPro 80 8 1 37.6990828928394
56 MaxPro 80 8 2 13.5868128406422
56 MaxPro 80 8 3 13.5868128406422
56 MaxPro 80 8 4 13.5868128406422
56 MaxPro 80 8 5 13.5868128406422
56 MaxPro 80 8 6 13.5868128406422
56 MaxPro 80 8 7 13.5868128406422
56 MaxPro 80 8 8 11.4917546766167
56 MaxPro 80 8 9 6.37867385973801
56 MaxPro 80 8 10 6.37867385973801
56 MaxPro 80 8 11 6.37867385973801
56 MaxPro 80 8 12 6.37867385973801
56 MaxPro 80 8 13 6.37867385973801
56 MaxPro 80 8 14 3.81205637685585
56 MaxPro 80 8 15 3.81205637685585
56 MaxPro 80 8 16 3.81205637685585
56 MaxPro 80 8 17 3.81205637685585
56 MaxPro 80 8 18 3.81205637685585
56 MaxPro 80 8 19 3.81205637685585
56 MaxPro 80 8 20 3.81205637685585
56 MaxPro 80 8 21 3.81205637685585
56 MaxPro 80 8 22 3.81205637685585
56 MaxPro 80 8 23 3.81205637685585
56 MaxPro 80 8 24 3.81205637685585
56 MaxPro 80 8 25 2.40249027272254
56 MaxPro 80 8 26 2.40249027272254
56 MaxPro 80 8 27 2.40249027272254
56 MaxPro 80 8 28 2.40249027272254
56 MaxPro 80 8 29 2.40249027272254
56 MaxPro 80 8 30 2.40249027272254
62 MaxPro 80 8 1 18.2383098896089
62 MaxPro 80 8 2 18.2383098896089
62 MaxPro 80 8 3 8.82662903842453
62 MaxPro 80 8 4 8.82662903842453
62 MaxPro 80 8 5 8.82662903842453
62 MaxPro 80 8 6 8.82662903842453
62 MaxPro 80 8 7 8.82662903842453
62 MaxPro 80 8 8 8.82662903842453
62 MaxPro 80 8 9 8.82662903842453
62 MaxPro 80 8 10 8.82662903842453
62 MaxPro 80 8 11 8.82662903842453
62 MaxPro 80 8 12 7.39662942361699
62 MaxPro 80 8 13 7.39662942361699
62 MaxPro 80 8 14 7.39662942361699
62 MaxPro 80 8 15 7.39662942361699
62 MaxPro 80 8 16 7.39662942361699
62 MaxPro 80 8 17 7.39662942361699
62 MaxPro 80 8 18 7.39662942361699
62 MaxPro 80 8 19 7.39662942361699
62 MaxPro 80 8 20 7.39662942361699
62 MaxPro 80 8 21 7.39662942361699
62 MaxPro 80 8 22 7.39662942361699
62 MaxPro 80 8 23 6.23698057258125
62 MaxPro 80 8 24 6.23698057258125
62 MaxPro 80 8 25 6.23698057258125
62 MaxPro 80 8 26 4.47710407751417
62 MaxPro 80 8 27 4.47710407751417
62 MaxPro 80 8 28 4.47710407751417
62 MaxPro 80 8 29 4.47710407751417
62 MaxPro 80 8 30 4.47710407751417
53 MaxPro 80 8 1 26.1653205324307
53 MaxPro 80 8 2 26.1653205324307
53 MaxPro 80 8 3 26.1653205324307
53 MaxPro 80 8 4 26.1653205324307
53 MaxPro 80 8 5 26.1653205324307
53 MaxPro 80 8 6 26.1653205324307
53 MaxPro 80 8 7 26.1653205324307
53 MaxPro 80 8 8 20.3544145686345
53 MaxPro 80 8 9 20.3544145686345
53 MaxPro 80 8 10 20.3544145686345
53 MaxPro 80 8 11 20.3544145686345
53 MaxPro 80 8 12 20.3544145686345
53 MaxPro 80 8 13 20.3544145686345
53 MaxPro 80 8 14 18.7596130225005
53 MaxPro 80 8 15 18.7596130225005
53 MaxPro 80 8 16 15.5586738654519
53 MaxPro 80 8 17 15.5586738654519
53 MaxPro 80 8 18 15.5586738654519
53 MaxPro 80 8 19 15.5586738654519
53 MaxPro 80 8 20 15.5586738654519
53 MaxPro 80 8 21 15.5586738654519
53 MaxPro 80 8 22 10.561636073428
53 MaxPro 80 8 23 10.561636073428
53 MaxPro 80 8 24 10.561636073428
53 MaxPro 80 8 25 10.561636073428
53 MaxPro 80 8 26 10.561636073428
53 MaxPro 80 8 27 10.561636073428
53 MaxPro 80 8 28 7.12208761557918
53 MaxPro 80 8 29 7.12208761557918
53 MaxPro 80 8 30 7.12208761557918
54 MaxPro 80 8 1 24.3957787623612
54 MaxPro 80 8 2 18.9407248806158
54 MaxPro 80 8 3 3.88254018343299
54 MaxPro 80 8 4 3.88254018343299
54 MaxPro 80 8 5 3.88254018343299
54 MaxPro 80 8 6 3.88254018343299
54 MaxPro 80 8 7 3.88254018343299
54 MaxPro 80 8 8 3.88254018343299
54 MaxPro 80 8 9 3.88254018343299
54 MaxPro 80 8 10 3.88254018343299
54 MaxPro 80 8 11 3.88254018343299
54 MaxPro 80 8 12 2.21118608342335
54 MaxPro 80 8 13 2.21118608342335
54 MaxPro 80 8 14 0.540677155220933
54 MaxPro 80 8 15 0.540677155220933
54 MaxPro 80 8 16 0.540677155220933
54 MaxPro 80 8 17 0.540677155220933
54 MaxPro 80 8 18 0.540677155220933
54 MaxPro 80 8 19 0.540677155220933
54 MaxPro 80 8 20 0.540677155220933
54 MaxPro 80 8 21 0.540677155220933
54 MaxPro 80 8 22 0.540677155220933
54 MaxPro 80 8 23 0.540677155220933
54 MaxPro 80 8 24 0.540677155220933
54 MaxPro 80 8 25 0.540677155220933
54 MaxPro 80 8 26 0.540677155220933
54 MaxPro 80 8 27 0.540677155220933
54 MaxPro 80 8 28 0.540677155220933
54 MaxPro 80 8 29 0.540677155220933
54 MaxPro 80 8 30 0.540677155220933
67 MaxPro 80 8 1 15.6599203862075
67 MaxPro 80 8 2 15.6599203862075
67 MaxPro 80 8 3 7.4746527090709
67 MaxPro 80 8 4 7.4746527090709
67 MaxPro 80 8 5 7.4746527090709
67 MaxPro 80 8 6 7.4746527090709
67 MaxPro 80 8 7 7.4746527090709
67 MaxPro 80 8 8 7.4746527090709
67 MaxPro 80 8 9 5.0105315038293
67 MaxPro 80 8 10 5.0105315038293
67 MaxPro 80 8 11 5.0105315038293
67 MaxPro 80 8 12 4.89846315645361
67 MaxPro 80 8 13 4.89846315645361
67 MaxPro 80 8 14 4.89846315645361
67 MaxPro 80 8 15 4.89846315645361
67 MaxPro 80 8 16 4.89846315645361
67 MaxPro 80 8 17 2.54433409631869
67 MaxPro 80 8 18 2.54433409631869
67 MaxPro 80 8 19 2.54433409631869
67 MaxPro 80 8 20 2.54433409631869
67 MaxPro 80 8 21 2.54433409631869
67 MaxPro 80 8 22 2.54433409631869
67 MaxPro 80 8 23 2.54433409631869
67 MaxPro 80 8 24 2.54433409631869
67 MaxPro 80 8 25 2.54433409631869
67 MaxPro 80 8 26 2.54433409631869
67 MaxPro 80 8 27 2.54433409631869
67 MaxPro 80 8 28 2.54433409631869
67 MaxPro 80 8 29 2.54433409631869
67 MaxPro 80 8 30 1.74166434495702
69 MaxPro 80 8 1 22.6648419061645
69 MaxPro 80 8 2 9.13010892749577
69 MaxPro 80 8 3 9.13010892749577
69 MaxPro 80 8 4 9.13010892749577
69 MaxPro 80 8 5 8.63411036076287
69 MaxPro 80 8 6 5.78455560095811
69 MaxPro 80 8 7 5.78455560095811
69 MaxPro 80 8 8 5.78455560095811
69 MaxPro 80 8 9 5.78455560095811
69 MaxPro 80 8 10 4.97648979626243
69 MaxPro 80 8 11 4.97648979626243
69 MaxPro 80 8 12 4.51806026182159
69 MaxPro 80 8 13 4.51806026182159
69 MaxPro 80 8 14 4.51806026182159
69 MaxPro 80 8 15 4.51806026182159
69 MaxPro 80 8 16 4.51806026182159
69 MaxPro 80 8 17 4.41543555477012
69 MaxPro 80 8 18 4.41543555477012
69 MaxPro 80 8 19 4.41543555477012
69 MaxPro 80 8 20 4.41543555477012
69 MaxPro 80 8 21 4.41543555477012
69 MaxPro 80 8 22 4.41543555477012
69 MaxPro 80 8 23 4.41543555477012
69 MaxPro 80 8 24 3.13469883353577
69 MaxPro 80 8 25 3.13469883353577
69 MaxPro 80 8 26 3.13469883353577
69 MaxPro 80 8 27 3.13469883353577
69 MaxPro 80 8 28 3.13469883353577
69 MaxPro 80 8 29 3.13469883353577
69 MaxPro 80 8 30 3.13469883353577
65 MaxPro 80 8 1 17.862305247323
65 MaxPro 80 8 2 17.862305247323
65 MaxPro 80 8 3 17.862305247323
65 MaxPro 80 8 4 17.862305247323
65 MaxPro 80 8 5 17.862305247323
65 MaxPro 80 8 6 13.1157656027384
65 MaxPro 80 8 7 13.1157656027384
65 MaxPro 80 8 8 13.1157656027384
65 MaxPro 80 8 9 13.1157656027384
65 MaxPro 80 8 10 13.1157656027384
65 MaxPro 80 8 11 13.1157656027384
65 MaxPro 80 8 12 13.1157656027384
65 MaxPro 80 8 13 13.1157656027384
65 MaxPro 80 8 14 13.1157656027384
65 MaxPro 80 8 15 13.1157656027384
65 MaxPro 80 8 16 9.31762386379781
65 MaxPro 80 8 17 9.31762386379781
65 MaxPro 80 8 18 9.31762386379781
65 MaxPro 80 8 19 9.31762386379781
65 MaxPro 80 8 20 9.31762386379781
65 MaxPro 80 8 21 9.31762386379781
65 MaxPro 80 8 22 9.31762386379781
65 MaxPro 80 8 23 9.31762386379781
65 MaxPro 80 8 24 6.4416906882435
65 MaxPro 80 8 25 6.4416906882435
65 MaxPro 80 8 26 6.4416906882435
65 MaxPro 80 8 27 6.4416906882435
65 MaxPro 80 8 28 6.4416906882435
65 MaxPro 80 8 29 6.4416906882435
65 MaxPro 80 8 30 4.69846741076199
70 MaxPro 80 8 1 21.4774912568132
70 MaxPro 80 8 2 21.4774912568132
70 MaxPro 80 8 3 8.72864317625842
70 MaxPro 80 8 4 8.72864317625842
70 MaxPro 80 8 5 4.85786017062288
70 MaxPro 80 8 6 4.85786017062288
70 MaxPro 80 8 7 4.85786017062288
70 MaxPro 80 8 8 4.85786017062288
70 MaxPro 80 8 9 4.85786017062288
70 MaxPro 80 8 10 4.85786017062288
70 MaxPro 80 8 11 4.85786017062288
70 MaxPro 80 8 12 4.85786017062288
70 MaxPro 80 8 13 2.82980672032269
70 MaxPro 80 8 14 2.82980672032269
70 MaxPro 80 8 15 2.82980672032269
70 MaxPro 80 8 16 2.82980672032269
70 MaxPro 80 8 17 2.82980672032269
70 MaxPro 80 8 18 2.82980672032269
70 MaxPro 80 8 19 2.82980672032269
70 MaxPro 80 8 20 2.82980672032269
70 MaxPro 80 8 21 2.82980672032269
70 MaxPro 80 8 22 2.82980672032269
70 MaxPro 80 8 23 2.82980672032269
70 MaxPro 80 8 24 2.82980672032269
70 MaxPro 80 8 25 2.82980672032269
70 MaxPro 80 8 26 2.82980672032269
70 MaxPro 80 8 27 2.82980672032269
70 MaxPro 80 8 28 2.82980672032269
70 MaxPro 80 8 29 2.82980672032269
70 MaxPro 80 8 30 2.82980672032269
61 MaxPro 80 8 1 35.8900554631548
61 MaxPro 80 8 2 35.8900554631548
61 MaxPro 80 8 3 33.8947514015752
61 MaxPro 80 8 4 26.397551393233
61 MaxPro 80 8 5 26.397551393233
61 MaxPro 80 8 6 26.397551393233
61 MaxPro 80 8 7 26.397551393233
61 MaxPro 80 8 8 26.397551393233
61 MaxPro 80 8 9 26.397551393233
61 MaxPro 80 8 10 11.1304038768787
61 MaxPro 80 8 11 11.1304038768787
61 MaxPro 80 8 12 11.1304038768787
61 MaxPro 80 8 13 11.1304038768787
61 MaxPro 80 8 14 11.1304038768787
61 MaxPro 80 8 15 11.1304038768787
61 MaxPro 80 8 16 11.1304038768787
61 MaxPro 80 8 17 9.65517169869614
61 MaxPro 80 8 18 9.65517169869614
61 MaxPro 80 8 19 9.65517169869614
61 MaxPro 80 8 20 9.65517169869614
61 MaxPro 80 8 21 9.65517169869614
61 MaxPro 80 8 22 9.65517169869614
61 MaxPro 80 8 23 9.65517169869614
61 MaxPro 80 8 24 9.52330931737572
61 MaxPro 80 8 25 9.52330931737572
61 MaxPro 80 8 26 9.52330931737572
61 MaxPro 80 8 27 9.52330931737572
61 MaxPro 80 8 28 9.52330931737572
61 MaxPro 80 8 29 9.52330931737572
61 MaxPro 80 8 30 9.52330931737572
72 MaxPro 80 8 1 21.9033547356967
72 MaxPro 80 8 2 14.8988296504324
72 MaxPro 80 8 3 11.0699693914014
72 MaxPro 80 8 4 11.0699693914014
72 MaxPro 80 8 5 11.0699693914014
72 MaxPro 80 8 6 11.0699693914014
72 MaxPro 80 8 7 11.0699693914014
72 MaxPro 80 8 8 11.0699693914014
72 MaxPro 80 8 9 11.0699693914014
72 MaxPro 80 8 10 11.0699693914014
72 MaxPro 80 8 11 2.68288464622521
72 MaxPro 80 8 12 2.68288464622521
72 MaxPro 80 8 13 2.68288464622521
72 MaxPro 80 8 14 2.68288464622521
72 MaxPro 80 8 15 2.68288464622521
72 MaxPro 80 8 16 2.68288464622521
72 MaxPro 80 8 17 2.68288464622521
72 MaxPro 80 8 18 2.68288464622521
72 MaxPro 80 8 19 2.68288464622521
72 MaxPro 80 8 20 2.68288464622521
72 MaxPro 80 8 21 2.68288464622521
72 MaxPro 80 8 22 2.68288464622521
72 MaxPro 80 8 23 2.68288464622521
72 MaxPro 80 8 24 2.68288464622521
72 MaxPro 80 8 25 2.68288464622521
72 MaxPro 80 8 26 2.68288464622521
72 MaxPro 80 8 27 2.68288464622521
72 MaxPro 80 8 28 2.68288464622521
72 MaxPro 80 8 29 2.68288464622521
72 MaxPro 80 8 30 2.68288464622521
63 MaxPro 80 8 1 5.15685524650873
63 MaxPro 80 8 2 3.90574246153301
63 MaxPro 80 8 3 3.90574246153301
63 MaxPro 80 8 4 3.90574246153301
63 MaxPro 80 8 5 2.1786546026992
63 MaxPro 80 8 6 2.1786546026992
63 MaxPro 80 8 7 2.1786546026992
63 MaxPro 80 8 8 2.1786546026992
63 MaxPro 80 8 9 2.1786546026992
63 MaxPro 80 8 10 1.68098709727913
63 MaxPro 80 8 11 1.68098709727913
63 MaxPro 80 8 12 1.68098709727913
63 MaxPro 80 8 13 1.68098709727913
63 MaxPro 80 8 14 1.68098709727913
63 MaxPro 80 8 15 1.68098709727913
63 MaxPro 80 8 16 1.68098709727913
63 MaxPro 80 8 17 1.68098709727913
63 MaxPro 80 8 18 1.68098709727913
63 MaxPro 80 8 19 1.68098709727913
63 MaxPro 80 8 20 1.68098709727913
63 MaxPro 80 8 21 1.68098709727913
63 MaxPro 80 8 22 1.68098709727913
63 MaxPro 80 8 23 1.68098709727913
63 MaxPro 80 8 24 1.68098709727913
63 MaxPro 80 8 25 1.68098709727913
63 MaxPro 80 8 26 1.68098709727913
63 MaxPro 80 8 27 1.0357506107519
63 MaxPro 80 8 28 1.0357506107519
63 MaxPro 80 8 29 1.0357506107519
63 MaxPro 80 8 30 1.0357506107519
66 MaxPro 80 8 1 29.057455139823
66 MaxPro 80 8 2 29.057455139823
66 MaxPro 80 8 3 29.057455139823
66 MaxPro 80 8 4 29.057455139823
66 MaxPro 80 8 5 26.1487407251656
66 MaxPro 80 8 6 26.1487407251656
66 MaxPro 80 8 7 26.1487407251656
66 MaxPro 80 8 8 26.1487407251656
66 MaxPro 80 8 9 26.1487407251656
66 MaxPro 80 8 10 26.1487407251656
66 MaxPro 80 8 11 26.1487407251656
66 MaxPro 80 8 12 26.1487407251656
66 MaxPro 80 8 13 6.2506472879672
66 MaxPro 80 8 14 6.2506472879672
66 MaxPro 80 8 15 6.2506472879672
66 MaxPro 80 8 16 4.12899337933229
66 MaxPro 80 8 17 4.12899337933229
66 MaxPro 80 8 18 4.12899337933229
66 MaxPro 80 8 19 1.87617009565203
66 MaxPro 80 8 20 1.87617009565203
66 MaxPro 80 8 21 1.87617009565203
66 MaxPro 80 8 22 1.87617009565203
66 MaxPro 80 8 23 1.87617009565203
66 MaxPro 80 8 24 1.87617009565203
66 MaxPro 80 8 25 1.87617009565203
66 MaxPro 80 8 26 1.87617009565203
66 MaxPro 80 8 27 1.87617009565203
66 MaxPro 80 8 28 1.87617009565203
66 MaxPro 80 8 29 1.87617009565203
66 MaxPro 80 8 30 1.87617009565203
64 MaxPro 80 8 1 2.83338589807752
64 MaxPro 80 8 2 2.83338589807752
64 MaxPro 80 8 3 2.83338589807752
64 MaxPro 80 8 4 2.83338589807752
64 MaxPro 80 8 5 2.83338589807752
64 MaxPro 80 8 6 2.83338589807752
64 MaxPro 80 8 7 2.83338589807752
64 MaxPro 80 8 8 2.83338589807752
64 MaxPro 80 8 9 2.83338589807752
64 MaxPro 80 8 10 2.83338589807752
64 MaxPro 80 8 11 2.56466555458946
64 MaxPro 80 8 12 2.56466555458946
64 MaxPro 80 8 13 2.56466555458946
64 MaxPro 80 8 14 2.56466555458946
64 MaxPro 80 8 15 2.56466555458946
64 MaxPro 80 8 16 2.56466555458946
64 MaxPro 80 8 17 1.93228922967671
64 MaxPro 80 8 18 1.93228922967671
64 MaxPro 80 8 19 1.93228922967671
64 MaxPro 80 8 20 1.93228922967671
64 MaxPro 80 8 21 1.93228922967671
64 MaxPro 80 8 22 1.93228922967671
64 MaxPro 80 8 23 1.93228922967671
64 MaxPro 80 8 24 1.93228922967671
64 MaxPro 80 8 25 1.93228922967671
64 MaxPro 80 8 26 1.93228922967671
64 MaxPro 80 8 27 1.93228922967671
64 MaxPro 80 8 28 1.93228922967671
64 MaxPro 80 8 29 1.93228922967671
64 MaxPro 80 8 30 1.93228922967671
68 MaxPro 80 8 1 17.7747226157793
68 MaxPro 80 8 2 17.7747226157793
68 MaxPro 80 8 3 17.7747226157793
68 MaxPro 80 8 4 17.7747226157793
68 MaxPro 80 8 5 17.7747226157793
