iteration design nrow ncol nstep y 
5 UniPro 20 2 26 0.0027756808032892
5 UniPro 20 2 27 0.0027756808032892
5 UniPro 20 2 28 0.0027756808032892
5 UniPro 20 2 29 0.0027756808032892
5 UniPro 20 2 30 0.0027756808032892
7 UniPro 20 2 1 2.21108619300097
7 UniPro 20 2 2 2.21108619300097
7 UniPro 20 2 3 0.882320698173552
7 UniPro 20 2 4 0.882320698173552
7 UniPro 20 2 5 0.882320698173552
7 UniPro 20 2 6 0.882320698173552
7 UniPro 20 2 7 0.882320698173552
7 UniPro 20 2 8 0.882320698173552
7 UniPro 20 2 9 0.882320698173552
7 UniPro 20 2 10 0.882320698173552
7 UniPro 20 2 11 0.882320698173552
7 UniPro 20 2 12 0.882320698173552
7 UniPro 20 2 13 0.7800127828944
7 UniPro 20 2 14 0.7800127828944
7 UniPro 20 2 15 0.672430604890881
7 UniPro 20 2 16 0.450279721609379
7 UniPro 20 2 17 0.450279721609379
7 UniPro 20 2 18 0.450279721609379
7 UniPro 20 2 19 6.77562795280562e-05
7 UniPro 20 2 20 6.77562795280562e-05
7 UniPro 20 2 21 6.77562795280562e-05
7 UniPro 20 2 22 6.77562795280562e-05
7 UniPro 20 2 23 6.77562795280562e-05
7 UniPro 20 2 24 6.77562795280562e-05
7 UniPro 20 2 25 6.77562795280562e-05
7 UniPro 20 2 26 6.77562795280562e-05
7 UniPro 20 2 27 6.77562795280562e-05
7 UniPro 20 2 28 6.77562795280562e-05
7 UniPro 20 2 29 6.77562795280562e-05
7 UniPro 20 2 30 6.77562795280562e-05
3 UniPro 20 2 1 1.15601153797077
3 UniPro 20 2 2 1.15601153797077
3 UniPro 20 2 3 1.15601153797077
3 UniPro 20 2 4 1.15601153797077
3 UniPro 20 2 5 1.15601153797077
3 UniPro 20 2 6 1.15601153797077
3 UniPro 20 2 7 1.15601153797077
3 UniPro 20 2 8 0.80892511617323
3 UniPro 20 2 9 0.80892511617323
3 UniPro 20 2 10 0.80892511617323
3 UniPro 20 2 11 0.80892511617323
3 UniPro 20 2 12 0.80892511617323
3 UniPro 20 2 13 0.80892511617323
3 UniPro 20 2 14 0.80892511617323
3 UniPro 20 2 15 0.302240002150773
3 UniPro 20 2 16 0.302240002150773
3 UniPro 20 2 17 0.302240002150773
3 UniPro 20 2 18 0.302240002150773
3 UniPro 20 2 19 0.302240002150773
3 UniPro 20 2 20 0.302240002150773
3 UniPro 20 2 21 0.302240002150773
3 UniPro 20 2 22 0.230905834829641
3 UniPro 20 2 23 0.230905834829641
3 UniPro 20 2 24 0.230905834829641
3 UniPro 20 2 25 0.0572583362530943
3 UniPro 20 2 26 0.0572583362530943
3 UniPro 20 2 27 0.0572583362530943
3 UniPro 20 2 28 0.0572583362530943
3 UniPro 20 2 29 0.0572583362530943
3 UniPro 20 2 30 0.0572583362530943
6 UniPro 20 2 1 1.15601153797077
6 UniPro 20 2 2 1.15601153797077
6 UniPro 20 2 3 1.15601153797077
6 UniPro 20 2 4 1.15601153797077
6 UniPro 20 2 5 1.15601153797077
6 UniPro 20 2 6 1.15601153797077
6 UniPro 20 2 7 1.15601153797077
6 UniPro 20 2 8 1.15601153797077
6 UniPro 20 2 9 1.15601153797077
6 UniPro 20 2 10 1.15601153797077
6 UniPro 20 2 11 0.537619136506549
6 UniPro 20 2 12 0.537619136506549
6 UniPro 20 2 13 0.537619136506549
6 UniPro 20 2 14 0.537619136506549
6 UniPro 20 2 15 0.537619136506549
6 UniPro 20 2 16 0.537619136506549
6 UniPro 20 2 17 0.537619136506549
6 UniPro 20 2 18 0.537619136506549
6 UniPro 20 2 19 0.397823305793629
6 UniPro 20 2 20 0.397823305793629
6 UniPro 20 2 21 0.397823305793629
6 UniPro 20 2 22 0.301424105589939
6 UniPro 20 2 23 0.0380089400641128
6 UniPro 20 2 24 0.0380089400641128
6 UniPro 20 2 25 0.0380089400641128
6 UniPro 20 2 26 0.0380089400641128
6 UniPro 20 2 27 0.0380089400641128
6 UniPro 20 2 28 0.0380089400641128
6 UniPro 20 2 29 0.0380089400641128
6 UniPro 20 2 30 0.0380089400641128
4 UniPro 20 2 1 0.666207737471687
4 UniPro 20 2 2 0.666207737471687
4 UniPro 20 2 3 0.666207737471687
4 UniPro 20 2 4 0.666207737471687
4 UniPro 20 2 5 0.666207737471687
4 UniPro 20 2 6 0.666207737471687
4 UniPro 20 2 7 0.666207737471687
4 UniPro 20 2 8 0.666207737471687
4 UniPro 20 2 9 0.666207737471687
4 UniPro 20 2 10 0.666207737471687
4 UniPro 20 2 11 0.666207737471687
4 UniPro 20 2 12 0.666207737471687
4 UniPro 20 2 13 0.666207737471687
4 UniPro 20 2 14 0.666207737471687
4 UniPro 20 2 15 0.666207737471687
4 UniPro 20 2 16 0.556212781561242
4 UniPro 20 2 17 0.556212781561242
4 UniPro 20 2 18 0.556212781561242
4 UniPro 20 2 19 0.0213168241360943
4 UniPro 20 2 20 0.0213168241360943
4 UniPro 20 2 21 0.0213168241360943
4 UniPro 20 2 22 0.0213168241360943
4 UniPro 20 2 23 0.0213168241360943
4 UniPro 20 2 24 0.0213168241360943
4 UniPro 20 2 25 0.0213168241360943
4 UniPro 20 2 26 0.0213168241360943
4 UniPro 20 2 27 0.0213168241360943
4 UniPro 20 2 28 0.0213168241360943
4 UniPro 20 2 29 0.0213168241360943
4 UniPro 20 2 30 0.0213168241360943
2 UniPro 20 2 1 0.515919723485818
2 UniPro 20 2 2 0.515919723485818
2 UniPro 20 2 3 0.515919723485818
2 UniPro 20 2 4 0.515919723485818
2 UniPro 20 2 5 0.515919723485818
2 UniPro 20 2 6 0.515919723485818
2 UniPro 20 2 7 0.515919723485818
2 UniPro 20 2 8 0.515919723485818
2 UniPro 20 2 9 0.515919723485818
2 UniPro 20 2 10 0.515919723485818
2 UniPro 20 2 11 0.515919723485818
2 UniPro 20 2 12 0.0048231500268591
2 UniPro 20 2 13 0.0048231500268591
2 UniPro 20 2 14 0.0048231500268591
2 UniPro 20 2 15 0.0048231500268591
2 UniPro 20 2 16 0.0048231500268591
2 UniPro 20 2 17 0.0048231500268591
2 UniPro 20 2 18 0.0048231500268591
2 UniPro 20 2 19 0.0048231500268591
2 UniPro 20 2 20 0.0048231500268591
2 UniPro 20 2 21 0.0048231500268591
2 UniPro 20 2 22 0.0048231500268591
2 UniPro 20 2 23 0.0048231500268591
2 UniPro 20 2 24 0.0048231500268591
2 UniPro 20 2 25 0.0048231500268591
2 UniPro 20 2 26 0.0048231500268591
2 UniPro 20 2 27 0.0048231500268591
2 UniPro 20 2 28 0.0048231500268591
2 UniPro 20 2 29 0.0048231500268591
2 UniPro 20 2 30 0.0048231500268591
10 UniPro 20 2 1 0.764717274965404
10 UniPro 20 2 2 0.764717274965404
10 UniPro 20 2 3 0.764717274965404
10 UniPro 20 2 4 0.246174501099043
10 UniPro 20 2 5 0.246174501099043
10 UniPro 20 2 6 0.246174501099043
10 UniPro 20 2 7 0.246174501099043
10 UniPro 20 2 8 0.246174501099043
10 UniPro 20 2 9 0.246174501099043
10 UniPro 20 2 10 0.246174501099043
10 UniPro 20 2 11 0.246174501099043
10 UniPro 20 2 12 0.246174501099043
10 UniPro 20 2 13 0.246174501099043
10 UniPro 20 2 14 0.246174501099043
10 UniPro 20 2 15 0.169452877237744
10 UniPro 20 2 16 0.169452877237744
10 UniPro 20 2 17 0.169452877237744
10 UniPro 20 2 18 0.169452877237744
10 UniPro 20 2 19 0.169452877237744
10 UniPro 20 2 20 0.169452877237744
10 UniPro 20 2 21 0.169452877237744
10 UniPro 20 2 22 0.169452877237744
10 UniPro 20 2 23 0.167688488156463
10 UniPro 20 2 24 0.167688488156463
10 UniPro 20 2 25 0.167688488156463
10 UniPro 20 2 26 0.167688488156463
10 UniPro 20 2 27 0.167688488156463
10 UniPro 20 2 28 0.0638883494546945
10 UniPro 20 2 29 0.0638883494546945
10 UniPro 20 2 30 0.0415026236678957
13 UniPro 20 2 1 1.15601153797077
13 UniPro 20 2 2 1.15601153797077
13 UniPro 20 2 3 1.15601153797077
13 UniPro 20 2 4 1.15601153797077
13 UniPro 20 2 5 1.15601153797077
13 UniPro 20 2 6 1.15601153797077
13 UniPro 20 2 7 1.15601153797077
13 UniPro 20 2 8 1.15601153797077
13 UniPro 20 2 9 1.15601153797077
13 UniPro 20 2 10 1.15601153797077
13 UniPro 20 2 11 0.956536877377574
13 UniPro 20 2 12 0.956536877377574
13 UniPro 20 2 13 0.956536877377574
13 UniPro 20 2 14 0.956536877377574
13 UniPro 20 2 15 0.956536877377574
13 UniPro 20 2 16 0.000108804162867663
13 UniPro 20 2 17 0.000108804162867663
13 UniPro 20 2 18 0.000108804162867663
13 UniPro 20 2 19 0.000108804162867663
13 UniPro 20 2 20 0.000108804162867663
13 UniPro 20 2 21 0.000108804162867663
13 UniPro 20 2 22 0.000108804162867663
13 UniPro 20 2 23 0.000108804162867663
13 UniPro 20 2 24 0.000108804162867663
13 UniPro 20 2 25 0.000108804162867663
13 UniPro 20 2 26 0.000108804162867663
13 UniPro 20 2 27 0.000108804162867663
13 UniPro 20 2 28 0.000108804162867663
13 UniPro 20 2 29 0.000108804162867663
13 UniPro 20 2 30 0.000108804162867663
11 UniPro 20 2 1 0.764717274965404
11 UniPro 20 2 2 0.764717274965404
11 UniPro 20 2 3 0.453993480510387
11 UniPro 20 2 4 0.453993480510387
11 UniPro 20 2 5 0.453993480510387
11 UniPro 20 2 6 0.453993480510387
11 UniPro 20 2 7 0.453993480510387
11 UniPro 20 2 8 0.453993480510387
11 UniPro 20 2 9 0.453993480510387
11 UniPro 20 2 10 0.453993480510387
11 UniPro 20 2 11 0.15883007292601
11 UniPro 20 2 12 0.15883007292601
11 UniPro 20 2 13 0.15883007292601
11 UniPro 20 2 14 0.15883007292601
11 UniPro 20 2 15 0.15883007292601
11 UniPro 20 2 16 0.15883007292601
11 UniPro 20 2 17 0.15883007292601
11 UniPro 20 2 18 0.15883007292601
11 UniPro 20 2 19 0.15883007292601
11 UniPro 20 2 20 0.15883007292601
11 UniPro 20 2 21 0.0340076666901288
11 UniPro 20 2 22 0.0340076666901288
11 UniPro 20 2 23 0.0340076666901288
11 UniPro 20 2 24 0.0340076666901288
11 UniPro 20 2 25 0.0340076666901288
11 UniPro 20 2 26 0.0340076666901288
11 UniPro 20 2 27 0.0340076666901288
11 UniPro 20 2 28 0.0340076666901288
11 UniPro 20 2 29 0.0340076666901288
11 UniPro 20 2 30 0.0340076666901288
18 UniPro 20 2 1 0.515919723485818
18 UniPro 20 2 2 0.515919723485818
18 UniPro 20 2 3 0.515919723485818
18 UniPro 20 2 4 0.515919723485818
18 UniPro 20 2 5 0.515919723485818
18 UniPro 20 2 6 0.515919723485818
18 UniPro 20 2 7 0.515919723485818
18 UniPro 20 2 8 0.515919723485818
18 UniPro 20 2 9 0.515919723485818
18 UniPro 20 2 10 0.515919723485818
18 UniPro 20 2 11 0.515919723485818
18 UniPro 20 2 12 0.515919723485818
18 UniPro 20 2 13 0.515919723485818
18 UniPro 20 2 14 0.515919723485818
18 UniPro 20 2 15 0.515919723485818
18 UniPro 20 2 16 0.299343180906558
18 UniPro 20 2 17 0.299343180906558
18 UniPro 20 2 18 0.299343180906558
18 UniPro 20 2 19 0.00508656416605599
18 UniPro 20 2 20 0.00508656416605599
18 UniPro 20 2 21 0.00508656416605599
18 UniPro 20 2 22 0.00508656416605599
18 UniPro 20 2 23 0.00508656416605599
18 UniPro 20 2 24 0.00508656416605599
18 UniPro 20 2 25 0.00508656416605599
18 UniPro 20 2 26 0.00508656416605599
18 UniPro 20 2 27 0.00508656416605599
18 UniPro 20 2 28 0.00508656416605599
18 UniPro 20 2 29 0.00508656416605599
18 UniPro 20 2 30 0.00508656416605599
16 UniPro 20 2 1 1.7624571196077
16 UniPro 20 2 2 1.7624571196077
16 UniPro 20 2 3 1.7624571196077
16 UniPro 20 2 4 1.7624571196077
16 UniPro 20 2 5 1.7624571196077
16 UniPro 20 2 6 1.49375237276854
16 UniPro 20 2 7 1.49375237276854
16 UniPro 20 2 8 1.44895798654411
16 UniPro 20 2 9 1.44895798654411
16 UniPro 20 2 10 1.44895798654411
16 UniPro 20 2 11 0.634477819024685
16 UniPro 20 2 12 0.634477819024685
16 UniPro 20 2 13 0.634477819024685
16 UniPro 20 2 14 0.634477819024685
16 UniPro 20 2 15 0.634477819024685
16 UniPro 20 2 16 0.634477819024685
16 UniPro 20 2 17 0.0663869164778297
16 UniPro 20 2 18 0.0663869164778297
16 UniPro 20 2 19 0.0663869164778297
16 UniPro 20 2 20 0.0663869164778297
16 UniPro 20 2 21 0.0663869164778297
16 UniPro 20 2 22 0.0663869164778297
16 UniPro 20 2 23 0.0663869164778297
16 UniPro 20 2 24 0.0663869164778297
16 UniPro 20 2 25 0.0663869164778297
16 UniPro 20 2 26 0.0663869164778297
16 UniPro 20 2 27 0.0663869164778297
16 UniPro 20 2 28 0.0663869164778297
16 UniPro 20 2 29 0.0663869164778297
16 UniPro 20 2 30 0.0663869164778297
19 UniPro 20 2 1 0.792928033735125
19 UniPro 20 2 2 0.792928033735125
19 UniPro 20 2 3 0.792928033735125
19 UniPro 20 2 4 0.1758308043495
19 UniPro 20 2 5 0.1758308043495
19 UniPro 20 2 6 0.1758308043495
19 UniPro 20 2 7 0.1758308043495
19 UniPro 20 2 8 0.1758308043495
19 UniPro 20 2 9 0.1758308043495
19 UniPro 20 2 10 0.1758308043495
19 UniPro 20 2 11 0.1758308043495
19 UniPro 20 2 12 0.1758308043495
19 UniPro 20 2 13 0.1758308043495
19 UniPro 20 2 14 0.1758308043495
19 UniPro 20 2 15 0.1758308043495
19 UniPro 20 2 16 0.1758308043495
19 UniPro 20 2 17 0.1758308043495
19 UniPro 20 2 18 0.1758308043495
19 UniPro 20 2 19 0.1758308043495
19 UniPro 20 2 20 0.1758308043495
19 UniPro 20 2 21 0.1758308043495
19 UniPro 20 2 22 0.1758308043495
19 UniPro 20 2 23 0.1758308043495
19 UniPro 20 2 24 0.1758308043495
19 UniPro 20 2 25 0.1758308043495
19 UniPro 20 2 26 0.1758308043495
19 UniPro 20 2 27 0.1758308043495
19 UniPro 20 2 28 0.1758308043495
19 UniPro 20 2 29 0.1758308043495
19 UniPro 20 2 30 0.1758308043495
17 UniPro 20 2 1 0.515919723485818
17 UniPro 20 2 2 0.515919723485818
17 UniPro 20 2 3 0.515919723485818
17 UniPro 20 2 4 0.515919723485818
17 UniPro 20 2 5 0.515919723485818
17 UniPro 20 2 6 0.515919723485818
17 UniPro 20 2 7 0.515919723485818
17 UniPro 20 2 8 0.515919723485818
17 UniPro 20 2 9 0.515919723485818
17 UniPro 20 2 10 0.0261607728708647
17 UniPro 20 2 11 0.0261607728708647
17 UniPro 20 2 12 0.0261607728708647
17 UniPro 20 2 13 0.0261607728708647
17 UniPro 20 2 14 0.0261607728708647
17 UniPro 20 2 15 0.0261607728708647
17 UniPro 20 2 16 0.0261607728708647
17 UniPro 20 2 17 0.0261607728708647
17 UniPro 20 2 18 0.0261607728708647
17 UniPro 20 2 19 0.0261607728708647
17 UniPro 20 2 20 0.0261607728708647
17 UniPro 20 2 21 0.0261607728708647
17 UniPro 20 2 22 0.0261607728708647
17 UniPro 20 2 23 0.0261607728708647
17 UniPro 20 2 24 0.0261607728708647
17 UniPro 20 2 25 0.0261607728708647
17 UniPro 20 2 26 0.0261607728708647
17 UniPro 20 2 27 0.0261607728708647
17 UniPro 20 2 28 0.0261607728708647
17 UniPro 20 2 29 0.0261607728708647
17 UniPro 20 2 30 0.0261607728708647
14 UniPro 20 2 1 0.549036331505125
14 UniPro 20 2 2 0.549036331505125
14 UniPro 20 2 3 0.549036331505125
14 UniPro 20 2 4 0.549036331505125
14 UniPro 20 2 5 0.549036331505125
14 UniPro 20 2 6 0.549036331505125
14 UniPro 20 2 7 0.549036331505125
14 UniPro 20 2 8 0.549036331505125
14 UniPro 20 2 9 0.549036331505125
14 UniPro 20 2 10 0.549036331505125
14 UniPro 20 2 11 0.549036331505125
14 UniPro 20 2 12 0.549036331505125
14 UniPro 20 2 13 0.354252068059347
14 UniPro 20 2 14 0.354252068059347
14 UniPro 20 2 15 0.354252068059347
14 UniPro 20 2 16 0.354252068059347
14 UniPro 20 2 17 0.354252068059347
14 UniPro 20 2 18 0.265411909365158
14 UniPro 20 2 19 0.265411909365158
14 UniPro 20 2 20 0.265411909365158
14 UniPro 20 2 21 0.265411909365158
14 UniPro 20 2 22 0.265411909365158
14 UniPro 20 2 23 0.265411909365158
14 UniPro 20 2 24 0.051856230681388
14 UniPro 20 2 25 0.051856230681388
14 UniPro 20 2 26 0.051856230681388
14 UniPro 20 2 27 0.051856230681388
14 UniPro 20 2 28 0.051856230681388
14 UniPro 20 2 29 0.051856230681388
14 UniPro 20 2 30 0.051856230681388
15 UniPro 20 2 1 1.5185654173777
15 UniPro 20 2 2 0.802599251650465
15 UniPro 20 2 3 0.802599251650465
15 UniPro 20 2 4 0.802599251650465
15 UniPro 20 2 5 0.802599251650465
15 UniPro 20 2 6 0.802599251650465
15 UniPro 20 2 7 0.802599251650465
15 UniPro 20 2 8 0.802599251650465
15 UniPro 20 2 9 0.802599251650465
15 UniPro 20 2 10 0.802599251650465
15 UniPro 20 2 11 0.802599251650465
15 UniPro 20 2 12 0.755112467980593
15 UniPro 20 2 13 0.357499015667671
15 UniPro 20 2 14 0.357499015667671
15 UniPro 20 2 15 0.357499015667671
15 UniPro 20 2 16 0.357499015667671
15 UniPro 20 2 17 0.357499015667671
15 UniPro 20 2 18 0.357499015667671
15 UniPro 20 2 19 0.357499015667671
15 UniPro 20 2 20 0.357499015667671
15 UniPro 20 2 21 0.357499015667671
15 UniPro 20 2 22 0.357499015667671
15 UniPro 20 2 23 0.0302470903526206
15 UniPro 20 2 24 0.0302470903526206
15 UniPro 20 2 25 0.0302470903526206
15 UniPro 20 2 26 0.0302470903526206
15 UniPro 20 2 27 0.0302470903526206
15 UniPro 20 2 28 0.0302470903526206
15 UniPro 20 2 29 0.0302470903526206
15 UniPro 20 2 30 0.0302470903526206
12 UniPro 20 2 1 0.792928033735125
12 UniPro 20 2 2 0.06651157229869
12 UniPro 20 2 3 0.06651157229869
12 UniPro 20 2 4 0.06651157229869
12 UniPro 20 2 5 0.06651157229869
12 UniPro 20 2 6 0.06651157229869
12 UniPro 20 2 7 0.06651157229869
12 UniPro 20 2 8 0.06651157229869
12 UniPro 20 2 9 0.06651157229869
12 UniPro 20 2 10 0.06651157229869
12 UniPro 20 2 11 0.06651157229869
12 UniPro 20 2 12 0.06651157229869
12 UniPro 20 2 13 0.06651157229869
12 UniPro 20 2 14 0.06651157229869
12 UniPro 20 2 15 0.06651157229869
12 UniPro 20 2 16 0.06651157229869
12 UniPro 20 2 17 0.06651157229869
12 UniPro 20 2 18 0.06651157229869
12 UniPro 20 2 19 0.06651157229869
12 UniPro 20 2 20 0.06651157229869
12 UniPro 20 2 21 0.06651157229869
12 UniPro 20 2 22 0.06651157229869
12 UniPro 20 2 23 0.06651157229869
12 UniPro 20 2 24 0.06651157229869
12 UniPro 20 2 25 0.06651157229869
12 UniPro 20 2 26 0.06651157229869
12 UniPro 20 2 27 0.06651157229869
12 UniPro 20 2 28 0.06651157229869
12 UniPro 20 2 29 0.0615136462146039
12 UniPro 20 2 30 0.0615136462146039
20 UniPro 20 2 1 0.792928033735126
20 UniPro 20 2 2 0.792928033735126
20 UniPro 20 2 3 0.792928033735126
20 UniPro 20 2 4 0.792928033735126
20 UniPro 20 2 5 0.792928033735126
20 UniPro 20 2 6 0.792928033735126
20 UniPro 20 2 7 0.792928033735126
20 UniPro 20 2 8 0.792928033735126
20 UniPro 20 2 9 0.792928033735126
20 UniPro 20 2 10 0.792928033735126
20 UniPro 20 2 11 0.792928033735126
20 UniPro 20 2 12 0.356934092266103
20 UniPro 20 2 13 0.356934092266103
20 UniPro 20 2 14 0.356934092266103
20 UniPro 20 2 15 0.356934092266103
20 UniPro 20 2 16 0.356934092266103
20 UniPro 20 2 17 0.0294896831766297
20 UniPro 20 2 18 0.0294896831766297
20 UniPro 20 2 19 0.0294896831766297
20 UniPro 20 2 20 0.0294896831766297
20 UniPro 20 2 21 0.0294896831766297
20 UniPro 20 2 22 0.0294896831766297
20 UniPro 20 2 23 0.0294896831766297
20 UniPro 20 2 24 0.0294896831766297
20 UniPro 20 2 25 0.0294896831766297
20 UniPro 20 2 26 0.0294896831766297
20 UniPro 20 2 27 0.0294896831766297
20 UniPro 20 2 28 0.0294896831766297
20 UniPro 20 2 29 0.0294896831766297
20 UniPro 20 2 30 0.0294896831766297
23 UniPro 20 2 1 1.7624571196077
23 UniPro 20 2 2 0.941097200839753
23 UniPro 20 2 3 0.941097200839753
23 UniPro 20 2 4 0.941097200839753
23 UniPro 20 2 5 0.941097200839753
23 UniPro 20 2 6 0.941097200839753
23 UniPro 20 2 7 0.941097200839753
23 UniPro 20 2 8 0.941097200839753
23 UniPro 20 2 9 0.928000886067389
23 UniPro 20 2 10 0.928000886067389
23 UniPro 20 2 11 0.928000886067389
23 UniPro 20 2 12 0.928000886067389
23 UniPro 20 2 13 0.928000886067389
23 UniPro 20 2 14 0.928000886067389
23 UniPro 20 2 15 0.71503336637443
23 UniPro 20 2 16 0.71503336637443
23 UniPro 20 2 17 0.0444842798488389
23 UniPro 20 2 18 0.0444842798488389
23 UniPro 20 2 19 0.0444842798488389
23 UniPro 20 2 20 0.0444842798488389
23 UniPro 20 2 21 0.0444842798488389
23 UniPro 20 2 22 0.0444842798488389
23 UniPro 20 2 23 0.0444842798488389
23 UniPro 20 2 24 0.0444842798488389
23 UniPro 20 2 25 0.0444842798488389
23 UniPro 20 2 26 0.0444842798488389
23 UniPro 20 2 27 0.0444842798488389
23 UniPro 20 2 28 0.0444842798488389
23 UniPro 20 2 29 0.0444842798488389
23 UniPro 20 2 30 0.0444842798488389
25 UniPro 20 2 1 0.515919723485818
25 UniPro 20 2 2 0.515919723485818
25 UniPro 20 2 3 0.515919723485818
25 UniPro 20 2 4 0.515919723485818
25 UniPro 20 2 5 0.515919723485818
25 UniPro 20 2 6 0.515919723485818
25 UniPro 20 2 7 0.515919723485818
25 UniPro 20 2 8 0.515919723485818
25 UniPro 20 2 9 0.515919723485818
25 UniPro 20 2 10 0.515919723485818
25 UniPro 20 2 11 0.515919723485818
25 UniPro 20 2 12 0.482795985784716
25 UniPro 20 2 13 0.482795985784716
25 UniPro 20 2 14 0.003222772492312
25 UniPro 20 2 15 0.003222772492312
25 UniPro 20 2 16 0.003222772492312
25 UniPro 20 2 17 0.003222772492312
25 UniPro 20 2 18 0.003222772492312
25 UniPro 20 2 19 0.003222772492312
25 UniPro 20 2 20 0.003222772492312
25 UniPro 20 2 21 0.003222772492312
25 UniPro 20 2 22 0.003222772492312
25 UniPro 20 2 23 0.003222772492312
