"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"27",30,3,89,873,0.295454545454545,0.338563049853372,0.585777126099707,0.391106824417016,0.389981995884768,0.383452503429353,0.391875,0.392478566529499,0.390805041152256,0.388198731138552,0.389817386831276,0.390228909465017,0.392972393689989
"28",30,3,47,630,0.62008797653959,0.762609970674487,0.758211143695015,0.396868141289433,0.386250857338823,0.38973508230452,0.385290637860088,0.390695301783262,0.39102451989026,0.38723851165981,0.387265946502048,0.391957304526749,0.387650034293557
"29",30,3,83,1304,0.544428152492669,0.919208211143695,0.846187683284457,0.38644290123456,0.387677469135796,0.386607510288073,0.390064300411525,0.378733710562427,0.390969650205755,0.386799554183803,0.385016289437587,0.384961419753097,0.390805041152256
"30",30,3,82,583,0.504838709677419,0.89633431085044,0.655278592375367,0.392752914951985,0.390283779149528,0.385674725651569,0.389433299039788,0.384961419753097,0.380791323731144,0.388171296296293,0.387814643347049,0.386826989026062,0.388363340192051
"31",30,3,87,1184,0.44941348973607,0.336803519061584,0.781964809384164,0.386141117969821,0.384741941015079,0.389707647462281,0.389049211248285,0.388390775034289,0.388912037037038,0.388061556927298,0.386168552812073,0.389405864197528,0.388802297668037
"32",30,3,25,1237,0.185483870967742,0.464369501466276,0.693988269794721,0.390256344307276,0.383726851851861,0.393027263374472,0.39088734567902,0.392917524005484,0.400434670781893,0.38666237997257,0.387650034293557,0.388253600823049,0.388088991769543
"33",30,3,29,741,0.527712609970674,0.784604105571848,0.339442815249267,0.388966906721536,0.39036608367627,0.39958419067216,0.384851680384081,0.388143861454048,0.392423696845001,0.39085991083676,0.38902177640604,0.386058813443071,0.389241255144029
"34",30,3,78,1190,0.306011730205279,0.707184750733138,0.746774193548387,0.387101337448556,0.384933984910844,0.393054698216738,0.388802297668037,0.393164437585726,0.386470336076812,0.385811899862816,0.384165809327847,0.383425068587108,0.388747427983539
"35",30,3,37,634,0.663196480938416,0.0843108504398827,0.628005865102639,0.381971021947869,0.38531807270234,0.392999828532234,0.385071159122084,0.391463477366252,0.391600651577513,0.389789951989024,0.394837962962975,0.38701903292182,0.38644290123456
"36",30,3,16,1016,0.488123167155425,0.17316715542522,0.385190615835777,0.388912037037038,0.387211076817558,0.391271433470515,0.390558127572015,0.38858281893004,0.392121913580248,0.386580075445814,0.387650034293557,0.388527949245543,0.396209705075437
"37",30,3,92,734,0.355278592375367,0.260263929618768,0.515395894428152,0.387512860082297,0.38452246227709,0.389296124828534,0.389543038408782,0.390475823045265,0.394399005486962,0.396511488340197,0.38531807270234,0.389076646090537,0.387567729766801
"38",30,3,84,670,0.244428152492669,0.233870967741935,0.786363636363636,0.388061556927298,0.388418209876548,0.386003943758574,0.389049211248285,0.391628086419744,0.384906550068592,0.387375685871064,0.388719993141294,0.394783093278464,0.398569101508914
"39",30,3,59,1155,0.825073313782991,0.578739002932551,0.497800586510264,0.388884602194793,0.382821502057616,0.383671982167356,0.384906550068592,0.389488168724285,0.388747427983539,0.384549897119356,0.393685699588482,0.388884602194793,0.377992969821675
"40",30,3,79,857,0.65791788856305,0.543548387096774,0.461730205278592,0.385537551440329,0.385126028806589,0.384769375857345,0.383095850480103,0.389213820301777,0.39223165294925,0.384659636488344,0.385482681755825,0.380023148148154,0.391518347050757
