"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"55",30,3,10,500,0.95,0.35,0.65,0.422986111111114,0.42235510973937,0.423507373113856,0.417938100137176,0.417224794238683,0.425674725651588,0.433356481481476,0.416017661179692,0.420324931412898,0.422382544581622
"56",30,3,10,500,0.95,0.35,0.95,0.415606138545951,0.410420953360781,0.405126028806581,0.413082133058983,0.405016289437586,0.411902434842244,0.403973765432088,0.401861282578873,0.403095850480102,0.41294495884775
"57",30,3,10,500,0.95,0.65,0.05,0.50721107681756,0.477938100137167,0.503699417009604,0.514289266117976,0.514673353909464,0.485455246913583,0.488335905349788,0.506525205761318,0.47686814128943,0.495523834019206
"58",30,3,10,500,0.95,0.65,0.35,0.44452246227708,0.482602023319623,0.444193244170096,0.44589420438957,0.457883230452677,0.455441529492458,0.442876371742104,0.459282407407405,0.471820130315499,0.446607510288063
"59",30,3,10,500,0.95,0.65,0.65,0.438349622770916,0.447759773662543,0.435496399176956,0.441093106995881,0.439172668038404,0.428363340192042,0.434947702331955,0.442656893004108,0.441230281207128,0.43604509602195
"60",30,3,10,500,0.95,0.65,0.95,0.434399005486974,0.425537551440321,0.430777606310009,0.4274031207133,0.422382544581622,0.430256344307267,0.424549897119333,0.434563614540466,0.428994341563793,0.426141117969819
"61",30,3,10,500,0.95,0.95,0.05,0.522848936899856,0.508610253772295,0.518459362139921,0.521422325102869,0.498322187928668,0.50619598765432,0.514645919067212,0.498239883401926,0.494536179698218,0.478514231824413
"62",30,3,10,500,0.95,0.95,0.35,0.456868141289431,0.475743312757189,0.460160322359383,0.461202846364889,0.503754286694094,0.471298868312764,0.463534807956106,0.476484053497941,0.457554012345679,0.471189128943769
"63",30,3,10,500,0.95,0.95,0.65,0.456511488340194,0.451737825788751,0.456127400548699,0.457169924554184,0.470695301783265,0.446909293552816,0.44710133744856,0.438514231824422,0.448473079561036,0.452039609053503
"64",30,3,10,500,0.95,0.95,0.95,0.459803669410161,0.458898319615916,0.450969650205767,0.455057441700962,0.464549897119346,0.449433299039771,0.448802297668041,0.449104080932801,0.452588305898491,0.463726851851851
"65",30,3,10,833,0.05,0.05,0.05,0.516429183813435,0.488253600823059,0.477169924554176,0.478486796982168,0.473548525377239,0.530036865569267,0.519447016460908,0.511682956104244,0.480928497942387,0.465263203017839
"66",30,3,10,833,0.05,0.05,0.35,0.464906550068596,0.479940843621407,0.493274176954724,0.451518347050747,0.457636316872415,0.479639060356654,0.443617112482864,0.450228909465021,0.444275548696846,0.465071159122095
"67",30,3,10,833,0.05,0.05,0.65,0.42962534293553,0.440489540466396,0.463040980795609,0.459831104252392,0.445427812071332,0.451518347050747,0.475468964334702,0.455770747599456,0.478459362139916,0.465372942386834
"68",30,3,10,833,0.05,0.05,0.95,0.454261831275726,0.440709019204386,0.442300240054871,0.451079389574754,0.46652520576132,0.454920267489722,0.452067043895742,0.463726851851851,0.45445387517147,0.440078017832649
"69",30,3,10,833,0.05,0.35,0.05,0.465784465020581,0.438925754458169,0.444741941015091,0.430750171467771,0.44762259945131,0.454728223593971,0.426799554183815,0.429680212620034,0.447924382716056,0.467430555555558
"70",30,3,10,833,0.05,0.35,0.35,0.43563357338821,0.435304355281205,0.440928497942389,0.430146604938272,0.446744684499317,0.430914780521263,0.430832475994514,0.452368827160501,0.452999828532231,0.444687071330586
"71",30,3,10,833,0.05,0.35,0.65,0.43796553497942,0.433082133058982,0.434481310013717,0.442217935528129,0.443644547325095,0.426360596707816,0.444248113854594,0.440023148148144,0.454563614540472,0.451051954732509
"72",30,3,10,833,0.05,0.35,0.95,0.454289266117971,0.446744684499317,0.432917524005483,0.420626714677644,0.443671982167354,0.433548525377227,0.438678840877921,0.443068415637855,0.42904921124829,0.442437414266118
"73",30,3,10,833,0.05,0.65,0.05,0.424961419753088,0.421202846364876,0.431573216735259,0.428226165980795,0.422876371742119,0.431436042523999,0.42290380658435,0.424933984910843,0.4244127229081,0.433768004115223
"74",30,3,10,833,0.05,0.65,0.35,0.431271433470506,0.43434413580247,0.428061556927289,0.435167181069965,0.429981995884773,0.439227537722915,0.420297496570653,0.432341392318243,0.437691186556934,0.41684070644718
"75",30,3,10,833,0.05,0.65,0.65,0.434892832647457,0.430887345679011,0.427567729766799,0.435578703703712,0.416593792866946,0.436209705075442,0.433850308641973,0.438706275720152,0.426305727023318,0.426031378600818
"76",30,3,10,833,0.05,0.65,0.95,0.418157578875172,0.436319444444444,0.428802297668035,0.41313700274348,0.430969650205761,0.424604766803838,0.445784465020575,0.421010802469125,0.417608882030178,0.417663751714668
"77",30,3,10,833,0.05,0.95,0.05,0.415798182441696,0.42690929355281,0.42013288751714,0.431106824417007,0.418020404663925,0.415139746227706,0.421202846364876,0.427814643347055,0.418267318244167,0.428884602194778
"78",30,3,10,833,0.05,0.95,0.35,0.410969650205768,0.417938100137176,0.424302983539085,0.43382287379972,0.41165552126201,0.430119170096013,0.425071159122083,0.41963906035665,0.41813014403292,0.419748799725651
