"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",30,3,12,1378,0.858163265306122,0.78469387755102,0.545918367346939,0.400352366255151,0.395331790123452,0.395962791495195,0.399858539094654,0.405510116598076,0.405564986282574,0.404687071330588,0.407595164609052,0.400462105624146,0.394206961591217
"2",30,3,89,1459,0.839795918367347,0.747959183673469,0.362244897959184,0.389844821673535,0.389570473251027,0.388171296296293,0.392698045267495,0.38973508230452,0.392643175582998,0.397032750342925,0.389981995884768,0.386168552812073,0.39401491769548
"3",30,3,94,867,0.105102040816327,0.398979591836735,0.527551020408163,0.392670610425236,0.386744684499313,0.389213820301777,0.387348251028805,0.386525205761309,0.385071159122084,0.382135631001382,0.390393518518516,0.391820130315503,0.398102709190676
"4",30,3,49,622,0.509183673469388,0.05,0.490816326530612,0.386141117969821,0.389762517146779,0.3877323388203,0.38144975994512,0.380599279835393,0.387128772290808,0.393960048010983,0.385647290809324,0.395880486968446,0.385537551440329
"5",30,3,80,520,0.766326530612245,0.325510204081633,0.0683673469387755,0.440873628257892,0.439200102880663,0.466333161865562,0.479913408779141,0.479639060356654,0.46295867626886,0.472862654320984,0.436703532235933,0.469350994513028,0.472670610425246
"6",30,3,58,949,0.803061224489796,0.252040816326531,0.288775510204082,0.393768004115225,0.398569101508914,0.384988854595328,0.396072530864204,0.388994341563781,0.388966906721536,0.391820130315503,0.386717249657068,0.391792695473243,0.390722736625521
"7",30,3,61,1418,0.821428571428571,0.123469387755102,0.325510204081633,0.384357853223598,0.378212448559664,0.387759773662552,0.389213820301777,0.39165552126201,0.392670610425236,0.385757030178326,0.392890089163239,0.387293381344307,0.390805041152256
"8",30,3,50,745,0.711224489795918,0.380612244897959,0.637755102040816,0.384330418381346,0.394837962962975,0.392039609053492,0.389350994513031,0.387896947873799,0.391189128943766,0.387842078189295,0.384604766803846,0.388802297668037,0.392012174211254
"9",30,3,63,1316,0.527551020408163,0.509183673469388,0.656122448979592,0.388418209876548,0.395496399176951,0.391161694101513,0.395414094650208,0.389104080932783,0.388500514403284,0.394289266117967,0.38715620713306,0.391765260631005,0.387265946502048
"10",30,3,100,990,0.545918367346939,0.858163265306122,0.913265306122449,0.392615740740739,0.389186385459539,0.383178155006859,0.391929869684504,0.38531807270234,0.3843029835391,0.385866769547313,0.382739197530867,0.393246742112496,0.391161694101513
"11",30,3,67,1439,0.894897959183673,0.821428571428571,0.472448979591837,0.390256344307276,0.394399005486962,0.395386659807949,0.387869513031547,0.390667866941023,0.397005315500694,0.396292009602194,0.394673353909455,0.394920267489711,0.389680212620022
"12",30,3,45,582,0.196938775510204,0.601020408163265,0.58265306122449,0.382986111111108,0.386552640603569,0.394042352537725,0.387403120713302,0.388747427983539,0.399309842249659,0.391792695473243,0.386909293552805,0.386991598079561,0.385345507544585
"13",30,3,74,1133,0.95,0.619387755102041,0.41734693877551,0.391984739369002,0.400763888888891,0.392341392318238,0.395688443072702,0.394700788751721,0.395468964334705,0.393137002743495,0.400160322359393,0.393905178326465,0.398267318244168
"14",30,3,14,1153,0.362244897959184,0.41734693877551,0.747959183673469,0.389927126200271,0.386031378600812,0.396182270233199,0.390475823045265,0.3843029835391,0.392039609053492,0.390695301783262,0.390558127572015,0.398651406035677,0.380736454046633
"15",30,3,93,643,0.270408163265306,0.766326530612245,0.821428571428571,0.387128772290808,0.390064300411525,0.390338648834018,0.38987225651578,0.393987482853221,0.388912037037038,0.389844821673535,0.390585562414267,0.389817386831276,0.389543038408782
"16",30,3,17,724,0.178571428571429,0.527551020408163,0.509183673469388,0.399200102880658,0.398925754458164,0.405839334705067,0.393521090534983,0.395414094650208,0.394728223593953,0.394508744855963,0.400709019204387,0.389405864197528,0.398267318244168
"17",30,3,47,765,0.086734693877551,0.692857142857143,0.21530612244898,0.394975137174208,0.394097222222223,0.384632201646092,0.388500514403284,0.393768004115225,0.385263203017829,0.393987482853221,0.398541666666676,0.395825617283956,0.39379543895747
"18",30,3,36,1173,0.78469387755102,0.21530612244898,0.380612244897959,0.391243998628263,0.386964163237309,0.38644290123456,0.397032750342925,0.390805041152256,0.389899691358032,0.38688185871056,0.387430555555554,0.385619855967079,0.382108196159116
"19",30,3,83,786,0.252040816326531,0.839795918367347,0.178571428571429,0.391189128943766,0.388610253772292,0.383178155006859,0.381614368998626,0.382464849108373,0.386826989026062,0.394316700960212,0.390036865569272,0.390695301783262,0.390558127572015
"20",30,3,60,1296,0.21530612244898,0.288775510204082,0.674489795918367,0.387320816186552,0.386497770919064,0.393713134430734,0.38622342249657,0.3835896776406,0.390914780521258,0.382794067215364,0.389378429355276,0.38951560356653,0.386964163237309
"21",30,3,30,1276,0.41734693877551,0.894897959183673,0.711224489795918,0.389104080932783,0.388088991769543,0.385702160493828,0.385537551440329,0.386497770919064,0.38858281893004,0.389350994513031,0.395194615912212,0.387951817558296,0.385427812071328
"22",30,3,69,704,0.637755102040816,0.160204081632653,0.766326530612245,0.398816015089162,0.385016289437587,0.395414094650208,0.390640432098757,0.380215192043898,0.391710390946508,0.385372942386844,0.387979252400548,0.39522205075445,0.385208333333331
"23",30,3,96,1214,0.656122448979592,0.545918367346939,0.105102040816327,0.38572959533608,0.393768004115225,0.389049211248285,0.384330418381346,0.391161694101513,0.390338648834018,0.387348251028805,0.387595164609053,0.392204218106991,0.37939214677641
"24",30,3,56,602,0.931632653061224,0.454081632653061,0.252040816326531,0.417608882030178,0.416676097393681,0.426058813443077,0.427183641975304,0.432423696844986,0.419035493827158,0.415853052126193,0.41777349108367,0.41821244855967,0.426772119341563
"25",30,3,28,561,0.619387755102041,0.270408163265306,0.398979591836735,0.389460733882033,0.395057441700958,0.392012174211254,0.389899691358032,0.393905178326465,0.392176783264753,0.401230281207136,0.393850308641967,0.395853052126201,0.390558127572015
"26",30,3,71,1112,0.123469387755102,0.656122448979592,0.05,0.385702160493828,0.386580075445814,0.384687071330582,0.38353480795611,0.394206961591217,0.385208333333331,0.389625342935525,0.389460733882033,0.389378429355276,0.397252229080942
"27",30,3,16,1051,0.729591836734694,0.196938775510204,0.435714285714286,0.39245113168724,0.394563614540461,0.392944958847737,0.393027263374472,0.395606138545959,0.393274176954728,0.393548525377235,0.388610253772292,0.394344135802464,0.39036608367627
"28",30,3,76,1010,0.674489795918367,0.58265306122449,0.729591836734694,0.379419581618655,0.3925883058985,0.38866512345679,0.386909293552805,0.386525205761309,0.386991598079561,0.388774862825791,0.381778978052125,0.390338648834018,0.385564986282574
"29",30,3,39,1031,0.692857142857143,0.711224489795918,0.803061224489796,0.382547153635122,0.394206961591217,0.38951560356653,0.387704903978055,0.389543038408782,0.388061556927298,0.390832475994522,0.391682956104256,0.392752914951985,0.388253600823049
"30",30,3,41,663,0.876530612244898,0.729591836734694,0.839795918367347,0.390914780521258,0.391353737997258,0.393548525377235,0.397992969821667,0.392972393689989,0.396237139917703,0.387896947873799,0.392752914951985,0.398267318244168,0.391957304526749
"31",30,3,65,1337,0.307142857142857,0.564285714285714,0.454081632653061,0.388281035665287,0.386991598079561,0.390914780521258,0.385372942386844,0.391545781893009,0.388473079561052,0.388308470507553,0.388363340192051,0.392094478737989,0.391134259259261
"32",30,3,43,684,0.564285714285714,0.490816326530612,0.086734693877551,0.40850051440329,0.39766375171469,0.393877743484226,0.401888717421132,0.397965534979415,0.406360596707823,0.395715877914954,0.392176783264753,0.398459362139919,0.398678840877909
"33",30,3,52,1194,0.398979591836735,0.343877551020408,0.95,0.399117798353908,0.380901063100139,0.397608882030172,0.394673353909455,0.381257716049389,0.386991598079561,0.380763888888892,0.383864026063101,0.390338648834018,0.389076646090537
"34",30,3,10,929,0.141836734693878,0.803061224489796,0.692857142857143,0.412121913580255,0.393822873799722,0.39744427297668,0.404906550068578,0.400681584362142,0.40614111796982,0.401998456790134,0.40243741426612,0.397992969821667,0.395633573388197
"35",30,3,98,1357,0.747959183673469,0.233673469387755,0.160204081632653,0.387869513031547,0.385372942386844,0.390174039780526,0.390750171467766,0.399501886145404,0.383342764060352,0.386607510288073,0.388912037037038,0.387485425240065,0.392643175582998
"36",30,3,25,908,0.58265306122449,0.105102040816327,0.564285714285714,0.394892832647459,0.38688185871056,0.388088991769543,0.390640432098757,0.384549897119356,0.391353737997258,0.390777606310025,0.385372942386844,0.385043724279832,0.386634945130311
"37",30,3,78,847,0.454081632653061,0.472448979591837,0.876530612244898,0.393685699588482,0.383946330589857,0.384193244170099,0.390942215363517,0.387896947873799,0.390009430727027,0.39036608367627,0.381833847736629,0.391271433470515,0.389268689986275
"38",30,3,38,827,0.435714285714286,0.435714285714286,0.270408163265306,0.391518347050757,0.396840706447202,0.390393518518516,0.387348251028805,0.382135631001382,0.38973508230452,0.391710390946508,0.39771862139918,0.393603395061733,0.385949074074084
"39",30,3,32,806,0.913265306122449,0.362244897959184,0.931632653061224,0.39343878600822,0.391682956104256,0.39088734567902,0.393191872427992,0.389049211248285,0.388939471879284,0.397416838134435,0.392999828532234,0.393246742112496,0.391490912208511
"40",30,3,87,1235,0.601020408163265,0.086734693877551,0.601020408163265,0.389405864197528,0.390064300411525,0.389762517146779,0.38353480795611,0.389213820301777,0.384824245541843,0.388390775034289,0.38353480795611,0.382464849108373,0.391216563786011
"41",30,3,23,888,0.490816326530612,0.637755102040816,0.123469387755102,0.390914780521258,0.393356481481484,0.399337277091905,0.393191872427992,0.391051954732512,0.392094478737989,0.39085991083676,0.40021519204389,0.390805041152256,0.390064300411525
"42",30,3,82,1480,0.325510204081633,0.876530612244898,0.233673469387755,0.388774862825791,0.390722736625521,0.387842078189295,0.388802297668037,0.384769375857345,0.386580075445814,0.391463477366252,0.394426440329228,0.385345507544585,0.387430555555554
"43",30,3,91,541,0.05,0.178571428571429,0.619387755102041,0.39379543895747,0.384495027434852,0.401778978052138,0.40150462962963,0.396648662551437,0.402821502057622,0.395441529492453,0.39165552126201,0.39736196844993,0.396923010973937
"44",30,3,54,1092,0.380612244897959,0.95,0.78469387755102,0.388857167352534,0.389213820301777,0.391929869684504,0.380434670781901,0.382492283950625,0.390393518518516,0.389543038408782,0.38915895061728,0.392533436213996,0.391381172839503
"45",30,3,21,1071,0.343877551020408,0.0683673469387755,0.858163265306122,0.387595164609053,0.389543038408782,0.39343878600822,0.387403120713302,0.386031378600812,0.39165552126201,0.38822616598079,0.387293381344307,0.392862654320987,0.390256344307276
"46",30,3,34,1255,0.472448979591837,0.674489795918367,0.196938775510204,0.389680212620022,0.384659636488344,0.389762517146779,0.394947702331963,0.391106824417016,0.39552383401921,0.382409979423876,0.38866512345679,0.395633573388197,0.387128772290808
"47",30,3,85,969,0.233673469387755,0.307142857142857,0.343877551020408,0.382903806584373,0.390119170096029,0.386772119341572,0.380023148148154,0.383178155006859,0.400763888888891,0.385647290809324,0.385126028806589,0.385126028806589,0.385263203017829
"48",30,3,27,1500,0.160204081632653,0.141836734693878,0.307142857142857,0.381367455418391,0.392890089163239,0.381998456790121,0.387293381344307,0.38608624828531,0.397691186556921,0.39280778463649,0.390146604938267,0.389104080932783,0.389076646090537
"49",30,3,19,1398,0.288775510204082,0.931632653061224,0.894897959183673,0.385894204389579,0.38902177640604,0.387430555555554,0.388829732510282,0.392698045267495,0.387512860082297,0.389680212620022,0.386799554183803,0.385263203017829,0.384275548696834
"50",30,3,72,500,0.0683673469387755,0.913265306122449,0.141836734693878,0.395304355281206,0.383644547325104,0.393548525377235,0.392396262002742,0.390695301783262,0.391628086419744,0.384604766803846,0.396237139917703,0.391353737997258,0.393713134430734
