"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",30,3,60,929,0.288775510204082,0.435714285714286,0.21530612244898,0.389350994513031,0.390612997256512,0.393548525377235,0.388500514403284,0.389927126200271,0.390750171467766,0.394152091906713,0.387265946502048,0.385208333333331,0.387650034293557
"2",30,3,12,990,0.913265306122449,0.288775510204082,0.564285714285714,0.395661008230457,0.393630829903985,0.400709019204387,0.397087620027423,0.394124657064482,0.399666495198896,0.400462105624146,0.398870884773667,0.39695044581619,0.405263203017835
"3",30,3,78,1051,0.729591836734694,0.472448979591837,0.766326530612245,0.38723851165981,0.393411351165981,0.385510116598077,0.380352366255145,0.392999828532234,0.382464849108373,0.386854423868301,0.392478566529499,0.386689814814808,0.39223165294925
"4",30,3,34,1480,0.270408163265306,0.729591836734694,0.233673469387755,0.385619855967079,0.390475823045265,0.38951560356653,0.387293381344307,0.390777606310025,0.388994341563781,0.385866769547313,0.392094478737989,0.392533436213996,0.388884602194793
"5",30,3,72,1378,0.858163265306122,0.78469387755102,0.858163265306122,0.38438528806585,0.387869513031547,0.38995456104253,0.38973508230452,0.389131515775042,0.390119170096029,0.383342764060352,0.389268689986275,0.385811899862816,0.392862654320987
"6",30,3,96,1031,0.931632653061224,0.95,0.95,0.395304355281206,0.390420953360768,0.38723851165981,0.393329046639225,0.39522205075445,0.400846193415634,0.394563614540461,0.395853052126201,0.39500257201646,0.40092849794239
"7",30,3,89,806,0.58265306122449,0.307142857142857,0.41734693877551,0.390997085048014,0.386607510288073,0.390503257887517,0.384138374485601,0.3843029835391,0.387704903978055,0.385180898491086,0.387101337448556,0.383726851851861,0.381696673525375
"8",30,3,38,663,0.545918367346939,0.509183673469388,0.160204081632653,0.400736454046639,0.398733710562406,0.39766375171469,0.39980366941015,0.395359224965711,0.387759773662552,0.394618484224958,0.395167181069953,0.39593535665295,0.389570473251027
"9",30,3,82,1357,0.435714285714286,0.41734693877551,0.123469387755102,0.383946330589857,0.390036865569272,0.383781721536358,0.393246742112496,0.384906550068592,0.385619855967079,0.385757030178326,0.388637688614545,0.386717249657068,0.384056069958852
"10",30,3,17,1255,0.527551020408163,0.380612244897959,0.141836734693878,0.38858281893004,0.386058813443071,0.397005315500694,0.399090363511663,0.394810528120709,0.391847565157741,0.389323559670772,0.382794067215364,0.391463477366252,0.395414094650208
"11",30,3,80,582,0.343877551020408,0.637755102040816,0.821428571428571,0.391216563786011,0.390256344307276,0.384083504801097,0.387622599451298,0.38087362825788,0.386799554183803,0.387759773662552,0.39437157064473,0.391271433470515,0.395276920438954
"12",30,3,50,1276,0.564285714285714,0.931632653061224,0.307142857142857,0.386058813443071,0.390503257887517,0.384879115226347,0.388966906721536,0.386936728395057,0.387348251028805,0.393246742112496,0.389104080932783,0.38238254458161,0.390201474622764
"13",30,3,19,867,0.894897959183673,0.711224489795918,0.78469387755102,0.40079132373113,0.414755658436218,0.407595164609052,0.397279663923181,0.40021519204389,0.400160322359393,0.408308470507532,0.401422325102888,0.397910665294918,0.401861282578873
"14",30,3,93,1214,0.821428571428571,0.178571428571429,0.343877551020408,0.390420953360768,0.390997085048014,0.390530692729769,0.379227537722911,0.393137002743495,0.387265946502048,0.392368827160497,0.380901063100139,0.390750171467766,0.388171296296293
"15",30,3,61,1439,0.766326530612245,0.086734693877551,0.931632653061224,0.3877323388203,0.390612997256512,0.394700788751721,0.388335905349785,0.392752914951985,0.395057441700958,0.386497770919064,0.386854423868301,0.384083504801097,0.388829732510282
"16",30,3,94,704,0.601020408163265,0.05,0.803061224489796,0.387375685871064,0.388473079561052,0.387073902606318,0.391079389574764,0.391216563786011,0.385263203017829,0.387951817558296,0.392533436213996,0.383068415637865,0.388500514403284
"17",30,3,32,1235,0.490816326530612,0.58265306122449,0.692857142857143,0.39223165294925,0.389543038408782,0.389049211248285,0.389817386831276,0.389927126200271,0.387457990397799,0.385564986282574,0.389405864197528,0.388308470507553,0.385564986282574
"18",30,3,56,1173,0.086734693877551,0.527551020408163,0.380612244897959,0.384687071330582,0.384001200274348,0.386497770919064,0.388006687242794,0.390009430727027,0.385235768175583,0.38973508230452,0.391436042524007,0.388308470507553,0.391875
"19",30,3,54,1296,0.747959183673469,0.123469387755102,0.711224489795918,0.3843029835391,0.390942215363517,0.390420953360768,0.38822616598079,0.386058813443071,0.388198731138552,0.389213820301777,0.392121913580248,0.399227537722903,0.388939471879284
"20",30,3,74,520,0.839795918367347,0.196938775510204,0.839795918367347,0.393466220850486,0.389433299039788,0.387430555555554,0.381202846364892,0.389707647462281,0.387677469135796,0.385757030178326,0.391929869684504,0.38630572702332,0.381833847736629
"21",30,3,87,602,0.674489795918367,0.21530612244898,0.913265306122449,0.383040980795606,0.385839334705082,0.390146604938267,0.391408607681755,0.389323559670772,0.395715877914954,0.388555384087788,0.38353480795611,0.389762517146779,0.395441529492453
"22",30,3,63,1459,0.619387755102041,0.233673469387755,0.454081632653061,0.394563614540461,0.386552640603569,0.382821502057616,0.391106824417016,0.388857167352534,0.386058813443071,0.38438528806585,0.392725480109747,0.387759773662552,0.384632201646092
"23",30,3,47,786,0.380612244897959,0.325510204081633,0.086734693877551,0.394042352537725,0.386909293552805,0.392890089163239,0.384165809327847,0.393548525377235,0.393548525377235,0.38858281893004,0.385263203017829,0.388802297668037,0.383205589849105
"24",30,3,36,847,0.692857142857143,0.839795918367347,0.58265306122449,0.38644290123456,0.38987225651578,0.390722736625521,0.394069787379978,0.393329046639225,0.393301611796994,0.395661008230457,0.392313957476007,0.390503257887517,0.391216563786011
"25",30,3,58,1153,0.362244897959184,0.619387755102041,0.0683673469387755,0.385619855967079,0.38902177640604,0.389405864197528,0.388774862825791,0.38389146090536,0.387896947873799,0.392560871056241,0.388088991769543,0.388445644718786,0.392615740740739
"26",30,3,30,745,0.95,0.747959183673469,0.876530612244898,0.407677469135802,0.40021519204389,0.40893947187929,0.409186385459538,0.406634945130317,0.407211076817557,0.40391889574759,0.406881858710566,0.406717249657067,0.41064043209877
"27",30,3,52,643,0.41734693877551,0.894897959183673,0.490816326530612,0.388034122085046,0.389789951989024,0.38701903292182,0.395441529492453,0.392835219478735,0.391600651577513,0.390311213991773,0.38166923868313,0.382629458161865,0.387540294924556
"28",30,3,49,1133,0.0683673469387755,0.343877551020408,0.601020408163265,0.397471707818932,0.397005315500694,0.392698045267495,0.386936728395057,0.390338648834018,0.391875,0.391847565157741,0.394673353909455,0.389241255144029,0.385235768175583
"29",30,3,10,561,0.178571428571429,0.876530612244898,0.178571428571429,0.417992969821673,0.408912037037031,0.418486796982163,0.415386659807955,0.419062928669417,0.407759773662551,0.413768004115231,0.40328789437586,0.412259087791488,0.407704903978054
"30",30,3,27,765,0.141836734693878,0.362244897959184,0.270408163265306,0.398459362139919,0.392560871056241,0.401724108367627,0.389296124828534,0.394975137174208,0.398020404663912,0.388802297668037,0.397060185185191,0.401120541838135,0.396017661179707
"31",30,3,45,969,0.252040816326531,0.0683673469387755,0.747959183673469,0.390228909465017,0.385126028806589,0.384906550068592,0.394124657064482,0.390256344307276,0.389652777777777,0.39088734567902,0.384138374485601,0.386168552812073,0.397334533607685
"32",30,3,23,1316,0.325510204081633,0.454081632653061,0.674489795918367,0.388061556927298,0.395825617283956,0.388143861454048,0.38630572702332,0.395359224965711,0.390997085048014,0.396840706447202,0.384357853223598,0.394042352537725,0.396072530864204
"33",30,3,98,908,0.876530612244898,0.252040816326531,0.196938775510204,0.407375685871056,0.392286522633747,0.39088734567902,0.391929869684504,0.392835219478735,0.398404492455415,0.392533436213996,0.38630572702332,0.389789951989024,0.39357596021948
"34",30,3,100,1500,0.78469387755102,0.160204081632653,0.362244897959184,0.396099965706449,0.388363340192051,0.382766632373112,0.387403120713302,0.383123285322362,0.390420953360768,0.384001200274348,0.39321930727023,0.38866512345679,0.390036865569272
"35",30,3,39,684,0.509183673469388,0.858163265306122,0.637755102040816,0.387101337448556,0.383809156378603,0.385263203017829,0.392533436213996,0.390750171467766,0.38915895061728,0.393137002743495,0.392999828532234,0.392560871056241,0.395386659807949
"36",30,3,41,500,0.196938775510204,0.141836734693878,0.509183673469388,0.391902434842259,0.399035493827166,0.401257716049382,0.390201474622764,0.393246742112496,0.393603395061733,0.402190500685878,0.402492283950603,0.396813271604936,0.400050582990398
"37",30,3,65,949,0.123469387755102,0.674489795918367,0.288775510204082,0.394728223593953,0.382025891632387,0.388637688614545,0.381998456790121,0.390832475994522,0.387787208504804,0.390805041152256,0.392396262002742,0.384028635116593,0.387375685871064
"38",30,3,25,1194,0.454081632653061,0.105102040816327,0.435714285714286,0.387787208504804,0.390750171467766,0.388034122085046,0.384879115226347,0.384604766803846,0.388088991769543,0.390585562414267,0.39165552126201,0.4031507201646,0.393274176954728
"39",30,3,14,1092,0.21530612244898,0.270408163265306,0.619387755102041,0.400654149519897,0.393054698216738,0.397471707818932,0.398157578875166,0.394645919067217,0.394124657064482,0.39843192729766,0.38723851165981,0.39785579561042,0.402464849108372
"40",30,3,43,724,0.307142857142857,0.821428571428571,0.656122448979592,0.388198731138552,0.39401491769548,0.392999828532234,0.391216563786011,0.394206961591217,0.390503257887517,0.38902177640604,0.387403120713302,0.390420953360768,0.397471707818932
"41",30,3,91,1398,0.656122448979592,0.564285714285714,0.105102040816327,0.380379801097404,0.395276920438954,0.388555384087788,0.39357596021948,0.390393518518516,0.387320816186552,0.389543038408782,0.385894204389579,0.38353480795611,0.377773491083672
"42",30,3,16,888,0.711224489795918,0.766326530612245,0.472448979591837,0.402135631001367,0.398761145404665,0.400132887517148,0.406744684499312,0.400955932784643,0.397883230452679,0.396072530864204,0.399062928669411,0.394755658436212,0.399474451303158
"43",30,3,28,541,0.398979591836735,0.545918367346939,0.527551020408163,0.3955787037037,0.390585562414267,0.391353737997258,0.401230281207136,0.390612997256512,0.390914780521258,0.388912037037038,0.394179526748965,0.398047839506172,0.390201474622764
"44",30,3,69,1071,0.472448979591837,0.803061224489796,0.398979591836735,0.383315329218113,0.387677469135796,0.386003943758574,0.389186385459539,0.392670610425236,0.38175154320988,0.38915895061728,0.386689814814808,0.387787208504804,0.386991598079561
"45",30,3,67,1010,0.637755102040816,0.601020408163265,0.729591836734694,0.383178155006859,0.393164437585726,0.382080761316884,0.395825617283956,0.393246742112496,0.388527949245543,0.387924382716044,0.385372942386844,0.387896947873799,0.389927126200271
"46",30,3,76,827,0.160204081632653,0.913265306122449,0.545918367346939,0.385372942386844,0.393411351165981,0.388994341563781,0.391134259259261,0.383123285322362,0.385976508916315,0.384659636488344,0.384577331961587,0.38822616598079,0.379940843621404
"47",30,3,71,1418,0.803061224489796,0.656122448979592,0.325510204081633,0.388281035665287,0.394920267489711,0.386744684499313,0.378541666666669,0.382437414266121,0.389350994513031,0.379831104252402,0.38295867626887,0.386388031550063,0.384165809327847
"48",30,3,83,1337,0.233673469387755,0.398979591836735,0.252040816326531,0.390311213991773,0.384796810699591,0.38715620713306,0.38822616598079,0.389433299039788,0.384906550068592,0.388966906721536,0.384714506172848,0.38630572702332,0.386058813443071
"49",30,3,85,622,0.105102040816327,0.490816326530612,0.894897959183673,0.385071159122084,0.397526577503429,0.393768004115225,0.395798182441696,0.39129886831276,0.391243998628263,0.388857167352534,0.389186385459539,0.396758401920438,0.394179526748965
"50",30,3,21,1112,0.05,0.692857142857143,0.05,0.398980624142654,0.402958676268855,0.401340020576138,0.395880486968446,0.398761145404665,0.39823988340193,0.407485425240051,0.405400377229075,0.400626714677638,0.404248113854595
