"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",30,3,10,500,0.05,0.05,0.05,0.487265946502058,0.546442901234567,0.493685699588471,0.601724108367618,0.486278292181071,0.538898319615913,0.481833847736625,0.5200505829904,0.534591049382714,0.552396262002742
"2",30,3,100,500,0.05,0.05,0.05,0.466552640603558,0.478020404663923,0.493109567901232,0.44668981481482,0.48965277777778,0.441888717421124,0.449131515775039,0.538431927297675,0.427375685871055,0.531134259259256
"3",30,3,10,1500,0.05,0.05,0.05,0.476511488340187,0.470612997256516,0.459282407407405,0.454700788751712,0.453987482853219,0.465180898491083,0.448253600823047,0.516566358024689,0.472176783264749,0.444440157750345
"4",30,3,100,1500,0.05,0.05,0.05,0.417005315500686,0.452725480109738,0.42147719478737,0.404961419753075,0.419721364883406,0.403425068587114,0.446717249657065,0.431710390946499,0.410311213991765,0.407375685871056
"5",30,3,10,500,0.95,0.05,0.05,0.471326303155009,0.457746056241437,0.471408607681759,0.478322187928676,0.47900805898491,0.459364711934154,0.480242626886146,0.450119170096019,0.453850308641986,0.478925754458154
"6",30,3,100,500,0.95,0.05,0.05,0.443040980795617,0.460599279835383,0.454865397805218,0.453219307270235,0.441120541838126,0.449680212620027,0.43697788065844,0.460983367626878,0.45604509602195,0.457828360768173
"7",30,3,10,1500,0.95,0.05,0.05,0.420187757201637,0.428500514403296,0.430695301783267,0.424138374485593,0.42726594650206,0.4207090192044,0.410420953360781,0.429789951989015,0.43527692043896,0.419337277091911
"8",30,3,100,1500,0.95,0.05,0.05,0.413191872427977,0.418870884773666,0.42183384773662,0.421696673525387,0.417416838134434,0.418322187928671,0.420955932784635,0.424083504801095,0.417691186556927,0.418953189300415
"9",30,3,10,500,0.05,0.95,0.05,0.459501886145408,0.451984739368999,0.437032750342937,0.447019032921818,0.444549897119347,0.437938100137175,0.439639060356663,0.452890089163237,0.447842078189306,0.461724108367631
"10",30,3,100,500,0.05,0.95,0.05,0.390174039780526,0.390146604938267,0.392012174211254,0.396017661179707,0.399254972565155,0.390119170096029,0.387622599451298,0.391984739369002,0.401916152263378,0.393411351165981
"11",30,3,10,1500,0.05,0.95,0.05,0.407211076817557,0.407019032921806,0.419776234567903,0.415249485596701,0.404604766803839,0.404220679012343,0.4082810356653,0.414426440329213,0.406689814814815,0.407320816186559
"12",30,3,100,1500,0.05,0.95,0.05,0.390009430727027,0.392752914951985,0.395770747599458,0.398459362139919,0.394563614540461,0.379940843621404,0.388006687242794,0.389844821673535,0.388774862825791,0.393960048010983
"13",30,3,10,500,0.95,0.95,0.05,0.52655264060357,0.501971021947871,0.512368827160492,0.506058813443073,0.530036865569267,0.505757030178335,0.497691186556924,0.519611625514407,0.515167181069962,0.50400120027435
"14",30,3,100,500,0.95,0.95,0.05,0.51497513717421,0.512313957475995,0.522519718792865,0.496072530864207,0.494261831275718,0.497389403292178,0.499309842249669,0.511216563786006,0.506113683127571,0.521120541838137
"15",30,3,10,1500,0.95,0.95,0.05,0.478185013717422,0.466250857338826,0.489844821673531,0.485482681755828,0.476538923182446,0.481696673525378,0.465784465020581,0.48301354595337,0.485208333333327,0.467787208504801
"16",30,3,100,1500,0.95,0.95,0.05,0.464522462277094,0.475112311385459,0.449460733882023,0.475606138545956,0.459309842249664,0.472890089163243,0.475112311385459,0.466909293552815,0.469680212620026,0.471792695473261
"17",30,3,10,500,0.05,0.05,0.95,0.469899691358029,0.454234396433474,0.488143861454043,0.499693930041158,0.488912037037034,0.479639060356654,0.483534807956106,0.485071159122087,0.48144975994513,0.503178155006861
"18",30,3,100,500,0.05,0.05,0.95,0.409378429355275,0.402108196159122,0.415551268861447,0.393713134430734,0.395167181069953,0.399611625514398,0.400736454046639,0.40194358710563,0.390311213991773,0.402464849108372
"19",30,3,10,1500,0.05,0.05,0.95,0.429789951989015,0.425071159122083,0.434920267489716,0.427320816186558,0.436374314128941,0.426826989026054,0.438102709190681,0.42877486282579,0.428884602194778,0.438047839506184
"20",30,3,100,1500,0.05,0.05,0.95,0.390420953360768,0.388637688614545,0.38238254458161,0.388857167352534,0.38822616598079,0.394947702331963,0.387567729766801,0.389049211248285,0.38509859396433,0.384879115226347
"21",30,3,10,500,0.95,0.05,0.95,0.401038237311385,0.401422325102888,0.399447016460899,0.395853052126201,0.39165552126201,0.403973765432088,0.399254972565155,0.403233024691363,0.406689814814815,0.414755658436218
