"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",30,3,87,1071,0.288775510204082,0.41734693877551,0.509183673469388,0.38822616598079,0.389104080932783,0.392259087791488,0.39102451989026,0.394453875171466,0.3835896776406,0.39223165294925,0.390722736625521,0.381175411522633,0.385592421124827
"2",30,3,82,1296,0.05,0.545918367346939,0.325510204081633,0.38688185871056,0.387183641975306,0.386634945130311,0.38951560356653,0.393383916323729,0.388829732510282,0.387595164609053,0.391490912208511,0.393877743484226,0.389927126200271
"3",30,3,50,1173,0.637755102040816,0.05,0.490816326530612,0.384056069958852,0.390475823045265,0.385674725651569,0.383671982167356,0.388198731138552,0.381614368998626,0.39036608367627,0.383781721536358,0.388966906721536,0.380215192043898
"4",30,3,96,1398,0.527551020408163,0.362244897959184,0.160204081632653,0.388473079561052,0.386333161865572,0.378569101508915,0.392313957476007,0.387540294924556,0.388829732510282,0.387073902606318,0.396895576131692,0.387567729766801,0.383287894375854
"5",30,3,19,1276,0.711224489795918,0.233673469387755,0.0683673469387755,0.442574588477372,0.407512860082303,0.427375685871055,0.441888717421124,0.448281035665306,0.433027263374491,0.449899691358023,0.402574588477367,0.399858539094654,0.450997085048005
"6",30,3,16,847,0.21530612244898,0.270408163265306,0.398979591836735,0.403946330589849,0.400242626886149,0.401312585733879,0.394399005486962,0.395331790123452,0.392368827160497,0.39615483539094,0.402574588477367,0.396758401920438,0.389543038408782
"7",30,3,61,541,0.343877551020408,0.307142857142857,0.086734693877551,0.393301611796994,0.398953189300416,0.391765260631005,0.393466220850486,0.398733710562406,0.399776234567904,0.400873628257886,0.395798182441696,0.387211076817558,0.392423696845001
"8",30,3,71,1112,0.160204081632653,0.086734693877551,0.196938775510204,0.3835896776406,0.388912037037038,0.391353737997258,0.394152091906713,0.390146604938267,0.401120541838135,0.389488168724285,0.389844821673535,0.386936728395057,0.391353737997258
"9",30,3,100,765,0.398979591836735,0.141836734693878,0.545918367346939,0.390805041152256,0.391381172839503,0.39088734567902,0.387924382716044,0.394728223593953,0.391929869684504,0.386113683127576,0.388335905349785,0.387951817558296,0.388527949245543
"10",30,3,30,1133,0.564285714285714,0.931632653061224,0.343877551020408,0.389680212620022,0.387677469135796,0.387814643347049,0.396374314128936,0.393164437585726,0.387595164609053,0.394069787379978,0.385866769547313,0.383178155006859,0.388500514403284
"11",30,3,49,1459,0.252040816326531,0.78469387755102,0.105102040816327,0.391271433470515,0.38572959533608,0.38951560356653,0.390174039780526,0.389323559670772,0.390201474622764,0.397307098765433,0.389707647462281,0.388527949245543,0.392121913580248
"12",30,3,52,806,0.95,0.343877551020408,0.766326530612245,0.389570473251027,0.383287894375854,0.387979252400548,0.388445644718786,0.387430555555554,0.392039609053492,0.395057441700958,0.39343878600822,0.389488168724285,0.385071159122084
"13",30,3,60,929,0.123469387755102,0.729591836734694,0.472448979591837,0.391518347050757,0.393274176954728,0.393877743484226,0.379282407407408,0.390009430727027,0.388829732510282,0.385263203017829,0.385839334705082,0.381340020576132,0.387814643347049
"14",30,3,67,704,0.601020408163265,0.380612244897959,0.435714285714286,0.381257716049389,0.384275548696834,0.386113683127576,0.387759773662552,0.389433299039788,0.380763888888892,0.38688185871056,0.386552640603569,0.392917524005484,0.385043724279832
"15",30,3,25,1357,0.270408163265306,0.123469387755102,0.894897959183673,0.385126028806589,0.393301611796994,0.394536179698222,0.39437157064473,0.387293381344307,0.388912037037038,0.390558127572015,0.387101337448556,0.380736454046633,0.386415466392315
"16",30,3,74,1378,0.435714285714286,0.821428571428571,0.41734693877551,0.384275548696834,0.390997085048014,0.392121913580248,0.388034122085046,0.384056069958852,0.384001200274348,0.389268689986275,0.387073902606318,0.391929869684504,0.388198731138552
"17",30,3,41,1316,0.692857142857143,0.876530612244898,0.78469387755102,0.381312585733887,0.390146604938267,0.387403120713302,0.391710390946508,0.383370198902611,0.394563614540461,0.385866769547313,0.390228909465017,0.393137002743495,0.387183641975306
"18",30,3,34,745,0.78469387755102,0.747959183673469,0.931632653061224,0.393274176954728,0.397060185185191,0.391079389574764,0.388363340192051,0.391902434842259,0.391792695473243,0.388774862825791,0.391134259259261,0.383918895747598,0.395359224965711
"19",30,3,91,1255,0.196938775510204,0.674489795918367,0.747959183673469,0.389049211248285,0.388171296296293,0.389213820301777,0.391875,0.385427812071328,0.387595164609053,0.382108196159116,0.398596536351173,0.390585562414267,0.388829732510282
"20",30,3,83,867,0.490816326530612,0.913265306122449,0.858163265306122,0.388500514403284,0.387951817558296,0.387979252400548,0.391518347050757,0.385619855967079,0.386525205761309,0.392313957476007,0.387403120713302,0.3877323388203,0.387512860082297
"21",30,3,23,684,0.454081632653061,0.637755102040816,0.178571428571429,0.398404492455415,0.394069787379978,0.390832475994522,0.3955787037037,0.395030006858713,0.39522205075445,0.391682956104256,0.392890089163239,0.392533436213996,0.39736196844993
"22",30,3,39,949,0.325510204081633,0.527551020408163,0.674489795918367,0.39437157064473,0.388116426611795,0.385180898491086,0.391216563786011,0.383562242798355,0.391408607681755,0.391381172839503,0.39129886831276,0.386854423868301,0.394728223593953
"23",30,3,32,786,0.105102040816327,0.435714285714286,0.123469387755102,0.394316700960212,0.397800925925923,0.399282407407407,0.406305727023326,0.39459104938272,0.393960048010983,0.393548525377235,0.397389403292182,0.40092849794239,0.39821244855967
"24",30,3,43,1010,0.41734693877551,0.160204081632653,0.362244897959184,0.391189128943766,0.385619855967079,0.385153463648827,0.387320816186552,0.387183641975306,0.384824245541843,0.385043724279832,0.387403120713302,0.387677469135796,0.390997085048014
"25",30,3,54,724,0.307142857142857,0.95,0.601020408163265,0.385345507544585,0.383562242798355,0.386991598079561,0.395743312757199,0.38701903292182,0.384933984910844,0.387622599451298,0.388445644718786,0.39085991083676,0.390475823045265
"26",30,3,36,1480,0.141836734693878,0.325510204081633,0.564285714285714,0.38902177640604,0.39321930727023,0.389378429355276,0.392204218106991,0.393329046639225,0.393713134430734,0.380791323731144,0.390832475994522,0.378980624142662,0.387128772290808
"27",30,3,56,1337,0.803061224489796,0.454081632653061,0.288775510204082,0.382794067215364,0.384632201646092,0.388939471879284,0.395962791495195,0.383205589849105,0.390612997256512,0.38608624828531,0.386058813443071,0.388994341563781,0.395030006858713
"28",30,3,65,1051,0.913265306122449,0.894897959183673,0.141836734693878,0.430914780521263,0.45190243484225,0.428473079561044,0.436346879286703,0.437663751714681,0.446278292181072,0.435962791495201,0.444741941015091,0.439309842249651,0.433713134430726
"29",30,3,28,582,0.509183673469388,0.0683673469387755,0.729591836734694,0.394316700960212,0.391436042524007,0.39357596021948,0.39129886831276,0.391518347050757,0.392396262002742,0.390969650205755,0.390722736625521,0.385482681755825,0.383864026063101
"30",30,3,93,990,0.674489795918367,0.288775510204082,0.913265306122449,0.389927126200271,0.384714506172848,0.392313957476007,0.388555384087788,0.384741941015079,0.3843029835391,0.389131515775042,0.387979252400548,0.38951560356653,0.39165552126201
"31",30,3,21,1031,0.0683673469387755,0.839795918367347,0.711224489795918,0.402958676268855,0.39758144718792,0.403040980795605,0.395551268861448,0.400544410150895,0.398870884773667,0.40614111796982,0.399035493827166,0.3997213648834,0.395468964334705
"32",30,3,76,663,0.086734693877551,0.21530612244898,0.803061224489796,0.39036608367627,0.393274176954728,0.386854423868301,0.385043724279832,0.39695044581619,0.394069787379978,0.394700788751721,0.386470336076812,0.395057441700958,0.39343878600822
"33",30,3,89,500,0.729591836734694,0.509183673469388,0.380612244897959,0.388034122085046,0.388939471879284,0.386580075445814,0.39695044581619,0.390832475994522,0.391600651577513,0.39280778463649,0.388829732510282,0.389076646090537,0.382903806584373
"34",30,3,98,1194,0.839795918367347,0.766326530612245,0.58265306122449,0.39044838820302,0.388527949245543,0.384796810699591,0.387073902606318,0.393850308641967,0.389049211248285,0.38858281893004,0.388445644718786,0.385921639231818,0.382739197530867
"35",30,3,38,643,0.821428571428571,0.196938775510204,0.307142857142857,0.396648662551437,0.396977880658428,0.403836591220855,0.396099965706449,0.394810528120709,0.396209705075437,0.395551268861448,0.399145233196153,0.399364711934164,0.399556755829894
"36",30,3,94,622,0.233673469387755,0.858163265306122,0.270408163265306,0.394810528120709,0.388719993141294,0.390475823045265,0.390832475994522,0.387896947873799,0.38608624828531,0.384879115226347,0.393191872427992,0.38238254458161,0.395825617283956
"37",30,3,17,561,0.656122448979592,0.803061224489796,0.527551020408163,0.408527949245542,0.40893947187929,0.406525205761316,0.404632201646084,0.408418209876547,0.408994341563787,0.400324931412892,0.407704903978054,0.412368827160496,0.405702160493827
"38",30,3,78,827,0.619387755102041,0.711224489795918,0.05,0.4029861111111,0.407457990397805,0.401559499314127,0.408171296296299,0.411875000000006,0.397252229080942,0.414124657064481,0.394947702331963,0.42183384773662,0.399035493827166
"39",30,3,80,1439,0.766326530612245,0.178571428571429,0.692857142857143,0.391134259259261,0.384357853223598,0.389981995884768,0.386250857338823,0.387951817558296,0.395441529492453,0.389789951989024,0.392944958847737,0.391573216735254,0.387567729766801
"40",30,3,14,1092,0.858163265306122,0.398979591836735,0.821428571428571,0.392204218106991,0.391326303155005,0.393329046639225,0.394755658436212,0.389241255144029,0.39365826474623,0.391573216735254,0.38723851165981,0.391490912208511,0.386470336076812
"41",30,3,10,888,0.545918367346939,0.490816326530612,0.619387755102041,0.398843449931408,0.397883230452679,0.385510116598077,0.400187757201652,0.394837962962975,0.398569101508914,0.396621227709185,0.400352366255151,0.393521090534983,0.389378429355276
"42",30,3,45,969,0.747959183673469,0.601020408163265,0.21530612244898,0.386991598079561,0.39009173525377,0.385866769547313,0.400242626886149,0.391106824417016,0.391545781893009,0.396099965706449,0.393383916323729,0.395441529492453,0.390146604938267
"43",30,3,47,520,0.178571428571429,0.58265306122449,0.876530612244898,0.392259087791488,0.393713134430734,0.394344135802464,0.389899691358032,0.390201474622764,0.391189128943766,0.396840706447202,0.393548525377235,0.392862654320987,0.387073902606318
"44",30,3,69,1153,0.380612244897959,0.472448979591837,0.95,0.395167181069953,0.392039609053492,0.384632201646092,0.391326303155005,0.390942215363517,0.391216563786011,0.39102451989026,0.384549897119356,0.390228909465017,0.386470336076812
"45",30,3,72,602,0.894897959183673,0.656122448979592,0.656122448979592,0.394206961591217,0.3951397462277,0.388747427983539,0.400544410150895,0.393768004115225,0.396923010973937,0.395907921810698,0.392615740740739,0.39459104938272,0.392121913580248
"46",30,3,85,908,0.876530612244898,0.105102040816327,0.233673469387755,0.392067043895751,0.392752914951985,0.395633573388197,0.398569101508914,0.400544410150895,0.416730967078185,0.398816015089162,0.394124657064482,0.396045096021945,0.386854423868301
"47",30,3,58,1235,0.472448979591837,0.252040816326531,0.637755102040816,0.397142489711927,0.38301354595336,0.386168552812073,0.398459362139919,0.378459362139913,0.388637688614545,0.388637688614545,0.38973508230452,0.391161694101513,0.388747427983539
"48",30,3,12,1214,0.362244897959184,0.692857142857143,0.252040816326531,0.396621227709185,0.387567729766801,0.387759773662552,0.38644290123456,0.389460733882033,0.39009173525377,0.385537551440329,0.396127400548701,0.393822873799722,0.392259087791488
"49",30,3,63,1500,0.58265306122449,0.619387755102041,0.839795918367347,0.392067043895751,0.390612997256512,0.389049211248285,0.387677469135796,0.393274176954728,0.390914780521258,0.384933984910844,0.39044838820302,0.388198731138552,0.387787208504804
