"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",30,3,40,530,0.413636363636364,0.731818181818182,0.677272727272727,0.385976508916315,0.391216563786011,0.393356481481484,0.392890089163239,0.388829732510282,0.390612997256512,0.383644547325104,0.394975137174208,0.387211076817558,0.39379543895747
"2",30,3,91,662,0.704545454545455,0.131818181818182,0.886363636363636,0.39744427297668,0.388884602194793,0.385372942386844,0.392670610425236,0.390695301783262,0.384056069958852,0.387869513031547,0.390640432098757,0.38723851165981,0.382766632373112
"3",30,3,15,1045,0.0772727272727273,0.313636363636364,0.15,0.409104080932789,0.41991340877915,0.41228652263374,0.402903806584365,0.410311213991765,0.423699417009607,0.403452503429359,0.405400377229075,0.406086248285323,0.408527949245542
"4",30,3,22,975,0.722727272727273,0.113636363636364,0.668181818181818,0.384796810699591,0.392533436213996,0.39009173525377,0.389680212620022,0.389241255144029,0.384440157750333,0.384988854595328,0.394947702331963,0.39088734567902,0.391381172839503
"5",30,3,78,1419,0.0590909090909091,0.0863636363636364,0.55,0.395359224965711,0.388473079561052,0.392698045267495,0.391326303155005,0.393411351165981,0.388719993141294,0.386689814814808,0.396593792866939,0.390612997256512,0.38987225651578
"6",30,3,34,742,0.140909090909091,0.686363636363636,0.195454545454545,0.393054698216738,0.384412722908088,0.396429183813447,0.387293381344307,0.392396262002742,0.396374314128936,0.389241255144029,0.393685699588482,0.394206961591217,0.395112311385462
"7",30,3,75,1025,0.486363636363636,0.513636363636364,0.377272727272727,0.381120541838142,0.390832475994522,0.392478566529499,0.382409979423876,0.388610253772292,0.39365826474623,0.393932613168724,0.392341392318238,0.388719993141294,0.388774862825791
"8",30,3,82,864,0.895454545454546,0.340909090909091,0.759090909090909,0.386497770919064,0.387485425240065,0.392725480109747,0.387842078189295,0.390777606310025,0.387046467764059,0.393466220850486,0.385071159122084,0.388966906721536,0.383946330589857
"9",30,3,60,1217,0.477272727272727,0.95,0.695454545454545,0.393082133058983,0.387567729766801,0.39357596021948,0.390914780521258,0.389817386831276,0.391463477366252,0.384988854595328,0.382821502057616,0.390640432098757,0.385372942386844
"10",30,3,43,1409,0.113636363636364,0.922727272727273,0.577272727272727,0.391792695473243,0.386799554183803,0.388692558299042,0.385153463648827,0.392204218106991,0.389296124828534,0.387046467764059,0.385537551440329,0.386415466392315,0.384330418381346
