"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",30,3,10,500,0.05,0.05,0.05,0.568335905349791,0.517142489711936,0.520571844993142,0.499995713305897,0.505043724279841,0.462629458161855,0.548143861454048,0.508966906721538,0.517554012345677,0.59206704389575
"2",30,3,100,500,0.05,0.05,0.05,0.509652777777786,0.467375685871053,0.504714506172843,0.482629458161868,0.436456618655698,0.526689814814817,0.516099965706451,0.497746056241428,0.492725480109743,0.4886651234568
"3",30,3,10,1500,0.05,0.05,0.05,0.43618227023319,0.480242626886146,0.437361968449929,0.435743312757204,0.460132887517152,0.473301611796983,0.503562242798357,0.462903806584362,0.451079389574754,0.464385288065847
"4",30,3,100,1500,0.05,0.05,0.05,0.434920267489716,0.433795438957468,0.459474451303156,0.392286522633747,0.421532064471888,0.41492026748971,0.419227537722916,0.404028635116592,0.455139746227712,0.416401748971194
"5",30,3,10,500,0.95,0.05,0.05,0.475633573388201,0.478047839506168,0.454865397805218,0.487073902606314,0.46117541152263,0.4638091563786,0.462135631001372,0.457307098765423,0.473411351165978,0.461340020576129
"6",30,3,100,500,0.95,0.05,0.05,0.454755658436209,0.452176783264743,0.460434670781891,0.45267061042524,0.457389403292187,0.447842078189306,0.446854423868319,0.444659636488341,0.459968278463653,0.456237139917687
"7",30,3,10,1500,0.95,0.05,0.05,0.423946330589849,0.431216563786009,0.428143861454046,0.430585562414272,0.42690929355281,0.427457990397805,0.430832475994514,0.42320558984911,0.436895576131691,0.425318072702331
"8",30,3,100,1500,0.95,0.05,0.05,0.419419581618653,0.417252229080928,0.415084876543202,0.41991340877915,0.419145233196153,0.41165552126201,0.423397633744854,0.417005315500686,0.421010802469125,0.423452503429358
"9",30,3,10,500,0.05,0.95,0.05,0.455359224965708,0.44260202331961,0.432204218106996,0.447403120713306,0.448061556927289,0.434152091906725,0.447567729766812,0.449241255144034,0.442574588477372,0.450997085048005
"10",30,3,100,500,0.05,0.95,0.05,0.389268689986275,0.392067043895751,0.396374314128936,0.395962791495195,0.397883230452679,0.39036608367627,0.396209705075437,0.391875,0.391436042524007,0.394508744855963
"11",30,3,10,1500,0.05,0.95,0.05,0.415468964334705,0.410530692729782,0.42504372427983,0.406195987654318,0.420324931412898,0.405263203017835,0.412670610425228,0.403233024691363,0.410091735253776,0.411957304526742
"12",30,3,100,1500,0.05,0.95,0.05,0.395825617283956,0.387046467764059,0.389323559670772,0.39165552126201,0.393877743484226,0.389460733882033,0.38452246227709,0.390036865569272,0.387265946502048,0.382217935528117
"13",30,3,10,500,0.95,0.95,0.05,0.536154835390948,0.497471707818935,0.525455246913588,0.499858539094657,0.519008058984909,0.518130144032916,0.487128772290811,0.516237139917698,0.49870627572017,0.496511488340193
"14",30,3,100,500,0.95,0.95,0.05,0.495359224965713,0.515441529492455,0.502163065843629,0.486634945130307,0.456154835390951,0.509597908093289,0.487403120713305,0.496730967078189,0.494344135802467,0.494453875171462
"15",30,3,10,1500,0.95,0.95,0.05,0.483699417009605,0.462574588477357,0.47450874485596,0.480709019204391,0.494591049382716,0.489844821673531,0.482821502057612,0.469021776406037,0.475606138545956,0.465318072702336
"16",30,3,100,1500,0.95,0.95,0.05,0.48051697530864,0.468308470507543,0.484659636488347,0.468473079561042,0.446470336076817,0.465400377229086,0.456566358024692,0.465564986282585,0.45459104938271,0.482876371742109
"17",30,3,10,500,0.05,0.05,0.95,0.46929612482853,0.501422325102884,0.47722479423868,0.484714506172851,0.501394890260631,0.449872256515764,0.461093106995887,0.464056069958849,0.482821502057612,0.480928497942387
"18",30,3,100,500,0.05,0.05,0.95,0.387650034293557,0.400242626886149,0.405702160493827,0.39343878600822,0.404110939643348,0.399776234567904,0.398733710562406,0.407128772290814,0.412643175582997,0.398514231824416
"19",30,3,10,1500,0.05,0.05,0.95,0.424495027434843,0.435880486968444,0.4282810356653,0.423040980795618,0.43604509602195,0.445043724279844,0.434508744855969,0.42534550754459,0.430558127572013,0.434892832647457
"20",30,3,100,1500,0.05,0.05,0.95,0.386854423868301,0.391929869684504,0.393768004115225,0.395770747599458,0.393329046639225,0.386634945130311,0.393521090534983,0.394316700960212,0.387320816186552,0.391079389574764
"21",30,3,10,500,0.95,0.05,0.95,0.396401748971195,0.402190500685878,0.414152091906712,0.394810528120709,0.405510116598076,0.398925754458164,0.406772119341564,0.403370198902596,0.412835219478727,0.412972393689988
"22",30,3,100,500,0.95,0.05,0.95,0.388692558299042,0.389104080932783,0.388281035665287,0.386717249657068,0.388994341563781,0.389323559670772,0.388253600823049,0.387677469135796,0.389186385459539,0.394453875171466
