"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"20",30,3,100,1500,0.05,0.05,0.95,0.393493655692717,0.396264574759948,0.386497770919064,0.387567729766801,0.392204218106991,0.39102451989026,0.38995456104253,0.386772119341572,0.392067043895751,0.393987482853221
"21",30,3,10,500,0.95,0.05,0.95,0.405811899862829,0.404275548696847,0.400352366255151,0.399447016460899,0.399611625514398,0.404412722908094,0.392862654320987,0.401230281207136,0.401806412894376,0.401449759945133
"22",30,3,100,500,0.95,0.05,0.95,0.39401491769548,0.391984739369002,0.383671982167356,0.385976508916315,0.386278292181075,0.386250857338823,0.393191872427992,0.383342764060352,0.381641803840878,0.384440157750333
"23",30,3,10,1500,0.95,0.05,0.95,0.391189128943766,0.399172668038406,0.385949074074084,0.395798182441696,0.385290637860088,0.385235768175583,0.391737825788753,0.39829475308642,0.392533436213996,0.39044838820302
"24",30,3,100,1500,0.95,0.05,0.95,0.386580075445814,0.388445644718786,0.388335905349785,0.386689814814808,0.381916152263372,0.383315329218113,0.383342764060352,0.387320816186552,0.386936728395057,0.380187757201646
"25",30,3,10,500,0.05,0.95,0.95,0.44668981481482,0.456484053497949,0.445674725651574,0.447046467764063,0.453630829903982,0.444687071330586,0.453905178326483,0.431024519890258,0.446881858710564,0.434481310013717
"26",30,3,100,500,0.05,0.95,0.95,0.384138374485601,0.400434670781893,0.391628086419744,0.388966906721536,0.398404492455415,0.387650034293557,0.391106824417016,0.3955787037037,0.387567729766801,0.387485425240065
"27",30,3,10,1500,0.05,0.95,0.95,0.406086248285323,0.399529320987663,0.401449759945133,0.411490912208504,0.406031378600819,0.406278292181067,0.410119170096021,0.405318072702325,0.411737825788745,0.407924382716043
"28",30,3,100,1500,0.05,0.95,0.95,0.383836591220856,0.383233024691364,0.385619855967079,0.395661008230457,0.391436042524007,0.387567729766801,0.380571844993134,0.382986111111108,0.390695301783262,0.390832475994522
"29",30,3,10,500,0.95,0.95,0.95,0.444248113854594,0.456621227709196,0.445921639231829,0.454700788751712,0.437389403292188,0.452780349794242,0.459968278463653,0.444659636488341,0.447320816186557,0.434947702331955
"30",30,3,100,500,0.95,0.95,0.95,0.415167181069966,0.401888717421132,0.40893947187929,0.409488168724277,0.410805041152269,0.408473079561045,0.406058813443071,0.40715620713306,0.408061556927304,0.415112311385468
"31",30,3,10,1500,0.95,0.95,0.95,0.439968278463647,0.42164180384089,0.430448388203025,0.427951817558295,0.417718621399173,0.415990226337454,0.421175411522631,0.415907921810697,0.431271433470506,0.419721364883406
"32",30,3,100,1500,0.95,0.95,0.95,0.385153463648827,0.392725480109747,0.39823988340193,0.389652777777777,0.397005315500694,0.396264574759948,0.391189128943766,0.387759773662552,0.398130144032928,0.39522205075445
"33",30,3,32,750,0.275,0.275,0.275,0.389981995884768,0.395468964334705,0.387457990397799,0.38959790809328,0.390393518518516,0.387677469135796,0.38389146090536,0.394481310013718,0.399035493827166,0.397032750342925
"34",30,3,55,1000,0.5,0.5,0.5,0.389296124828534,0.383671982167356,0.38608624828531,0.39500257201646,0.38531807270234,0.389680212620022,0.384193244170099,0.381724108367627,0.384933984910844,0.393411351165981
"35",30,3,78,1250,0.725,0.725,0.725,0.398651406035677,0.384412722908088,0.383946330589857,0.386909293552805,0.385839334705082,0.382876371742107,0.388253600823049,0.389543038408782,0.388719993141294,0.393630829903985
"36",30,3,32,750,0.5,0.5,0.725,0.391271433470515,0.385263203017829,0.389652777777777,0.389625342935525,0.389652777777777,0.391710390946508,0.38822616598079,0.395276920438954,0.385949074074084,0.393301611796994
"37",30,3,55,1000,0.725,0.725,0.275,0.395798182441696,0.391408607681755,0.390997085048014,0.395112311385462,0.3843029835391,0.389350994513031,0.382547153635122,0.392067043895751,0.394645919067217,0.391628086419744
"38",30,3,78,1250,0.275,0.275,0.5,0.399254972565155,0.393685699588482,0.387265946502048,0.399995713305901,0.390722736625521,0.385674725651569,0.391216563786011,0.385235768175583,0.387677469135796,0.382903806584373
"39",30,3,32,1000,0.275,0.725,0.5,0.39044838820302,0.388747427983539,0.384632201646092,0.394536179698222,0.380983367626882,0.391353737997258,0.384495027434852,0.392533436213996,0.388527949245543,0.391847565157741
"40",30,3,55,1250,0.5,0.275,0.725,0.388363340192051,0.382190500685872,0.389707647462281,0.385537551440329,0.391326303155005,0.396182270233199,0.388034122085046,0.384275548696834,0.395798182441696,0.384220679012351
"41",30,3,78,750,0.725,0.5,0.275,0.381367455418391,0.395414094650208,0.386360596707824,0.388143861454048,0.388527949245543,0.390283779149528,0.38723851165981,0.389817386831276,0.392259087791488,0.384851680384081
"42",30,3,32,1250,0.725,0.5,0.5,0.387677469135796,0.380709019204395,0.38630572702332,0.384412722908088,0.383370198902611,0.391847565157741,0.391271433470515,0.385976508916315,0.387128772290808,0.389350994513031
"43",30,3,55,750,0.275,0.725,0.725,0.387348251028805,0.391408607681755,0.390585562414267,0.38973508230452,0.38545524691358,0.386826989026062,0.386936728395057,0.381504629629624,0.386388031550063,0.381559499314128
"44",30,3,78,1000,0.5,0.275,0.275,0.385894204389579,0.394536179698222,0.393932613168724,0.386799554183803,0.386141117969821,0.383726851851861,0.383699417009602,0.384659636488344,0.391792695473243,0.388281035665287
"45",30,3,32,1000,0.725,0.275,0.725,0.389707647462281,0.381065672153638,0.384851680384081,0.39036608367627,0.383809156378603,0.386470336076812,0.389927126200271,0.390475823045265,0.393137002743495,0.390256344307276
"46",30,3,55,1250,0.275,0.5,0.275,0.383918895747598,0.394755658436212,0.392972393689989,0.389625342935525,0.385757030178326,0.392423696845001,0.387759773662552,0.394536179698222,0.392204218106991,0.38531807270234
"47",30,3,78,750,0.5,0.725,0.5,0.391134259259261,0.382409979423876,0.385510116598077,0.389543038408782,0.385592421124827,0.392478566529499,0.387814643347049,0.388116426611795,0.39102451989026,0.386415466392315
"48",30,3,32,1250,0.5,0.725,0.275,0.388692558299042,0.388335905349785,0.391957304526749,0.38995456104253,0.387512860082297,0.391051954732512,0.395194615912212,0.388198731138552,0.391765260631005,0.389899691358032
"49",30,3,55,750,0.725,0.275,0.5,0.387485425240065,0.38915895061728,0.39722479423869,0.384851680384081,0.390558127572015,0.386003943758574,0.391353737997258,0.391545781893009,0.386799554183803,0.387512860082297
"50",30,3,78,1000,0.275,0.5,0.725,0.393109567901236,0.389186385459539,0.392725480109747,0.384248113854596,0.390174039780526,0.384933984910844,0.391847565157741,0.383342764060352,0.386031378600812,0.383425068587108
