"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",25,3,47,663,0.711224489795918,0.325510204081633,0.692857142857143,0.551288177777769,0.542788977777785,0.546919111111113,0.543642311111113,0.557807644444443,0.553233777777766,0.550537244444434,0.546407111111112,0.543983644444447,0.552824177777779
"2",25,3,28,1133,0.252040816326531,0.509183673469388,0.747959183673469,0.538044444444434,0.544427377777788,0.546304711111112,0.552585244444445,0.547738311111101,0.545758577777777,0.554360177777782,0.547533511111115,0.556237511111106,0.553267911111113
"3",25,3,38,827,0.509183673469388,0.05,0.472448979591837,0.549410844444438,0.550298311111107,0.543062044444445,0.552175644444444,0.554496711111102,0.544393244444448,0.552380444444438,0.548523377777763,0.547226311111114,0.555930311111119
"4",25,3,67,929,0.0683673469387755,0.692857142857143,0.05,0.553711644444441,0.553438577777773,0.555554844444445,0.541662577777782,0.549274311111104,0.543096177777785,0.547294577777774,0.551254044444442,0.552551111111105,0.549683911111098
"5",25,3,41,908,0.307142857142857,0.58265306122449,0.196938775510204,0.544290844444448,0.551117511111109,0.550195911111107,0.550810311111115,0.543983644444447,0.550980977777775,0.552175644444444,0.541628444444449,0.546748444444453,0.538385777777782
"6",25,3,93,765,0.619387755102041,0.362244897959184,0.601020408163265,0.551970844444444,0.549752177777772,0.547772444444449,0.545622044444437,0.54080924444444,0.556169244444446,0.555657244444438,0.547738311111101,0.546270577777772,0.535518577777776
"7",25,3,14,786,0.601020408163265,0.343877551020408,0.564285714285714,0.546611911111113,0.548659911111103,0.543744711111113,0.554599111111109,0.554291911111109,0.551663644444443,0.547396977777774,0.540672711111106,0.555111111111103,0.550776177777781
"8",25,3,71,520,0.78469387755102,0.398979591836735,0.78469387755102,0.548284444444443,0.545997511111111,0.559070577777772,0.54555377777777,0.554530844444442,0.54060444444444,0.542618311111104,0.546748444444453,0.549683911111098,0.548386844444443
"9",25,3,21,1337,0.362244897959184,0.839795918367347,0.545918367346939,0.553131377777773,0.544700444444435,0.544154311111107,0.54695324444444,0.55026417777778,0.550366577777774,0.544939377777769,0.544973511111116,0.550503111111107,0.556783644444434
"10",25,3,56,990,0.435714285714286,0.601020408163265,0.729591836734694,0.536918044444445,0.550127644444447,0.550639644444448,0.544598044444448,0.553848177777781,0.549718044444446,0.554223644444442,0.553916444444448,0.549376711111112,0.54517831111111
"11",25,3,74,1051,0.105102040816327,0.711224489795918,0.325510204081633,0.545280711111117,0.545724444444437,0.554974577777777,0.545007644444442,0.533163377777771,0.554906311111117,0.546475377777772,0.543915377777773,0.547431111111101,0.555588977777785
"12",25,3,72,949,0.729591836734694,0.931632653061224,0.803061224489796,0.548045511111109,0.544836977777775,0.559002311111112,0.547328711111114,0.561664711111118,0.535347911111116,0.558387911111111,0.539546311111118,0.551492977777776,0.537532444444447
"13",25,3,52,1357,0.858163265306122,0.160204081632653,0.362244897959184,0.539785244444445,0.548182044444435,0.549888711111106,0.541594311111102,0.554462577777776,0.54995697777778,0.544802844444449,0.545314844444443,0.548250311111116,0.544120177777781
"14",25,3,82,724,0.086734693877551,0.95,0.509183673469388,0.54080924444444,0.54377884444444,0.549308444444445,0.556237511111106,0.551117511111109,0.548011377777775,0.550571377777781,0.552039111111111,0.554564977777776,0.546509511111112
"15",25,3,54,1439,0.178571428571429,0.527551020408163,0.839795918367347,0.556988444444441,0.54883057777777,0.538215111111108,0.54855751111111,0.542823111111111,0.539819377777778,0.549547377777779,0.551390577777769,0.549137777777771,0.547294577777774
"16",25,3,96,643,0.160204081632653,0.729591836734694,0.894897959183673,0.558319644444451,0.546577777777779,0.544973511111116,0.546372977777779,0.552619377777779,0.545451377777777,0.541969777777776,0.550298311111107,0.542003911111102,0.544188444444454
"17",25,3,50,1316,0.637755102040816,0.656122448979592,0.913265306122449,0.547499377777774,0.542891377777778,0.55002524444444,0.539716977777778,0.54883057777777,0.544495644444448,0.540945777777781,0.54538311111111,0.547499377777774,0.545758577777777
"18",25,3,91,806,0.692857142857143,0.674489795918367,0.674489795918367,0.542618311111104,0.540775111111121,0.552721777777786,0.544290844444448,0.54869404444445,0.547874844444442,0.557602844444449,0.544598044444448,0.545792711111104,0.54869404444445
"19",25,3,100,582,0.545918367346939,0.178571428571429,0.58265306122449,0.551458844444436,0.550605511111101,0.550503111111107,0.542788977777785,0.544290844444448,0.548864711111111,0.54995697777778,0.554257777777775,0.543710577777766,0.54220871111111
"20",25,3,80,1235,0.527551020408163,0.894897959183673,0.141836734693878,0.548250311111116,0.552107377777784,0.533368177777771,0.557056711111108,0.550537244444434,0.541218844444441,0.549854577777779,0.554121244444449,0.549206044444438,0.541560177777782
"21",25,3,45,745,0.288775510204082,0.545918367346939,0.398979591836735,0.550400711111107,0.541526044444442,0.543608177777773,0.551049244444442,0.549137777777771,0.544222577777774,0.553916444444448,0.553131377777773,0.537976177777781,0.549581511111112
"22",25,3,85,969,0.325510204081633,0.747959183673469,0.086734693877551,0.534323911111106,0.546475377777772,0.54377884444444,0.561937777777771,0.542072177777769,0.538931911111117,0.541867377777776,0.544768711111109,0.553131377777773,0.542891377777778
"23",25,3,34,1378,0.472448979591837,0.105102040816327,0.821428571428571,0.558695111111118,0.545451377777777,0.547396977777774,0.546680177777779,0.546304711111112,0.550434844444447,0.548216177777783,0.547738311111101,0.543608177777773,0.55152711111111
"24",25,3,69,1173,0.05,0.803061224489796,0.178571428571429,0.548386844444443,0.546884977777773,0.542754844444444,0.547908977777782,0.550571377777781,0.549444977777772,0.551663644444443,0.56753564444445,0.542652444444437,0.55630577777778
"25",25,3,89,1255,0.766326530612245,0.454081632653061,0.160204081632653,0.545110044444436,0.542311111111103,0.548659911111103,0.543437511111112,0.539853511111119,0.549444977777772,0.556237511111106,0.550468977777781,0.543744711111113,0.549274311111104
"26",25,3,78,561,0.564285714285714,0.380612244897959,0.288775510204082,0.55002524444444,0.555520711111111,0.540058311111105,0.551731911111117,0.554803911111103,0.552312177777771,0.542550044444437,0.539648711111118,0.541184711111108,0.566545777777781
"27",25,3,19,500,0.270408163265306,0.876530612244898,0.619387755102041,0.557295644444449,0.557363911111108,0.552790044444439,0.548625777777777,0.562995911111107,0.555998577777772,0.55330204444444,0.563303111111114,0.540058311111105,0.549308444444445
"28",25,3,60,1153,0.656122448979592,0.196938775510204,0.41734693877551,0.544017777777767,0.546816711111106,0.547601777777781,0.541082311111114,0.553540977777774,0.547943111111109,0.555418311111104,0.555998577777772,0.553814044444448,0.539785244444445
"29",25,3,10,1459,0.398979591836735,0.41734693877551,0.21530612244898,0.552073244444444,0.551936711111103,0.552141511111111,0.546031644444445,0.546543644444439,0.544154311111107,0.546475377777772,0.547192177777774,0.549752177777772,0.549206044444438
