"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"29",25,3,10,500,0.95,0.95,0.95,0.610953244444441,0.604775111111122,0.628566044444445,0.626791111111101,0.603204977777771,0.591019377777773,0.604570311111115,0.604570311111115,0.60095217777778,0.597095111111119
"30",25,3,100,500,0.95,0.95,0.95,0.563815111111116,0.551936711111103,0.560640711111109,0.569344711111107,0.56436124444445,0.566682311111108,0.563200711111114,0.573474844444442,0.570641777777783,0.562006044444438
"31",25,3,10,1500,0.95,0.95,0.95,0.58654791111111,0.575795911111114,0.563371377777781,0.58979057777777,0.565726577777773,0.570744177777777,0.58187164444444,0.594023111111113,0.573304177777782,0.576785777777783
"32",25,3,100,1500,0.95,0.95,0.95,0.553848177777781,0.560231111111108,0.550400711111107,0.553438577777773,0.546407111111112,0.553540977777774,0.554803911111103,0.551424711111109,0.543574044444446,0.544393244444448
"33",25,3,55,1000,0.5,0.5,0.5,0.538829511111109,0.54978631111112,0.546748444444453,0.550980977777775,0.543437511111112,0.546577777777779,0.54053617777778,0.555657244444438,0.558114844444443,0.535347911111116
"34",25,3,32,1000,0.5,0.5,0.5,0.545075911111109,0.550537244444434,0.539682844444451,0.559821511111114,0.55330204444444,0.556817777777781,0.550844444444434,0.550127644444447,0.547635911111115,0.546441244444452
"35",25,3,78,1000,0.5,0.5,0.5,0.552004977777777,0.550537244444434,0.538658844444442,0.556749511111114,0.541116444444441,0.541048177777767,0.551049244444442,0.544905244444442,0.539716977777778,0.53910257777777
"36",25,3,55,750,0.5,0.5,0.5,0.546782577777773,0.551015111111115,0.541969777777776,0.542754844444444,0.552243911111104,0.539580444444444,0.552312177777771,0.544563911111108,0.548762311111117,0.543164444444438
"37",25,3,55,1250,0.5,0.5,0.5,0.552858311111105,0.539273244444444,0.543949511111114,0.55169777777777,0.53910257777777,0.543403377777772,0.552926577777779,0.542925511111104,0.550776177777781,0.549615644444446
"38",25,3,55,1000,0.275,0.5,0.5,0.55507697777777,0.550571377777781,0.54091164444444,0.551390577777769,0.554223644444442,0.550503111111107,0.536098844444437,0.551458844444436,0.551629511111117,0.540092444444445
"39",25,3,55,1000,0.725,0.5,0.5,0.543403377777772,0.535245511111109,0.549206044444438,0.548420977777776,0.543096177777785,0.556169244444446,0.552107377777784,0.550912711111108,0.543403377777772,0.547943111111109
"40",25,3,55,1000,0.5,0.275,0.5,0.543130311111112,0.553643377777767,0.548284444444443,0.544598044444448,0.558899911111112,0.543676444444446,0.552278044444451,0.551151644444442,0.553677511111114,0.545314844444443
"41",25,3,55,1000,0.5,0.725,0.5,0.541867377777776,0.553506844444447,0.559070577777772,0.548318577777776,0.541662577777782,0.54551964444445,0.547396977777774,0.531593244444441,0.55016177777778,0.554872177777777
"42",25,3,55,1000,0.5,0.5,0.275,0.544051911111114,0.552346311111111,0.54698737777778,0.553882311111115,0.544734577777782,0.547704177777775,0.551766044444443,0.543164444444438,0.545075911111109,0.554223644444442
"43",25,3,55,1000,0.5,0.5,0.725,0.560435911111108,0.55002524444444,0.551322311111116,0.548318577777776,0.548318577777776,0.55340444444444,0.54538311111111,0.54053617777778,0.549069511111118,0.558148977777777
