"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",25,3,55,1136,0.695454545454545,0.177272727272727,0.586363636363636,0.54869404444445,0.541730844444442,0.555623111111112,0.551288177777769,0.551322311111116,0.545656177777777,0.549410844444438,0.548523377777763,0.539819377777778,0.535382044444442
"2",25,3,70,1480,0.286363636363636,0.622727272727273,0.177272727272727,0.556851911111114,0.549444977777772,0.547021511111113,0.543812977777773,0.542379377777777,0.542003911111102,0.544051911111114,0.546611911111113,0.559855644444447,0.546407111111112
"3",25,3,45,854,0.659090909090909,0.240909090909091,0.513636363636364,0.540570311111113,0.546577777777779,0.543710577777766,0.55507697777777,0.547977244444442,0.540672711111106,0.553199644444446,0.556920177777774,0.547123911111107,0.542823111111111
"4",25,3,57,1146,0.268181818181818,0.886363636363636,0.131818181818182,0.549683911111098,0.535347911111116,0.550195911111107,0.552414577777785,0.544871111111109,0.542652444444437,0.534562844444454,0.54224284444445,0.549410844444438,0.552380444444438
"5",25,3,26,1197,0.804545454545454,0.140909090909091,0.431818181818182,0.540843377777767,0.545144177777783,0.549240177777771,0.545041777777783,0.54855751111111,0.544529777777775,0.54241351111111,0.532207644444435,0.557159111111115,0.554428444444449
"6",25,3,43,1500,0.240909090909091,0.868181818181818,0.05,0.539955911111105,0.549718044444446,0.544666311111115,0.543847111111107,0.547943111111109,0.555657244444438,0.539375644444451,0.538863644444443,0.544734577777782,0.553165511111113
"7",25,3,98,641,0.940909090909091,0.768181818181818,0.495454545454545,0.560947911111116,0.558763377777778,0.56432711111111,0.570948977777784,0.578321777777779,0.558660977777778,0.570232177777775,0.559002311111112,0.561016177777783,0.565385244444445
"8",25,3,18,1449,0.604545454545454,0.195454545454545,0.668181818181818,0.553233777777766,0.553984711111115,0.547055644444454,0.54978631111112,0.544939377777769,0.545860977777771,0.549683911111098,0.553370311111107,0.546782577777773,0.55152711111111
"9",25,3,27,1106,0.559090909090909,0.631818181818182,0.0590909090909091,0.559036444444445,0.54869404444445,0.551766044444443,0.551663644444443,0.549683911111098,0.544598044444448,0.550776177777781,0.553916444444448,0.555759644444445,0.548079644444449
"10",25,3,25,1348,0.913636363636364,0.686363636363636,0.859090909090909,0.548932977777777,0.548284444444443,0.544256711111107,0.542652444444437,0.555350044444437,0.547840711111115,0.549308444444445,0.543949511111114,0.544836977777775,0.558012444444443
"11",25,3,38,1419,0.531818181818182,0.531818181818182,0.0954545454545455,0.545007644444442,0.543062044444445,0.546646044444439,0.553233777777766,0.544393244444448,0.537259377777773,0.542857244444438,0.546816711111106,0.545724444444437,0.549376711111112
"12",25,3,88,874,0.177272727272727,0.831818181818182,0.0772727272727273,0.550980977777775,0.546475377777772,0.547158044444447,0.54224284444445,0.54241351111111,0.544188444444454,0.551800177777784,0.554599111111109,0.552312177777771,0.545622044444437
"13",25,3,62,530,0.85,0.0772727272727273,0.459090909090909,0.549752177777772,0.552380444444438,0.559446044444439,0.543300977777772,0.54685084444444,0.550912711111108,0.548113777777776,0.547123911111107,0.547294577777774,0.546884977777773
"14",25,3,66,985,0.595454545454545,0.813636363636364,0.313636363636364,0.543096177777785,0.550127644444447,0.545246577777769,0.546270577777772,0.547260444444433,0.550605511111101,0.546919111111113,0.551390577777769,0.546372977777779,0.554360177777782
"15",25,3,99,1086,0.313636363636364,0.704545454545455,0.468181818181818,0.541730844444442,0.536815644444445,0.554872177777777,0.543198577777786,0.552687644444438,0.557022577777781,0.552243911111104,0.553575111111114,0.540877511111107,0.548113777777776
"16",25,3,91,1005,0.886363636363636,0.804545454545454,0.75,0.544836977777775,0.54060444444444,0.54534897777779,0.552585244444445,0.560913777777769,0.535074844444448,0.546168177777771,0.542550044444437,0.54043377777778,0.546065777777778
"17",25,3,65,1096,0.140909090909091,0.75,0.940909090909091,0.554291911111109,0.543642311111113,0.548352711111103,0.545417244444436,0.555862044444438,0.542754844444444,0.547226311111114,0.547738311111101,0.545144177777783,0.545280711111117
"18",25,3,67,1288,0.359090909090909,0.313636363636364,0.522727272727273,0.541901511111109,0.54224284444445,0.550673777777774,0.551561244444443,0.549206044444438,0.545860977777771,0.549035377777778,0.541184711111108,0.544563911111108,0.529920711111104
"19",25,3,93,914,0.586363636363636,0.640909090909091,0.877272727272727,0.547977244444442,0.54517831111111,0.543471644444439,0.559992177777774,0.547533511111115,0.539478044444444,0.548250311111116,0.544734577777782,0.548216177777783,0.547533511111115
"20",25,3,64,1298,0.395454545454545,0.713636363636364,0.722727272727273,0.546919111111113,0.554087111111108,0.551561244444443,0.548386844444443,0.552448711111104,0.54234524444445,0.552858311111105,0.54517831111111,0.544256711111107,0.541764977777769
"21",25,3,35,571,0.431818181818182,0.440909090909091,0.504545454545455,0.555315911111111,0.547328711111114,0.547704177777775,0.537566577777773,0.54043377777778,0.560026311111114,0.547704177777775,0.54555377777777,0.541901511111109,0.548216177777783
"22",25,3,14,540,0.195454545454545,0.859090909090909,0.340909090909091,0.562074311111105,0.567091911111116,0.57050524444445,0.562893511111114,0.554872177777777,0.558626844444438,0.552824177777779,0.561391644444437,0.557602844444449,0.554394311111109
"23",25,3,96,1439,0.05,0.340909090909091,0.195454545454545,0.547499377777774,0.556988444444441,0.548591644444443,0.54538311111111,0.543164444444438,0.541833244444442,0.539409777777777,0.546816711111106,0.54708977777778,0.540843377777767
"24",25,3,76,944,0.904545454545455,0.331818181818182,0.213636363636364,0.545724444444437,0.561937777777771,0.551731911111117,0.54548551111111,0.548147911111116,0.550844444444434,0.55630577777778,0.552994844444439,0.564804977777764,0.545246577777769
"25",25,3,61,500,0.822727272727273,0.231818181818182,0.186363636363636,0.567228444444443,0.585865244444449,0.586377244444443,0.584499911111105,0.569788444444448,0.571256177777778,0.558490311111111,0.559616711111106,0.577878044444445,0.575625244444447
"26",25,3,10,1490,0.495454545454545,0.204545454545455,0.359090909090909,0.546782577777773,0.541491911111115,0.554360177777782,0.544359111111108,0.552755911111112,0.560094577777781,0.548216177777783,0.558285511111103,0.552346311111111,0.543574044444446
"27",25,3,71,1278,0.613636363636364,0.522727272727273,0.740909090909091,0.54408604444444,0.548318577777776,0.554872177777777,0.545007644444442,0.544598044444448,0.535279644444442,0.547806577777775,0.55152711111111,0.549308444444445,0.540194844444446
"28",25,3,47,1066,0.459090909090909,0.0681818181818182,0.531818181818182,0.549137777777771,0.54685084444444,0.542379377777777,0.551595377777776,0.547874844444442,0.544222577777774,0.542550044444437,0.542584177777784,0.54210631111111,0.55026417777778
"29",25,3,15,682,0.422727272727273,0.159090909090909,0.0863636363636364,0.582588444444448,0.575591111111107,0.596651377777778,0.555827911111119,0.573201777777782,0.560708977777789,0.580369777777777,0.61539057777777,0.581939911111107,0.566409244444448
"30",25,3,52,662,0.368181818181818,0.131818181818182,0.0681818181818182,0.569174044444454,0.550127644444447,0.636484977777768,0.56087964444445,0.582008177777774,0.558319644444451,0.58142791111112,0.63716764444445,0.597880177777788,0.574430577777771
"31",25,3,58,551,0.231818181818182,0.15,0.813636363636364,0.543949511111114,0.548728177777777,0.547431111111101,0.551731911111117,0.54845511111111,0.548864711111111,0.541969777777776,0.552960711111113,0.546714311111106,0.544871111111109
"32",25,3,79,1460,0.722727272727273,0.840909090909091,0.386363636363636,0.54241351111111,0.547840711111115,0.537566577777773,0.542550044444437,0.543471644444439,0.554974577777777,0.544598044444448,0.548625777777777,0.546680177777779,0.546714311111106
"33",25,3,12,823,0.122727272727273,0.559090909090909,0.477272727272727,0.559514311111113,0.558899911111112,0.565863111111113,0.550537244444434,0.563883377777769,0.566921244444449,0.561084444444436,0.557671111111102,0.568627911111112,0.554052977777775
"34",25,3,17,833,0.377272727272727,0.695454545454545,0.268181818181818,0.547533511111115,0.54203804444445,0.550844444444434,0.543676444444446,0.559275377777772,0.550639644444448,0.547362844444454,0.550946844444442,0.547806577777775,0.551083377777775
"35",25,3,11,631,0.686363636363636,0.368181818181818,0.686363636363636,0.568218311111104,0.561698844444437,0.549479111111112,0.552585244444445,0.544666311111115,0.549171911111118,0.560333511111115,0.555042844444458,0.547123911111107,0.561596444444444
"36",25,3,95,520,0.677272727272727,0.55,0.704545454545455,0.544290844444448,0.546748444444453,0.541526044444442,0.552516977777778,0.554769777777783,0.550332444444447,0.530842311111113,0.547567644444441,0.554428444444449,0.542891377777778
"37",25,3,84,924,0.922727272727273,0.45,0.895454545454546,0.549615644444446,0.543608177777773,0.54251591111111,0.546270577777772,0.545314844444443,0.54995697777778,0.538863644444443,0.545826844444451,0.541423644444448,0.54193564444445
"38",25,3,33,1318,0.640909090909091,0.113636363636364,0.204545454545455,0.542959644444445,0.560572444444449,0.562893511111114,0.542140444444443,0.551629511111117,0.548864711111111,0.550298311111107,0.546919111111113,0.544256711111107,0.538966044444436
"39",25,3,29,732,0.931818181818182,0.759090909090909,0.422727272727273,0.582656711111101,0.573611377777776,0.585762844444448,0.56770631111111,0.582247111111107,0.592384711111109,0.575181511111106,0.57572764444444,0.584704711111113,0.589961244444451
"40",25,3,41,934,0.0590909090909091,0.395454545454545,0.622727272727273,0.559582577777773,0.548045511111109,0.55507697777777,0.547465244444441,0.550742044444441,0.551458844444436,0.545690311111111,0.555179377777777,0.559958044444447,0.555350044444437
"41",25,3,97,621,0.477272727272727,0.0863636363636364,0.113636363636364,0.604399644444448,0.58477297777778,0.584568177777772,0.573372444444442,0.569651911111108,0.560333511111115,0.574942577777779,0.572928711111108,0.568354844444445,0.576137244444434
"42",25,3,77,975,0.186363636363636,0.168181818181818,0.168181818181818,0.545724444444437,0.545280711111117,0.545860977777771,0.552175644444444,0.558626844444438,0.553745777777781,0.541355377777775,0.547021511111113,0.546714311111106,0.543710577777766
"43",25,3,16,1399,0.440909090909091,0.304545454545455,0.486363636363636,0.556442311111113,0.546475377777772,0.544359111111108,0.548182044444435,0.556169244444446,0.551561244444443,0.545075911111109,0.534358044444447,0.548932977777777,0.549649777777779
"44",25,3,23,783,0.404545454545454,0.677272727272727,0.140909090909091,0.544017777777767,0.554155377777775,0.560299377777774,0.545041777777783,0.541969777777776,0.534084977777773,0.538454044444449,0.553438577777773,0.548113777777776,0.558387911111111
"45",25,3,89,1227,0.55,0.0954545454545455,0.259090909090909,0.55483804444445,0.557363911111108,0.550673777777774,0.544495644444448,0.554018844444427,0.543062044444445,0.537942044444441,0.547977244444442,0.553677511111114,0.547260444444433
"46",25,3,39,1409,0.795454545454545,0.468181818181818,0.122727272727273,0.556169244444446,0.561118577777776,0.547635911111115,0.549376711111112,0.54538311111111,0.554462577777776,0.554428444444449,0.554940444444436,0.547396977777774,0.549274311111104
"47",25,3,72,601,0.759090909090909,0.413636363636364,0.831818181818182,0.545724444444437,0.546099911111111,0.552687644444438,0.545963377777771,0.551219911111116,0.556100977777779,0.541116444444441,0.549444977777772,0.553950577777774,0.563678577777775
"48",25,3,82,1167,0.45,0.513636363636364,0.104545454545455,0.550673777777774,0.549035377777778,0.555418311111104,0.544188444444454,0.548386844444443,0.541457777777775,0.538078577777781,0.543062044444445,0.541560177777782,0.551492977777776
"49",25,3,100,1379,0.304545454545455,0.295454545454545,0.577272727272727,0.55169777777777,0.542720711111111,0.551834311111103,0.550810311111115,0.548591644444443,0.561220977777777,0.545451377777777,0.551936711111103,0.555315911111111,0.535143111111108
"50",25,3,81,611,0.768181818181818,0.25,0.768181818181818,0.535416177777782,0.540945777777781,0.538454044444449,0.547874844444442,0.547670044444441,0.543744711111113,0.551800177777784,0.52811164444444,0.550707911111115,0.551492977777776
"51",25,3,55,1308,0.295454545454545,0.486363636363636,0.45,0.537873777777774,0.549103644444437,0.538283377777775,0.547396977777774,0.546372977777779,0.552414577777785,0.544222577777774,0.536542577777778,0.535245511111109,0.54521244444445
"52",25,3,80,722,0.0772727272727273,0.504545454545455,0.886363636363636,0.551015111111115,0.546304711111112,0.557329777777775,0.543027911111112,0.550707911111115,0.542720711111111,0.547704177777775,0.549854577777779,0.549376711111112,0.550878577777782
"53",25,3,75,1247,0.704545454545455,0.222727272727273,0.159090909090909,0.538931911111117,0.541833244444442,0.536269511111111,0.545997511111111,0.539136711111103,0.547704177777775,0.54555377777777,0.550400711111107,0.552278044444451,0.544461511111108
"54",25,3,48,1126,0.631818181818182,0.322727272727273,0.786363636363636,0.54685084444444,0.540672711111106,0.547362844444454,0.549547377777779,0.541184711111108,0.554496711111102,0.544905244444442,0.543198577777786,0.560026311111114,0.546611911111113
"55",25,3,30,965,0.840909090909091,0.104545454545455,0.331818181818182,0.553063111111113,0.543437511111112,0.548796444444444,0.556408177777773,0.564804977777764,0.554940444444436,0.549683911111098,0.552551111111105,0.55169777777777,0.564770844444444
"56",25,3,65,1157,0.731818181818182,0.0590909090909091,0.395454545454545,0.542925511111104,0.536644977777778,0.544598044444448,0.556408177777773,0.554018844444427,0.545007644444442,0.548352711111103,0.549854577777779,0.546748444444453,0.540945777777781
"57",25,3,69,1359,0.813636363636364,0.213636363636364,0.713636363636364,0.538385777777782,0.54698737777778,0.552039111111111,0.548796444444444,0.54534897777779,0.543266844444446,0.547806577777775,0.552482844444452,0.551868444444443,0.547226311111114
"58",25,3,20,1217,0.513636363636364,0.268181818181818,0.240909090909091,0.549547377777779,0.552482844444452,0.544222577777774,0.549991111111106,0.542447644444444,0.549854577777779,0.552653511111112,0.548659911111103,0.546270577777772,0.555896177777779
"59",25,3,13,561,0.831818181818182,0.595454545454545,0.15,0.588493511111121,0.606993777777773,0.61354737777778,0.630989511111117,0.601361777777781,0.607778844444441,0.591565511111114,0.57572764444444,0.61528817777777,0.596241777777777
"60",25,3,15,793,0.568181818181818,0.940909090909091,0.731818181818182,0.559036444444445,0.555930311111119,0.558797511111112,0.55360924444444,0.538863644444443,0.545007644444442,0.547840711111115,0.551868444444443,0.551595377777776,0.551424711111109
"61",25,3,75,1338,0.104545454545455,0.822727272727273,0.25,0.552243911111104,0.544700444444435,0.542823111111111,0.555111111111103,0.54698737777778,0.545075911111109,0.553165511111113,0.550400711111107,0.546202311111105,0.544359111111108
"62",25,3,83,702,0.0863636363636364,0.477272727272727,0.695454545454545,0.550946844444442,0.543608177777773,0.547294577777774,0.544973511111116,0.550059377777773,0.547704177777775,0.547158044444447,0.549547377777779,0.550298311111107,0.537805511111107
"63",25,3,45,672,0.786363636363636,0.459090909090909,0.377272727272727,0.546714311111106,0.551322311111116,0.549718044444446,0.552346311111111,0.546475377777772,0.54091164444444,0.549069511111118,0.555281777777784,0.546441244444452,0.549718044444446
"64",25,3,85,904,0.486363636363636,0.85,0.368181818181818,0.547874844444442,0.556954311111107,0.552073244444444,0.547294577777774,0.547977244444442,0.546919111111113,0.545622044444437,0.546099911111111,0.549649777777779,0.548523377777763
"65",25,3,50,1429,0.15,0.904545454545455,0.904545454545455,0.555964444444439,0.549240177777771,0.536747377777785,0.546236444444445,0.543847111111107,0.550537244444434,0.548147911111116,0.551254044444442,0.553233777777766,0.547158044444447
"66",25,3,60,763,0.168181818181818,0.668181818181818,0.804545454545454,0.548250311111116,0.563644444444442,0.547738311111101,0.538317511111108,0.555520711111111,0.543881244444447,0.549888711111106,0.54538311111111,0.551561244444443,0.542823111111111
"67",25,3,85,995,0.159090909090909,0.795454545454545,0.85,0.54883057777777,0.54685084444444,0.547260444444433,0.552619377777779,0.545860977777771,0.559446044444439,0.540228977777786,0.547635911111115,0.545860977777771,0.557124977777768
"68",25,3,25,692,0.540909090909091,0.422727272727273,0.222727272727273,0.544461511111108,0.559070577777772,0.548045511111109,0.549069511111118,0.55016177777778,0.560128711111108,0.543812977777773,0.54220871111111,0.545929244444444,0.548011377777775
"69",25,3,78,652,0.468181818181818,0.659090909090909,0.286363636363636,0.54845511111111,0.546031644444445,0.550742044444441,0.547123911111107,0.546475377777772,0.551185777777782,0.552755911111112,0.541150577777767,0.546748444444453,0.538692977777776
"70",25,3,53,884,0.65,0.186363636363636,0.922727272727273,0.538624711111116,0.554530844444442,0.538385777777782,0.543471644444439,0.552926577777779,0.551595377777776,0.553677511111114,0.540194844444446,0.540263111111106,0.536986311111112
"71",25,3,36,1258,0.204545454545455,0.722727272727273,0.631818181818182,0.558968177777772,0.549376711111112,0.541321244444448,0.545792711111104,0.539409777777777,0.555111111111103,0.559036444444445,0.547431111111101,0.552721777777786,0.538146844444448
"72",25,3,37,1056,0.25,0.65,0.759090909090909,0.549137777777771,0.538931911111117,0.545041777777783,0.547977244444442,0.553984711111115,0.545314844444443,0.556783644444434,0.541218844444441,0.545246577777769,0.546919111111113
"73",25,3,19,1116,0.622727272727273,0.877272727272727,0.413636363636364,0.55330204444444,0.543983644444447,0.553984711111115,0.538590577777776,0.553643377777767,0.553472711111107,0.558626844444438,0.544973511111116,0.546134044444452,0.560743111111109
"74",25,3,59,753,0.386363636363636,0.386363636363636,0.404545454545454,0.538966044444436,0.539478044444444,0.544598044444448,0.548932977777777,0.551800177777784,0.547533511111115,0.542618311111104,0.547431111111101,0.552039111111111,0.559241244444446
"75",25,3,73,591,0.777272727272727,0.359090909090909,0.295454545454545,0.550230044444447,0.549206044444438,0.545997511111111,0.55169777777777,0.549718044444446,0.557807644444443,0.546646044444439,0.54377884444444,0.551936711111103,0.547840711111115
"76",25,3,56,712,0.0681818181818182,0.786363636363636,0.277272727272727,0.548420977777776,0.552790044444439,0.552790044444439,0.549001244444451,0.539853511111119,0.551800177777784,0.553711644444441,0.544290844444448,0.547396977777774,0.542652444444437
"77",25,3,42,1237,0.740909090909091,0.568181818181818,0.822727272727273,0.546577777777779,0.550878577777782,0.557022577777781,0.550468977777781,0.548079644444449,0.548182044444435,0.544427377777788,0.541355377777775,0.541355377777775,0.540979911111107
"78",25,3,35,864,0.713636363636364,0.586363636363636,0.65,0.541389511111122,0.550195911111107,0.54869404444445,0.551288177777769,0.549206044444438,0.544632177777768,0.542891377777778,0.552107377777784,0.541730844444442,0.55483804444445
"79",25,3,40,955,0.859090909090909,0.740909090909091,0.913636363636364,0.557636977777776,0.553643377777767,0.545622044444437,0.549274311111104,0.550571377777781,0.54534897777779,0.546031644444445,0.558558577777778,0.552790044444439,0.551902577777777
"80",25,3,24,1389,0.504545454545455,0.922727272727273,0.604545454545454,0.554257777777775,0.55330204444444,0.546065777777778,0.542823111111111,0.545860977777771,0.55152711111111,0.542481777777784,0.557705244444442,0.556920177777774,0.541628444444449
"81",25,3,54,1369,0.340909090909091,0.404545454545454,0.540909090909091,0.549103644444437,0.542754844444444,0.552551111111105,0.548864711111111,0.548113777777776,0.544666311111115,0.54995697777778,0.543471644444439,0.54555377777777,0.54869404444445
"82",25,3,94,1187,0.522727272727273,0.277272727272727,0.304545454545455,0.548796444444444,0.548523377777763,0.548489244444436,0.541252977777781,0.540092444444445,0.55818311111111,0.54080924444444,0.557022577777781,0.548591644444443,0.540263111111106
"83",25,3,87,1045,0.322727272727273,0.35,0.568181818181818,0.541594311111102,0.55507697777777,0.54210631111111,0.551731911111117,0.553575111111114,0.545690311111111,0.558899911111112,0.54995697777778,0.543437511111112,0.536986311111112
"84",25,3,46,843,0.413636363636364,0.604545454545454,0.795454545454545,0.54091164444444,0.542311111111103,0.544017777777767,0.546202311111105,0.547840711111115,0.54845511111111,0.54224284444445,0.550639644444448,0.557124977777768,0.552243911111104
"85",25,3,21,510,0.213636363636364,0.05,0.95,0.561698844444437,0.555042844444458,0.559923911111107,0.556954311111107,0.549069511111118,0.560811377777776,0.556783644444434,0.552687644444438,0.560811377777776,0.552346311111111
"86",25,3,74,1015,0.277272727272727,0.613636363636364,0.559090909090909,0.540877511111107,0.542379377777777,0.53773724444444,0.537839644444448,0.530808177777779,0.543471644444439,0.540194844444446,0.545110044444436,0.545041777777783,0.543096177777785
"87",25,3,34,1268,0.877272727272727,0.95,0.440909090909091,0.559480177777787,0.568150044444438,0.552960711111113,0.582383644444448,0.568081777777785,0.568696177777786,0.557807644444443,0.557500444444442,0.57207537777778,0.571290311111111
"88",25,3,31,894,0.577272727272727,0.731818181818182,0.55,0.545246577777769,0.540160711111112,0.545792711111104,0.543027911111112,0.548113777777776,0.55821724444443,0.559684977777773,0.543198577777786,0.546168177777771,0.547021511111113
"89",25,3,49,773,0.259090909090909,0.895454545454546,0.840909090909091,0.547362844444454,0.552653511111112,0.554121244444449,0.54855751111111,0.554530844444442,0.554087111111108,0.548250311111116,0.541594311111102,0.552653511111112,0.546236444444445
"90",25,3,95,1470,0.868181818181818,0.431818181818182,0.868181818181818,0.535518577777776,0.557090844444441,0.545895111111118,0.544290844444448,0.541799111111109,0.550503111111107,0.53585991111111,0.538863644444443,0.553267911111113,0.54063857777778
"91",25,3,63,1328,0.668181818181818,0.577272727272727,0.595454545454545,0.549137777777771,0.542925511111104,0.546782577777773,0.549035377777778,0.54555377777777,0.546646044444439,0.545007644444442,0.548728177777777,0.53743004444444,0.535006577777768
"92",25,3,68,1025,0.895454545454546,0.495454545454545,0.231818181818182,0.553950577777774,0.560470044444435,0.547567644444441,0.538590577777776,0.545690311111111,0.552107377777784,0.561937777777771,0.551219911111116,0.548864711111111,0.55954844444444
"93",25,3,28,742,0.0954545454545455,0.777272727272727,0.931818181818182,0.550537244444434,0.563712711111102,0.558148977777777,0.551288177777769,0.551151644444442,0.552243911111104,0.552448711111104,0.550639644444448,0.55330204444444,0.547192177777774
"94",25,3,32,803,0.331818181818182,0.913636363636364,0.35,0.543812977777773,0.552175644444444,0.554530844444442,0.552790044444439,0.546475377777772,0.545860977777771,0.543130311111112,0.540843377777767,0.553814044444448,0.550742044444441
"95",25,3,92,1035,0.113636363636364,0.931818181818182,0.640909090909091,0.55657884444444,0.546134044444452,0.549888711111106,0.538010311111115,0.547567644444441,0.548762311111117,0.546270577777772,0.555179377777777,0.546407111111112,0.545451377777777
"96",25,3,22,1207,0.222727272727273,0.540909090909091,0.677272727272727,0.548796444444444,0.544256711111107,0.538590577777776,0.557363911111108,0.550059377777773,0.540775111111121,0.552926577777779,0.553199644444446,0.545792711111104,0.560777244444435
"97",25,3,86,813,0.95,0.377272727272727,0.613636363636364,0.546509511111112,0.541150577777767,0.553575111111114,0.552141511111111,0.54698737777778,0.543574044444446,0.557807644444443,0.550810311111115,0.545110044444436,0.553575111111114
"98",25,3,51,581,0.75,0.286363636363636,0.322727272727273,0.549718044444446,0.54685084444444,0.547977244444442,0.554223644444442,0.551049244444442,0.544495644444448,0.553916444444448,0.557841777777776,0.551083377777775,0.54517831111111
"99",25,3,90,1177,0.35,0.259090909090909,0.777272727272727,0.551595377777776,0.549615644444446,0.556749511111114,0.546168177777771,0.556749511111114,0.537122844444446,0.550878577777782,0.557841777777776,0.554189511111115,0.55152711111111
