"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"46",25,3,10,500,0.65,0.95,0.35,0.588083911111106,0.575181511111106,0.563234844444441,0.582451911111108,0.571017244444437,0.574055111111117,0.598972444444436,0.581052444444445,0.580472177777777,0.579106844444441
"47",25,3,10,500,0.65,0.95,0.65,0.585353244444441,0.575659377777774,0.56422471111111,0.562995911111107,0.574328177777771,0.567057777777769,0.570129777777775,0.565419377777772,0.571802311111112,0.576854044444457
"48",25,3,10,500,0.65,0.95,0.95,0.56593137777778,0.575181511111106,0.56282524444444,0.566852977777782,0.562244977777772,0.565385244444445,0.572519111111114,0.569208177777766,0.559446044444439,0.581530311111113
"49",25,3,10,500,0.95,0.05,0.05,0.644574577777779,0.610714311111107,0.614776177777783,0.635734044444447,0.634675911111104,0.636689777777776,0.624060444444442,0.612728177777772,0.624367644444443,0.609622044444438
"50",25,3,10,500,0.95,0.05,0.35,0.589142044444442,0.606959644444446,0.64812444444444,0.612216177777777,0.595115377777782,0.593169777777777,0.59945031111111,0.633208177777775,0.603273244444438,0.614673777777776
"51",25,3,10,500,0.95,0.05,0.65,0.57088071111111,0.565999644444447,0.566852977777782,0.56910577777778,0.579550577777775,0.582178844444441,0.553063111111113,0.577809777777771,0.593135644444444,0.576273777777775
"52",25,3,10,500,0.95,0.05,0.95,0.555759644444445,0.568150044444438,0.568354844444445,0.576615111111116,0.552278044444451,0.550707911111115,0.555111111111103,0.555486577777771,0.561801244444451,0.560299377777774
"53",25,3,10,500,0.95,0.35,0.05,0.646281244444449,0.624094577777776,0.646247111111109,0.644369777777778,0.651742577777781,0.661982577777782,0.64546204444444,0.639932444444449,0.638635377777773,0.65607751111111
"54",25,3,10,500,0.95,0.35,0.35,0.61324017777778,0.609553777777772,0.59439857777778,0.577536711111111,0.598289777777775,0.599586844444451,0.59282844444445,0.589176177777782,0.59945031111111,0.632423111111106
"55",25,3,10,500,0.95,0.35,0.65,0.578970311111114,0.582520177777782,0.590063644444444,0.575761777777788,0.580301511111103,0.581905777777787,0.581052444444445,0.577809777777771,0.573782044444443,0.570129777777775
"56",25,3,10,500,0.95,0.35,0.95,0.567945244444444,0.56770631111111,0.559684977777773,0.546646044444439,0.571699911111105,0.567160177777783,0.568457244444431,0.570061511111108,0.573201777777782,0.565658311111099
"57",25,3,10,500,0.95,0.65,0.05,0.678468977777784,0.672086044444437,0.637201777777784,0.658944711111116,0.664679111111108,0.656316444444444,0.658193777777774,0.664610844444448,0.680141511111114,0.674304711111115
"58",25,3,10,500,0.95,0.65,0.35,0.640103111111109,0.591804444444434,0.607437511111107,0.605321244444457,0.625698844444432,0.609041777777784,0.597709511111121,0.625562311111112,0.612762311111119,0.615254044444444
"59",25,3,10,500,0.95,0.65,0.65,0.590473244444445,0.606652444444446,0.613922844444448,0.58665031111111,0.589858844444437,0.585899377777768,0.593408711111111,0.575079111111113,0.598699377777775,0.581257244444439
"60",25,3,10,500,0.95,0.65,0.95,0.601191111111107,0.569549511111114,0.569481244444447,0.588732444444448,0.58504604444444,0.59439857777778,0.572621511111107,0.580301511111103,0.586070044444442,0.586206577777769
"61",25,3,10,500,0.95,0.95,0.05,0.71816604444444,0.663928177777766,0.657511111111106,0.700007111111109,0.655019377777774,0.705161244444447,0.675738311111104,0.724275911111107,0.718029511111121,0.709223111111108
"62",25,3,10,500,0.95,0.95,0.35,0.632115911111113,0.627542044444436,0.657033244444445,0.645837511111108,0.652664177777776,0.65013831111111,0.629863111111108,0.633617777777783,0.646144711111116,0.64655431111111
"63",25,3,10,500,0.95,0.95,0.65,0.631945244444446,0.630443377777769,0.620374044444448,0.637372444444444,0.610236444444447,0.601976177777783,0.625050311111111,0.609007644444444,0.631876977777779,0.602863644444437
"64",25,3,10,500,0.95,0.95,0.95,0.622319644444445,0.605355377777776,0.606311111111105,0.621875911111104,0.613649777777774,0.62129564444445,0.603478044444446,0.595047111111108,0.604502044444448,0.609417244444431
"65",25,3,10,833,0.05,0.05,0.05,0.602010311111116,0.680175644444447,0.665839644444458,0.627473777777783,0.686797511111101,0.716391111111096,0.655804444444436,0.61952071111112,0.68792391111111,0.667102577777773
"66",25,3,10,833,0.05,0.05,0.35,0.637986844444445,0.655326577777768,0.64488177777778,0.66256284444445,0.61491271111111,0.622763377777773,0.620305777777781,0.596992711111105,0.616585244444447,0.634948977777786
"67",25,3,10,833,0.05,0.05,0.65,0.66580551111111,0.624196977777776,0.619930311111114,0.59419377777778,0.614332444444442,0.624094577777776,0.61194311111111,0.631706311111112,0.632320711111113,0.594808177777781
"68",25,3,10,833,0.05,0.05,0.95,0.601259377777767,0.600303644444446,0.609110044444437,0.610884977777775,0.604672711111101,0.657101511111112,0.64023964444445,0.642697244444441,0.616243911111106,0.609724444444439
"69",25,3,10,833,0.05,0.35,0.05,0.612011377777777,0.614161777777775,0.609963377777766,0.626961777777782,0.620100977777774,0.63075057777777,0.616960711111107,0.585011911111114,0.610611911111107,0.58142791111112
"70",25,3,10,833,0.05,0.35,0.35,0.596924444444438,0.581257244444439,0.601498311111108,0.606481777777786,0.595490844444442,0.578116977777779,0.594023111111113,0.589210311111116,0.582929777777776,0.58647964444445
"71",25,3,10,833,0.05,0.35,0.65,0.616243911111106,0.59429617777778,0.608188444444449,0.607949511111115,0.58494364444444,0.583441777777784,0.607744711111108,0.606447644444445,0.617575111111116,0.616380444444439
"72",25,3,10,833,0.05,0.35,0.95,0.582998044444442,0.598119111111114,0.612216177777777,0.599518577777784,0.607096177777787,0.585762844444448,0.583680711111111,0.601942044444435,0.588493511111121,0.60736924444444
"73",25,3,10,833,0.05,0.65,0.05,0.601907911111116,0.582520177777782,0.589244444444435,0.590063644444444,0.577980444444438,0.588903111111108,0.605184711111116,0.586411377777776,0.616039111111112,0.587503644444438
"74",25,3,10,833,0.05,0.65,0.35,0.581803377777766,0.577502577777778,0.596139377777777,0.589107911111115,0.592487111111109,0.589756444444443,0.595763911111109,0.58794737777778,0.591565511111114,0.579891911111116
"75",25,3,10,833,0.05,0.65,0.65,0.588083911111106,0.569139911111106,0.57825351111112,0.589654044444443,0.592111644444442,0.583953777777771,0.593067377777784,0.580062577777776,0.568354844444445,0.587230577777771
"76",25,3,10,833,0.05,0.65,0.95,0.569890844444448,0.583510044444437,0.582998044444442,0.585967644444442,0.584090311111112,0.602351644444443,0.587298844444438,0.571290311111111,0.588561777777781,0.592248177777775
"77",25,3,10,833,0.05,0.95,0.05,0.570232177777775,0.576717511111116,0.595524977777768,0.567057777777769,0.582144711111114,0.582759111111109,0.566238577777781,0.566375111111121,0.578936177777781,0.598562844444449
"78",25,3,10,833,0.05,0.95,0.35,0.565999644444447,0.583407644444443,0.57385031111111,0.575113244444446,0.605628444444444,0.578082844444445,0.569856711111101,0.582622577777782,0.573099377777782,0.584568177777772
"79",25,3,10,833,0.05,0.95,0.65,0.57395271111111,0.571392711111104,0.587367111111112,0.592350577777775,0.596344177777777,0.581291377777779,0.585284977777767,0.563234844444441,0.574157511111104,0.5724167111111
"80",25,3,10,833,0.05,0.95,0.95,0.566511644444448,0.57228017777778,0.562518044444453,0.567126044444442,0.590063644444444,0.559377777777773,0.58504604444444,0.584192711111105,0.572894577777774,0.563644444444442
"81",25,3,10,833,0.35,0.05,0.05,0.612932977777779,0.585319111111114,0.613615644444447,0.597402311111113,0.578287644444439,0.596173511111117,0.601942044444435,0.59569564444445,0.626074311111106,0.570027377777782
"82",25,3,10,833,0.35,0.05,0.35,0.574635377777778,0.561391644444437,0.557056711111108,0.554462577777776,0.559923911111107,0.583236977777783,0.559684977777773,0.56907164444444,0.550537244444434,0.57412337777777
"83",25,3,10,833,0.35,0.05,0.65,0.550468977777781,0.559446044444439,0.569310577777773,0.551288177777769,0.556783644444434,0.556988444444441,0.554257777777775,0.56105031111111,0.558148977777777,0.549240177777771
"84",25,3,10,833,0.35,0.05,0.95,0.561630577777771,0.55152711111111,0.551458844444436,0.545826844444451,0.555520711111111,0.562893511111114,0.561528177777777,0.548284444444443,0.561630577777771,0.565863111111113
"85",25,3,10,833,0.35,0.35,0.05,0.564736711111104,0.567467377777783,0.562074311111105,0.55169777777777,0.555998577777772,0.555725511111105,0.558285511111103,0.569447111111114,0.568150044444438,0.566409244444448
"86",25,3,10,833,0.35,0.35,0.35,0.551936711111103,0.545041777777783,0.555691377777778,0.562347377777779,0.553677511111114,0.548045511111109,0.550400711111107,0.554872177777777,0.551492977777776,0.562279111111112
"87",25,3,10,833,0.35,0.35,0.65,0.549718044444446,0.549240177777771,0.550878577777782,0.560606577777775,0.56105031111111,0.544495644444448,0.539409777777777,0.566443377777767,0.540160711111112,0.558729244444445
"88",25,3,10,833,0.35,0.35,0.95,0.549308444444445,0.548728177777777,0.55483804444445,0.555588977777785,0.554633244444443,0.556715377777781,0.560674844444449,0.561732977777778,0.54883057777777,0.550468977777781
"89",25,3,10,833,0.35,0.65,0.05,0.574362311111118,0.557295644444449,0.560640711111109,0.569856711111101,0.553028977777786,0.561255111111117,0.562620444444439,0.554940444444436,0.560060444444441,0.560333511111115
"90",25,3,10,833,0.35,0.65,0.35,0.554223644444442,0.551561244444443,0.55152711111111,0.550434844444447,0.550605511111101,0.557363911111108,0.552994844444439,0.565453511111119,0.559684977777773,0.551868444444443
"91",25,3,10,833,0.35,0.65,0.65,0.548045511111109,0.553745777777781,0.555384177777771,0.554530844444442,0.551492977777776,0.560128711111108,0.55002524444444,0.550912711111108,0.555623111111112,0.558831644444445
"92",25,3,10,833,0.35,0.65,0.95,0.547533511111115,0.552687644444438,0.548352711111103,0.556647111111107,0.548762311111117,0.559411911111113,0.540263111111106,0.547328711111114,0.556783644444434,0.544700444444435
"93",25,3,10,833,0.35,0.95,0.05,0.56405404444445,0.56265457777778,0.549683911111098,0.551185777777782,0.570300444444435,0.57207537777778,0.565351111111112,0.568423111111105,0.566272711111107,0.568081777777785
"94",25,3,10,833,0.35,0.95,0.35,0.54978631111112,0.54538311111111,0.548728177777777,0.561562311111118,0.559411911111113,0.559684977777773,0.555998577777772,0.562347377777779,0.550195911111107,0.547396977777774
"95",25,3,10,833,0.35,0.95,0.65,0.545280711111117,0.564907377777785,0.556681244444447,0.544222577777774,0.556851911111114,0.548045511111109,0.549206044444438,0.54698737777778,0.552790044444439,0.552209777777778
"96",25,3,10,833,0.35,0.95,0.95,0.558148977777777,0.560367644444448,0.550673777777774,0.552551111111105,0.551015111111115,0.55507697777777,0.547704177777775,0.559616711111106,0.553779911111107,0.551800177777784
"97",25,3,10,833,0.65,0.05,0.05,0.633583644444442,0.62119324444445,0.629453511111114,0.602215111111116,0.618189511111117,0.615356444444451,0.576273777777775,0.604945777777782,0.625596444444446,0.612557511111111
"98",25,3,10,833,0.65,0.05,0.35,0.552926577777779,0.553814044444448,0.615561244444444,0.559650844444447,0.562688711111113,0.591940977777775,0.557022577777781,0.558797511111112,0.565521777777772,0.564736711111104
"99",25,3,10,833,0.65,0.05,0.65,0.547977244444442,0.551629511111117,0.552073244444444,0.562313244444446,0.548796444444444,0.552585244444445,0.542754844444444,0.554599111111109,0.54855751111111,0.551424711111109
"100",25,3,10,833,0.65,0.05,0.95,0.545314844444443,0.551936711111103,0.545895111111118,0.548182044444435,0.54063857777778,0.550673777777774,0.549581511111112,0.555452444444444,0.549035377777778,0.554769777777783
"101",25,3,10,833,0.65,0.35,0.05,0.592384711111109,0.601088711111114,0.569822577777775,0.570027377777782,0.578287644444439,0.558968177777772,0.571904711111113,0.563951644444435,0.587469511111112,0.578048711111112
"102",25,3,10,833,0.65,0.35,0.35,0.563268977777781,0.554940444444436,0.549479111111112,0.560811377777776,0.546475377777772,0.545656177777777,0.552892444444453,0.563030044444433,0.553916444444448,0.55797831111111
"103",25,3,10,833,0.65,0.35,0.65,0.546919111111113,0.546407111111112,0.548898844444437,0.555623111111112,0.552994844444439,0.539955911111105,0.551356444444449,0.561869511111118,0.551492977777776,0.563371377777781
"104",25,3,10,833,0.65,0.35,0.95,0.543608177777773,0.546338844444431,0.550878577777782,0.547533511111115,0.552755911111112,0.547158044444447,0.547192177777774,0.549171911111118,0.552107377777784,0.55340444444444
"105",25,3,10,833,0.65,0.65,0.05,0.588937244444435,0.580847644444452,0.563166577777774,0.579755377777776,0.570948977777784,0.590780444444439,0.606038044444444,0.61825777777777,0.612523377777771,0.600644977777773
"106",25,3,10,833,0.65,0.65,0.35,0.564395377777777,0.552346311111111,0.552687644444438,0.573406577777769,0.557705244444442,0.548728177777777,0.565726577777773,0.551800177777784,0.550844444444434,0.576546844444449
"107",25,3,10,833,0.65,0.65,0.65,0.549683911111098,0.548045511111109,0.561596444444444,0.568935111111113,0.555588977777785,0.546236444444445,0.56436124444445,0.552278044444451,0.559855644444447,0.557124977777768
"108",25,3,10,833,0.65,0.65,0.95,0.56285937777778,0.557432177777768,0.557022577777781,0.560060444444441,0.554906311111117,0.548284444444443,0.557227377777782,0.543642311111113,0.555315911111111,0.560572444444449
"109",25,3,10,833,0.65,0.95,0.05,0.603580444444439,0.591326577777766,0.598153244444441,0.59269191111111,0.601737244444442,0.594637511111107,0.605423644444443,0.59467164444444,0.611158044444449,0.60388764444444
"110",25,3,10,833,0.65,0.95,0.35,0.559377777777773,0.561801244444451,0.566750577777768,0.56606791111112,0.565146311111119,0.564497777777777,0.5627911111111,0.563030044444433,0.554121244444449,0.576273777777775
"111",25,3,10,833,0.65,0.95,0.65,0.569037511111113,0.565521777777772,0.563064177777781,0.558763377777778,0.557295644444449,0.558729244444445,0.572962844444455,0.558899911111112,0.560265244444448,0.556169244444446
"112",25,3,10,833,0.65,0.95,0.95,0.581803377777766,0.556681244444447,0.545758577777777,0.56405404444445,0.555179377777777,0.554667377777783,0.564634311111104,0.556647111111107,0.554803911111103,0.568354844444445
"113",25,3,10,833,0.95,0.05,0.05,0.600918044444447,0.599825777777785,0.600030577777771,0.600781511111106,0.614400711111115,0.602829511111111,0.602180977777776,0.597436444444446,0.607710577777767,0.601054577777781
"114",25,3,10,833,0.95,0.05,0.35,0.572723911111107,0.591667911111114,0.58033564444445,0.590712177777772,0.59112177777778,0.574976711111105,0.567911111111104,0.582793244444449,0.577434311111111,0.587742577777772
"115",25,3,10,833,0.95,0.05,0.65,0.561869511111118,0.558968177777772,0.552107377777784,0.548386844444443,0.574328177777771,0.556339911111106,0.548591644444443,0.552004977777777,0.563234844444441,0.546611911111113
"116",25,3,10,833,0.95,0.05,0.95,0.552073244444444,0.542823111111111,0.545041777777783,0.548659911111103,0.550059377777773,0.557739377777776,0.545826844444451,0.54534897777779,0.545110044444436,0.54521244444445
"117",25,3,10,833,0.95,0.35,0.05,0.644676977777779,0.604877511111108,0.638430577777765,0.628224711111111,0.627337244444436,0.619725511111113,0.628395377777778,0.622285511111105,0.627268977777783,0.596412444444444
"118",25,3,10,833,0.95,0.35,0.35,0.583714844444444,0.564463644444436,0.593750044444438,0.580062577777776,0.583066311111109,0.586206577777769,0.585694577777775,0.568047644444444,0.594842311111107,0.57692231111111
"119",25,3,10,833,0.95,0.35,0.65,0.557671111111102,0.554155377777775,0.55657884444444,0.56145991111111,0.5659655111111,0.564566044444451,0.567740444444444,0.559036444444445,0.562518044444453,0.559275377777772
"120",25,3,10,833,0.95,0.35,0.95,0.546270577777772,0.555691377777778,0.560913777777769,0.553745777777781,0.564941511111104,0.556988444444441,0.556271644444446,0.564156444444443,0.567228444444443,0.56105031111111
"121",25,3,10,833,0.95,0.65,0.05,0.637508977777784,0.651981511111108,0.663245511111112,0.64655431111111,0.655190044444441,0.65617991111111,0.652493511111123,0.631364977777764,0.645052444444447,0.645700977777781
"122",25,3,10,833,0.95,0.65,0.35,0.59269191111111,0.58634311111111,0.617199644444455,0.602249244444443,0.602761244444451,0.576990577777776,0.597675377777773,0.594774044444447,0.604263111111114,0.597709511111121
"123",25,3,10,833,0.95,0.65,0.65,0.586411377777776,0.579175111111115,0.570266311111109,0.577434311111111,0.582144711111114,0.593135644444444,0.571972977777772,0.579755377777776,0.574737777777772,0.572621511111107
"124",25,3,10,833,0.95,0.65,0.95,0.556647111111107,0.593067377777784,0.579789511111116,0.581632711111113,0.56910577777778,0.570095644444449,0.576990577777776,0.570095644444449,0.569378844444433,0.576649244444449
"125",25,3,10,833,0.95,0.95,0.05,0.671915377777776,0.675499377777777,0.642458311111108,0.719428977777783,0.682428444444452,0.66409884444444,0.693419377777775,0.648397511111114,0.670618311111114,0.632969244444448
"126",25,3,10,833,0.95,0.95,0.35,0.617779911111109,0.60866631111111,0.618496711111104,0.613206044444439,0.636860444444443,0.633447111111109,0.652937244444436,0.623172977777781,0.639625244444449,0.623719111111108
"127",25,3,10,833,0.95,0.95,0.65,0.601634844444442,0.621875911111104,0.602215111111116,0.613479111111114,0.60859804444445,0.59569564444445,0.617745777777783,0.596924444444438,0.597299911111106,0.618018844444436
"128",25,3,10,833,0.95,0.95,0.95,0.590473244444445,0.595832177777776,0.590609777777779,0.600576711111106,0.599108977777783,0.595559111111109,0.593750044444438,0.59429617777778,0.587469511111112,0.595217777777775
"129",25,3,10,1167,0.05,0.05,0.05,0.618599111111118,0.670208711111113,0.681950577777771,0.647510044444438,0.600440177777779,0.588118044444447,0.64041031111111,0.653449244444437,0.663040711111111,0.641775644444453
"130",25,3,10,1167,0.05,0.05,0.35,0.623070577777773,0.622217244444438,0.613035377777779,0.589551644444443,0.619452444444446,0.602078577777776,0.602283377777769,0.578765511111107,0.607881244444448,0.609451377777778
"131",25,3,10,1167,0.05,0.05,0.65,0.589244444444435,0.606174577777778,0.608427377777783,0.595490844444442,0.58477297777778,0.620339911111101,0.606515911111105,0.600576711111106,0.611499377777776,0.597709511111121
"132",25,3,10,1167,0.05,0.05,0.95,0.596719644444445,0.610748444444448,0.578082844444445,0.581154844444438,0.598323911111108,0.613718044444447,0.606618311111105,0.583714844444444,0.602385777777777,0.596139377777777
"133",25,3,10,1167,0.05,0.35,0.05,0.585216711111107,0.603204977777771,0.59293084444445,0.605560177777784,0.587469511111112,0.589995377777777,0.591258311111106,0.580438044444444,0.588322844444454,0.604024177777773
"134",25,3,10,1167,0.05,0.35,0.35,0.58494364444444,0.584636444444446,0.597675377777773,0.587367111111112,0.577809777777771,0.584056177777778,0.598119111111114,0.589961244444451,0.583612444444451,0.596036977777784
