"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",50,5,10,500,0.05,0.05,0.05,0.2950808311111,0.354188671111109,0.350705791111114,0.314445951111117,0.279737471111104,0.332299391111103,0.330270591111105,0.320913151111109,0.34495539111111,0.366064511111111
"2",50,5,100,500,0.05,0.05,0.05,0.342576511111102,0.332998911111104,0.307318911111097,0.314195071111092,0.340652671111108,0.341301631111103,0.329200511111113,0.337503231111112,0.328793471111109,0.308077311111106
"3",50,5,10,1500,0.05,0.05,0.05,0.281183871111111,0.264872831111103,0.303305471111105,0.246534911111103,0.286554751111098,0.257686271111106,0.264345471111101,0.274092671111108,0.309829631111098,0.276619391111101
"4",50,5,100,1500,0.05,0.05,0.05,0.293696511111115,0.286399871111113,0.285766911111096,0.282501631111098,0.268739711111098,0.280375551111101,0.255450111111104,0.280726271111101,0.260318591111114,0.26263603111111
"5",50,5,10,500,0.95,0.05,0.05,0.27633395111111,0.279427711111106,0.264829951111108,0.280689151111117,0.271256831111108,0.275622911111106,0.279807871111114,0.277860351111103,0.276394751111103,0.270980991111093
"6",50,5,100,500,0.95,0.05,0.05,0.2770277111111,0.271148031111106,0.275981311111104,0.267226751111106,0.276270591111107,0.275356031111104,0.266212351111093,0.270106111111106,0.273541631111103,0.273110911111103
"7",50,5,10,1500,0.95,0.05,0.05,0.237801471111104,0.236598911111101,0.23897395111111,0.240226431111101,0.239820671111106,0.238509951111111,0.238774911111107,0.231091071111092,0.239066751111114,0.2341662711111
"8",50,5,100,1500,0.95,0.05,0.05,0.23730675111111,0.233086591111105,0.227206271111099,0.2320702711111,0.235891711111103,0.234119551111106,0.238747391111106,0.232582271111108,0.231469311111107,0.236874751111102
"9",50,5,10,500,0.05,0.95,0.05,0.244765951111107,0.233464191111095,0.247377791111114,0.230374271111104,0.249421951111106,0.250688511111111,0.236443391111105,0.24537651111111,0.240490751111107,0.232352511111103
"10",50,5,100,500,0.05,0.95,0.05,0.193879551111109,0.197284991111102,0.196729471111108,0.193049471111109,0.194217471111105,0.193960191111106,0.191028351111094,0.193443711111102,0.19433267111111,0.197587711111107
"11",50,5,10,1500,0.05,0.95,0.05,0.205583231111112,0.206804351111103,0.204055551111103,0.209784831111108,0.1997201911111,0.20673331111111,0.208783871111111,0.20838131111111,0.205851391111109,0.200893311111103
"12",50,5,100,1500,0.05,0.95,0.05,0.169977471111103,0.173165951111109,0.173914111111111,0.173326591111106,0.17372659111111,0.174966271111097,0.173128191111101,0.1712824311111,0.175596031111107,0.17153523111111
"13",50,5,10,500,0.95,0.95,0.05,0.308575871111112,0.324189951111109,0.307729791111107,0.306342911111097,0.32438067111111,0.313295871111112,0.314913791111114,0.30575987111111,0.293043071111103,0.3137502711111
"14",50,5,100,500,0.95,0.95,0.05,0.320125311111107,0.33028659111111,0.318874751111108,0.335661951111108,0.301005951111107,0.330537471111107,0.310393471111108,0.324754431111095,0.311414271111102,0.303688191111103
