"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"20",50,5,65,893,0.823553719008264,0.161570247933884,0.715702479338843,0.182603391111105,0.186812671111106,0.183532671111104,0.184083071111098,0.185466751111113,0.181131391111103,0.1833566711111,0.182634751111112,0.182977151111111,0.182843391111104
"21",50,5,28,1318,0.113223140495868,0.76404958677686,0.529752066115702,0.178161791111117,0.176171391111112,0.177172351111095,0.179338111111108,0.177958911111109,0.180710271111099,0.180818431111097,0.181250431111099,0.176374911111103,0.178966271111101
"22",50,5,40,1450,0.228512396694215,0.455371900826446,0.827272727272727,0.173158911111103,0.172153471111103,0.173206911111105,0.171987071111095,0.172856831111103,0.174197631111102,0.171683711111099,0.172196991111102,0.172410751111102,0.173819391111107
"23",50,5,77,624,0.436776859504132,0.816115702479339,0.589256198347107,0.185623551111104,0.185354111111112,0.183716351111099,0.182956671111109,0.185240191111095,0.184287231111108,0.187274751111105,0.180735231111118,0.182598271111105,0.182929791111112
"24",50,5,15,1368,0.875619834710744,0.559504132231405,0.782644628099173,0.216944511111115,0.212313471111107,0.208246911111098,0.211618431111095,0.210957311111107,0.215920511111106,0.212636671111106,0.209316351111107,0.214428031111109,0.217308671111104
"25",50,5,88,1314,0.607851239669422,0.741735537190083,0.347520661157025,0.190758271111098,0.189729791111107,0.187363711111097,0.185536511111112,0.193468031111109,0.184406271111104,0.188175871111113,0.189914111111099,0.188223871111115,0.187116031111108
"26",50,5,85,517,0.466528925619835,0.648760330578512,0.823553719008264,0.182182271111102,0.182039551111103,0.179361791111117,0.1812049911111,0.183880831111101,0.181373951111105,0.178522111111107,0.179268991111099,0.181948671111112,0.180717951111103
"27",50,5,35,1293,0.414462809917355,0.31404958677686,0.0760330578512397,0.197035391111107,0.215638271111103,0.197134591111113,0.236566271111106,0.228433791111114,0.193441151111112,0.206419071111102,0.195162111111105,0.227382911111101,0.21876403111111
"28",50,5,18,1343,0.648760330578512,0.306611570247934,0.35495867768595,0.193471871111114,0.194089471111103,0.19249715111111,0.190008831111102,0.188815871111109,0.190892671111109,0.189114111111104,0.194910591111111,0.192223871111112,0.190676351111106
"29",50,5,14,1190,0.626446280991735,0.548347107438017,0.38099173553719,0.203146111111108,0.198595071111099,0.205163391111103,0.199373951111109,0.198652671111112,0.200118271111098,0.202080511111112,0.202142591111107,0.203473151111112,0.206456831111104
"30",50,5,86,950,0.429338842975207,0.912809917355372,0.325206611570248,0.183275391111112,0.181665151111114,0.179198591111103,0.185451391111105,0.184132351111095,0.185215871111109,0.181706751111108,0.182685951111108,0.187860351111103,0.186833151111114
"31",50,5,90,525,0.447933884297521,0.429338842975207,0.425619834710744,0.188177151111107,0.184498431111103,0.18436659111111,0.187532031111111,0.189955711111099,0.187622271111104,0.190092671111107,0.185057151111112,0.190433791111111,0.187864831111106
"32",50,5,30,504,0.819834710743802,0.291735537190083,0.522314049586777,0.217818111111108,0.217053311111111,0.22226675111111,0.228355711111093,0.221347711111097,0.216045951111112,0.220770431111093,0.219821311111104,0.222433151111111,0.214118911111109
"33",50,5,56,545,0.700826446280992,0.362396694214876,0.462809917355372,0.204236671111108,0.202845951111114,0.205743231111111,0.202757631111099,0.199565311111108,0.205103871111112,0.202906751111107,0.199427071111098,0.205619071111107,0.204637311111117
"34",50,5,41,1037,0.920247933884297,0.347520661157025,0.421900826446281,0.211447551111098,0.2083889911111,0.2109867511111,0.209247231111105,0.206706431111099,0.211818751111106,0.204172031111102,0.207003391111106,0.212483071111096,0.205224831111107
"35",50,5,14,959,0.853305785123967,0.399586776859504,0.26198347107438,0.220012031111105,0.230189951111105,0.2237035511111,0.226420351111103,0.236147071111102,0.219011711111099,0.237882751111106,0.228733951111108,0.225839871111112,0.23195315111111
