"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",50,5,19,1227,0.463489736070381,0.515395894428152,0.145014662756598,0.191479551111103,0.194282111111103,0.198248831111102,0.196454911111102,0.197424511111106,0.197185151111112,0.194690431111103,0.198769151111111,0.195160191111106,0.194322431111095
"2",50,5,78,1369,0.67375366568915,0.723020527859238,0.659677419354839,0.186488831111109,0.185688831111107,0.184227711111103,0.190556031111101,0.184146431111094,0.184475391111112,0.189194111111103,0.185471231111109,0.182851071111101,0.187282431111095
"3",50,5,67,1050,0.674633431085044,0.527712609970674,0.708944281524927,0.185622271111109,0.18508723111111,0.183313791111105,0.184182911111101,0.181502591111111,0.183263231111119,0.184994431111099,0.183014271111094,0.187345791111106,0.183047551111107
"4",50,5,77,535,0.211876832844575,0.676392961876833,0.80307917888563,0.177926271111108,0.180492031111111,0.177997951111113,0.176508671111103,0.1784056311111,0.175981951111105,0.176962431111094,0.180991231111108,0.176251391111111,0.178676351111101
"5",50,5,72,1277,0.110703812316716,0.43533724340176,0.836510263929619,0.170890111111099,0.173312511111114,0.174404351111102,0.173623551111106,0.171009791111114,0.172098431111094,0.170973951111111,0.169408511111108,0.171000831111108,0.174367871111115
"6",50,5,23,1467,0.876979472140762,0.357038123167155,0.862903225806452,0.192658431111097,0.190247551111099,0.194988031111107,0.193274111111107,0.189716351111098,0.192276991111101,0.190603391111106,0.193430911111105,0.197914751111104,0.193887231111113
"7",50,5,87,602,0.27258064516129,0.844428152492669,0.802199413489736,0.172952831111108,0.176838911111102,0.175934591111107,0.174298751111107,0.174728831111103,0.1735243511111,0.172790271111105,0.172975871111113,0.173860991111101,0.173034751111106
"8",50,5,53,689,0.11950146627566,0.778445747800586,0.0543988269794721,0.187745151111113,0.197631871111111,0.192814591111104,0.189645951111109,0.186381311111108,0.191105151111114,0.192030591111107,0.185231231111103,0.186067711111099,0.188079871111108
"9",50,5,68,1176,0.630645161290323,0.309530791788856,0.305131964809384,0.181786751111107,0.1860689911111,0.17771379111111,0.185707391111102,0.178490111111103,0.184572671111105,0.182637311111108,0.1832229111111,0.183924351111094,0.18122867111111
"10",50,5,52,541,0.320087976539589,0.831231671554252,0.770527859237537,0.184328191111104,0.180774911111098,0.177293951111109,0.181423871111114,0.1845496311111,0.1838776311111,0.182216191111105,0.182913791111114,0.182285311111106,0.182602111111103
"11",50,5,20,1318,0.37991202346041,0.895454545454546,0.207478005865103,0.193149311111106,0.190509951111105,0.196179711111098,0.191126271111106,0.194539391111109,0.190260991111094,0.188420351111107,0.198192511111112,0.195647871111107,0.19121203111111
"12",50,5,51,533,0.276099706744868,0.407184750733138,0.730938416422287,0.186705791111109,0.184889471111102,0.186463871111112,0.182970111111104,0.183140351111104,0.184393471111106,0.182080511111113,0.1842961911111,0.184106751111107,0.184689791111109
"13",50,5,87,876,0.720381231671554,0.797800586510264,0.655278592375367,0.196227071111103,0.197134591111113,0.200943231111111,0.201958911111105,0.202481791111118,0.201937791111113,0.193321471111105,0.203766911111097,0.200719231111104,0.197776511111108
"14",50,5,27,663,0.752052785923754,0.221554252199413,0.275219941348974,0.217004671111104,0.225999871111111,0.211389951111106,0.232824831111103,0.214323711111103,0.206114431111099,0.227853311111109,0.215508351111095,0.212235391111107,0.21019251111111
"15",50,5,81,976,0.256744868035191,0.635923753665689,0.37991202346041,0.172435071111095,0.172024831111103,0.170938111111109,0.173544191111104,0.176603391111106,0.172883071111102,0.172144511111111,0.173841791111115,0.174492031111105,0.173367551111102
"16",50,5,47,1314,0.263782991202346,0.945601173020528,0.475806451612903,0.172723711111093,0.175994751111103,0.172579071111102,0.174458111111102,0.177702271111101,0.176047231111115,0.170468351111099,0.1725048311111,0.172340351111099,0.173014911111102
"17",50,5,86,755,0.386950146627566,0.854985337243402,0.320967741935484,0.182245631111098,0.183207551111106,0.184912511111114,0.187877631111097,0.184369791111118,0.182796031111106,0.182671871111116,0.1853361911111,0.183385471111103,0.186040191111105
"18",50,5,92,692,0.628885630498534,0.462609970674487,0.224193548387097,0.194203391111106,0.201649791111112,0.198164351111099,0.199329791111112,0.204998911111101,0.205021311111109,0.200703231111113,0.1949637111111,0.200333951111104,0.202799231111113
"19",50,5,18,1109,0.109824046920821,0.192521994134897,0.408064516129032,0.2038270711111,0.201459711111102,0.204251391111111,0.201859711111099,0.205185791111111,0.200484351111099,0.204504191111107,0.203632511111114,0.201079551111101,0.204769791111108
