"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"18",50,5,41,827,0.601020408163265,0.509183673469388,0.95,0.183024511111109,0.181329791111108,0.185061631111101,0.1858814711111,0.183367551111105,0.182720511111109,0.182703231111116,0.186265471111106,0.184755711111102,0.184699391111105
"19",50,5,43,500,0.141836734693878,0.674489795918367,0.435714285714286,0.185502591111109,0.188601471111098,0.188979071111095,0.189087231111114,0.188294911111102,0.1928363511111,0.189068031111107,0.19037491111111,0.18738995111111,0.194314751111105
"20",50,5,45,969,0.454081632653061,0.178571428571429,0.325510204081633,0.180880511111113,0.183389311111108,0.17846579111111,0.189167231111113,0.184450431111101,0.184241151111111,0.183546111111106,0.209971071111099,0.185075071111096,0.1816043511111
"21",50,5,47,1133,0.252040816326531,0.637755102040816,0.839795918367347,0.1728261111111,0.174145151111103,0.171360511111114,0.172187391111099,0.173395071111096,0.172365951111114,0.172942591111114,0.172252031111104,0.175847551111108,0.173633791111107
"22",50,5,49,1316,0.05,0.435714285714286,0.288775510204082,0.181951231111116,0.186223871111113,0.185069311111105,0.186435071111095,0.190413951111114,0.187121151111108,0.18690547111111,0.185228031111102,0.18588787111111,0.1841310711111
"23",50,5,50,1051,0.637755102040816,0.766326530612245,0.472448979591837,0.196175871111107,0.197740671111113,0.196900991111096,0.196988671111106,0.194970111111102,0.203447551111104,0.198813311111108,0.195327871111109,0.198489471111112,0.195434111111108
"24",50,5,52,929,0.95,0.343877551020408,0.656122448979592,0.204452351111099,0.205359871111109,0.207349631111096,0.20438195111111,0.203084671111103,0.207382271111105,0.204918911111102,0.202430591111108,0.206166911111097,0.202580351111099
"25",50,5,54,786,0.747959183673469,0.123469387755102,0.105102040816327,0.2749733111111,0.268317311111113,0.273010431111102,0.274484351111097,0.255748351111099,0.275104511111117,0.266993791111107,0.268657151111108,0.265214591111118,0.268312191111099
"26",50,5,56,888,0.307142857142857,0.876530612244898,0.252040816326531,0.183067391111104,0.181208831111106,0.183302271111102,0.180772991111099,0.1828581111111,0.183236351111102,0.183636991111104,0.181390591111115,0.184262271111103,0.182970111111104
"27",50,5,58,1255,0.490816326530612,0.545918367346939,0.619387755102041,0.176597631111101,0.174358911111103,0.1752504311111,0.177489151111106,0.172387071111099,0.175932671111108,0.172239231111107,0.175166591111109,0.174737791111115,0.174650111111105
"28",50,5,60,684,0.821428571428571,0.931632653061224,0.858163265306122,0.221795711111104,0.224139391111107,0.226697471111099,0.225683711111105,0.22419251111111,0.210739711111102,0.221990271111104,0.222076031111101,0.220650111111109,0.215217151111113
"29",50,5,61,1480,0.160204081632653,0.601020408163265,0.141836734693878,0.172817791111113,0.17236531111111,0.173829631111101,0.171126271111099,0.172860671111108,0.170494591111112,0.173705471111105,0.172265471111106,0.17501875111111,0.173353471111103
"30",50,5,63,663,0.398979591836735,0.05,0.564285714285714,0.186018431111101,0.183318271111108,0.184682751111109,0.183878911111102,0.182092671111106,0.185324031111107,0.185051391111107,0.181274751111099,0.18587379111111,0.185224831111101
