"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",50,5,83,1133,0.656122448979592,0.380612244897959,0.766326530612245,0.177873151111119,0.174913791111113,0.174349951111104,0.174301311111111,0.172749311111109,0.171878271111099,0.175114751111101,0.173793151111115,0.174048511111115,0.174639871111111
"2",50,5,60,1398,0.105102040816327,0.454081632653061,0.803061224489796,0.171101311111109,0.1729374711111,0.1732689911111,0.174434431111099,0.1743717111111,0.172078591111111,0.172375551111104,0.174047231111106,0.171870591111102,0.1718641911111
"3",50,5,78,1500,0.398979591836735,0.252040816326531,0.839795918367347,0.168119551111102,0.169301631111098,0.169485311111106,0.167295231111107,0.16928115111111,0.168722431111094,0.169991551111096,0.171516671111108,0.168773631111112,0.170972031111105
"4",50,5,19,1418,0.564285714285714,0.0683673469387755,0.252040816326531,0.187425151111108,0.197564671111108,0.186215551111098,0.209695231111105,0.197724031111103,0.213361151111112,0.211148671111105,0.200434431111098,0.193889151111112,0.203251711111102
"5",50,5,76,622,0.233673469387755,0.325510204081633,0.58265306122449,0.182415871111112,0.178390911111104,0.179454591111107,0.1829189111111,0.174989311111103,0.179679871111109,0.177526271111103,0.180198271111098,0.178929791111108,0.178998271111099
"6",50,5,14,541,0.178571428571429,0.398979591836735,0.692857142857143,0.204767231111111,0.208493951111111,0.213760511111112,0.207378431111099,0.208468351111102,0.210969471111107,0.209395071111097,0.206865151111103,0.208428671111108,0.204169471111106
"7",50,5,74,663,0.160204081632653,0.564285714285714,0.674489795918367,0.1763723511111,0.174257151111114,0.175939711111101,0.182051711111103,0.177940991111097,0.174005631111106,0.178248191111112,0.176641791111112,0.176127871111105,0.178857471111106
"8",50,5,80,949,0.601020408163265,0.086734693877551,0.123469387755102,0.262033151111112,0.250538751111105,0.265034111111111,0.260648191111101,0.265494271111104,0.267990271111108,0.267388671111111,0.262998911111097,0.218314751111108,0.249680511111114
"9",50,5,45,847,0.123469387755102,0.509183673469388,0.931632653061224,0.180868991111104,0.180083711111091,0.17838067111111,0.183046911111096,0.176277631111103,0.1815870711111,0.180460031111107,0.185253631111104,0.180887551111099,0.181350271111096
"10",50,5,36,704,0.766326530612245,0.343877551020408,0.729591836734694,0.19945715111111,0.199557631111104,0.200412671111115,0.19916531111111,0.196824831111102,0.199074431111099,0.197559551111101,0.196546431111097,0.19982515111111,0.198586111111107
"11",50,5,71,1051,0.637755102040816,0.876530612244898,0.913265306122449,0.183587071111102,0.185533951111108,0.187148671111116,0.185226111111103,0.183765631111103,0.184805631111104,0.186881791111107,0.188337151111113,0.1879915511111,0.185312511111112
"12",50,5,69,827,0.803061224489796,0.270408163265306,0.141836734693878,0.2479301111111,0.243971711111096,0.270796671111108,0.267004031111108,0.245324031111112,0.264238591111111,0.218393471111106,0.277617791111115,0.262991231111107,0.262163711111096
"13",50,5,85,602,0.362244897959184,0.894897959183673,0.343877551020408,0.186970111111101,0.184487551111105,0.188801151111112,0.185667711111101,0.183528831111106,0.188310911111107,0.188504831111103,0.187830911111103,0.189736831111106,0.19044275111111
"14",50,5,28,643,0.0683673469387755,0.766326530612245,0.435714285714286,0.203316351111101,0.20253939111111,0.200461951111112,0.198563071111095,0.200497791111115,0.198360191111101,0.203728511111112,0.20368051111111,0.196406271111102,0.194460671111105
"15",50,5,56,1255,0.747959183673469,0.78469387755102,0.656122448979592,0.202466431111097,0.201890431111101,0.201987711111101,0.200682751111111,0.201958271111101,0.196671871111116,0.199374591111107,0.201247871111102,0.198574591111111,0.200899711111098
"16",50,5,67,520,0.619387755102041,0.95,0.509183673469388,0.211818751111106,0.215338751111106,0.207316991111102,0.212796671111112,0.210732031111105,0.211239551111103,0.206710271111098,0.206061951111107,0.211363711111093,0.2141144311111
"17",50,5,41,929,0.380612244897959,0.729591836734694,0.233673469387755,0.186095871111111,0.189476991111104,0.185651711111096,0.190536191111104,0.189049471111105,0.183304831111099,0.188858751111104,0.187443711111103,0.188820991111095,0.187681151111112
"18",50,5,52,1112,0.821428571428571,0.41734693877551,0.490816326530612,0.192346751111107,0.1965560311111,0.195578751111106,0.199024511111111,0.195053951111107,0.193260671111105,0.196325631111098,0.195982591111109,0.195879551111104,0.200776191111106
"19",50,5,43,867,0.894897959183673,0.288775510204082,0.894897959183673,0.19636787111111,0.19049139111111,0.195933311111111,0.195654271111102,0.196028031111101,0.193830271111098,0.1968357111111,0.19129715111111,0.196216191111105,0.193500031111113
"20",50,5,82,1480,0.509183673469388,0.619387755102041,0.95,0.16729459111111,0.174191871111111,0.172164991111098,0.169649151111111,0.1718814711111,0.169238911111098,0.169099391111108,0.171718911111098,0.172026111111105,0.170318591111114
"21",50,5,87,500,0.527551020408163,0.545918367346939,0.747959183673469,0.186993791111111,0.183875071111096,0.18748531111111,0.187126911111099,0.183661311111111,0.186691711111103,0.186684031111106,0.183240831111105,0.184955391111109,0.181946751111106
"22",50,5,21,1235,0.78469387755102,0.692857142857143,0.380612244897959,0.219716991111098,0.220622591111108,0.216028671111104,0.22267123111111,0.221910911111102,0.222894591111113,0.216964991111103,0.213951871111118,0.217685631111103,0.216660991111103
"23",50,5,23,1031,0.545918367346939,0.141836734693878,0.711224489795918,0.184623231111118,0.183616511111109,0.183526271111102,0.182089471111105,0.182008191111104,0.182751871111116,0.183112831111103,0.181192191111103,0.178510591111104,0.18393075111111
