"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"11",50,5,74,643,0.95,0.435714285714286,0.178571428571429,0.255827711111108,0.246525311111107,0.251458431111094,0.250684031111115,0.264252031111099,0.250814591111113,0.261693951111107,0.262186111111104,0.281306751111106,0.264455551111105
"12",50,5,23,643,0.692857142857143,0.692857142857143,0.95,0.208049791111116,0.205477631111103,0.208517631111099,0.214984831111098,0.208504831111102,0.208289791111108,0.210321791111114,0.208511871111108,0.212684031111111,0.209331711111101
"13",50,5,61,500,0.564285714285714,0.05,0.821428571428571,0.189265151111118,0.186172671111109,0.1854648311111,0.187497471111103,0.186525311111109,0.185677311111118,0.183635711111102,0.186078591111111,0.185996671111112,0.189265791111115
"14",50,5,10,500,0.821428571428571,0.821428571428571,0.05,0.297542271111104,0.296084351111101,0.273322111111106,0.298666111111102,0.284326911111098,0.288996351111105,0.307019391111107,0.300855551111104,0.305811071111092,0.306598271111097
"15",50,5,74,929,0.692857142857143,0.95,0.692857142857143,0.201690111111104,0.201417471111104,0.205151871111107,0.200918911111105,0.20550387111111,0.196601471111106,0.201735551111103,0.198012031111104,0.203734271111103,0.200056191111103
"16",50,5,23,929,0.95,0.178571428571429,0.435714285714286,0.215563391111104,0.223063551111104,0.213299071111103,0.211808511111113,0.210050431111101,0.208766591111111,0.212582911111099,0.208577791111116,0.215830271111106,0.202634751111104
"17",50,5,74,1500,0.435714285714286,0.692857142857143,0.435714285714286,0.173848191111103,0.173635071111101,0.169701631111102,0.1737969911111,0.172964991111101,0.1717841911111,0.174855551111103,0.169341311111106,0.178214271111102,0.173549951111109
"18",50,5,23,1500,0.178571428571429,0.435714285714286,0.692857142857143,0.17867251111111,0.173310591111107,0.179158911111102,0.180689791111112,0.1782424311111,0.177446271111104,0.178751231111114,0.177259391111108,0.179985151111103,0.178850431111099
"19",50,5,61,1071,0.307142857142857,0.307142857142857,0.05,0.267064191111104,0.258534271111104,0.270723711111094,0.269871231111114,0.210771071111095,0.192442751111105,0.244568831111104,0.262094591111116,0.212686591111108,0.24145715111111
"20",50,5,10,1071,0.05,0.564285714285714,0.821428571428571,0.223396991111097,0.216245631111105,0.224725631111096,0.220920831111103,0.217683711111097,0.218731391111109,0.214925951111111,0.220116991111095,0.220426111111102,0.21487411111111
"21",50,5,74,1214,0.178571428571429,0.178571428571429,0.95,0.173836031111103,0.174027391111109,0.169812991111101,0.167962111111107,0.173514751111103,0.173877631111104,0.172062591111112,0.173402751111107,0.172805631111099,0.173514751111103
"22",50,5,23,1214,0.435714285714286,0.95,0.178571428571429,0.198700031111103,0.199903871111108,0.201307391111107,0.201432831111098,0.201752191111106,0.201992831111102,0.198791551111098,0.199372671111107,0.204003711111095,0.201636351111104
"23",50,5,61,1357,0.05,0.821428571428571,0.564285714285714,0.176912511111106,0.175471231111113,0.178112511111113,0.17471475111111,0.176873471111103,0.175190271111098,0.182284671111102,0.1775633911111,0.172956671111113,0.175539711111103
"24",50,5,10,1357,0.307142857142857,0.05,0.307142857142857,0.212042751111106,0.200434431111098,0.204392831111101,0.198006271111106,0.214217471111104,0.209378431111101,0.213312511111112,0.20228595111111,0.201717631111098,0.254490751111107
