"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"31",70,7,65,929,0.95,0.58265306122449,0.509183673469388,0.167966773930175,0.1644504952821,0.159236964638702,0.161364989526278,0.166812209647146,0.163646181886599,0.163590876132477,0.16319988258388,0.16288011786,0.166150183903903
"32",70,7,67,1173,0.307142857142857,0.270408163265306,0.95,0.110911805337153,0.112248039955947,0.112236933472544,0.113320042267908,0.111802760636395,0.112443366733054,0.112435773525012,0.11211736877869,0.112070562884318,0.111573094425891
"33",70,7,69,888,0.086734693877551,0.123469387755102,0.41734693877551,0.135190918065128,0.131472399420678,0.128778397205053,0.133134745325315,0.131776127742504,0.131494272393114,0.130778414204776,0.131908668888906,0.135238290616811,0.129468019159629
"34",70,7,71,1500,0.196938775510204,0.509183673469388,0.619387755102041,0.110316928485957,0.108439309466666,0.108048429249524,0.10845715917215,0.107341580912527,0.109009706721775,0.110026176616689,0.108413923218875,0.107605926550826,0.108440839441427
"35",70,7,72,704,0.325510204081633,0.821428571428571,0.233673469387755,0.13596089202722,0.13624580732613,0.137875683766494,0.136143072354579,0.137319396278569,0.135683569936373,0.135836624077654,0.132497142512424,0.135211431059993,0.135951428850041
"36",70,7,74,827,0.674489795918367,0.692857142857143,0.913265306122449,0.1401952954929,0.139843797959276,0.138293876866303,0.138017461427161,0.139022031518433,0.139047077771827,0.137959095723526,0.137075393637949,0.13715075906108,0.13863829118347
"37",70,7,76,1031,0.160204081632653,0.747959183673469,0.931632653061224,0.109872442486635,0.11180446060835,0.108603583422809,0.108514901552736,0.110242073054403,0.109134937988802,0.112021490360686,0.109184407172561,0.109767497551563,0.109680515653434
"38",70,7,78,520,0.178571428571429,0.637755102040816,0.656122448979592,0.12358911949481,0.121162296204059,0.119798635371121,0.12061609521637,0.12031820346492,0.123863438301883,0.119493603737478,0.122960809861922,0.123172116375359,0.121828175217054
"39",70,7,80,990,0.601020408163265,0.0683673469387755,0.270408163265306,0.132314225530547,0.142127596943254,0.142325530344028,0.143978923063049,0.139353526048765,0.150908292061786,0.137638594345142,0.148901645171465,0.134100329393181,0.131577514352967
"40",70,7,82,643,0.692857142857143,0.41734693877551,0.105102040816327,0.200266297654697,0.188774033943712,0.183844795276156,0.183157553282316,0.205117110949605,0.196098079763635,0.200185038995465,0.211858406384911,0.170523475077938,0.195059226904701
"41",70,7,83,1133,0.729591836734694,0.913265306122449,0.325510204081633,0.158166945627338,0.166373900212582,0.165628575843773,0.163353390051003,0.16063757152868,0.165410696105445,0.160470407620215,0.165213896019333,0.162875244607067,0.163641535296612
"42",70,7,85,561,0.656122448979592,0.362244897959184,0.637755102040816,0.13603744743073,0.143751636813266,0.13942594485385,0.137157162288758,0.13848268708427,0.138434917872465,0.138412534908448,0.137600968299297,0.139140916223496,0.140549852976034
"43",70,7,87,1296,0.270408163265306,0.95,0.454081632653061,0.11518593148074,0.114428423979615,0.114623694090991,0.113197870950408,0.114195414490939,0.115926722591017,0.114861633498324,0.113598950999244,0.1099380047382,0.112783814448996
"44",70,7,89,1235,0.545918367346939,0.490816326530612,0.123469387755102,0.141132716692118,0.140226178316667,0.139990732201521,0.135384998196136,0.138919863204197,0.140496020530942,0.138159692413688,0.137937846074153,0.145327850805736,0.13796317565621
"45",70,7,91,541,0.78469387755102,0.839795918367347,0.343877551020408,0.17139924396108,0.172489945964499,0.173237083636736,0.174463783396184,0.174180738066423,0.176275556835255,0.168538417831387,0.175279373272288,0.177681206975356,0.171716288729848
"46",70,7,93,1337,0.472448979591837,0.178571428571429,0.58265306122449,0.111649989823766,0.112849150037633,0.112547461682159,0.110308428626207,0.113383564553125,0.112017977085314,0.112257673130337,0.112210527241578,0.112020810371902,0.111389554120961
"47",70,7,94,1357,0.619387755102041,0.656122448979592,0.711224489795918,0.126446149020475,0.126198293110107,0.126458898810113,0.128757884210181,0.128342807725609,0.128651182637423,0.127204563173319,0.126932907655631,0.12803749276331,0.127498374992086
"48",70,7,96,1112,0.123469387755102,0.472448979591837,0.380612244897959,0.11308006289424,0.111945501614495,0.111910708855242,0.113714379094694,0.112070676215784,0.111854156455028,0.111000770535895,0.11326592649416,0.112298075797029,0.113821930653412
"49",70,7,98,1051,0.894897959183673,0.288775510204082,0.78469387755102,0.135624410912499,0.132371571251025,0.136776595234787,0.13609394316522,0.134917562575488,0.135622314280423,0.134103842668546,0.135487903164873,0.136022147683171,0.138057354102269
"50",70,7,100,806,0.233673469387755,0.252040816326531,0.0683673469387755,0.194076813114522,0.236328029302794,0.211919265380726,0.172815547258749,0.207349004123374,0.224847382066806,0.226518397828369,0.206247535630935,0.207275848663771,0.188682575452778
