"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"13",70,7,100,500,0.05,0.95,0.95,0.120645448065386,0.11722255454312,0.118847671062038,0.120349482948805,0.123053231670289,0.1233787762988,0.122256738145768,0.120639668160755,0.122189135927868,0.120854147955166
"14",70,7,10,1500,0.05,0.95,0.95,0.138603555089958,0.139909756870948,0.138525299714493,0.134979271557298,0.136295049846948,0.139941433014969,0.138585535387273,0.137681433638286,0.13885175099472,0.137392665069635
"15",70,7,10,500,0.95,0.95,0.95,0.190185690651379,0.19888563710227,0.213364808195941,0.196379481787169,0.201004538807052,0.19915315602154,0.199452861076404,0.199406678505081,0.199247561130524,0.201070554384463
"16",70,7,100,1500,0.95,0.95,0.95,0.168156717462779,0.170367190989951,0.163275134675549,0.164851122005094,0.165080278224018,0.166715027917312,0.164478034827702,0.166066771946874,0.167327187816674,0.168034319482334
"17",70,7,10,500,0.05,0.05,0.05,0.255610357811041,0.237208558107407,0.246775263590095,0.255881503337142,0.271393294059258,0.254583631418698,0.242916893919864,0.245385479854858,0.254350225269893,0.247724187932851
"18",70,7,55,1000,0.5,0.5,0.5,0.128610043316223,0.127666048892139,0.130372234240075,0.130069072575574,0.129146101137942,0.129423423228796,0.131738275033742,0.129448979473788,0.128577120526122,0.128491498605547
"19",70,7,100,1500,0.95,0.95,0.95,0.171218933602873,0.165114334328767,0.171099142246091,0.162705530740687,0.165040555546107,0.165903121313777,0.167240489247201,0.165563976909661,0.166895734935647,0.164316820821075
"20",70,7,10,500,0.5,0.5,0.95,0.156632154284731,0.155945252285287,0.154174448170216,0.156645300734483,0.160421675090963,0.151819873687349,0.157794821767383,0.155986051612093,0.159104083497893,0.156356702163029
"21",70,7,55,1000,0.95,0.95,0.05,0.224993806317474,0.239659690997051,0.228234349515171,0.221152549698213,0.220995132295586,0.235176808297946,0.2349470854217,0.234736005571189,0.218095716802608,0.225990386540566
"22",70,7,100,1500,0.05,0.05,0.5,0.126822976136164,0.128703031781918,0.12436192674348,0.126347720644553,0.125605342893791,0.123145936807321,0.125531677442604,0.130069525901423,0.128896771918532,0.12650564803875
"23",70,7,10,1000,0.05,0.95,0.5,0.15144021328509,0.143746820226082,0.142133376847889,0.150502905417339,0.145961090357288,0.142691477639224,0.146952287335876,0.1456482955184,0.148671525635101,0.149077138942487
"24",70,7,55,1500,0.5,0.05,0.95,0.112492269259488,0.112126435295765,0.112034693476162,0.111435056703506,0.110976177608354,0.112443083404398,0.110659699496897,0.11060416707985,0.111353798044271,0.109858729379572
"25",70,7,100,500,0.95,0.5,0.05,0.235225370829994,0.236498706486621,0.227506138197334,0.234727505711432,0.242531170284298,0.234416807504627,0.237067063775392,0.238502236761706,0.240254057856659,0.240835164935057
"26",70,7,10,1500,0.95,0.5,0.5,0.172525815372658,0.165590779800742,0.17096450446762,0.170763341120143,0.167632616110448,0.166468701981694,0.165495411374322,0.168096311792799,0.166635412564304,0.168250499248703
"27",70,7,55,500,0.05,0.95,0.95,0.128978200574965,0.128945674444977,0.130580254141085,0.132195000831087,0.128564994059541,0.131661606298766,0.13061969349033,0.12543812231959,0.127730024503208,0.129588320507985
"28",70,7,100,1000,0.5,0.05,0.05,0.200146449632187,0.198843761126555,0.194621540793187,0.198128299598328,0.202923580476192,0.195894309792506,0.200522313430429,0.203162993192556,0.20108936740738,0.19764256094635
"29",70,7,10,1000,0.95,0.05,0.95,0.141918103733228,0.143361889910758,0.144091007880317,0.143372486402581,0.140554046240183,0.141641234968241,0.143107234112573,0.143636662043683,0.146002966332989,0.141246671478534
"30",70,7,55,1500,0.05,0.5,0.05,0.121296877316796,0.131148214769738,0.125842658978071,0.125686034895694,0.124009069232309,0.162504084064551,0.124312570891193,0.12437331655555,0.129561234288242,0.128759527516394
"31",70,7,100,500,0.5,0.95,0.5,0.146312134565046,0.146875391937969,0.14438221307542,0.14464247878104,0.146076235124058,0.146072721848696,0.148878752215871,0.145061805195495,0.142512300595653,0.148000943366377
"32",70,7,10,1500,0.5,0.95,0.05,0.168343657711595,0.170449299635174,0.172454586547927,0.168423216398872,0.169944804626003,0.164026748940591,0.164801369492675,0.164750087005509,0.169544574563134,0.16780601324938
"33",70,7,55,500,0.95,0.05,0.5,0.161522180265966,0.163012092349084,0.157473413737275,0.168225169666646,0.163861058341153,0.161254434683764,0.157732659459727,0.161929550211031,0.15861953482629,0.16572088432068
"34",70,7,100,1000,0.05,0.5,0.95,0.115793048129986,0.114747678711908,0.115972225173549,0.116130435896415,0.11766103397488,0.116513552908329,0.115717059383801,0.11670763303933,0.115069766730792,0.117576658700404
