"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",70,7,41,1487,0.815395894428153,0.306011730205279,0.152932551319648,0.155236420647679,0.180182885697662,0.161114526992256,0.190529254982561,0.173123298847506,0.161552553098146,0.158928703058347,0.177360422268305,0.162062998009145,0.150456269520163
"2",70,7,68,700,0.295454545454545,0.691348973607038,0.219794721407625,0.130117408444704,0.130983940813584,0.133853946791825,0.132906552423828,0.134141242051446,0.132914825620653,0.133914862453378,0.132224920337431,0.128079992062071,0.133517635674291
"3",70,7,64,1003,0.489882697947214,0.836510263929619,0.388709677419355,0.137982838665108,0.140350389600516,0.140396912166219,0.140666131057444,0.139190045412855,0.142176896129827,0.139374719032411,0.141129543411143,0.139484083894564,0.138092770184568
"4",70,7,10,518,0.188123167155425,0.0834310850439883,0.594574780058651,0.175939925706501,0.170811733655012,0.173151631713345,0.172020923703366,0.173416147348834,0.16631808446689,0.173208127447842,0.175086653118828,0.171337364982083,0.172898335892742
"5",70,7,38,1161,0.359677419354839,0.0939882697947214,0.110703812316716,0.207877015411185,0.183115960635263,0.192814697272767,0.195417184331741,0.211575247723687,0.193739652011016,0.207318744622653,0.148786897064806,0.197723082951077,0.172754971591575
"6",70,7,96,1439,0.50307917888563,0.143255131964809,0.215395894428152,0.120904693787824,0.125013016000517,0.125804409609173,0.123343870208084,0.122364856361811,0.130356481166667,0.127906141597273,0.135472036759995,0.144552833593527,0.121855318102517
"7",70,7,55,569,0.261143695014663,0.323607038123167,0.742375366568915,0.127508291495132,0.126264932010563,0.128481978762626,0.124015812454366,0.127112481359336,0.125111274379239,0.127169373753941,0.126372540235033,0.125774546768587,0.126483151743278
"8",70,7,36,560,0.0667155425219941,0.92624633431085,0.48108504398827,0.133653690096051,0.133886302924612,0.131925385279744,0.13590501961578,0.13292513878382,0.133247170136973,0.13879950519011,0.132027723591166,0.133570731464881,0.128629876322318
"9",70,7,74,669,0.442375366568915,0.9341642228739,0.901612903225806,0.127607286528383,0.1279605406997,0.127040062554241,0.125249425433092,0.126384836698804,0.12969813869599,0.130543818075611,0.127045559130214,0.125131447379721,0.126356560498697
"10",70,7,50,976,0.0508797653958944,0.74149560117302,0.581378299120235,0.124760456834395,0.121671154474565,0.126238865773988,0.122987556087278,0.122480171125785,0.123679784665494,0.120936879923421,0.122326550327189,0.122232825206996,0.119610505141948
"11",70,7,74,1294,0.192521994134897,0.194281524926686,0.405425219941349,0.11572533258062,0.116196111479446,0.116007074598547,0.114368641632695,0.116098986415333,0.115440927273312,0.113897239410819,0.113633007103993,0.116689726668125,0.113784021278922
"12",70,7,69,710,0.0763929618768328,0.51891495601173,0.786363636363636,0.122983249491657,0.122186755967132,0.121556803028031,0.123700920983415,0.122899440874499,0.120807002066407,0.122228688608578,0.12343640534792,0.122258551449182,0.121967232922595
