"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"1",70,7,69,1051,0.766326530612245,0.086734693877551,0.0683673469387755,0.197057147272348,0.195811011166933,0.191300022264911,0.196531685942459,0.190456212854438,0.19606617695668,0.187523874571341,0.192388570970523,0.191302118896976,0.195365958510295
"2",70,7,43,541,0.858163265306122,0.839795918367347,0.380612244897959,0.174808877702121,0.184308490958515,0.182041351699642,0.178390888598945,0.180704267094867,0.183768636532768,0.186333327548704,0.178922129833472,0.18444743533259,0.182555196554537
"3",70,7,30,684,0.747959183673469,0.380612244897959,0.05,0.218214884836341,0.220375945845504,0.207725377913203,0.214011080865769,0.212613930585425,0.22193238349762,0.228489231976284,0.225425655858622,0.211747964873856,0.192148591596848
"4",70,7,78,643,0.325510204081633,0.233673469387755,0.803061224489796,0.122320940419765,0.122694310925809,0.121973749481741,0.12117986258087,0.121089140744452,0.121104723820667,0.119039937889632,0.119602685270975,0.121381309257002,0.121118833587855
"5",70,7,100,1010,0.435714285714286,0.343877551020408,0.78469387755102,0.114979328223026,0.115027324097766,0.11338237457276,0.114606411042828,0.113640430314844,0.11266135980284,0.113594021080597,0.113870096525345,0.113166081474936,0.111661152972911
"6",70,7,82,1459,0.380612244897959,0.674489795918367,0.398979591836735,0.116856097256337,0.115946442265646,0.116638840841062,0.116373645216793,0.120107916934654,0.11538664150236,0.115034803974338,0.117537332682622,0.118962532500155,0.117303189879313
"7",70,7,76,1071,0.656122448979592,0.876530612244898,0.270408163265306,0.15724221755202,0.155754685429631,0.153948351900808,0.158475887196467,0.157810121514935,0.16085754789907,0.155514479393035,0.157073240340144,0.155775255090234,0.159476660683708
"8",70,7,47,1092,0.913265306122449,0.78469387755102,0.601020408163265,0.168100108396824,0.16701767959023,0.173126188799829,0.165927827572784,0.169987983913544,0.175557828677765,0.168907028415981,0.167706904884678,0.165724624258977,0.169175000661093
"9",70,7,71,806,0.343877551020408,0.619387755102041,0.160204081632653,0.134048650245883,0.134910366027571,0.133766511567837,0.138324873021539,0.134428933971198,0.131780717666768,0.133945915274342,0.135613077766158,0.134290726251617,0.131545554880291
"10",70,7,98,1112,0.288775510204082,0.803061224489796,0.692857142857143,0.110268309288172,0.113334095369372,0.110594873899847,0.112382451071497,0.113151291718964,0.110838536546084,0.109598916999815,0.112172561201346,0.112124281997958,0.112068976243836
"11",70,7,94,990,0.233673469387755,0.913265306122449,0.41734693877551,0.115561568616068,0.116989488388713,0.117430857772789,0.114025077301499,0.114598194511737,0.114374534868785,0.115776728399256,0.116846407416219,0.116423567726412,0.115234267349863
"12",70,7,83,1357,0.78469387755102,0.472448979591837,0.21530612244898,0.143884121293941,0.153341348583021,0.149389027129666,0.147584110244119,0.147306391493143,0.149712248463177,0.149931034853189,0.145278778282097,0.150856442917298,0.148857899226598
"13",70,7,25,500,0.21530612244898,0.41734693877551,0.876530612244898,0.137695600071212,0.138173178857826,0.137391531755005,0.138360572432491,0.135932445829927,0.135845633928981,0.139194408674201,0.138122066367846,0.135866940244093,0.13566084697797
"14",70,7,14,847,0.105102040816327,0.141836734693878,0.913265306122449,0.151703198945825,0.161077410937988,0.153674543085316,0.155184061511583,0.153478706316629,0.151159547916068,0.153959175055562,0.153046290118156,0.151718158698994,0.155347428816031
"15",70,7,96,949,0.839795918367347,0.58265306122449,0.472448979591837,0.150950621363364,0.151735895073009,0.154435620527544,0.155187121461103,0.149707601873179,0.152347658312249,0.152828693708501,0.154775388254706,0.154150251902782,0.152349301618462
"16",70,7,32,1153,0.05,0.362244897959184,0.509183673469388,0.134941758842922,0.134137275450225,0.132399960782587,0.132358594798463,0.131628910171596,0.135302436225084,0.132047216602867,0.136791724985146,0.133381807915448,0.132532275266065
"17",70,7,28,786,0.58265306122449,0.766326530612245,0.252040816326531,0.159376249007161,0.156883126810343,0.159068214089744,0.159584892231224,0.158683227108689,0.164151356884561,0.159824191616115,0.165550547131254,0.159822038318314,0.161364309537507
"18",70,7,87,1316,0.821428571428571,0.252040816326531,0.545918367346939,0.129260169255813,0.127644912574217,0.132638410181511,0.128814549941868,0.132646286718212,0.128856482583303,0.128938761225713,0.130513445243431,0.130179797415277,0.130512765254647
