"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"15",70,7,10,500,0.95,0.95,0.95,0.197891890165759,0.200228501611662,0.197049780727224,0.208000943366378,0.204401989415782,0.199396365341914,0.203462074924374,0.19101731692954,0.203197502623147,0.190207506958077
"16",70,7,100,1500,0.95,0.95,0.95,0.167242982539392,0.164372013243722,0.170906648755565,0.16561503273391,0.16379492943228,0.168413583224485,0.168212476542747,0.165252542048338,0.171106225462559,0.167448565813945
"17",70,7,100,500,0.05,0.05,0.05,0.235560378635698,0.254880559852708,0.254353738545255,0.251132631693518,0.247387366823726,0.249475272373283,0.243838505379939,0.242173609517379,0.242059484733784,0.242309550607694
"18",70,7,10,1500,0.05,0.05,0.05,0.211114271996458,0.1793509194251,0.201213465359763,0.19062587005508,0.18262506540169,0.19362484723863,0.201110390393836,0.187595556721928,0.226531770941053,0.207047032439241
"19",70,7,10,500,0.95,0.05,0.05,0.204779666517444,0.213960195038727,0.204155890143089,0.205718504359954,0.204474804881002,0.203991559521215,0.204353483549465,0.217332769391246,0.214750342001302,0.205493201410778
"20",70,7,100,1500,0.95,0.05,0.05,0.176376478503378,0.175766925227673,0.172564178073001,0.176407871318732,0.176265413669285,0.17639030494191,0.177089333407935,0.177238704276651,0.176901146513024,0.174923569143042
"21",70,7,10,500,0.05,0.95,0.05,0.181266674481814,0.174793407957379,0.175490679785718,0.17399209784566,0.173333018720467,0.175940379032354,0.174569181657102,0.173020677207439,0.162876151258776,0.175045683794825
"22",70,7,100,1500,0.05,0.95,0.05,0.110785100761106,0.111324105200875,0.11276262146535,0.114084519654032,0.112009250562647,0.11091152200849,0.111949468215713,0.112810334011428,0.113534975388182,0.11204325000165
"23",70,7,100,500,0.95,0.95,0.05,0.252037696759941,0.222684847748622,0.257131436046578,0.240034931472243,0.231675602734488,0.232321932070068,0.236373305222404,0.224576123209239,0.238016044783872,0.237258367285553
"24",70,7,10,1500,0.95,0.95,0.05,0.219601495290614,0.21178145432128,0.217996891766561,0.208936834590837,0.210814680273053,0.212849716694944,0.196671480302522,0.214991454689607,0.210093325508733,0.209069205740049
"25",70,7,10,500,0.05,0.05,0.95,0.221369126124686,0.214002637671754,0.215288666452276,0.198736492896479,0.20596131702021,0.214646757043784,0.213272103058913,0.2182208914039,0.190694265593223,0.217356965658673
"26",70,7,100,1500,0.05,0.05,0.95,0.125231575727608,0.125469175140551,0.123000079213967,0.123247368467035,0.122463568066399,0.122091500872182,0.124513677572925,0.123679501336845,0.125054608647569,0.123320863921025
"27",70,7,100,500,0.95,0.05,0.95,0.138931366347728,0.138587915347998,0.141392925731995,0.139013021667092,0.141622025285199,0.140845308101021,0.14146551453428,0.140740363165956,0.139185172159943,0.142853371634645
"28",70,7,10,1500,0.95,0.05,0.95,0.133802834301845,0.131786837565793,0.134840157186018,0.132928085401864,0.133158714929818,0.132271159574482,0.133333868706446,0.132490172627432,0.132615970551763,0.131384397539378
"29",70,7,100,500,0.05,0.95,0.95,0.121934083469565,0.121453104739051,0.12293655692875,0.121182582536,0.121325720174224,0.121795762418529,0.12178505259524,0.122519780472233,0.119943982972895,0.121043298167516
"30",70,7,10,1500,0.05,0.95,0.95,0.137611394793929,0.134697019547787,0.14190235065982,0.138803641788518,0.138255570831684,0.136899163212426,0.139697770368721,0.138067667265429,0.136185514987605,0.135604464574945
"31",70,7,10,500,0.95,0.95,0.95,0.193501995932346,0.205694138095333,0.190012180180971,0.197275197007862,0.195947008922955,0.198405848352113,0.200597848850775,0.199328083135237,0.204814175948038,0.197078453587466
"32",70,7,100,1500,0.95,0.95,0.95,0.168764740763716,0.167624796239468,0.170297322142798,0.169434756375129,0.165147653778987,0.17278358778608,0.166409316294896,0.170552714595481,0.166884911780893,0.167432019420287
"33",70,7,10,500,0.05,0.05,0.05,0.218500933449866,0.242218148782482,0.26641758949171,0.258186891964898,0.2715573980182,0.256306552990488,0.243102587522581,0.262323603709144,0.239993282159453,0.239237247967351
"34",70,7,55,1000,0.5,0.5,0.5,0.126524687724599,0.130570564300967,0.129335931339073,0.128643816092316,0.131637410031353,0.130838876540477,0.125244722177353,0.129598520339686,0.128394600204376,0.128670278989003
"35",70,7,100,1500,0.95,0.95,0.95,0.163766256572041,0.169224923170709,0.161881780999219,0.164645878724941,0.163707210879629,0.164892771317874,0.167544274234755,0.167200086580509,0.167886138593993,0.164109877568965
"36",70,7,10,500,0.5,0.5,0.95,0.155523205915713,0.153925345613742,0.156344859025104,0.159325816505962,0.160802525473611,0.156560812128538,0.157514043066898,0.154537222184437,0.154782981462754,0.156036257450354
"37",70,7,55,1000,0.95,0.95,0.05,0.214153878509614,0.232295015847518,0.209935228117346,0.220086780616729,0.213492872749549,0.232106545623941,0.22476397010977,0.221007372093639,0.214528495661757,0.219645977889978
"38",70,7,100,1500,0.05,0.05,0.5,0.132013160498119,0.127690811816884,0.126258472117148,0.125931397513886,0.127490328458189,0.122484024395537,0.1268747119492,0.128540684460655,0.123430342114633,0.12790143834155
"39",70,7,10,1000,0.05,0.95,0.5,0.148999620221534,0.145978940062758,0.147088285091905,0.14576412027395,0.147190680069055,0.144536343865593,0.145108611089857,0.150494745551975,0.150034393147785,0.148032732841849
"40",70,7,55,1500,0.5,0.05,0.95,0.110985527454071,0.112506605689615,0.11074588807479,0.112562761429718,0.112501789102423,0.112958514899775,0.110659756162635,0.109994613804149,0.112997274260247,0.111051713028679
"41",70,7,100,500,0.95,0.5,0.05,0.225240302250282,0.237170138741326,0.23716804210925,0.239606425209257,0.240991392357302,0.228620016485003,0.23681779122172,0.228488438656027,0.241836391748147,0.24022844494594
"42",70,7,10,1500,0.95,0.5,0.5,0.165175363321779,0.167691038479811,0.168463222405442,0.165430359114357,0.16792076135605,0.165199219594812,0.167026406112908,0.164729234016243,0.163553476749581,0.165903517973898
"43",70,7,55,500,0.05,0.95,0.95,0.129858446050922,0.132151424883431,0.130457969492112,0.131432846739978,0.130676982545062,0.129154091006105,0.131042363182954,0.130597083863385,0.129266005826176,0.131229813423357
"44",70,7,100,1000,0.5,0.05,0.05,0.199542392932454,0.198131699542237,0.198938336232725,0.195048403749946,0.201617038700808,0.199986198942986,0.202674364588266,0.199764862595042,0.204027655592288,0.188125154650227
"45",70,7,10,1000,0.95,0.05,0.95,0.143661254971238,0.149626966536993,0.145621492627312,0.140802695470798,0.143975976445002,0.144927790740063,0.142443055071533,0.141953293152607,0.144155720145891,0.145718447694228
"46",70,7,55,1500,0.05,0.5,0.05,0.131010347044547,0.126556533865795,0.127510331461474,0.128094781818043,0.131443669894718,0.1277201646659,0.126971950344765,0.122081924363523,0.123774983094717,0.136925512777646
"47",70,7,100,500,0.5,0.95,0.5,0.14619228654255,0.146659438834535,0.143690381157316,0.145868498551711,0.140476357522044,0.143721547309742,0.150246946307327,0.145811266162726,0.145928507561569,0.144944223802245
"48",70,7,10,1500,0.5,0.95,0.05,0.167468738814416,0.168530371297482,0.176877573568646,0.165093764668164,0.16741779632164,0.167842562646327,0.169095158645154,0.162183979346271,0.166613992917734,0.171119088583641
"49",70,7,55,500,0.95,0.05,0.5,0.15734954244782,0.161593975748012,0.156676240223974,0.158558109173142,0.157545889208108,0.167239185935367,0.16630601466603,0.161463531233669,0.155820927669966,0.17129441235747
"50",70,7,100,1000,0.05,0.5,0.95,0.113328995453521,0.115691786467465,0.115915446110417,0.116222234381735,0.11781029151213,0.114181758049597,0.116535029220623,0.115813957784972,0.115892553154816,0.114817887553461
